"peak_dt","flow","site_no"
1979-12-31,3.9,10311200
1980-01-13,22,10311200
1980-02-18,6.3,10311200
1980-02-28,2.9,10311200
1980-04-11,3,10311200
1980-04-20,5.7,10311200
1980-05-04,7.2,10311200
1980-05-22,7.5,10311200
1980-05-30,6.3,10311200
1980-06-09,6.3,10311200
1980-06-18,6.7,10311200
1980-07-02,5.3,10311200
1980-07-28,3.3,10311200
1980-08-05,2.9,10311200
1980-11-11,2.8,10311200
1980-12-03,3,10311200
1981-02-03,3,10311200
1981-02-14,4.2,10311200
1981-03-25,3.3,10311200
1981-04-15,2.9,10311200
1981-04-24,3.3,10311200
1981-05-18,3.5,10311200
1981-11-13,5.9,10311200
1981-11-24,7.6,10311200
1981-12-19,6.5,10311200
1981-12-27,3.4,10311200
1982-02-16,16,10311200
1982-03-01,4.7,10311200
1982-03-12,4.8,10311200
1982-03-31,3.9,10311200
1982-04-11,19,10311200
1982-04-28,7,10311200
1982-05-08,8.5,10311200
1982-05-17,9.5,10311200
1982-05-26,14,10311200
1982-06-05,12,10311200
1982-06-17,11,10311200
1982-06-29,10,10311200
1982-07-10,7.8,10311200
1982-07-24,6.1,10311200
1982-08-02,5.4,10311200
1982-08-20,4.8,10311200
1982-08-28,4.6,10311200
1982-09-16,5.6,10311200
1982-09-25,7.1,10311200
1982-10-07,4.5,10311200
1982-10-25,8.8,10311200
1982-11-18,7,10311200
1982-11-29,5.2,10311200
1982-12-22,6,10311200
1982-12-31,3.9,10311200
1983-01-09,4.1,10311200
1983-01-18,3.8,10311200
1983-01-27,4.2,10311200
1983-02-07,4.6,10311200
1983-02-18,4.4,10311200
1983-03-01,5.9,10311200
1983-03-13,17,10311200
1983-03-31,8.5,10311200
1983-04-09,5.5,10311200
1983-04-22,7,10311200
1983-05-04,7.3,10311200
1983-05-16,9.1,10311200
1983-05-28,25,10311200
1983-06-11,22,10311200
1983-06-23,20,10311200
1983-07-02,17,10311200
1983-07-28,11,10311200
1983-08-10,11,10311200
1983-08-20,10,10311200
1983-09-01,8.1,10311200
1983-09-23,6.8,10311200
1983-10-01,7.4,10311200
1983-10-14,6.1,10311200
1983-10-23,6.1,10311200
1983-10-31,7.2,10311200
1983-11-17,14,10311200
1983-12-01,6.8,10311200
1983-12-15,6.9,10311200
1983-12-27,8.8,10311200
1984-02-16,5.5,10311200
1984-03-01,4.9,10311200
1984-03-13,6.3,10311200
1984-03-26,6.3,10311200
1984-04-08,5.8,10311200
1984-04-16,7.1,10311200
1984-04-24,6.9,10311200
1984-05-03,7.8,10311200
1984-05-13,13,10311200
1984-05-23,16,10311200
1984-06-06,12,10311200
1984-06-14,10,10311200
