"peak_dt","flow","site_no"
2006-02-28,113,10336780
2006-03-12,48.4,10336780
2006-03-25,47.9,10336780
2006-04-04,67.4,10336780
2006-04-21,69.8,10336780
2006-05-09,144,10336780
2006-05-19,284,10336780
2006-06-07,281,10336780
2006-07-19,65,10336780
2006-08-09,40.4,10336780
2006-08-19,33,10336780
2006-08-31,28.6,10336780
2006-09-10,27.6,10336780
2006-09-21,26.6,10336780
2006-10-02,26.7,10336780
2006-10-11,27.8,10336780
2006-10-19,25.1,10336780
2006-11-03,28.6,10336780
2006-11-14,46.5,10336780
2006-11-27,22.7,10336780
2006-12-13,27.4,10336780
2006-12-21,24,10336780
2006-12-31,22.2,10336780
2007-02-11,35,10336780
2007-03-07,21.9,10336780
2007-03-18,35.5,10336780
2007-03-26,31.7,10336780
2007-04-07,36.7,10336780
2007-04-22,31.3,10336780
2007-05-02,42.3,10336780
2007-05-11,41.1,10336780
2007-05-20,40.7,10336780
2007-06-01,34.6,10336780
2008-03-26,25.2,10336780
2008-04-06,25.1,10336780
2008-04-14,36.3,10336780
2008-04-29,38.8,10336780
2008-05-11,41.2,10336780
2008-05-19,57.3,10336780
2008-05-31,40.4,10336780
2008-06-11,36.1,10336780
2008-07-03,22.2,10336780
2009-01-23,36.6,10336780
2009-03-02,29.4,10336780
2009-03-11,22.9,10336780
2009-03-21,26,10336780
2009-04-02,28.3,10336780
2009-04-14,29.6,10336780
2009-04-24,43.4,10336780
2009-05-05,61.1,10336780
2009-05-19,62.9,10336780
2009-05-28,56.3,10336780
2009-06-16,41.8,10336780
2009-06-30,25.7,10336780
2009-10-14,37.7,10336780
2010-03-30,27.8,10336780
2010-04-09,24.7,10336780
2010-04-27,45.6,10336780
2010-05-09,49.9,10336780
2010-05-20,57.6,10336780
2010-06-08,153,10336780
2010-06-25,80.1,10336780
2010-07-26,32.2,10336780
2010-08-09,24.9,10336780
2010-10-05,27.4,10336780
2010-10-25,76.3,10336780
2010-11-08,23.1,10336780
2010-11-22,21.8,10336780
2010-12-02,25.6,10336780
2010-12-10,32.5,10336780
2010-12-19,57.7,10336780
2011-01-02,28.9,10336780
2011-01-18,28.7,10336780
2011-01-28,28.9,10336780
2011-02-07,26.4,10336780
2011-02-17,24.6,10336780
2011-03-06,25.7,10336780
2011-03-16,74,10336780
2011-03-25,35.6,10336780
2011-04-06,63.7,10336780
2011-04-21,103,10336780
2011-05-14,159,10336780
2011-05-25,139,10336780
2011-06-06,158,10336780
2011-06-16,226,10336780
2011-06-29,416,10336780
2011-09-11,39.2,10336780
2011-09-22,31.6,10336780
2011-10-05,36.5,10336780
2011-10-17,27.8,10336780
2011-10-25,24.6,10336780
2011-11-09,26,10336780
2011-11-17,24.8,10336780
2011-12-29,21.9,10336780
2012-01-21,61.3,10336780
2012-01-31,26.2,10336780
2012-02-13,22.5,10336780
2012-02-28,23.4,10336780
2012-03-16,42.2,10336780
2012-03-31,35,10336780
2012-04-11,32.1,10336780
2012-04-26,64.5,10336780
2012-05-10,44.9,10336780
2012-05-25,37.4,10336780
2012-06-05,33.4,10336780
2012-06-17,21.6,10336780
2012-12-02,47.5,10336780
2013-03-20,29.1,10336780
2013-04-05,28.1,10336780
2013-04-14,29.9,10336780
2013-04-22,29,10336780
2013-04-30,37.1,10336780
2013-05-08,47,10336780
2013-05-16,45.2,10336780
2013-05-28,41.6,10336780
2013-06-10,36.1,10336780
2013-06-25,27,10336780
2014-01-30,22.5,10336780
2014-02-09,76,10336780
2014-03-06,28.6,10336780
2014-04-18,26.6,10336780
2014-05-06,24.9,10336780
2014-05-22,34.4,10336780
2015-02-09,43.7,10336780
2015-05-22,24.5,10336780
2015-06-11,27.1,10336780
2015-12-22,21.7,10336780
2016-01-30,35.2,10336780
2016-03-06,49.5,10336780
2016-03-21,37.5,10336780
2016-04-10,54.5,10336780
2016-04-22,52.7,10336780
2016-05-07,58.6,10336780
2016-05-20,96.4,10336780
2016-06-08,124,10336780
2016-08-07,23,10336780
