"peak_dt","flow","site_no"
1988-11-04,980,14185000
1988-11-12,1380,14185000
1988-11-22,7290,14185000
1988-12-07,1040,14185000
1988-12-22,795,14185000
1988-12-30,1330,14185000
1989-01-10,7270,14185000
1989-01-21,1500,14185000
1989-01-31,1300,14185000
1989-02-19,1930,14185000
1989-03-06,4650,14185000
1989-03-21,2930,14185000
1989-03-29,2350,14185000
1989-04-07,1970,14185000
1989-04-19,1300,14185000
1989-05-06,841,14185000
1989-05-28,1300,14185000
1989-08-23,540,14185000
1989-10-27,531,14185000
1989-11-12,843,14185000
1989-11-26,1110,14185000
1989-12-05,2420,14185000
1990-01-08,8100,14185000
1990-01-29,2000,14185000
1990-02-10,3000,14185000
1990-02-26,2000,14185000
1990-03-10,1460,14185000
1990-03-23,1500,14185000
1990-04-02,1040,14185000
1990-04-16,877,14185000
1990-04-27,10300,14185000
1990-05-24,894,14185000
1990-06-07,2060,14185000
1990-10-22,827,14185000
1990-10-31,2370,14185000
1990-11-09,1350,14185000
1990-11-25,6000,14185000
1990-12-10,2570,14185000
1990-12-18,1280,14185000
1990-12-28,505,14185000
1991-01-12,4860,14185000
1991-02-05,1610,14185000
1991-02-13,2910,14185000
1991-03-04,3340,14185000
1991-03-13,1130,14185000
1991-03-24,769,14185000
1991-04-09,2740,14185000
1991-04-27,1230,14185000
1991-05-08,2370,14185000
1991-05-18,3090,14185000
1991-05-30,872,14185000
1991-11-06,1280,14185000
1991-11-18,1840,14185000
1991-11-26,5480,14185000
1991-12-06,7630,14185000
1991-12-22,851,14185000
1992-01-02,594,14185000
1992-01-11,878,14185000
1992-01-28,1420,14185000
1992-02-22,3120,14185000
1992-04-10,3950,14185000
1992-04-18,2510,14185000
1992-04-30,1250,14185000
1992-11-01,1600,14185000
1992-11-12,1370,14185000
1992-11-22,4460,14185000
1992-12-02,3020,14185000
1992-12-10,2240,14185000
1992-12-20,1530,14185000
1992-12-28,1550,14185000
1993-01-20,2620,14185000
1993-02-06,1010,14185000
1993-02-19,555,14185000
1993-03-05,2410,14185000
1993-03-18,6930,14185000
1993-04-03,4230,14185000
1993-04-18,1850,14185000
1993-04-30,2480,14185000
1993-05-08,2430,14185000
1993-05-22,861,14185000
1993-06-02,1980,14185000
1993-06-12,1440,14185000
1993-06-23,718,14185000
1993-07-23,527,14185000
1993-12-08,2020,14185000
1994-01-03,3510,14185000
1994-01-11,2190,14185000
1994-01-23,535,14185000
1994-02-24,5080,14185000
1994-03-04,3080,14185000
1994-03-21,885,14185000
1994-03-31,1250,14185000
1994-04-10,2140,14185000
1994-04-24,536,14185000
1994-05-20,630,14185000
1994-06-07,1120,14185000
1994-06-15,1010,14185000
1994-11-01,2490,14185000
1994-11-09,1230,14185000
1994-11-20,1980,14185000
1994-12-01,5810,14185000
1994-12-17,2690,14185000
1994-12-27,2990,14185000
1995-01-14,8210,14185000
1995-02-01,7650,14185000
1995-02-18,4490,14185000
1995-03-10,1300,14185000
1995-03-20,1920,14185000
1995-04-13,2420,14185000
1995-04-21,1000,14185000
1995-05-02,4330,14185000
1995-05-12,1450,14185000
1995-06-07,628,14185000
1995-06-20,1030,14185000
1995-10-03,508,14185000
1995-10-12,703,14185000
1995-10-26,893,14185000
1995-11-12,3790,14185000
1995-12-01,7230,14185000
1995-12-12,4250,14185000
1995-12-30,6100,14185000
1996-01-08,2990,14185000
1996-01-19,3470,14185000
1996-01-28,1480,14185000
1996-02-07,23200,14185000
1996-02-18,3560,14185000
1996-03-05,1570,14185000
1996-03-22,566,14185000
1996-04-01,1450,14185000
1996-04-13,1130,14185000
1996-04-24,6340,14185000
1996-05-19,3360,14185000
1996-10-25,2400,14185000
1996-11-07,769,14185000
1996-11-19,17400,14185000
1996-11-28,2670,14185000
1996-12-08,5920,14185000
1996-12-26,13200,14185000
1997-01-10,1230,14185000
1997-01-18,1080,14185000
1997-01-31,9950,14185000
1997-02-19,2060,14185000
1997-03-02,1660,14185000
1997-03-11,5320,14185000
1997-03-20,2570,14185000
1997-03-28,1210,14185000
1997-04-08,789,14185000
1997-04-20,2700,14185000
1997-05-01,1840,14185000
1997-06-05,600,14185000
1997-07-01,602,14185000
1997-09-17,556,14185000
1997-10-05,1390,14185000
1997-10-31,3480,14185000
1997-11-24,1490,14185000
1997-12-17,2930,14185000
1998-01-07,1550,14185000
1998-01-17,5650,14185000
1998-01-25,2570,14185000
1998-02-13,1210,14185000
1998-02-21,2510,14185000
1998-03-02,2160,14185000
1998-03-13,996,14185000
1998-03-23,2490,14185000
1998-04-03,622,14185000
1998-04-11,1180,14185000
1998-04-24,1040,14185000
1998-05-02,650,14185000
1998-05-21,1680,14185000
1998-05-30,2240,14185000
1998-06-26,608,14185000
1998-11-05,775,14185000
1998-11-21,7800,14185000
1998-12-02,7150,14185000
1998-12-12,3310,14185000
1998-12-28,15300,14185000
1999-01-15,4910,14185000
1999-02-07,3190,14185000
1999-02-19,2370,14185000
1999-02-28,5580,14185000
1999-03-13,1130,14185000
1999-03-21,1100,14185000
1999-03-30,1180,14185000
1999-04-08,820,14185000
1999-04-18,1580,14185000
1999-05-03,2030,14185000
1999-05-18,3110,14185000
1999-06-01,1330,14185000
1999-06-15,964,14185000
1999-06-25,791,14185000
1999-10-28,525,14185000
1999-11-06,515,14185000
1999-11-25,15600,14185000
1999-12-07,1990,14185000
1999-12-16,5420,14185000
2000-01-11,3810,14185000
2000-01-25,1740,14185000
2000-02-02,3500,14185000
2000-02-15,2260,14185000
2000-02-27,2250,14185000
2000-03-11,862,14185000
2000-03-19,1940,14185000
2000-04-04,988,14185000
2000-04-15,1710,14185000
2000-04-26,823,14185000
2000-05-11,2250,14185000
2000-05-31,538,14185000
2000-06-12,2790,14185000
2000-10-21,549,14185000
2000-12-15,1340,14185000
2000-12-23,1990,14185000
2001-01-22,648,14185000
2001-02-05,1110,14185000
2001-03-19,1640,14185000
2001-03-28,2660,14185000
2001-04-11,1160,14185000
2001-04-19,1040,14185000
2001-05-01,2090,14185000
2001-05-16,2410,14185000
2001-06-12,550,14185000
2001-10-23,1010,14185000
2001-10-31,1030,14185000
2001-11-14,1000,14185000
2001-11-22,4060,14185000
2001-12-01,2640,14185000
2001-12-14,6470,14185000
2001-12-28,948,14185000
2002-01-08,4290,14185000
2002-01-21,2810,14185000
2002-02-08,2100,14185000
2002-02-23,2930,14185000
2002-03-12,4070,14185000
2002-03-24,1400,14185000
2002-04-05,1340,14185000
2002-04-14,8080,14185000
2002-04-27,926,14185000
2002-05-06,761,14185000
2002-05-18,717,14185000
2002-05-29,1060,14185000
2002-06-18,585,14185000
2002-11-11,681,14185000
2002-12-16,2130,14185000
2002-12-31,3250,14185000
2003-01-14,1460,14185000
2003-01-30,7610,14185000
2003-02-22,1840,14185000
2003-03-08,4270,14185000
2003-03-22,5760,14185000
2003-04-01,1400,14185000
2003-04-11,1870,14185000
2003-04-24,1570,14185000
2003-05-05,1030,14185000
2003-05-14,675,14185000
2003-05-24,518,14185000
2003-11-17,1060,14185000
2003-11-29,4120,14185000
2003-12-13,8070,14185000
2003-12-29,1930,14185000
2004-01-09,2440,14185000
2004-01-19,1890,14185000
2004-01-29,8390,14185000
2004-02-07,1520,14185000
2004-02-18,2440,14185000
2004-03-06,1680,14185000
2004-03-18,673,14185000
2004-03-27,1120,14185000
2004-04-21,1470,14185000
2004-05-19,1000,14185000
2004-05-29,2240,14185000
2004-06-10,1710,14185000
2004-08-26,538,14185000
2004-09-18,680,14185000
2004-10-23,941,14185000
2004-11-03,1590,14185000
2004-11-25,829,14185000
2004-12-09,5000,14185000
2005-01-18,1900,14185000
2005-02-20,668,14185000
2005-03-27,5190,14185000
2005-04-09,1630,14185000
2005-04-17,1490,14185000
2005-05-02,641,14185000
2005-05-10,2120,14185000
2005-05-19,1850,14185000
2005-06-07,1270,14185000
2005-06-17,623,14185000
2005-11-06,2360,14185000
2005-11-14,1990,14185000
2005-12-02,1320,14185000
2005-12-12,669,14185000
2005-12-22,3350,14185000
2005-12-31,10200,14185000
2006-01-11,8190,14185000
2006-02-01,4100,14185000
2006-03-01,1090,14185000
2006-03-09,901,14185000
2006-03-18,836,14185000
2006-03-26,956,14185000
2006-04-04,1060,14185000
2006-04-15,2110,14185000
2006-04-29,1170,14185000
2006-05-08,734,14185000
2006-05-16,616,14185000
2006-05-29,1610,14185000
2006-06-15,574,14185000
2006-11-07,4770,14185000
2006-11-16,2580,14185000
2006-11-25,2230,14185000
2006-12-14,6920,14185000
2006-12-26,4890,14185000
2007-01-03,5140,14185000
2007-01-20,673,14185000
2007-02-16,7740,14185000
2007-03-04,1980,14185000
2007-03-13,2470,14185000
2007-03-25,1800,14185000
2007-04-09,1210,14185000
2007-04-22,1160,14185000
2007-05-04,674,14185000
2007-10-19,2660,14185000
2007-11-18,3560,14185000
2007-12-04,6210,14185000
2007-12-24,5030,14185000
2008-01-11,3560,14185000
2008-01-27,1570,14185000
2008-02-13,1650,14185000
2008-03-01,2030,14185000
2008-03-11,1980,14185000
2008-03-19,3110,14185000
2008-04-14,1810,14185000
2008-04-29,1830,14185000
2008-05-17,3300,14185000
2008-05-25,1690,14185000
2008-06-04,2440,14185000
2008-06-14,1450,14185000
2008-06-29,915,14185000
2008-11-04,612,14185000
2008-11-13,5140,14185000
2008-12-22,941,14185000
2009-01-02,8590,14185000
2009-01-16,1370,14185000
2009-01-28,612,14185000
2009-02-07,536,14185000
2009-02-25,2910,14185000
2009-03-06,1130,14185000
2009-03-16,1950,14185000
2009-04-02,2390,14185000
2009-04-13,2100,14185000
2009-04-22,1510,14185000
2009-05-05,4430,14185000
2009-05-14,1700,14185000
2009-10-31,887,14185000
2009-11-08,1140,14185000
2009-11-17,1110,14185000
2009-11-27,1680,14185000
2009-12-17,2280,14185000
2010-01-01,4040,14185000
2010-01-17,1520,14185000
2010-01-25,1000,14185000
2010-02-04,703,14185000
2010-02-12,1060,14185000
2010-02-26,698,14185000
2010-03-13,773,14185000
2010-03-29,5240,14185000
2010-04-15,1770,14185000
2010-05-04,2450,14185000
2010-05-20,1330,14185000
2010-06-04,5730,14185000
2010-10-26,1840,14185000
2010-11-10,1500,14185000
2010-11-18,2820,14185000
2010-12-01,3770,14185000
2010-12-13,8210,14185000
2010-12-29,4290,14185000
2011-01-08,792,14185000
2011-01-16,18000,14185000
2011-02-08,637,14185000
2011-02-16,1120,14185000
2011-03-02,1200,14185000
2011-03-10,2760,14185000
2011-04-05,3680,14185000
2011-04-17,3820,14185000
2011-04-26,1790,14185000
2011-05-12,1550,14185000
2011-05-21,1030,14185000
2011-06-02,1810,14185000
2011-06-13,916,14185000
2011-11-22,2360,14185000
2011-12-30,10000,14185000
2012-01-19,13000,14185000
2012-01-30,2350,14185000
2012-02-11,1270,14185000
2012-02-22,3860,14185000
2012-03-06,1140,14185000
2012-03-16,5570,14185000
2012-03-30,7350,14185000
2012-04-12,1190,14185000
2012-04-20,3750,14185000
2012-05-01,2740,14185000
2012-05-15,811,14185000
2012-05-25,1100,14185000
2012-06-09,1790,14185000
2012-06-18,523,14185000
2012-06-27,661,14185000
2012-10-16,1060,14185000
2012-10-29,2820,14185000
2012-11-20,8640,14185000
2012-12-05,7790,14185000
2012-12-17,2390,14185000
2012-12-26,1610,14185000
2013-01-09,1900,14185000
2013-01-20,800,14185000
2013-01-29,2460,14185000
2013-02-06,1170,14185000
2013-02-16,694,14185000
2013-03-01,1940,14185000
2013-03-21,2300,14185000
2013-04-07,3530,14185000
2013-04-20,1810,14185000
2013-04-29,875,14185000
2013-05-28,1560,14185000
2013-09-30,4280,14185000
2013-10-09,699,14185000
2013-11-08,1210,14185000
2013-11-20,1680,14185000
2013-12-02,3790,14185000
2013-12-24,790,14185000
2014-01-13,3410,14185000
2014-01-29,2010,14185000
2014-02-12,8480,14185000
2014-02-25,1690,14185000
2014-03-10,6210,14185000
2014-03-29,4220,14185000
2014-04-06,2430,14185000
2014-04-24,3360,14185000
2014-05-10,2910,14185000
2014-05-19,759,14185000
2014-06-28,531,14185000
2014-10-23,864,14185000
2014-10-31,1300,14185000
2014-11-14,4410,14185000
2014-11-29,3890,14185000
2014-12-11,871,14185000
2014-12-21,14700,14185000
2015-01-08,891,14185000
2015-01-18,4120,14185000
2015-02-10,3100,14185000
2015-03-16,642,14185000
2015-04-01,862,14185000
2015-04-15,746,14185000
2015-11-01,1300,14185000
2015-11-19,4400,14185000
2015-12-09,4210,14185000
2015-12-18,8890,14185000
2016-01-06,568,14185000
2016-01-20,2840,14185000
2016-01-29,2630,14185000
2016-02-06,1600,14185000
2016-02-14,3810,14185000
2016-03-03,1400,14185000
2016-03-14,2920,14185000
2016-03-24,1860,14185000
2016-04-04,904,14185000
2016-04-15,1120,14185000
2016-04-24,1130,14185000
