"peak_dt","flow","site_no"
1984-08-12,20,9066100
1984-08-24,27,9066100
1984-09-11,12,9066100
1984-09-25,7.5,9066100
1984-10-07,11,9066100
1984-10-17,8.1,9066100
1984-10-25,5.9,9066100
1984-11-07,5.4,9066100
1985-04-18,23,9066100
1985-05-08,49.9,9066100
1985-05-18,27,9066100
1985-05-28,58.6,9066100
1985-06-09,167,9066100
1985-06-21,64.9,9066100
1985-06-29,29,9066100
1985-07-13,19,9066100
1985-07-22,21.4,9066100
1985-07-30,11.4,9066100
1985-08-09,8.09,9066100
1985-08-22,5.05,9066100
1985-09-04,6.49,9066100
1985-09-16,5.2,9066100
1985-10-03,7,9066100
1985-10-13,9.2,9066100
1985-10-29,8.1,9066100
1986-02-04,3,9066100
1986-02-28,3,9066100
1986-03-14,3.4,9066100
1986-04-01,9.2,9066100
1986-04-09,7.5,9066100
1986-04-17,5.5,9066100
1986-04-25,8.9,9066100
1986-05-05,27,9066100
1986-05-14,19,9066100
1986-05-28,59,9066100
1986-06-06,79,9066100
1986-06-15,69,9066100
1986-06-26,49,9066100
1986-07-05,63,9066100
1986-07-23,22,9066100
1986-08-06,8.6,9066100
1986-08-24,7.8,9066100
1986-09-12,6.5,9066100
1986-09-29,2.9,9066100
1986-10-10,4.1,9066100
1986-10-24,3,9066100
1987-05-01,22,9066100
1987-05-17,72,9066100
1987-06-08,57,9066100
1987-06-29,16,9066100
1987-07-12,10,9066100
1987-07-28,11,9066100
1987-08-07,6.7,9066100
1987-08-24,6.7,9066100
1987-09-04,2.9,9066100
1987-09-17,5.1,9066100
1988-04-21,13,9066100
1988-05-01,12,9066100
1988-05-16,44,9066100
1988-05-29,48,9066100
1988-06-06,76,9066100
1988-06-19,50,9066100
1988-06-29,41,9066100
1988-07-13,15,9066100
1988-07-31,7.5,9066100
1988-08-11,4.1,9066100
1988-09-13,2.8,9066100
1989-04-25,23,9066100
1989-05-10,41,9066100
1989-05-23,58,9066100
1989-06-06,38,9066100
1989-06-16,55,9066100
1989-06-27,22,9066100
1989-07-12,16,9066100
1989-07-29,24,9066100
1989-08-12,6.2,9066100
1989-08-20,4.8,9066100
1990-04-21,9.1,9066100
1990-05-11,12,9066100
1990-05-25,49,9066100
1990-06-08,106,9066100
1990-06-20,62,9066100
1990-07-04,29,9066100
1990-07-14,15,9066100
1990-07-25,9.2,9066100
1990-08-02,6.5,9066100
1990-08-17,4.1,9066100
1990-09-06,4.1,9066100
1990-09-17,3.1,9066100
1990-10-03,3.3,9066100
1990-10-11,3.1,9066100
1991-04-07,3,9066100
1991-05-13,18,9066100
1991-05-27,42,9066100
1991-06-15,113,9066100
1991-06-29,39,9066100
1991-07-09,22,9066100
1991-07-18,15,9066100
1991-07-26,8.7,9066100
1991-08-04,7.6,9066100
1991-08-13,6.7,9066100
1991-08-28,4.3,9066100
1991-09-09,9,9066100
1992-04-14,9.2,9066100
1992-04-22,4.1,9066100
1992-05-07,50,9066100
1992-05-20,70,9066100
1992-06-05,37,9066100
1992-06-13,67,9066100
1992-06-26,47,9066100
1992-07-06,29,9066100
1992-07-21,9.5,9066100
1992-08-07,5.5,9066100
1992-08-24,7.8,9066100
1992-09-02,6.5,9066100
1992-09-18,3.6,9066100
1993-04-23,2.9,9066100
1993-05-05,12,9066100
1993-05-21,56,9066100
1993-06-01,69,9066100
1993-06-14,87,9066100
1993-06-22,76,9066100
1993-07-14,63,9066100
1993-07-26,24,9066100
1993-08-08,14,9066100
1993-08-22,8.8,9066100
1993-08-30,5.9,9066100
1993-09-08,5,9066100
1993-09-17,5.2,9066100
1993-10-08,3.6,9066100
1993-10-16,3.9,9066100
1994-04-24,21,9066100
1994-05-12,37,9066100
1994-05-20,48,9066100
1994-06-01,62,9066100
1994-06-11,33,9066100
1994-06-22,34,9066100
1994-07-09,7.8,9066100
1994-07-24,5.6,9066100
1994-08-01,4.3,9066100
1994-08-09,3.2,9066100
1994-08-19,4.2,9066100
1994-09-01,4.5,9066100
1994-09-09,3,9066100
1994-10-13,3.7,9066100
1995-04-09,3.7,9066100
1995-05-12,3.9,9066100
1995-05-23,22,9066100
1995-06-06,56,9066100
1995-06-14,87,9066100
1995-06-22,80,9066100
1995-07-12,84,9066100
1995-07-22,41,9066100
1995-08-04,22,9066100
1995-08-21,12,9066100
1995-09-03,5.4,9066100
1995-09-20,2.8,9066100
1995-10-12,3.5,9066100
1996-04-25,5.5,9066100
1996-05-09,26,9066100
1996-05-17,68,9066100
1996-05-25,50,9066100
1996-06-06,73,9066100
1996-06-22,81,9066100
1996-06-30,49,9066100
1996-07-17,25,9066100
1996-08-03,10,9066100
1996-08-18,6.1,9066100
1996-08-26,5,9066100
1996-09-06,4.8,9066100
1996-09-15,4.9,9066100
1996-09-30,7.9,9066100
1996-10-18,3.3,9066100
1997-03-24,3.5,9066100
1997-04-04,3.1,9066100
1997-04-21,6.1,9066100
1997-05-18,45,9066100
1997-06-02,86,9066100
1997-06-12,65,9066100
1997-06-20,94,9066100
1997-06-29,42,9066100
1997-07-10,22,9066100
1997-07-20,20,9066100
1997-08-06,17,9066100
1997-08-25,5.7,9066100
1997-09-03,4.8,9066100
1997-09-12,3.5,9066100
1997-09-20,5.9,9066100
1997-10-03,4.9,9066100
1997-10-18,4.7,9066100
1997-10-27,3.5,9066100
1997-11-12,3.7,9066100
1997-11-23,3.4,9066100
1998-04-25,7.1,9066100
1998-05-05,18,9066100
1998-05-21,43,9066100
1998-06-02,66,9066100
1998-06-13,28,9066100
1998-06-23,50,9066100
1998-07-11,22,9066100
1998-07-29,18,9066100
1998-08-10,10,9066100
1998-09-01,5.5,9066100
1998-09-12,3.1,9066100
1998-10-11,4.7,9066100
1998-10-22,2.9,9066100
1999-03-28,3,9066100
1999-04-21,3.3,9066100
1999-04-30,6.1,9066100
1999-05-16,10,9066100
1999-05-25,42,9066100
1999-06-09,54,9066100
1999-06-23,74,9066100
1999-07-01,37,9066100
1999-07-17,17,9066100
1999-08-01,17,9066100
1999-08-11,14,9066100
1999-08-27,7,9066100
1999-09-11,3.2,9066100
1999-09-25,5.9,9066100
1999-10-09,3.5,9066100
2000-04-10,5.6,9066100
2000-04-18,8,9066100
2000-05-06,53,9066100
2000-05-17,26,9066100
2000-05-30,107,9066100
2000-06-07,59,9066100
2000-06-20,36,9066100
2000-07-09,16,9066100
2000-07-17,12,9066100
2000-08-04,4.8,9066100
2000-08-19,6.6,9066100
2000-08-29,5,9066100
2000-09-09,4,9066100
2000-09-22,4.8,9066100
2000-10-05,3.5,9066100
2001-04-05,3.04,9066100
2001-04-19,7.1,9066100
2001-05-02,27,9066100
2001-05-15,54,9066100
2001-06-02,57,9066100
2001-06-11,55,9066100
2001-06-19,38,9066100
2001-07-15,14,9066100
2001-07-26,5.4,9066100
2001-08-04,8.5,9066100
2001-08-15,5.6,9066100
2001-08-31,3.1,9066100
2001-09-17,4.2,9066100
2002-04-06,7.41,9066100
2002-04-15,7.53,9066100
2002-04-27,7.6,9066100
2002-05-07,19.2,9066100
2002-05-21,27.5,9066100
2002-05-31,45.4,9066100
2002-06-09,26.4,9066100
2002-06-20,12.2,9066100
2002-07-04,6.5,9066100
2002-07-21,3.25,9066100
2002-08-07,5.21,9066100
2002-09-21,3.66,9066100
2002-10-08,3.2,9066100
2003-03-24,3.27,9066100
2003-04-03,5.75,9066100
2003-04-15,10.3,9066100
2003-04-30,10,9066100
2003-05-18,41.9,9066100
2003-06-01,171,9066100
2003-06-11,82.9,9066100
2003-06-22,63.7,9066100
2003-07-02,29.2,9066100
2003-07-16,15.1,9066100
2003-07-26,12.8,9066100
2003-08-04,7.4,9066100
2003-08-18,15.9,9066100
2003-08-28,10.5,9066100
2003-09-13,18.4,9066100
2004-03-14,3.89,9066100
2004-03-26,9.07,9066100
2004-04-07,7.63,9066100
2004-04-18,8.58,9066100
2004-04-30,7.77,9066100
2004-05-08,38.6,9066100
2004-05-21,35.8,9066100
2004-05-29,29.2,9066100
2004-06-07,47.7,9066100
2004-06-20,21.3,9066100
2004-07-01,17.4,9066100
2004-07-16,13.3,9066100
2004-08-19,4.77,9066100
2004-09-07,3.6,9066100
2004-09-30,5.48,9066100
2004-10-08,9.18,9066100
2005-04-08,3.28,9066100
2005-04-24,12.1,9066100
2005-05-11,11.3,9066100
2005-05-22,114,9066100
2005-06-03,50.1,9066100
2005-06-19,92.3,9066100
2005-06-29,46.1,9066100
2005-07-10,20,9066100
2005-07-23,11.1,9066100
2005-08-02,10.5,9066100
2005-08-10,5.75,9066100
2005-08-25,2.71,9066100
2005-09-09,3.24,9066100
2005-09-28,7.24,9066100
2005-10-11,3.44,9066100
2005-10-19,6.27,9066100
2005-11-01,3.55,9066100
2005-11-13,3,9066100
2006-04-06,3.18,9066100
2006-04-15,12.1,9066100
2006-04-24,18.2,9066100
2006-05-05,15.5,9066100
2006-05-22,65,9066100
2006-06-06,75.1,9066100
2006-06-14,52.7,9066100
2006-06-29,17.3,9066100
2006-07-10,16.6,9066100
2006-07-26,10.7,9066100
2006-08-16,3.8,9066100
2006-08-26,3.41,9066100
2006-09-09,3.32,9066100
2006-10-07,8.24,9066100
2006-10-26,3.37,9066100
2006-11-04,2.73,9066100
2007-03-19,2.85,9066100
2007-03-28,3.71,9066100
2007-04-07,3.66,9066100
2007-04-21,5.57,9066100
2007-05-03,32.6,9066100
2007-05-19,46.3,9066100
2007-05-29,38.5,9066100
2007-06-06,39.2,9066100
2007-06-17,62.7,9066100
2007-07-07,12.4,9066100
2007-07-25,8.29,9066100
2007-08-06,7.16,9066100
2007-08-14,4.19,9066100
2007-08-24,3.88,9066100
2007-09-06,3.44,9066100
2007-09-17,6.42,9066100
2007-10-02,3.31,9066100
2007-10-19,3.2,9066100
2007-10-27,5.54,9066100
2008-04-16,3.61,9066100
2008-04-24,8.85,9066100
2008-05-08,18.6,9066100
2008-05-22,51.2,9066100
2008-06-02,76.2,9066100
2008-06-11,45.5,9066100
2008-06-19,76.1,9066100
2008-07-01,61.3,9066100
2008-07-21,16.9,9066100
2008-07-31,10.4,9066100
2008-08-11,10.3,9066100
2008-09-01,4.12,9066100
2008-09-12,3.67,9066100
2008-09-21,2.98,9066100
