"peak_dt","flow","site_no"
1979-10-25,1460,11481500
1979-11-06,776,11481500
1979-11-24,2770,11481500
1979-12-02,299,11481500
1979-12-21,338,11481500
1979-12-31,800,11481500
1980-01-12,2860,11481500
1980-01-21,540,11481500
1980-02-03,670,11481500
1980-02-19,1830,11481500
1980-02-28,934,11481500
1980-03-14,2450,11481500
1980-04-06,519,11481500
1980-04-21,377,11481500
1980-05-09,201,11481500
1980-05-24,119,11481500
1980-06-01,81,11481500
1980-06-13,69,11481500
1980-12-03,1330,11481500
1980-12-15,85,11481500
1980-12-28,174,11481500
1981-01-28,1370,11481500
1981-02-14,1010,11481500
1981-02-24,411,11481500
1981-03-04,400,11481500
1981-03-16,354,11481500
1981-03-26,1000,11481500
1981-04-19,192,11481500
1981-05-05,75,11481500
1981-05-18,239,11481500
1981-10-10,127,11481500
1981-10-28,360,11481500
1981-11-16,2550,11481500
1981-11-24,1370,11481500
1981-12-06,949,11481500
1981-12-19,4170,11481500
1981-12-29,1870,11481500
1982-01-18,375,11481500
1982-01-26,871,11481500
1982-02-04,358,11481500
1982-02-15,1660,11481500
1982-03-01,1280,11481500
1982-03-10,417,11481500
1982-03-18,306,11481500
1982-03-31,856,11481500
1982-04-14,2120,11481500
1982-05-06,289,11481500
1982-10-29,590,11481500
1982-11-18,1980,11481500
1982-11-29,1650,11481500
1982-12-16,3360,11481500
1983-01-03,289,11481500
1983-01-15,156,11481500
1983-01-26,4330,11481500
1983-02-10,2930,11481500
1983-02-18,1860,11481500
1983-03-01,1220,11481500
1983-03-13,1780,11481500
1983-03-30,2470,11481500
1983-04-23,668,11481500
1983-05-08,398,11481500
1983-06-11,77,11481500
1983-07-01,87,11481500
1983-08-30,229,11481500
1983-11-01,109,11481500
1983-11-10,1390,11481500
1983-11-24,1960,11481500
1983-12-03,582,11481500
1983-12-14,2890,11481500
1983-12-30,1440,11481500
1984-01-10,266,11481500
1984-01-21,241,11481500
1984-02-13,1680,11481500
1984-02-25,951,11481500
1984-03-17,880,11481500
1984-03-26,564,11481500
1984-04-10,890,11481500
1984-04-20,470,11481500
1984-05-03,693,11481500
