"peak_dt","flow","site_no"
1979-12-05,318,13345000
1979-12-19,91,13345000
1980-01-15,1640,13345000
1980-02-03,420,13345000
1980-02-20,978,13345000
1980-02-29,923,13345000
1980-03-14,895,13345000
1980-03-31,350,13345000
1980-04-15,441,13345000
1980-04-30,161,13345000
1980-05-16,129,13345000
1980-05-26,1780,13345000
1980-06-15,295,13345000
1980-06-23,118,13345000
1980-11-08,95,13345000
1980-11-23,65,13345000
1980-12-05,94,13345000
1980-12-26,1930,13345000
1981-01-24,1040,13345000
1981-02-04,183,13345000
1981-02-17,4720,13345000
1981-03-17,251,13345000
1981-04-01,1280,13345000
1981-04-09,768,13345000
1981-04-24,680,13345000
1981-05-05,284,13345000
1981-05-15,403,13345000
1981-05-26,310,13345000
1981-06-09,469,13345000
1981-06-19,392,13345000
1981-07-07,116,13345000
1981-11-18,112,13345000
1981-12-06,462,13345000
1981-12-20,318,13345000
1982-01-24,1120,13345000
1982-02-10,144,13345000
1982-02-21,6380,13345000
1982-03-02,1720,13345000
1982-03-10,2490,13345000
1982-03-28,848,13345000
1982-04-12,3890,13345000
1982-04-25,806,13345000
1982-05-03,608,13345000
1982-05-18,312,13345000
1982-05-28,153,13345000
1982-06-06,105,13345000
1982-06-16,67,13345000
1982-09-13,60,13345000
1982-11-07,87,13345000
1982-11-19,164,13345000
1982-12-04,293,13345000
1982-12-22,515,13345000
1983-01-07,1890,13345000
1983-01-27,619,13345000
1983-02-19,3810,13345000
1983-03-05,1900,13345000
1983-03-30,2440,13345000
1983-04-10,400,13345000
1983-04-25,380,13345000
1983-05-08,546,13345000
1983-06-11,73,13345000
1983-11-07,124,13345000
1983-11-17,250,13345000
1983-11-25,140,13345000
1983-12-11,555,13345000
1983-12-26,86,13345000
1984-01-04,1370,13345000
1984-01-16,275,13345000
1984-01-25,2130,13345000
1984-02-14,1520,13345000
1984-03-02,682,13345000
1984-03-15,3030,13345000
1984-03-26,1140,13345000
1984-04-09,1120,13345000
1984-04-17,980,13345000
1984-05-02,263,13345000
1984-05-16,331,13345000
1984-05-24,485,13345000
1984-06-09,712,13345000
1984-06-22,261,13345000
1984-06-30,112,13345000
1984-07-30,67,13345000
1984-11-03,149,13345000
1984-11-14,161,13345000
1984-11-29,146,13345000
1984-12-10,180,13345000
1984-12-24,99,13345000
1985-01-22,58,13345000
1985-02-17,109,13345000
1985-02-25,291,13345000
1985-03-08,147,13345000
1985-03-24,1340,13345000
1985-04-03,2010,13345000
1985-04-11,2440,13345000
1985-04-23,632,13345000
1985-05-03,776,13345000
1985-05-15,210,13345000
1985-05-30,234,13345000
1985-06-08,504,13345000
1985-09-18,98,13345000
1985-10-26,99,13345000
1985-11-03,75,13345000
1986-01-11,73,13345000
1986-01-19,244,13345000
1986-02-03,1020,13345000
1986-02-24,3130,13345000
1986-03-08,1920,13345000
1986-03-19,615,13345000
1986-03-31,861,13345000
1986-04-16,388,13345000
1986-05-04,292,13345000
1986-05-14,127,13345000
1986-05-22,512,13345000
1986-10-01,61.7,13345000
1986-11-21,126,13345000
1986-11-29,433,13345000
1987-01-04,85.1,13345000
1987-02-01,704,13345000
1987-02-14,476,13345000
1987-03-04,1650,13345000
1987-03-14,815,13345000
1987-04-11,322,13345000
1987-05-01,178,13345000
1987-05-13,62.9,13345000
1987-06-01,104,13345000
1987-12-11,125,13345000
1988-01-15,161,13345000
1988-01-30,86,13345000
1988-02-15,409,13345000
1988-02-24,106,13345000
1988-03-06,618,13345000
1988-03-27,1120,13345000
1988-04-04,945,13345000
1988-04-14,360,13345000
1988-04-22,199,13345000
1988-04-30,301,13345000
1988-05-10,126,13345000
1988-05-30,178,13345000
1988-06-07,93,13345000
1988-07-15,85,13345000
1988-11-07,70,13345000
1988-11-23,271,13345000
1988-12-14,121,13345000
1989-01-19,234,13345000
1989-01-31,287,13345000
1989-02-12,78,13345000
1989-02-24,442,13345000
1989-03-12,2180,13345000
1989-03-26,1630,13345000
1989-04-08,2080,13345000
1989-04-16,1410,13345000
1989-05-03,477,13345000
1989-05-18,157,13345000
1989-06-03,185,13345000
1989-06-16,91,13345000
1989-08-24,197,13345000
1989-11-07,140,13345000
1989-11-27,62,13345000
1989-12-05,739,13345000
1990-01-08,1650,13345000
1990-01-23,168,13345000
1990-02-11,2560,13345000
1990-02-26,793,13345000
1990-03-11,1130,13345000
1990-03-21,936,13345000
1990-04-03,780,13345000
1990-04-15,533,13345000
1990-04-28,1200,13345000
1990-05-25,650,13345000
1990-06-02,5140,13345000
1990-07-03,60,13345000
1990-08-23,76,13345000
1990-10-22,143,13345000
1990-11-05,120,13345000
1990-11-15,82,13345000
1990-11-26,919,13345000
1990-12-11,892,13345000
1991-01-15,2130,13345000
1991-01-23,375,13345000
1991-02-06,718,13345000
1991-02-21,1640,13345000
1991-03-05,2670,13345000
1991-03-13,602,13345000
1991-03-26,336,13345000
1991-04-10,878,13345000
1991-04-25,376,13345000
1991-05-09,490,13345000
1991-05-19,903,13345000
1991-05-31,323,13345000
1991-06-08,192,13345000
1991-06-17,167,13345000
1991-06-25,200,13345000
1991-11-06,58,13345000
1991-11-26,196,13345000
1991-12-07,485,13345000
1991-12-19,72,13345000
1992-01-17,64,13345000
1992-01-29,1110,13345000
1992-02-21,2470,13345000
1992-03-17,150,13345000
1992-03-28,81,13345000
1992-04-10,135,13345000
1992-04-18,203,13345000
1992-05-01,99,13345000
1992-06-14,83,13345000
1992-08-23,83,13345000
1992-11-09,107,13345000
1992-11-19,140,13345000
1992-12-25,57,13345000
1993-01-27,290,13345000
1993-02-12,332,13345000
1993-02-21,93,13345000
1993-03-07,1000,13345000
1993-03-15,1860,13345000
1993-03-24,3210,13345000
1993-04-04,1530,13345000
1993-04-26,1430,13345000
1993-05-04,2270,13345000
1993-05-27,110,13345000
1993-06-08,70,13345000
1993-06-17,60,13345000
1993-07-15,94,13345000
1993-12-02,88,13345000
