"peak_dt","flow","site_no"
1985-12-08,20,13078000
1985-12-16,15,13078000
1985-12-31,13,13078000
1986-01-09,16,13078000
1986-01-20,27,13078000
1986-02-01,45,13078000
1986-02-18,233,13078000
1986-03-09,113,13078000
1986-03-17,91,13078000
1986-04-09,171,13078000
1986-04-29,148,13078000
1986-05-09,193,13078000
1986-05-30,127,13078000
1986-06-08,146,13078000
1986-07-02,19,13078000
1986-07-10,14,13078000
1986-07-29,15,13078000
1986-08-09,18,13078000
1986-08-20,12,13078000
1986-08-29,42,13078000
1986-09-10,15,13078000
1986-09-20,16,13078000
1986-09-29,15,13078000
1986-10-08,20,13078000
1986-10-22,24,13078000
1986-11-03,23,13078000
1986-11-12,27,13078000
1986-11-25,26,13078000
1986-12-05,29,13078000
1986-12-15,25,13078000
1986-12-25,21,13078000
1987-01-08,17,13078000
1987-01-18,16,13078000
1987-02-03,27,13078000
1987-02-14,34,13078000
1987-02-23,29,13078000
1987-03-09,68,13078000
1987-03-18,39,13078000
1987-04-06,35,13078000
1987-04-18,21,13078000
1987-05-05,16,13078000
1987-05-21,38,13078000
1987-06-08,26,13078000
1987-06-21,13,13078000
1987-07-10,9,13078000
1987-07-20,11,13078000
1987-08-13,8.8,13078000
1987-09-14,8.9,13078000
1987-09-25,11,13078000
1987-10-07,9.8,13078000
1987-10-30,10,13078000
1987-11-13,12,13078000
1987-11-22,14,13078000
1987-12-03,17,13078000
1987-12-16,15,13078000
1987-12-29,14,13078000
1988-01-16,16,13078000
1988-01-29,16,13078000
1988-02-10,34,13078000
1988-02-21,21,13078000
1988-03-01,24,13078000
1988-03-16,24,13078000
1988-03-27,26,13078000
1988-04-05,28,13078000
1988-04-18,20,13078000
1988-05-06,18,13078000
1988-05-21,9.4,13078000
1988-05-30,10,13078000
1988-06-20,8.3,13078000
1988-10-18,8.4,13078000
1988-10-31,8.7,13078000
1988-11-14,11,13078000
1988-11-23,11,13078000
1988-12-06,11,13078000
1988-12-20,11,13078000
1988-12-31,10,13078000
1989-01-10,10,13078000
1989-01-20,11,13078000
1989-01-30,11,13078000
1989-02-10,11,13078000
1989-02-26,58,13078000
1989-03-10,78,13078000
1989-03-27,43,13078000
1989-04-10,51,13078000
1989-04-24,32,13078000
1989-05-16,29,13078000
1989-05-25,17,13078000
1989-06-05,19,13078000
1989-07-18,9,13078000
1989-08-11,8.5,13078000
1989-08-26,9.3,13078000
1989-10-27,8.8,13078000
1989-11-04,11,13078000
1989-11-17,11,13078000
1989-11-26,10,13078000
1989-12-06,11,13078000
1989-12-15,10,13078000
1989-12-29,11,13078000
1990-01-09,34,13078000
1990-01-23,14,13078000
1990-02-01,14,13078000
1990-02-10,15,13078000
1990-02-24,22,13078000
1990-03-05,22,13078000
1990-03-15,19,13078000
1990-04-23,10,13078000
1990-05-03,9,13078000
1990-05-31,12,13078000
1990-10-28,12,13078000
1990-11-05,9.9,13078000
1990-11-30,8.9,13078000
1991-02-16,12,13078000
1991-03-02,13,13078000
1991-03-20,14,13078000
1991-04-07,10,13078000
1991-04-16,13,13078000
1991-04-25,11,13078000
1991-05-09,21,13078000
1991-05-17,10,13078000
1991-05-25,8.4,13078000
1991-10-27,9.3,13078000
1992-02-13,11,13078000
1992-02-22,14,13078000
1992-03-01,16,13078000
1992-03-18,13,13078000
1992-04-06,10,13078000
1992-04-15,15,13078000
1992-04-23,15,13078000
1992-05-20,8.5,13078000
1992-06-01,9.4,13078000
1992-06-30,9.2,13078000
1992-12-09,8.3,13078000
1992-12-27,8.6,13078000
1993-03-11,15,13078000
1993-03-21,75,13078000
1993-04-02,40,13078000
1993-04-19,22,13078000
1993-05-05,14,13078000
1993-05-22,130,13078000
1993-05-30,68,13078000
1993-06-08,222,13078000
1993-06-26,14,13078000
1993-07-05,8.3,13078000
1993-09-25,18,13078000
1993-11-09,9.9,13078000
1994-01-21,8.3,13078000
1994-02-18,9.4,13078000
1994-02-26,87,13078000
1994-03-06,18,13078000
1994-03-25,15,13078000
1994-04-10,21,13078000
1994-08-02,43,13078000
1995-02-01,192,13078000
1995-03-13,13,13078000
1995-03-23,17,13078000
1995-05-09,10,13078000
1995-05-17,28,13078000
1995-05-28,61,13078000
1995-06-09,257,13078000
1995-06-19,89,13078000
1995-07-03,18,13078000
1995-12-31,97,13078000
1996-01-15,9.3,13078000
1996-02-08,185,13078000
1996-02-20,51,13078000
1996-03-05,62,13078000
1996-03-13,129,13078000
1996-03-22,59,13078000
1996-04-03,66,13078000
1996-04-12,83,13078000
1996-04-30,36,13078000
1996-05-18,182,13078000
1996-05-31,185,13078000
1996-06-16,29,13078000
1997-01-03,52,13078000
1997-01-21,11,13078000
1997-02-01,106,13078000
1997-02-18,33,13078000
1997-02-27,23,13078000
1997-03-12,32,13078000
1997-03-22,118,13078000
1997-04-03,62,13078000
1997-05-01,156,13078000
1997-05-17,153,13078000
1997-05-25,195,13078000
1997-06-06,71,13078000
1997-06-14,162,13078000
1997-07-13,11,13078000
1997-07-26,9.6,13078000
1997-08-12,12,13078000
1997-08-23,8.5,13078000
1997-08-31,18,13078000
1997-09-21,13,13078000
1997-11-05,13,13078000
1997-11-19,14,13078000
1997-11-30,14,13078000
1997-12-08,15,13078000
1997-12-18,15,13078000
1998-01-04,13,13078000
1998-01-18,106,13078000
1998-02-05,24,13078000
1998-02-15,23,13078000
1998-03-02,23,13078000
1998-03-14,41,13078000
1998-03-26,50,13078000
1998-04-06,40,13078000
1998-04-14,44,13078000
1998-04-26,75,13078000
1998-05-12,260,13078000
1998-05-27,223,13078000
1998-06-09,287,13078000
1998-06-26,92,13078000
1998-07-31,11,13078000
1998-08-10,8.3,13078000
1998-08-21,8.9,13078000
1998-09-19,9.3,13078000
1998-09-27,8.3,13078000
1998-10-10,12,13078000
1998-10-20,14,13078000
1998-10-28,17,13078000
1998-11-05,16,13078000
1998-11-22,20,13078000
1998-12-04,19,13078000
1998-12-14,19,13078000
1998-12-25,13,13078000
1999-01-06,20,13078000
1999-01-16,61,13078000
1999-01-30,27,13078000
1999-02-18,30,13078000
1999-03-02,46,13078000
1999-03-15,26,13078000
1999-03-27,42,13078000
1999-04-09,55,13078000
1999-04-21,65,13078000
1999-05-01,183,13078000
1999-05-14,113,13078000
1999-05-22,80,13078000
1999-06-03,224,13078000
1999-06-16,82,13078000
1999-07-01,16,13078000
1999-07-09,15,13078000
1999-11-25,13,13078000
1999-12-07,12,13078000
1999-12-18,15,13078000
2000-01-04,12,13078000
2000-01-17,17,13078000
2000-01-25,21,13078000
2000-02-05,20,13078000
2000-02-15,24,13078000
2000-02-24,23,13078000
2000-03-06,23,13078000
2000-03-20,23,13078000
2000-03-29,25,13078000
2000-04-06,29,13078000
2000-04-15,28,13078000
2000-04-24,22,13078000
2000-05-06,18,13078000
2000-05-16,15,13078000
2001-02-05,12,13078000
2001-02-20,14,13078000
2001-03-02,13,13078000
2001-03-10,16,13078000
2001-03-22,18,13078000
2001-03-30,20,13078000
2001-04-14,14,13078000
2001-04-26,11,13078000
2001-12-28,9.35,13078000
2002-01-23,8.99,13078000
2002-03-07,12.6,13078000
2002-03-24,13.4,13078000
2002-04-03,28.9,13078000
2002-04-11,18.7,13078000
2002-04-21,24.6,13078000
2002-05-03,29.1,13078000
2002-05-12,13.7,13078000
2002-07-25,14.5,13078000
2003-02-14,9.53,13078000
2003-03-06,9.9,13078000
2003-03-17,9.26,13078000
2003-03-27,10.7,13078000
2003-04-06,9.62,13078000
2003-04-17,9.12,13078000
2003-10-01,12,13078000
2003-10-14,10.6,13078000
2003-10-27,9.55,13078000
2003-11-19,9.97,13078000
2004-03-17,14.6,13078000
2004-03-25,44.7,13078000
2004-04-08,31.2,13078000
2004-04-21,21.5,13078000
2004-05-26,11.6,13078000
2004-07-30,8.32,13078000
2004-12-12,14.7,13078000
2005-02-14,9.19,13078000
2005-02-23,26.7,13078000
2005-03-03,17,13078000
2005-03-14,19.5,13078000
2005-03-25,19.9,13078000
2005-04-05,18.1,13078000
2005-04-16,25.9,13078000
2005-04-29,112,13078000
2005-05-17,399,13078000
2005-05-30,299,13078000
2005-06-07,131,13078000
2005-06-18,56.8,13078000
2005-06-27,41.2,13078000
2005-07-08,11.5,13078000
2005-12-23,40,13078000
2006-01-01,56.6,13078000
2006-01-14,17.5,13078000
2006-01-22,14.4,13078000
2006-02-01,25.5,13078000
2006-02-15,16.3,13078000
2006-03-01,141,13078000
2006-03-19,29.5,13078000
2006-03-30,75.1,13078000
2006-04-08,232,13078000
2006-04-17,356,13078000
2006-04-25,238,13078000
2006-05-09,145,13078000
2006-05-17,118,13078000
2006-05-28,192,13078000
2006-06-10,48.9,13078000
2006-07-03,11.8,13078000
2006-11-18,9.78,13078000
2006-11-27,8.56,13078000
2006-12-15,18.4,13078000
2006-12-23,16,13078000
2007-01-10,13.3,13078000
2007-01-25,15,13078000
2007-02-06,50.1,13078000
2007-02-17,31.1,13078000
2007-02-27,19.6,13078000
2007-03-11,25.5,13078000
2007-03-21,30.8,13078000
2007-03-31,25.9,13078000
2007-04-24,15.3,13078000
2007-05-05,9.52,13078000
2008-04-20,11.5,13078000
2008-05-09,17.7,13078000
2008-05-29,20.5,13078000
2008-06-06,19.2,13078000
2009-02-01,8.66,13078000
2009-02-10,9.76,13078000
2009-02-18,10.9,13078000
2009-02-26,12.6,13078000
2009-03-10,12.6,13078000
2009-03-20,13.9,13078000
2009-03-31,17.5,13078000
2009-04-09,23.2,13078000
2009-04-19,34.1,13078000
2009-05-05,31.7,13078000
2009-05-14,20.4,13078000
2009-05-25,27.5,13078000
2009-06-03,75.7,13078000
2009-06-11,97,13078000
2009-06-22,149,13078000
2009-07-02,29.3,13078000
2009-07-20,9.18,13078000
2009-11-01,9.43,13078000
2009-11-12,10.2,13078000
2009-11-21,10.5,13078000
2009-12-30,8.5,13078000
2010-01-29,11.2,13078000
2010-02-06,12.6,13078000
2010-02-17,12.8,13078000
2010-02-27,13.9,13078000
2010-03-09,14.9,13078000
2010-03-18,16,13078000
2010-03-26,14.3,13078000
2010-04-06,15.3,13078000
2010-04-16,12,13078000
2010-04-24,23.6,13078000
2010-05-13,17.7,13078000
2010-05-21,15.2,13078000
2010-05-29,32.7,13078000
2010-06-06,59,13078000
2010-06-17,55.4,13078000
2010-06-29,8.68,13078000
2010-10-25,9,13078000
2010-11-14,8.4,13078000
2010-12-03,9,13078000
2010-12-11,11,13078000
2010-12-19,13,13078000
2010-12-29,16,13078000
2011-01-07,26,13078000
2011-01-17,108,13078000
2011-01-25,38.2,13078000
2011-02-02,23.7,13078000
2011-02-13,19.8,13078000
2011-02-24,15,13078000
2011-03-07,20.8,13078000
2011-03-17,50,13078000
2011-03-25,32.7,13078000
2011-04-03,61,13078000
2011-04-19,126,13078000
2011-05-11,112,13078000
2011-05-24,199,13078000
2011-06-03,120,13078000
2011-06-13,152,13078000
2011-06-24,101,13078000
2011-07-03,45.6,13078000
2011-10-12,8.62,13078000
2011-10-31,11.1,13078000
2011-11-12,13,13078000
2011-11-23,12.7,13078000
2011-12-10,10,13078000
2011-12-30,9.64,13078000
2012-01-07,11.3,13078000
2012-01-22,15.7,13078000
2012-02-01,15.3,13078000
2012-02-12,18.2,13078000
2012-02-24,22.6,13078000
2012-03-06,29.8,13078000
2012-03-18,27.9,13078000
2012-04-02,32,13078000
2012-04-20,16.3,13078000
2012-04-28,13.5,13078000
2012-05-28,12.2,13078000
2012-12-26,8.73,13078000
2013-01-06,10.8,13078000
2013-01-15,14.7,13078000
2013-01-27,16.8,13078000
2013-02-06,13.6,13078000
2013-02-17,13.4,13078000
2013-03-03,50,13078000
2013-03-22,16.1,13078000
2013-04-07,9.44,13078000
2013-04-21,9.64,13078000
2013-05-11,8.75,13078000
2013-09-03,83,13078000
2014-02-15,70.1,13078000
2014-03-02,13.1,13078000
2014-03-17,9.62,13078000
2014-05-08,11.5,13078000
2014-12-23,8.45,13078000
2015-01-19,9.61,13078000
2015-01-27,9.75,13078000
2015-02-05,13.4,13078000
2015-02-15,11.5,13078000
2015-02-27,10,13078000
2015-03-07,10.9,13078000
2015-03-15,10.3,13078000
2015-05-24,89.1,13078000
2015-06-06,26.3,13078000
2015-06-16,9.05,13078000
2015-10-19,9.2,13078000
2016-01-30,33,13078000
2016-02-16,35.3,13078000
2016-02-24,12.2,13078000
2016-03-04,12,13078000
2016-03-15,16.3,13078000
2016-03-31,16.6,13078000
2016-04-17,17.1,13078000
2016-04-27,32.5,13078000
2016-05-12,46.6,13078000
2016-05-21,111,13078000
2016-06-06,22.3,13078000
2016-06-14,19.7,13078000
2016-07-02,8.72,13078000
2016-09-25,10,13078000
