"peak_dt","flow","site_no"
1980-04-25,4.1,9063900
1980-05-07,26,9063900
1980-05-23,46,9063900
1980-06-11,75,9063900
1980-06-19,48,9063900
1980-07-02,33,9063900
1980-07-15,18,9063900
1980-07-26,15,9063900
1980-08-15,8.7,9063900
1980-08-25,5.7,9063900
1980-09-11,8.2,9063900
1980-09-20,3.2,9063900
1981-04-24,4.9,9063900
1981-05-03,11,9063900
1981-05-20,10,9063900
1981-05-29,14,9063900
1981-06-09,61,9063900
1981-06-17,4.1,9063900
1981-06-28,43,9063900
1981-07-13,26,9063900
1981-07-27,20,9063900
1981-08-15,11,9063900
1981-08-31,5.5,9063900
1981-09-10,12,9063900
1981-09-21,3.7,9063900
1981-10-04,3.1,9063900
1981-10-16,2.8,9063900
1982-05-03,10,9063900
1982-05-11,5,9063900
1982-05-23,19,9063900
1982-06-01,15,9063900
1982-06-09,20,9063900
1982-06-18,50,9063900
1982-06-28,55,9063900
1982-07-08,8.6,9063900
1982-07-17,13,9063900
1982-07-29,32,9063900
1982-08-09,9.9,9063900
1982-08-20,29,9063900
1982-09-12,14,9063900
1982-09-20,9.2,9063900
1982-10-01,8,9063900
1982-10-18,4.1,9063900
1982-10-31,3.6,9063900
1982-11-09,3.7,9063900
1982-11-19,2.6,9063900
1983-06-01,20,9063900
1983-06-19,70,9063900
1983-07-08,45,9063900
1983-07-22,65,9063900
1983-07-31,74,9063900
1983-08-15,42,9063900
1983-08-25,17,9063900
1983-09-04,11,9063900
1983-09-15,4.2,9063900
1983-10-04,2.8,9063900
1983-10-15,4.2,9063900
1983-10-23,4.1,9063900
1983-11-18,3,9063900
1984-04-19,3.7,9063900
1984-04-28,4,9063900
1984-05-15,59,9063900
1984-05-24,125,9063900
1984-06-01,66,9063900
1984-06-22,125,9063900
1984-06-30,168,9063900
1984-07-10,172,9063900
1984-07-21,66,9063900
1984-08-01,25,9063900
1984-08-16,35,9063900
1984-08-24,47,9063900
1984-09-01,23,9063900
1984-09-16,13,9063900
1984-09-26,8,9063900
1984-10-07,11.3,9063900
1984-11-10,4.36,9063900
1984-11-24,2.89,9063900
1985-04-19,7.71,9063900
1985-05-03,23.1,9063900
1985-05-18,6.95,9063900
1985-05-29,28.2,9063900
1985-06-08,107,9063900
1985-06-17,51.7,9063900
1985-06-25,88,9063900
1985-07-05,54.1,9063900
1985-07-13,66.2,9063900
1985-07-22,62.1,9063900
1985-07-31,20.6,9063900
1985-08-09,11.9,9063900
1985-08-22,5.6,9063900
1985-09-04,5.56,9063900
1985-09-12,4.58,9063900
1985-09-29,5.21,9063900
1985-10-11,8.3,9063900
1985-10-21,5.4,9063900
1985-11-10,6.3,9063900
1985-11-25,3.4,9063900
1985-12-04,2.6,9063900
1986-03-31,3.7,9063900
1986-04-08,2.6,9063900
1986-04-24,9.3,9063900
1986-05-04,36,9063900
1986-05-14,25,9063900
1986-05-22,53,9063900
1986-06-04,125,9063900
1986-06-18,81,9063900
1986-06-26,111,9063900
1986-07-05,135,9063900
1986-07-16,60,9063900
1986-08-09,18,9063900
1986-08-21,14,9063900
1986-08-30,14,9063900
1986-09-10,17,9063900
1986-09-29,7.7,9063900
1986-10-11,8,9063900
1986-10-23,5.4,9063900
1987-04-26,10,9063900
1987-05-15,45,9063900
1987-06-08,62,9063900
1987-06-29,20,9063900
1987-07-12,15,9063900
1987-07-27,23,9063900
1987-08-08,10,9063900
1987-08-25,11,9063900
1987-09-03,3.9,9063900
1987-09-17,3.7,9063900
1988-04-21,7,9063900
1988-05-06,9,9063900
1988-05-15,50,9063900
1988-05-27,20,9063900
1988-06-05,51,9063900
1988-06-21,30,9063900
1988-07-15,14,9063900
1988-07-31,18,9063900
1988-08-12,3.7,9063900
1988-08-22,4.1,9063900
1988-09-13,4.3,9063900
1989-04-10,3.6,9063900
1989-04-22,16,9063900
1989-05-10,22,9063900
1989-05-23,30,9063900
1989-06-08,17,9063900
1989-06-16,29,9063900
1989-06-28,15,9063900
1989-07-13,45,9063900
1989-07-24,23,9063900
1989-08-10,6.1,9063900
1989-08-20,8.1,9063900
1989-09-13,4.5,9063900
1990-04-11,3.5,9063900
1990-04-24,6.6,9063900
1990-05-08,8.6,9063900
1990-05-28,23,9063900
1990-06-06,60,9063900
1990-06-14,32,9063900
1990-06-23,17,9063900
1990-07-04,40,9063900
1990-07-13,20,9063900
1990-07-21,17,9063900
1990-08-02,5.9,9063900
1990-08-13,7.7,9063900
1990-08-22,8.5,9063900
1990-09-06,5.3,9063900
1990-09-18,5.6,9063900
1990-09-28,3.8,9063900
1990-10-10,5.9,9063900
1990-10-21,6.7,9063900
1990-11-01,4.4,9063900
1991-05-03,2.8,9063900
1991-05-12,14,9063900
1991-05-21,31,9063900
1991-06-06,32,9063900
1991-06-15,60,9063900
1991-06-28,16,9063900
1991-07-08,11,9063900
1991-07-18,16,9063900
1991-07-27,14,9063900
1991-08-04,15,9063900
1991-08-13,7.5,9063900
1991-08-28,6.3,9063900
1991-09-15,8.7,9063900
1992-04-14,4.6,9063900
1992-04-29,15,9063900
1992-05-08,21,9063900
1992-05-21,31,9063900
1992-06-05,15,9063900
1992-06-13,23,9063900
1992-06-26,15,9063900
1992-07-08,30,9063900
1992-07-19,21,9063900
1992-08-06,11,9063900
1992-08-25,24,9063900
1992-09-02,10,9063900
1992-09-20,11,9063900
1992-10-08,3.3,9063900
1993-05-05,6.3,9063900
1993-05-16,17,9063900
1993-05-27,40,9063900
1993-06-06,20,9063900
1993-06-14,59,9063900
1993-06-29,56,9063900
1993-07-11,26,9063900
1993-07-24,8.1,9063900
1993-08-08,7.2,9063900
1993-08-22,15,9063900
1993-09-02,12,9063900
1993-09-13,15,9063900
1993-10-10,4.4,9063900
1993-10-19,5.2,9063900
1993-11-03,4,9063900
1993-11-11,3,9063900
1994-04-25,9,9063900
1994-05-07,11,9063900
1994-05-19,22,9063900
1994-06-01,40,9063900
1994-06-13,16,9063900
1994-06-22,17,9063900
1994-06-30,23,9063900
1994-07-10,12,9063900
1994-07-24,8.1,9063900
1994-08-03,7.6,9063900
1994-08-13,6.3,9063900
1994-09-02,8.1,9063900
1994-09-13,2.7,9063900
1994-09-21,2.8,9063900
1994-10-07,4.1,9063900
1994-10-15,3.2,9063900
1995-05-23,14,9063900
1995-06-06,27,9063900
1995-06-17,94,9063900
1995-06-28,56,9063900
1995-07-15,101,9063900
1995-07-26,24,9063900
1995-08-04,11,9063900
1995-08-13,9.1,9063900
1995-08-24,8.5,9063900
1995-09-08,11,9063900
1995-09-18,6.5,9063900
1995-09-29,7.3,9063900
1995-10-13,9,9063900
1995-10-24,6,9063900
1995-11-06,4.7,9063900
1995-11-15,3.7,9063900
1995-12-01,3.1,9063900
1995-12-09,3.2,9063900
1995-12-18,2.8,9063900
1996-04-25,3.9,9063900
1996-05-09,16,9063900
1996-05-19,46,9063900
1996-06-06,54,9063900
1996-06-22,85,9063900
1996-07-01,24,9063900
1996-07-10,9.9,9063900
1996-07-31,21,9063900
1996-08-16,10,9063900
1996-09-06,6.6,9063900
1996-09-15,9.6,9063900
1996-09-24,11,9063900
1996-10-03,9.2,9063900
1996-10-18,5.7,9063900
1996-10-31,5.4,9063900
1996-11-19,4,9063900
1997-04-21,4.5,9063900
1997-05-10,15,9063900
1997-05-19,29,9063900
1997-06-02,61,9063900
1997-06-11,45,9063900
1997-06-20,76,9063900
1997-06-28,26,9063900
1997-07-07,12,9063900
1997-07-19,6,9063900
1997-07-29,10,9063900
1997-08-14,6.5,9063900
1997-08-26,20,9063900
1997-09-07,8.6,9063900
1997-09-23,12,9063900
1997-10-04,6.9,9063900
1997-10-14,8.4,9063900
1997-10-28,4.3,9063900
1998-03-25,2.6,9063900
1998-04-25,5,9063900
1998-05-03,11,9063900
1998-05-11,11,9063900
1998-05-21,17,9063900
1998-06-01,20,9063900
1998-06-13,15,9063900
1998-06-30,38,9063900
1998-07-10,33,9063900
1998-07-24,8.5,9063900
1998-08-01,14,9063900
1998-08-18,14,9063900
1998-08-27,13,9063900
1998-09-13,6,9063900
1998-10-01,4,9063900
1998-10-09,5.4,9063900
1998-10-19,3.8,9063900
1998-10-29,3.4,9063900
1999-04-30,4.4,9063900
1999-05-10,6.3,9063900
1999-05-25,21,9063900
1999-06-08,32,9063900
1999-06-23,60,9063900
1999-07-01,29,9063900
1999-07-17,9.1,9063900
1999-07-27,11,9063900
1999-08-06,8.1,9063900
1999-08-18,7,9063900
1999-08-27,9,9063900
1999-09-11,6.3,9063900
1999-09-25,17,9063900
1999-10-08,7.1,9063900
1999-10-20,3.1,9063900
2000-04-14,2.8,9063900
2000-04-22,4.5,9063900
2000-05-03,28,9063900
2000-05-11,23,9063900
2000-05-29,98,9063900
2000-06-08,41,9063900
2000-06-20,60,9063900
2000-07-09,6.8,9063900
2000-07-17,21,9063900
2000-08-12,5.1,9063900
2000-08-22,6.3,9063900
2000-08-30,6,9063900
2000-09-09,10,9063900
2000-09-22,16,9063900
2000-09-30,7.6,9063900
2000-10-30,2.9,9063900
2001-04-06,2.95,9063900
2001-04-18,8.75,9063900
2001-04-30,18,9063900
2001-05-16,26,9063900
2001-06-02,27.3,9063900
2001-06-10,23,9063900
2001-06-26,36,9063900
2001-07-04,6.5,9063900
2001-07-15,27,9063900
2001-07-26,9.6,9063900
2001-08-09,17,9063900
2001-08-21,6.3,9063900
2001-09-08,4.1,9063900
2001-09-18,8,9063900
2002-04-16,7.2,9063900
2002-04-27,12.1,9063900
2002-05-06,25.1,9063900
2002-05-21,10.2,9063900
2002-05-31,24.1,9063900
2002-06-08,7.88,9063900
2002-06-26,15.7,9063900
2002-07-04,14.5,9063900
2002-07-26,6.57,9063900
2002-08-07,7.35,9063900
2002-09-13,5.97,9063900
2002-09-21,10,9063900
2002-09-30,15,9063900
2002-10-17,2.98,9063900
2002-10-26,2.78,9063900
2002-11-06,2.56,9063900
2003-04-15,6.82,9063900
2003-04-30,8.22,9063900
2003-05-18,19.7,9063900
2003-06-01,95.8,9063900
2003-06-10,34.6,9063900
2003-06-20,21,9063900
2003-06-29,8.08,9063900
2003-07-14,4.58,9063900
2003-07-27,14.4,9063900
2003-08-04,11.3,9063900
2003-08-18,8.93,9063900
2003-08-31,4.19,9063900
2003-09-13,17.2,9063900
2003-10-03,2.56,9063900
2003-10-11,3.04,9063900
2004-03-26,3.99,9063900
2004-04-04,4.81,9063900
2004-04-17,7.69,9063900
2004-04-28,7.75,9063900
2004-05-10,14.9,9063900
2004-05-20,17.9,9063900
2004-05-28,12.3,9063900
2004-06-07,34.7,9063900
2004-06-21,9.6,9063900
2004-07-01,8.77,9063900
2004-07-17,6.58,9063900
2004-08-01,5.92,9063900
2004-08-20,8.78,9063900
2004-09-05,3.72,9063900
2004-09-26,5.47,9063900
2004-10-07,7.06,9063900
2004-10-16,4.27,9063900
