"peak_dt","flow","site_no"
1988-04-07,81,12143900
1988-04-18,100,12143900
1988-04-29,106,12143900
1988-05-24,143,12143900
1988-06-01,124,12143900
1988-06-19,94,12143900
1988-07-02,78,12143900
1988-07-12,73,12143900
1988-08-15,53,12143900
1988-08-31,35,12143900
1988-11-21,37,12143900
1988-12-03,43,12143900
1988-12-20,41,12143900
1988-12-31,37,12143900
1989-01-10,48,12143900
1989-01-18,71,12143900
1989-01-27,50,12143900
1989-03-11,42,12143900
1989-03-20,41,12143900
1989-03-29,55,12143900
1989-04-26,76,12143900
1989-05-18,80,12143900
1989-06-19,66,12143900
1989-06-29,64,12143900
1989-12-17,48,12143900
1989-12-31,46,12143900
1990-01-09,95,12143900
1990-01-21,69,12143900
1990-01-30,77,12143900
1990-02-11,169,12143900
1990-02-20,59,12143900
1990-03-10,56,12143900
1990-04-06,45,12143900
1990-04-19,49,12143900
1990-04-28,65,12143900
1990-05-07,76,12143900
1990-05-20,75,12143900
1990-06-03,76,12143900
1990-06-16,103,12143900
1990-06-28,80,12143900
1990-07-10,74,12143900
1990-07-21,70,12143900
1990-08-14,49,12143900
1990-08-25,43,12143900
1990-09-15,38,12143900
1990-09-27,37,12143900
1990-10-14,36,12143900
1990-10-31,35,12143900
1990-11-09,42,12143900
1990-11-18,38,12143900
1990-12-03,198,12143900
1990-12-17,111,12143900
1991-01-12,120,12143900
1991-02-03,130,12143900
1991-02-20,115,12143900
1991-03-04,170,12143900
1991-04-05,58,12143900
1991-04-29,54,12143900
1991-05-07,54,12143900
1991-05-15,54,12143900
1991-05-25,62,12143900
1991-06-07,74,12143900
1991-06-16,77,12143900
1991-06-24,79,12143900
1991-07-10,72,12143900
1992-01-03,49,12143900
1992-01-29,38,12143900
1992-02-19,110,12143900
1992-03-17,35,12143900
1992-09-25,35,12143900
1993-01-25,35,12143900
1993-04-07,43,12143900
1993-04-17,75,12143900
1993-04-26,91,12143900
1993-05-06,102,12143900
1993-05-16,106,12143900
1993-05-27,101,12143900
1993-06-04,105,12143900
1993-06-28,117,12143900
1993-07-19,111,12143900
1993-08-03,102,12143900
1993-08-12,84,12143900
1993-08-24,66,12143900
1993-09-14,42,12143900
1994-02-05,39,12143900
1994-02-15,37,12143900
1994-02-23,41,12143900
1994-03-03,43,12143900
1994-03-23,47,12143900
1994-04-03,61,12143900
1994-04-13,63,12143900
1994-04-23,71,12143900
1994-05-04,68,12143900
1994-05-13,68,12143900
1994-05-29,64,12143900
1994-06-14,59,12143900
1994-07-02,56,12143900
1994-11-30,38,12143900
1994-12-22,39,12143900
1994-12-30,40,12143900
1995-01-09,38,12143900
1995-01-18,40,12143900
1995-02-01,39,12143900
1995-02-09,39,12143900
1995-02-19,78,12143900
1995-03-03,78,12143900
1995-03-16,68,12143900
1995-03-29,59,12143900
1995-04-09,55,12143900
1995-04-24,54,12143900
1995-05-02,56,12143900
1995-05-17,66,12143900
1995-05-28,70,12143900
1995-06-05,70,12143900
1995-06-15,67,12143900
1995-07-10,52,12143900
1995-11-25,65,12143900
1995-12-04,247,12143900
1995-12-24,68,12143900
1996-01-08,68,12143900
1996-01-21,72,12143900
1996-02-09,161,12143900
1996-03-01,57,12143900
1996-03-17,50,12143900
1996-04-02,47,12143900
1996-04-11,46,12143900
1996-04-19,51,12143900
1996-05-05,53,12143900
1996-05-19,56,12143900
1996-05-29,74,12143900
1996-06-08,74,12143900
1996-06-18,63,12143900
1996-07-04,59,12143900
1996-07-17,63,12143900
1996-08-02,46,12143900
1996-08-20,37,12143900
1996-11-27,40,12143900
1996-12-05,35,12143900
1997-01-01,50,12143900
1997-01-17,46,12143900
1997-02-02,45,12143900
1997-02-14,53,12143900
1997-02-26,35,12143900
1997-03-07,41,12143900
1997-03-21,51,12143900
1997-03-31,37,12143900
1997-04-08,43,12143900
1997-04-20,40,12143900
1997-04-30,40,12143900
1997-05-10,44,12143900
1997-05-19,56,12143900
1997-05-27,57,12143900
1997-06-04,61,12143900
1997-06-13,69,12143900
1997-06-21,98,12143900
1997-07-05,95,12143900
1997-07-14,79,12143900
1997-07-26,118,12143900
1997-08-27,59,12143900
1997-09-18,45,12143900
1997-10-30,38,12143900
1997-11-10,37,12143900
1997-11-27,36,12143900
1998-03-15,35,12143900
1998-03-26,37,12143900
1998-04-03,38,12143900
1998-04-12,39,12143900
1998-04-20,40,12143900
1998-04-30,41,12143900
1998-05-17,40,12143900
1998-05-27,48,12143900
1998-06-07,65,12143900
1998-06-15,68,12143900
1998-06-24,66,12143900
1998-07-10,41,12143900
1998-07-18,44,12143900
1998-07-30,39,12143900
1998-08-12,37,12143900
1998-08-23,40,12143900
1998-11-26,37,12143900
1998-12-27,42,12143900
1999-01-14,84,12143900
1999-01-30,76,12143900
1999-02-07,54,12143900
1999-02-19,38,12143900
1999-02-28,49,12143900
1999-07-07,99,12143900
1999-07-16,99,12143900
1999-08-27,41,12143900
1999-09-04,42,12143900
1999-11-25,36,12143900
1999-12-15,57,12143900
1999-12-26,76,12143900
2000-01-17,38,12143900
2000-05-29,39,12143900
2000-06-12,92,12143900
2000-06-21,108,12143900
2000-08-06,46,12143900
2000-08-14,46,12143900
2001-05-21,68,12143900
2001-06-03,88,12143900
2001-06-11,95,12143900
2001-06-20,111,12143900
2001-07-03,107,12143900
2001-08-14,45,12143900
2001-08-22,49,12143900
2001-12-13,41,12143900
2001-12-31,43,12143900
2002-01-08,45,12143900
2002-01-26,47,12143900
2002-02-08,44,12143900
2002-02-23,48,12143900
2002-03-11,41,12143900
2002-03-20,49,12143900
2002-04-14,46,12143900
2002-06-13,71,12143900
2002-06-22,80,12143900
2002-07-07,66,12143900
2002-07-18,67,12143900
2002-07-31,65,12143900
2002-08-12,52,12143900
2003-02-22,43,12143900
2003-03-02,67,12143900
2003-03-12,80,12143900
2003-03-21,85,12143900
2003-03-31,98,12143900
2003-04-09,97,12143900
2003-04-24,72,12143900
2003-05-09,48,12143900
2003-05-17,53,12143900
2003-06-02,69,12143900
2003-06-10,72,12143900
2003-07-15,49,12143900
2004-01-30,42.8,12143900
2004-05-29,49.7,12143900
2004-06-20,130,12143900
2004-06-28,110,12143900
2004-08-06,47,12143900
2004-08-18,51.8,12143900
2004-09-02,41.6,12143900
2004-09-12,44.3,12143900
2004-09-22,37.7,12143900
2004-10-06,35.8,12143900
2004-12-11,44.6,12143900
2005-01-18,54,12143900
2005-01-26,34.8,12143900
2005-02-06,43.6,12143900
2005-02-15,46.5,12143900
2005-03-05,35,12143900
2005-03-29,34.9,12143900
2005-04-25,34.9,12143900
2005-05-04,51,12143900
2005-05-15,68.9,12143900
2005-06-02,79.3,12143900
2005-06-17,73.5,12143900
2005-06-27,70,12143900
2005-07-06,67.6,12143900
2005-07-28,46.2,12143900
2005-08-12,47.5,12143900
2005-08-29,34.8,12143900
2006-01-11,53,12143900
2006-02-03,122,12143900
2006-02-12,77.9,12143900
2006-02-23,58.9,12143900
2006-03-03,49.2,12143900
2006-05-17,48.8,12143900
2006-06-02,101,12143900
2006-06-11,99.6,12143900
2006-06-23,96.3,12143900
2006-07-27,53.8,12143900
2006-08-13,43.2,12143900
2006-08-30,36.2,12143900
2006-11-07,96.5,12143900
2006-12-06,38,12143900
2006-12-15,52.7,12143900
2006-12-27,50.3,12143900
2007-01-07,58.6,12143900
2007-01-20,52,12143900
2007-02-01,37.3,12143900
2007-02-11,36.6,12143900
2007-02-20,37.9,12143900
2007-03-01,36.3,12143900
2007-03-12,50.3,12143900
2007-03-25,74,12143900
2007-04-10,76.2,12143900
2007-04-26,52.5,12143900
2007-05-04,40.5,12143900
2007-05-17,40,12143900
2007-05-29,71,12143900
2007-06-18,91.3,12143900
2007-06-26,85.7,12143900
2007-07-18,69.4,12143900
2007-07-26,65.6,12143900
2007-08-12,50.6,12143900
2007-12-03,44.6,12143900
2007-12-25,35.4,12143900
2008-01-16,36.9,12143900
2008-01-31,36.3,12143900
2008-02-10,50.9,12143900
2008-05-31,82.7,12143900
2008-06-10,85.2,12143900
2008-06-22,98.6,12143900
2008-07-11,99,12143900
2008-08-01,73.4,12143900
2008-08-20,53.4,12143900
2008-08-28,48.8,12143900
2008-09-11,36.8,12143900
2008-11-13,64.6,12143900
2008-12-12,40,12143900
2008-12-21,43.5,12143900
2009-01-07,105,12143900
2009-01-15,81.5,12143900
2009-01-27,53,12143900
2009-02-05,44.1,12143900
2009-03-14,37.7,12143900
2009-04-03,45.3,12143900
2009-05-01,35.9,12143900
2009-05-10,37.1,12143900
2009-05-18,39,12143900
2009-06-07,65.7,12143900
2009-06-19,73.4,12143900
2009-07-04,68.5,12143900
2009-07-16,62.1,12143900
2009-07-26,45.8,12143900
2010-03-24,37.7,12143900
2010-04-02,35.1,12143900
2010-05-02,46.1,12143900
2010-05-13,59.8,12143900
2010-05-21,77.9,12143900
2010-05-30,83.6,12143900
2010-06-08,97.6,12143900
2010-06-16,129,12143900
2010-07-01,101,12143900
2010-07-14,79,12143900
2010-07-24,72.5,12143900
2010-08-07,58.7,12143900
2010-08-15,52.3,12143900
2010-08-24,50,12143900
2010-09-07,45.1,12143900
2010-12-12,59.8,12143900
2010-12-28,38.6,12143900
2011-01-07,44.3,12143900
2011-01-16,79.2,12143900
2011-01-28,110,12143900
2011-02-06,91.4,12143900
2011-02-14,81.6,12143900
2011-02-27,55.3,12143900
2011-03-10,59.9,12143900
2011-03-23,40.5,12143900
2011-04-02,91.8,12143900
2011-04-16,79.3,12143900
2011-04-28,62.1,12143900
2011-05-07,52.8,12143900
2011-05-15,56.5,12143900
2011-05-25,43.9,12143900
2011-06-03,44.6,12143900
2011-06-13,51.6,12143900
2011-06-24,75.4,12143900
2011-07-02,73.7,12143900
2011-07-13,71.5,12143900
2011-07-21,68.8,12143900
2011-07-31,64.9,12143900
2011-08-12,63,12143900
2011-09-04,44.2,12143900
2012-01-21,49.1,12143900
2012-01-29,65.4,12143900
2012-02-22,93.8,12143900
2012-03-05,53.9,12143900
2012-03-16,73,12143900
2012-03-30,48.2,12143900
2012-06-26,133,12143900
2012-07-13,114,12143900
2012-08-17,89.4,12143900
2012-08-30,73.5,12143900
2012-09-10,45.5,12143900
2012-09-25,37.6,12143900
2012-10-06,36,12143900
2012-10-15,36,12143900
2013-04-07,38.8,12143900
2013-04-21,46.4,12143900
2013-04-29,63.1,12143900
2013-05-08,61.1,12143900
2013-05-17,59.9,12143900
2013-05-30,60,12143900
2013-06-20,110,12143900
2013-06-30,105,12143900
2013-08-06,57.6,12143900
2013-12-23,35.6,12143900
2014-02-18,66.5,12143900
2014-03-10,78.8,12143900
2014-03-20,103,12143900
2014-03-28,95.4,12143900
2014-04-13,45.2,12143900
2014-04-24,50,12143900
2014-05-09,56.8,12143900
2014-05-22,64.2,12143900
2014-05-31,63.8,12143900
2014-06-13,65,12143900
2014-06-28,63.7,12143900
2014-07-23,37.1,12143900
2015-01-05,57.3,12143900
2015-01-24,44.4,12143900
2015-02-01,37.5,12143900
2015-02-10,45,12143900
2015-02-27,38.1,12143900
2015-03-16,40.5,12143900
2015-04-01,37.9,12143900
2015-04-23,59.8,12143900
2015-05-01,62.9,12143900
2015-05-13,71.1,12143900
2015-05-23,67.8,12143900
2015-11-17,41.5,12143900
2015-12-09,83.5,12143900
2015-12-22,104,12143900
2016-01-10,40.3,12143900
2016-01-28,44.4,12143900
2016-02-08,37.4,12143900
2016-02-16,52.6,12143900
2016-03-03,86,12143900
2016-03-22,48.5,12143900
2016-04-07,37.8,12143900
2016-04-17,37.1,12143900
2016-05-07,79.6,12143900
2016-05-18,72.8,12143900
2016-05-27,71.4,12143900
2016-06-10,75.1,12143900
2016-06-24,77.4,12143900
2016-07-02,68,12143900
2016-07-12,62.5,12143900
2016-08-14,52.3,12143900
