"peak_dt","flow","site_no"
1999-03-31,121,11208600
1999-04-11,86,11208600
1999-04-21,501,11208600
1999-05-03,225,11208600
1999-05-13,836,11208600
1999-05-26,864,11208600
1999-06-13,363,11208600
1999-07-14,98,11208600
1999-11-20,90,11208600
2000-01-25,248,11208600
2000-02-14,943,11208600
2000-02-28,207,11208600
2000-03-08,133,11208600
2000-03-19,328,11208600
2000-03-27,302,11208600
2000-04-13,553,11208600
2000-04-21,352,11208600
2000-05-04,1090,11208600
2000-05-14,581,11208600
2000-05-24,1400,11208600
2000-06-04,809,11208600
2000-06-16,626,11208600
2000-06-29,142,11208600
2000-10-10,66,11208600
2000-10-29,157,11208600
2001-01-11,55,11208600
2001-02-06,65,11208600
2001-03-09,75,11208600
2001-03-21,310,11208600
2001-04-01,516,11208600
2001-04-18,313,11208600
2001-05-02,940,11208600
2001-05-11,1150,11208600
2001-05-21,915,11208600
2001-05-31,524,11208600
2001-07-07,145,11208600
2001-10-31,85,11208600
2001-11-13,94,11208600
2001-11-24,577,11208600
2001-12-03,257,11208600
2001-12-20,77,11208600
2001-12-29,767,11208600
2002-01-07,109,11208600
2002-01-15,87,11208600
2002-02-15,74,11208600
2002-02-23,112,11208600
2002-03-07,176,11208600
2002-03-23,151,11208600
2002-04-05,512,11208600
2002-04-15,856,11208600
2002-04-26,505,11208600
2002-05-09,598,11208600
2002-05-18,894,11208600
2002-06-01,932,11208600
2002-06-13,396,11208600
2002-11-08,5300,11208600
2002-11-21,81,11208600
2002-12-17,87,11208600
2003-01-04,86,11208600
2003-01-20,73,11208600
2003-02-01,93,11208600
2003-02-14,168,11208600
2003-02-26,101,11208600
2003-03-15,657,11208600
2003-03-23,271,11208600
2003-04-02,355,11208600
2003-04-14,402,11208600
2003-04-24,289,11208600
2003-05-04,416,11208600
2003-05-14,704,11208600
2003-05-29,1530,11208600
2003-06-15,608,11208600
2003-06-28,243,11208600
2003-07-10,103,11208600
2003-07-20,109,11208600
2003-08-01,99,11208600
2003-12-25,423,11208600
2004-01-02,86,11208600
2004-01-21,96,11208600
2004-02-26,320,11208600
2004-03-10,247,11208600
2004-03-21,550,11208600
2004-03-30,393,11208600
2004-04-12,396,11208600
2004-04-22,202,11208600
2004-05-04,712,11208600
2004-05-15,404,11208600
2004-05-24,246,11208600
2004-06-03,366,11208600
2004-06-14,154,11208600
2004-10-20,233,11208600
2004-12-31,138,11208600
2005-01-09,897,11208600
2005-01-26,183,11208600
2005-02-06,102,11208600
2005-02-20,146,11208600
2005-02-28,106,11208600
2005-03-13,323,11208600
2005-03-23,776,11208600
2005-04-07,448,11208600
2005-04-18,594,11208600
2005-05-05,817,11208600
2005-05-16,1690,11208600
2005-05-27,1780,11208600
2005-06-14,1360,11208600
2005-06-22,1100,11208600
2005-07-02,960,11208600
2005-07-11,555,11208600
2005-07-22,355,11208600
2005-08-08,83,11208600
2005-12-02,545,11208600
2005-12-19,195,11208600
2006-01-02,1430,11208600
2006-01-18,138,11208600
2006-02-04,89,11208600
2006-02-14,103,11208600
2006-02-28,1090,11208600
2006-03-18,161,11208600
2006-03-26,271,11208600
2006-04-04,1320,11208600
2006-04-14,633,11208600
2006-04-22,683,11208600
2006-05-02,1400,11208600
2006-05-17,1690,11208600
2006-05-26,1360,11208600
2006-06-04,1630,11208600
2006-06-18,1160,11208600
2006-07-04,586,11208600
2006-07-21,356,11208600
2006-11-14,107,11208600
2007-01-05,55,11208600
2007-02-11,166,11208600
2007-02-27,70,11208600
2007-03-09,93,11208600
2007-03-17,242,11208600
2007-03-27,202,11208600
2007-04-09,316,11208600
2007-04-17,166,11208600
2007-04-29,561,11208600
2007-05-12,513,11208600
2007-05-27,304,11208600
2007-06-11,69,11208600
2007-12-07,126,11208600
2007-12-19,74,11208600
2008-01-05,780,11208600
2008-02-03,97,11208600
2008-02-13,89,11208600
2008-02-24,509,11208600
2008-03-05,176,11208600
2008-03-13,244,11208600
2008-03-27,273,11208600
2008-04-07,210,11208600
2008-04-15,547,11208600
2008-04-29,822,11208600
2008-05-11,722,11208600
2008-05-19,1380,11208600
2008-06-07,727,11208600
2008-06-22,406,11208600
2008-07-15,241,11208600
2008-11-02,576,11208600
2008-12-22,77,11208600
2009-01-12,89,11208600
2009-01-24,569,11208600
2009-02-06,98,11208600
2009-02-23,250,11208600
2009-03-11,98,11208600
2009-03-21,256,11208600
2009-03-29,280,11208600
2009-04-08,354,11208600
2009-04-22,780,11208600
2009-05-02,991,11208600
2009-05-17,1180,11208600
2009-06-01,519,11208600
2009-06-11,285,11208600
2009-06-20,334,11208600
2009-07-06,111,11208600
2009-10-14,3910,11208600
2009-12-13,250,11208600
2010-01-13,150,11208600
2010-01-22,121,11208600
2010-02-06,156,11208600
2010-02-18,105,11208600
2010-02-27,343,11208600
2010-03-09,138,11208600
2010-03-20,298,11208600
2010-03-30,366,11208600
2010-04-12,341,11208600
2010-04-20,712,11208600
2010-04-28,874,11208600
2010-05-08,1030,11208600
2010-05-21,1110,11208600
2010-06-06,2390,11208600
2010-06-15,1400,11208600
2010-06-27,1220,11208600
2010-07-16,549,11208600
2010-07-26,154,11208600
2010-08-16,53,11208600
2010-10-25,381,11208600
2010-11-08,106,11208600
2010-12-06,134,11208600
2010-12-19,2830,11208600
2010-12-29,688,11208600
2011-01-18,240,11208600
2011-01-30,180,11208600
2011-02-08,154,11208600
2011-02-19,181,11208600
2011-03-07,426,11208600
2011-03-16,411,11208600
2011-03-25,636,11208600
2011-04-02,947,11208600
2011-04-18,922,11208600
2011-04-28,769,11208600
2011-05-07,1470,11208600
2011-05-28,1420,11208600
2011-06-06,1120,11208600
2011-06-15,2040,11208600
2011-06-28,1640,11208600
2011-07-21,501,11208600
2011-07-31,542,11208600
2011-09-06,73,11208600
2011-09-14,94,11208600
2011-10-05,546,11208600
2011-10-23,62,11208600
2011-11-12,54,11208600
2012-01-21,613,11208600
2012-03-10,55,11208600
2012-03-22,210,11208600
2012-04-01,277,11208600
2012-04-13,234,11208600
2012-04-26,1150,11208600
2012-05-13,661,11208600
2012-05-21,458,11208600
2012-06-02,257,11208600
2012-06-15,92,11208600
2012-11-18,101,11208600
2012-12-03,343,11208600
2012-12-13,73,11208600
2012-12-24,247,11208600
2013-01-01,69,11208600
2013-01-10,65,11208600
2013-01-24,202,11208600
2013-02-05,61,11208600
2013-03-06,127,11208600
2013-03-17,185,11208600
2013-03-31,182,11208600
2013-04-15,278,11208600
2013-04-30,542,11208600
2013-05-13,425,11208600
2013-05-21,261,11208600
2013-06-01,153,11208600
2013-06-09,97,11208600
2014-02-14,74,11208600
2014-02-28,166,11208600
2014-03-12,58,11208600
2014-03-30,81,11208600
2014-04-09,263,11208600
2014-04-18,295,11208600
2014-05-03,424,11208600
2014-05-16,375,11208600
2014-05-27,350,11208600
2014-06-06,130,11208600
2014-11-14,65,11208600
2014-12-02,190,11208600
2014-12-13,78,11208600
2014-12-25,51,11208600
2015-02-07,804,11208600
2015-02-26,70,11208600
2015-03-09,116,11208600
2015-03-17,132,11208600
2015-03-30,99,11208600
2015-05-01,135,11208600
2015-05-21,191,11208600
2015-05-30,172,11208600
2015-06-11,204,11208600
2015-07-03,66,11208600
2015-07-21,347,11208600
2015-11-03,55,11208600
2015-12-14,75,11208600
2015-12-22,245,11208600
2016-01-07,91,11208600
2016-01-19,321,11208600
2016-01-31,363,11208600
2016-02-18,312,11208600
2016-03-06,627,11208600
2016-03-19,292,11208600
2016-03-28,286,11208600
2016-04-09,633,11208600
2016-04-22,611,11208600
2016-05-05,454,11208600
2016-05-13,1070,11208600
2016-05-23,429,11208600
2016-06-04,965,11208600
2016-06-15,370,11208600
2016-06-28,173,11208600
