"peak_dt","flow","site_no"
1998-10-14,25,9067200
1998-11-02,32,9067200
1998-11-12,28,9067200
1998-11-22,23,9067200
1999-04-30,26,9067200
1999-05-10,39,9067200
1999-05-25,308,9067200
1999-06-09,254,9067200
1999-06-24,285,9067200
1999-07-02,207,9067200
1999-07-20,111,9067200
1999-07-31,154,9067200
1999-08-11,107,9067200
1999-08-20,69,9067200
1999-08-28,92,9067200
1999-09-12,46,9067200
1999-09-25,58,9067200
1999-10-07,32,9067200
1999-10-18,26,9067200
1999-10-29,23,9067200
2000-04-06,24,9067200
2000-04-15,39,9067200
2000-04-23,52,9067200
2000-05-06,207,9067200
2000-05-17,167,9067200
2000-06-01,552,9067200
2000-06-09,241,9067200
2000-06-20,207,9067200
2000-07-09,93,9067200
2000-07-18,99,9067200
2000-08-19,59,9067200
2000-08-31,51,9067200
2000-09-09,50,9067200
2000-09-22,54,9067200
2000-10-06,35,9067200
2000-11-05,24,9067200
2001-04-20,26,9067200
2001-05-02,84,9067200
2001-05-20,190,9067200
2001-06-02,339,9067200
2001-06-27,255,9067200
2001-07-15,153,9067200
2001-07-27,50,9067200
2001-08-08,99,9067200
2001-09-18,34,9067200
2002-04-16,33,9067200
2002-04-27,44.1,9067200
2002-05-08,80.8,9067200
2002-05-21,181,9067200
2002-05-31,175,9067200
2002-06-09,152,9067200
2002-06-17,75.1,9067200
2002-07-05,52.1,9067200
2002-08-07,44,9067200
2002-09-19,43.1,9067200
2002-09-27,50.6,9067200
2003-04-17,29.6,9067200
2003-04-29,44.5,9067200
2003-05-18,190,9067200
2003-05-29,733,9067200
2003-06-16,384,9067200
2003-06-28,174,9067200
2003-07-16,69.1,9067200
2003-07-26,66.6,9067200
2003-08-08,28.9,9067200
2003-08-18,70.8,9067200
2003-08-28,28.6,9067200
2003-09-13,68.7,9067200
2003-09-26,23.2,9067200
2004-03-25,29.3,9067200
2004-04-09,33.2,9067200
2004-04-18,34.2,9067200
2004-04-30,34.4,9067200
2004-05-11,200,9067200
2004-05-21,228,9067200
2004-05-29,198,9067200
2004-06-08,307,9067200
2004-06-18,152,9067200
2004-06-30,165,9067200
2004-07-17,96.6,9067200
2004-07-27,71,9067200
2004-08-06,34,9067200
2004-08-20,52.5,9067200
2004-09-22,30.3,9067200
2004-10-07,35.7,9067200
2004-10-26,26.6,9067200
2004-11-04,24.4,9067200
2005-04-19,52.3,9067200
2005-04-28,34.1,9067200
2005-05-11,44.8,9067200
2005-05-24,487,9067200
2005-06-03,272,9067200
2005-06-12,134,9067200
2005-06-21,464,9067200
2005-06-29,398,9067200
2005-07-14,160,9067200
2005-07-25,179,9067200
2005-08-05,77.3,9067200
2005-08-17,42.9,9067200
2005-09-01,23.4,9067200
2005-09-10,42.5,9067200
2005-09-28,70.7,9067200
2005-10-10,50.1,9067200
2005-10-19,59.1,9067200
2005-10-29,39.7,9067200
2005-11-06,34.7,9067200
2005-11-14,33.3,9067200
2005-11-29,29.1,9067200
2005-12-10,26.1,9067200
2006-04-15,41.5,9067200
2006-04-24,68.8,9067200
2006-05-05,69.6,9067200
2006-05-23,492,9067200
2006-06-06,459,9067200
2006-06-14,234,9067200
2006-06-23,144,9067200
2006-07-09,175,9067200
2006-07-20,70.1,9067200
2006-08-01,40.2,9067200
2006-08-19,27.3,9067200
2006-08-27,30.1,9067200
2006-09-09,24.4,9067200
2006-09-22,40.8,9067200
2006-10-07,69.2,9067200
2006-10-17,37.4,9067200
2006-10-26,31,9067200
2006-11-03,29.1,9067200
2006-11-12,27.5,9067200
2007-03-28,24.9,9067200
2007-04-10,26.5,9067200
2007-04-24,38.2,9067200
2007-05-03,184,9067200
2007-05-20,267,9067200
2007-05-29,217,9067200
2007-06-06,265,9067200
2007-06-17,300,9067200
2007-07-05,114,9067200
2007-07-19,63.9,9067200
2007-07-28,79.3,9067200
2007-08-08,60,9067200
2007-08-24,34.9,9067200
2007-09-06,28.6,9067200
2007-09-17,99.6,9067200
2007-10-02,41.9,9067200
2007-10-15,32.9,9067200
2007-10-25,40.9,9067200
2007-11-04,34.7,9067200
2007-11-14,28.1,9067200
2007-11-23,22.8,9067200
2007-12-03,23.2,9067200
2008-04-16,23.7,9067200
2008-04-25,38,9067200
2008-05-08,73.2,9067200
2008-05-22,286,9067200
2008-06-02,443,9067200
2008-06-11,287,9067200
2008-06-19,414,9067200
2008-07-01,528,9067200
2008-07-23,184,9067200
2008-08-11,119,9067200
2008-09-02,26.8,9067200
2008-09-12,30.2,9067200
2008-10-07,23.9,9067200
2009-04-26,35.8,9067200
2009-05-08,88.7,9067200
2009-05-19,372,9067200
2009-06-03,340,9067200
2009-06-14,142,9067200
2009-06-26,505,9067200
2009-07-05,339,9067200
2009-07-27,81.8,9067200
2009-08-07,55.5,9067200
2009-08-15,44.7,9067200
2009-08-25,27,9067200
2009-09-22,25.6,9067200
2009-10-08,24.6,9067200
2009-10-21,26,9067200
2010-04-22,47.9,9067200
2010-05-01,27.4,9067200
2010-05-11,34.3,9067200
2010-05-19,52.9,9067200
2010-05-28,387,9067200
2010-06-06,651,9067200
2010-06-20,287,9067200
2010-06-29,270,9067200
2010-07-22,76.1,9067200
2010-08-03,74.1,9067200
2010-08-20,56.2,9067200
2010-10-25,31.8,9067200
2010-11-07,26,9067200
2011-04-21,28.3,9067200
2011-04-29,25.1,9067200
2011-05-09,47.5,9067200
2011-05-17,73.5,9067200
2011-05-30,185,9067200
2011-06-07,463,9067200
2011-06-17,462,9067200
2011-06-29,531,9067200
2011-07-09,781,9067200
2011-07-19,311,9067200
2011-08-01,158,9067200
2011-08-15,65.5,9067200
2011-08-29,63.6,9067200
2011-09-08,52.7,9067200
2011-09-18,53.1,9067200
2011-10-07,27.9,9067200
2011-10-18,29.3,9067200
2011-10-26,33.7,9067200
2011-11-04,33.3,9067200
2011-11-12,26.8,9067200
2011-11-22,24.8,9067200
2012-04-02,35.7,9067200
2012-04-12,50.2,9067200
2012-04-27,108,9067200
2012-05-06,77.6,9067200
2012-05-23,137,9067200
2012-06-02,130,9067200
2012-06-14,64.2,9067200
2012-07-08,110,9067200
2012-07-17,65.9,9067200
2012-07-25,96.3,9067200
2012-08-14,71,9067200
2012-08-24,40.3,9067200
2012-10-14,27.9,9067200
2012-10-30,24.6,9067200
2013-05-08,34.6,9067200
2013-05-18,180,9067200
2013-05-27,226,9067200
2013-06-11,448,9067200
2013-06-27,143,9067200
2013-07-06,94.9,9067200
2013-07-19,111,9067200
2013-07-29,37.7,9067200
2013-08-07,35.2,9067200
2013-08-31,27.5,9067200
2013-09-13,66.7,9067200
2013-09-23,64.4,9067200
2013-10-04,35.2,9067200
2013-10-14,29.4,9067200
2013-10-25,26.3,9067200
2013-11-03,23.5,9067200
2014-04-13,25.5,9067200
2014-04-26,58.6,9067200
2014-05-07,94.9,9067200
2014-05-21,138,9067200
2014-05-30,600,9067200
2014-06-14,401,9067200
2014-06-26,272,9067200
2014-07-12,203,9067200
2014-07-31,87.3,9067200
2014-08-15,38.8,9067200
2014-08-29,66.5,9067200
2014-09-10,144,9067200
2014-09-23,35.3,9067200
2014-10-02,40.8,9067200
2014-10-12,33.2,9067200
2014-10-22,37.7,9067200
2014-11-03,25.8,9067200
2014-11-14,25.3,9067200
2015-04-01,29.8,9067200
2015-04-15,32.2,9067200
2015-04-26,24.5,9067200
2015-05-06,120,9067200
2015-05-19,58,9067200
2015-05-29,92.7,9067200
2015-06-06,345,9067200
2015-06-17,541,9067200
2015-07-01,237,9067200
2015-07-15,126,9067200
2015-08-03,49.7,9067200
2015-08-12,32.1,9067200
2015-09-05,48.3,9067200
2015-09-16,26.7,9067200
2015-10-23,24.6,9067200
2016-04-15,22.5,9067200
2016-04-26,30.3,9067200
2016-05-07,83.1,9067200
2016-05-22,180,9067200
2016-06-11,438,9067200
2016-06-23,448,9067200
2016-07-02,261,9067200
2016-07-21,174,9067200
2016-08-06,48.9,9067200
2016-08-19,29.9,9067200
2016-09-04,37.3,9067200
