"peak_dt","flow","site_no"
1991-01-15,1420,12115000
1991-02-05,903,12115000
1991-02-19,2020,12115000
1991-03-04,316,12115000
1991-04-05,1920,12115000
1991-04-22,474,12115000
1991-05-08,466,12115000
1991-05-18,426,12115000
1991-06-02,340,12115000
1991-06-11,360,12115000
1991-06-20,340,12115000
1991-06-28,280,12115000
1991-11-12,379,12115000
1991-11-25,910,12115000
1991-12-06,1410,12115000
1992-01-16,216,12115000
1992-01-29,1290,12115000
1992-02-15,185,12115000
1992-02-27,407,12115000
1992-03-15,272,12115000
1992-04-03,200,12115000
1992-04-18,784,12115000
1992-04-30,334,12115000
1992-05-10,279,12115000
1992-09-25,497,12115000
1992-11-08,378,12115000
1992-11-22,370,12115000
1992-11-30,235,12115000
1992-12-14,227,12115000
1992-12-26,261,12115000
1993-01-25,1010,12115000
1993-02-10,186,12115000
1993-03-06,312,12115000
1993-03-15,660,12115000
1993-03-23,957,12115000
1993-04-09,428,12115000
1993-04-18,336,12115000
1993-04-30,745,12115000
1993-05-12,727,12115000
1993-05-31,260,12115000
1993-06-12,400,12115000
1993-06-23,330,12115000
1993-07-24,190,12115000
1993-12-02,540,12115000
1993-12-11,403,12115000
1994-01-05,599,12115000
1994-01-13,595,12115000
1994-01-25,230,12115000
1994-02-23,178,12115000
1994-03-04,608,12115000
1994-03-18,477,12115000
1994-03-30,321,12115000
1994-04-09,411,12115000
1994-04-19,643,12115000
1994-04-30,303,12115000
1994-05-08,381,12115000
1994-05-20,220,12115000
1994-05-30,208,12115000
1994-06-18,300,12115000
1994-10-31,1010,12115000
1994-11-09,180,12115000
1994-11-20,352,12115000
1994-11-30,1920,12115000
1994-12-20,1690,12115000
1995-01-19,220,12115000
1995-02-01,1450,12115000
1995-02-19,2730,12115000
1995-03-19,343,12115000
1995-04-01,173,12115000
1995-04-11,242,12115000
1995-05-03,374,12115000
1995-05-16,378,12115000
1995-05-26,252,12115000
1995-10-03,423,12115000
1995-10-11,940,12115000
1995-10-26,408,12115000
1995-11-08,2270,12115000
1995-11-29,4300,12115000
1995-12-14,444,12115000
1996-01-03,1450,12115000
1996-01-16,1130,12115000
1996-02-08,4000,12115000
1996-02-18,810,12115000
1996-03-04,198,12115000
1996-03-12,303,12115000
1996-03-22,205,12115000
1996-04-09,480,12115000
1996-04-24,790,12115000
1996-05-14,395,12115000
1996-05-23,410,12115000
1996-06-03,370,12115000
1996-10-15,232,12115000
1996-10-24,689,12115000
1996-11-04,231,12115000
1996-11-13,522,12115000
1996-11-28,1030,12115000
1996-12-10,232,12115000
1996-12-20,194,12115000
1997-01-02,1030,12115000
1997-01-21,356,12115000
1997-02-01,718,12115000
1997-02-15,1280,12115000
1997-02-26,265,12115000
1997-03-10,338,12115000
1997-03-19,2160,12115000
1997-03-27,507,12115000
1997-04-09,230,12115000
1997-04-20,1160,12115000
1997-05-13,1090,12115000
1997-06-01,870,12115000
1997-06-18,460,12115000
1997-06-29,310,12115000
1997-07-11,410,12115000
1997-09-18,199,12115000
1997-10-05,577,12115000
1997-10-13,277,12115000
1997-10-30,1070,12115000
1997-11-21,344,12115000
1997-11-30,203,12115000
1997-12-17,489,12115000
1997-12-29,454,12115000
1998-01-06,297,12115000
1998-01-15,188,12115000
1998-01-25,353,12115000
1998-02-13,300,12115000
1998-02-21,208,12115000
1998-03-14,297,12115000
1998-03-23,541,12115000
1998-05-01,743,12115000
1998-05-14,301,12115000
1998-05-25,397,12115000
1998-06-03,340,12115000
1998-06-16,209,12115000
1998-11-21,1500,12115000
1998-12-02,452,12115000
1998-12-13,670,12115000
1998-12-29,2720,12115000
1999-01-14,1150,12115000
1999-02-02,330,12115000
1999-02-28,374,12115000
1999-03-24,319,12115000
1999-04-25,498,12115000
1999-05-03,377,12115000
1999-05-13,278,12115000
1999-05-25,998,12115000
1999-06-06,552,12115000
1999-06-15,827,12115000
1999-06-24,574,12115000
1999-07-03,445,12115000
1999-07-17,258,12115000
1999-10-08,249,12115000
1999-11-13,1030,12115000
1999-11-25,2060,12115000
1999-12-06,404,12115000
1999-12-15,2280,12115000
2000-01-01,208,12115000
2000-01-09,292,12115000
2000-02-02,296,12115000
2000-03-04,208,12115000
2000-03-14,200,12115000
2000-03-23,266,12115000
2000-04-04,448,12115000
2000-04-15,1030,12115000
2000-05-03,490,12115000
2000-05-11,402,12115000
2000-05-22,731,12115000
2000-06-12,770,12115000
2000-06-27,262,12115000
2000-09-10,175,12115000
2000-10-01,551,12115000
2000-10-21,243,12115000
2000-11-27,179,12115000
2001-01-06,439,12115000
2001-02-05,256,12115000
2001-03-19,501,12115000
2001-04-01,484,12115000
2001-04-10,189,12115000
2001-04-18,210,12115000
2001-05-01,619,12115000
2001-05-16,673,12115000
2001-06-01,253,12115000
2001-06-12,385,12115000
2001-10-14,301,12115000
2001-10-23,569,12115000
2001-11-01,611,12115000
2001-11-14,1030,12115000
2001-11-23,608,12115000
2001-12-01,217,12115000
2001-12-17,1050,12115000
2002-01-08,1660,12115000
2002-01-25,525,12115000
2002-02-23,619,12115000
2002-03-12,451,12115000
2002-04-02,234,12115000
2002-04-14,2000,12115000
2002-04-22,340,12115000
2002-05-02,553,12115000
2002-05-20,655,12115000
2002-05-29,1020,12115000
2002-06-06,760,12115000
2002-06-14,910,12115000
2002-06-29,627,12115000
2002-07-08,291,12115000
2002-11-19,446,12115000
2002-12-16,208,12115000
2003-01-05,479,12115000
2003-01-31,3090,12115000
2003-02-22,712,12115000
2003-03-13,1270,12115000
2003-03-22,831,12115000
2003-03-31,593,12115000
2003-04-14,360,12115000
2003-04-24,304,12115000
2003-05-03,304,12115000
2003-05-15,309,12115000
2003-05-24,455,12115000
2003-06-06,253,12115000
2003-10-13,226,12115000
2003-10-21,1240,12115000
2003-10-29,272,12115000
2003-11-18,2270,12115000
2003-11-29,1150,12115000
2003-12-13,214,12115000
2004-01-16,355,12115000
2004-01-29,1630,12115000
2004-03-10,417,12115000
2004-03-18,276,12115000
2004-03-30,381,12115000
2004-04-12,476,12115000
2004-04-24,282,12115000
2004-05-02,427,12115000
2004-05-22,275,12115000
2004-05-30,825,12115000
2004-06-13,300,12115000
2004-08-25,512,12115000
2004-09-02,182,12115000
2004-09-16,499,12115000
2004-10-18,261,12115000
2004-11-02,515,12115000
2004-11-25,1070,12115000
2004-12-11,1820,12115000
2004-12-19,341,12115000
2005-01-18,2730,12115000
2005-03-28,443,12115000
2005-04-08,315,12115000
2005-04-24,449,12115000
2005-05-10,217,12115000
2005-05-22,200,12115000
2005-09-30,490,12115000
2005-10-20,232,12115000
2005-11-01,591,12115000
2005-11-14,496,12115000
2005-12-24,970,12115000
2006-01-10,1850,12115000
2006-01-30,601,12115000
2006-04-06,231,12115000
2006-04-14,422,12115000
2006-04-29,609,12115000
2006-05-08,431,12115000
2006-05-17,952,12115000
2006-06-02,550,12115000
2006-06-13,380,12115000
2006-06-25,220,12115000
2006-11-06,4290,12115000
2006-11-16,708,12115000
2006-12-15,694,12115000
2006-12-25,179,12115000
2007-01-03,891,12115000
2007-01-25,172,12115000
2007-02-16,887,12115000
2007-03-12,1630,12115000
2007-03-25,1850,12115000
2007-04-09,495,12115000
2007-04-29,382,12115000
2007-05-09,463,12115000
2007-05-27,350,12115000
2007-06-04,450,12115000
2007-06-17,270,12115000
2007-06-25,200,12115000
2007-10-03,318,12115000
2007-10-23,332,12115000
2007-11-18,407,12115000
2007-12-04,1180,12115000
2007-12-24,222,12115000
2008-01-13,226,12115000
2008-02-11,320,12115000
2008-03-01,363,12115000
2008-03-11,300,12115000
2008-03-24,190,12115000
2008-04-14,345,12115000
2008-04-29,391,12115000
2008-05-07,523,12115000
2008-05-17,1900,12115000
2008-05-27,950,12115000
2008-06-07,850,12115000
2008-06-15,710,12115000
2008-06-30,800,12115000
2008-11-12,3040,12115000
2008-12-02,258,12115000
2008-12-12,241,12115000
2008-12-28,216,12115000
2009-01-07,5510,12115000
2009-01-28,179,12115000
2009-03-25,174,12115000
2009-04-03,184,12115000
2009-04-13,621,12115000
2009-04-22,728,12115000
2009-05-07,742,12115000
2009-05-19,932,12115000
2009-05-30,814,12115000
2009-06-10,477,12115000
2009-06-20,295,12115000
2009-10-31,1010,12115000
2009-11-08,302,12115000
2009-11-17,615,12115000
2009-11-27,510,12115000
2009-12-21,237,12115000
2010-01-06,526,12115000
2010-01-16,571,12115000
2010-02-17,217,12115000
2010-03-03,179,12115000
2010-03-30,307,12115000
2010-04-08,254,12115000
2010-04-21,493,12115000
2010-05-03,713,12115000
2010-05-18,627,12115000
2010-06-03,700,12115000
2010-06-11,580,12115000
2010-06-21,300,12115000
2010-10-10,201,12115000
2010-11-02,732,12115000
2010-11-16,1020,12115000
2010-12-13,1610,12115000
2010-12-28,191,12115000
2011-01-08,517,12115000
2011-01-17,3300,12115000
2011-01-25,715,12115000
2011-02-07,928,12115000
2011-03-10,288,12115000
2011-03-31,2410,12115000
2011-04-17,336,12115000
2011-05-03,348,12115000
2011-05-15,1640,12115000
2011-05-26,544,12115000
2011-06-06,759,12115000
2011-06-14,540,12115000
2011-06-22,542,12115000
2011-06-30,530,12115000
2011-07-14,250,12115000
2011-07-24,175,12115000
2011-10-12,312,12115000
2011-10-23,604,12115000
2011-10-31,308,12115000
2011-11-14,324,12115000
2011-11-23,433,12115000
2011-12-29,1660,12115000
2012-01-30,785,12115000
2012-02-11,189,12115000
2012-02-22,2340,12115000
2012-03-05,293,12115000
2012-03-16,442,12115000
2012-03-30,589,12115000
2012-04-12,347,12115000
2012-04-24,1140,12115000
2012-05-04,686,12115000
2012-05-15,903,12115000
2012-05-23,950,12115000
2012-06-02,812,12115000
2012-06-18,685,12115000
2012-07-01,414,12115000
2012-07-20,177,12115000
2012-10-20,257,12115000
2012-10-29,934,12115000
2012-11-20,782,12115000
2012-12-05,720,12115000
2013-01-09,337,12115000
2013-02-01,382,12115000
2013-02-17,237,12115000
2013-03-02,440,12115000
2013-03-16,929,12115000
2013-04-06,1340,12115000
2013-04-20,843,12115000
2013-04-29,835,12115000
2013-05-12,992,12115000
2013-05-22,415,12115000
2013-05-30,429,12115000
2013-06-21,356,12115000
2013-09-30,1180,12115000
2013-10-08,350,12115000
2013-11-08,552,12115000
2013-11-19,1640,12115000
2013-12-02,1170,12115000
2013-12-23,932,12115000
2014-01-03,277,12115000
2014-01-13,1250,12115000
2014-01-30,254,12115000
2014-02-13,433,12115000
2014-03-09,2340,12115000
2014-03-30,368,12115000
2014-04-09,747,12115000
2014-04-24,711,12115000
2014-05-03,660,12115000
2014-05-16,701,12115000
2014-05-24,541,12115000
2014-06-03,370,12115000
2014-06-13,236,12115000
2014-06-29,213,12115000
2014-10-27,542,12115000
2014-11-04,625,12115000
2014-11-26,2840,12115000
2014-12-11,316,12115000
2014-12-21,1010,12115000
2015-01-05,2730,12115000
2015-01-24,884,12115000
2015-02-08,790,12115000
2015-02-20,227,12115000
2015-03-16,461,12115000
2015-03-26,454,12115000
2015-04-11,179,12115000
2015-04-20,178,12115000
2015-10-31,2840,12115000
2015-11-08,277,12115000
2015-11-17,4500,12115000
2015-12-09,4100,12115000
2016-01-28,933,12115000
2016-02-06,312,12115000
2016-02-15,2260,12115000
2016-03-03,625,12115000
2016-03-24,425,12115000
2016-04-09,725,12115000
2016-04-21,686,12115000
2016-05-04,493,12115000
2016-05-22,403,12115000
2016-06-02,270,12115000
2016-06-25,233,12115000
