"peak_dt","flow","site_no"
1979-10-09,3.3,10249300
1979-10-20,3.4,10249300
1979-10-29,3.4,10249300
1979-11-06,3,10249300
1979-11-14,3,10249300
1979-12-02,2.7,10249300
1980-01-14,4.7,10249300
1980-02-04,2.7,10249300
1980-02-19,3.1,10249300
1980-02-28,3.5,10249300
1980-03-11,6.1,10249300
1980-03-20,5.3,10249300
1980-03-30,3.9,10249300
1980-04-11,4.4,10249300
1980-04-21,14,10249300
1980-05-08,28,10249300
1980-05-22,41,10249300
1980-06-11,25,10249300
1980-07-13,6.4,10249300
1980-07-23,4.7,10249300
1980-08-15,2.8,10249300
1980-09-08,3,10249300
1980-11-12,2.7,10249300
1981-03-16,3.1,10249300
1981-03-30,4.2,10249300
1981-04-10,5.8,10249300
1981-04-18,8.4,10249300
1981-05-02,10,10249300
1981-05-16,7.2,10249300
1981-05-28,15,10249300
1981-06-30,3.6,10249300
1982-02-22,4.1,10249300
1982-03-06,3,10249300
1982-03-20,3.6,10249300
1982-03-28,8,10249300
1982-04-12,14,10249300
1982-05-04,29,10249300
1982-05-18,17,10249300
1982-05-27,25,10249300
1982-06-13,10,10249300
1982-06-30,8.1,10249300
1982-07-16,3.9,10249300
1982-07-27,5.7,10249300
1982-08-07,3,10249300
1982-08-28,2.8,10249300
1982-09-18,2.9,10249300
1982-09-26,12,10249300
1982-10-31,5.4,10249300
1982-11-14,4.7,10249300
1982-12-02,4.6,10249300
1982-12-22,3.5,10249300
1983-01-09,3.1,10249300
1983-01-22,3,10249300
1983-02-04,2.7,10249300
1983-02-18,3.5,10249300
1983-03-01,6.3,10249300
1983-03-11,25,10249300
1983-04-03,11,10249300
1983-04-11,9.7,10249300
1983-04-24,33,10249300
1983-05-09,39,10249300
1983-05-29,338,10249300
1983-06-09,94,10249300
1983-06-19,68,10249300
1983-07-31,8.4,10249300
1983-08-08,6.9,10249300
1983-08-21,33,10249300
1983-09-02,8.8,10249300
1983-09-20,5.3,10249300
1983-09-30,7,10249300
1983-10-14,5.1,10249300
1983-10-24,5.9,10249300
1983-11-01,6.4,10249300
1983-11-11,5.6,10249300
1983-11-25,6.4,10249300
1983-12-03,5.6,10249300
1983-12-15,8.3,10249300
1983-12-31,6.1,10249300
1984-01-08,9.8,10249300
1984-01-26,4.8,10249300
1984-02-08,6.5,10249300
1984-02-16,6.1,10249300
1984-02-24,5.5,10249300
1984-03-11,8.4,10249300
1984-03-27,13,10249300
1984-04-06,15,10249300
1984-04-17,34,10249300
1984-04-25,25,10249300
1984-05-14,110,10249300
1984-05-24,78,10249300
1984-07-22,15,10249300
1984-07-31,30,10249300
1984-08-23,8,10249300
1984-09-08,4.3,10249300
1984-09-20,4.9,10249300
1984-10-01,4,10249300
1984-10-16,4.2,10249300
1984-10-27,5.1,10249300
1984-11-13,4.5,10249300
1984-11-24,4.2,10249300
1984-12-08,4,10249300
1985-02-13,2.8,10249300
1985-03-06,3,10249300
1985-03-15,3.6,10249300
1985-03-26,4.7,10249300
1985-04-10,22,10249300
1985-05-10,27,10249300
1985-05-25,21,10249300
1985-06-24,5.7,10249300
1985-07-10,3.4,10249300
1985-07-21,3.7,10249300
1985-10-10,2.9,10249300
1985-10-27,3.6,10249300
1985-11-09,3.4,10249300
1985-11-18,3.1,10249300
1985-12-07,3.6,10249300
1985-12-19,2.8,10249300
1986-02-19,5.3,10249300
1986-03-08,7.6,10249300
1986-04-02,10,10249300
1986-04-12,7.5,10249300
1986-04-24,9.9,10249300
1986-05-04,16,10249300
1986-05-12,10,10249300
1986-05-21,21,10249300
1986-07-05,2.9,10249300
1986-07-23,2.8,10249300
1987-02-26,5.4,10249300
1987-03-20,2.9,10249300
1987-04-03,3.2,10249300
1987-04-19,4.4,10249300
1987-05-01,6.5,10249300
1987-05-09,5.5,10249300
1987-05-18,9.3,10249300
1987-05-28,11,10249300
1987-06-09,12,10249300
1987-07-16,2.8,10249300
1987-10-29,3.1,10249300
1987-11-07,8.6,10249300
1987-11-17,5.4,10249300
1987-11-27,5.3,10249300
1987-12-09,4.2,10249300
1987-12-27,2.7,10249300
1988-01-06,2.8,10249300
1988-01-15,2.9,10249300
1988-01-25,3,10249300
1988-02-05,3.3,10249300
1988-02-29,5.3,10249300
1988-03-27,4.8,10249300
1988-04-08,5.6,10249300
1988-04-17,18,10249300
1988-04-25,24,10249300
1988-05-17,47,10249300
1988-05-25,41,10249300
1988-06-05,25,10249300
1988-07-25,3.3,10249300
1988-08-06,3,10249300
1988-10-12,3.7,10249300
1988-11-27,3.2,10249300
1989-03-03,4.4,10249300
1989-03-11,7.1,10249300
1989-03-23,4.9,10249300
1989-04-01,5.4,10249300
1989-04-11,8.8,10249300
1989-04-22,11,10249300
1989-05-11,10,10249300
1989-05-24,6.9,10249300
1989-06-04,6.3,10249300
1989-10-17,2.8,10249300
1989-10-25,3.1,10249300
1989-11-27,2.9,10249300
1989-12-14,3.1,10249300
1990-01-07,3.8,10249300
1990-04-15,3.3,10249300
1990-04-25,4.3,10249300
1990-05-10,4,10249300
1990-05-29,5.2,10249300
1990-06-10,5,10249300
1990-07-17,3.5,10249300
1991-04-06,4.2,10249300
1991-04-15,3.3,10249300
1991-04-25,3.5,10249300
1991-05-09,6.8,10249300
1991-05-26,14,10249300
1991-06-06,20,10249300
1991-07-23,3,10249300
1992-02-29,5.4,10249300
1992-03-08,5.3,10249300
1992-03-17,4.8,10249300
1992-04-18,14,10249300
1992-05-01,24,10249300
1992-05-09,31,10249300
1992-06-15,7.2,10249300
1992-06-25,5.1,10249300
1992-07-12,3.3,10249300
1993-03-18,7.6,10249300
1993-03-30,14,10249300
1993-04-23,9.6,10249300
1993-05-04,18,10249300
1993-05-20,36,10249300
1993-06-05,18,10249300
1993-06-15,16,10249300
1993-10-11,2.9,10249300
1994-04-03,3.6,10249300
1994-04-23,6.8,10249300
1994-05-16,17,10249300
1994-05-31,15,10249300
1994-12-03,2.7,10249300
1994-12-17,2.9,10249300
1995-01-16,2.9,10249300
1995-02-02,7.5,10249300
1995-02-17,3.9,10249300
1995-02-26,4.8,10249300
1995-03-11,25,10249300
1995-03-19,21,10249300
1995-04-08,13,10249300
1995-04-19,12,10249300
1995-05-02,35,10249300
1995-05-12,30,10249300
1995-05-22,85,10249300
1995-06-04,88,10249300
1995-06-14,70,10249300
1995-06-29,57,10249300
