"peak_dt","flow","site_no"
1982-03-19,1200,12097850
1982-04-12,1300,12097850
1982-04-28,1540,12097850
1982-05-08,1550,12097850
1982-05-17,2500,12097850
1982-05-26,3760,12097850
1982-06-18,4240,12097850
1982-06-30,2680,12097850
1982-07-14,2010,12097850
1982-07-30,1710,12097850
1982-08-09,1160,12097850
1982-09-12,1110,12097850
1982-10-29,1690,12097850
1982-11-06,1300,12097850
1982-11-18,1470,12097850
1982-12-04,5250,12097850
1982-12-16,2020,12097850
1983-01-08,5750,12097850
1983-01-19,1250,12097850
1983-01-27,1410,12097850
1983-02-24,2060,12097850
1983-03-10,2770,12097850
1983-03-30,2120,12097850
1983-04-21,1290,12097850
1983-05-06,1620,12097850
1983-05-15,1460,12097850
1983-05-29,3750,12097850
1983-06-09,2500,12097850
1983-06-18,2120,12097850
1983-07-02,1950,12097850
1983-07-14,3370,12097850
1983-07-24,1630,12097850
1983-08-01,1480,12097850
1983-08-09,1290,12097850
1983-09-01,1130,12097850
1983-09-11,1380,12097850
1983-11-04,3540,12097850
1983-11-18,2430,12097850
1983-11-28,1460,12097850
1983-12-14,1850,12097850
1984-01-04,8140,12097850
1984-01-25,10600,12097850
1984-02-13,1960,12097850
1984-02-21,1220,12097850
1984-03-12,1290,12097850
1984-03-21,2790,12097850
1984-04-15,1820,12097850
1984-05-03,1540,12097850
1984-05-12,2140,12097850
1984-05-20,2560,12097850
1984-05-30,3280,12097850
1984-06-15,2630,12097850
1984-06-26,3030,12097850
1984-07-05,2390,12097850
1984-07-17,1780,12097850
1984-07-26,1490,12097850
1984-08-10,1100,12097850
1984-11-04,1390,12097850
1984-11-14,1150,12097850
1984-12-23,1510,12097850
1985-02-24,1340,12097850
1985-04-03,2500,12097850
1985-04-16,2840,12097850
1985-04-28,2410,12097850
1985-05-10,1410,12097850
1985-05-24,3300,12097850
1985-06-07,5800,12097850
1985-06-20,2590,12097850
1985-07-04,1710,12097850
1985-07-15,1300,12097850
1985-10-25,4110,12097850
1985-11-04,4110,12097850
1985-11-16,1110,12097850
1986-01-19,4550,12097850
1986-01-31,1120,12097850
1986-02-16,1110,12097850
1986-02-24,10000,12097850
1986-03-08,2270,12097850
1986-03-21,1280,12097850
1986-03-30,1630,12097850
1986-04-28,1350,12097850
1986-05-13,2150,12097850
1986-05-31,3760,12097850
1986-06-11,1770,12097850
1986-06-24,1330,12097850
1986-07-02,1110,12097850
1986-11-24,12000,12097850
1986-12-30,1510,12097850
1987-02-01,4990,12097850
1987-02-11,1300,12097850
1987-03-04,4800,12097850
1987-03-13,1930,12097850
1987-04-04,1130,12097850
1987-04-15,1910,12097850
1987-05-01,3360,12097850
1987-05-12,3840,12097850
1987-05-31,1650,12097850
1987-06-08,1620,12097850
1987-06-21,1110,12097850
1987-06-30,1160,12097850
1987-12-10,5500,12097850
1988-01-16,1300,12097850
1988-01-29,1300,12097850
1988-02-10,2420,12097850
1988-03-09,1870,12097850
1988-03-26,2300,12097850
1988-04-06,3320,12097850
1988-04-14,2730,12097850
1988-04-29,1560,12097850
1988-05-13,3800,12097850
1988-05-23,2390,12097850
1988-06-03,1570,12097850
1988-06-17,2210,12097850
1988-07-03,1430,12097850
1988-07-11,1220,12097850
1988-10-16,2830,12097850
1988-11-06,4180,12097850
1988-11-23,2480,12097850
1988-12-13,2210,12097850
1989-01-04,1970,12097850
1989-01-18,2280,12097850
1989-01-31,2550,12097850
1989-03-12,1830,12097850
1989-03-28,1320,12097850
1989-04-07,3870,12097850
1989-04-15,3310,12097850
1989-05-08,3000,12097850
1989-05-18,1730,12097850
1989-05-27,1320,12097850
1989-06-06,2600,12097850
1989-06-14,2200,12097850
1989-06-26,1600,12097850
1989-07-14,1180,12097850
1989-11-09,3360,12097850
1989-11-17,1780,12097850
1989-12-05,5960,12097850
1990-01-09,11600,12097850
1990-01-29,1330,12097850
1990-02-11,4820,12097850
1990-02-25,2100,12097850
1990-03-08,1680,12097850
1990-03-23,1910,12097850
1990-04-08,2010,12097850
1990-04-17,3390,12097850
1990-05-06,3230,12097850
1990-05-14,1710,12097850
1990-05-23,1680,12097850
1990-06-04,2680,12097850
1990-06-13,3610,12097850
1990-06-23,2980,12097850
1990-07-12,1890,12097850
1990-07-22,1340,12097850
1990-07-31,1250,12097850
1990-08-11,1100,12097850
1990-10-21,2900,12097850
1990-10-31,1190,12097850
1990-11-10,3810,12097850
1990-11-25,12500,12097850
1990-12-10,3260,12097850
1990-12-18,2230,12097850
1991-01-15,4480,12097850
1991-02-05,4130,12097850
1991-02-20,9720,12097850
1991-03-04,1730,12097850
1991-03-12,1180,12097850
1991-04-05,5790,12097850
1991-04-24,1380,12097850
1991-05-08,1590,12097850
1991-05-22,1880,12097850
1991-06-02,1540,12097850
1991-06-11,1990,12097850
1991-06-21,2070,12097850
1991-07-04,2410,12097850
1991-07-13,1500,12097850
1991-07-24,1300,12097850
1991-11-05,1260,12097850
1991-11-25,3700,12097850
1991-12-06,4140,12097850
1992-01-29,3600,12097850
1992-02-22,1990,12097850
1992-03-17,1200,12097850
1992-04-18,2020,12097850
1992-04-30,2310,12097850
