"peak_dt","flow","site_no"
1979-10-19,462,13235000
1980-01-14,600,13235000
1980-02-19,449,13235000
1980-04-24,2380,13235000
1980-05-06,3300,13235000
1980-05-23,4150,13235000
1980-06-02,2110,13235000
1980-06-12,2700,13235000
1980-06-22,4030,13235000
1980-07-03,2800,13235000
1980-08-16,535,13235000
1980-09-03,430,13235000
1980-09-13,494,13235000
1980-09-21,455,13235000
1980-11-08,1040,13235000
1980-12-04,546,13235000
1980-12-26,1120,13235000
1981-01-09,430,13235000
1981-02-20,794,13235000
1981-03-08,443,13235000
1981-03-16,498,13235000
1981-03-29,522,13235000
1981-04-09,463,13235000
1981-04-20,1510,13235000
1981-05-02,3070,13235000
1981-05-15,1390,13235000
1981-05-31,3350,13235000
1981-06-09,4650,13235000
1981-06-21,1910,13235000
1981-07-06,1360,13235000
1981-11-17,665,13235000
1981-12-20,1060,13235000
1981-12-30,423,13235000
1982-01-10,506,13235000
1982-02-22,1350,13235000
1982-03-02,645,13235000
1982-03-12,598,13235000
1982-03-29,589,13235000
1982-04-12,1380,13235000
1982-05-03,3130,13235000
1982-05-18,3700,13235000
1982-05-26,4840,13235000
1982-06-04,3150,13235000
1982-06-20,6190,13235000
1982-06-28,5730,13235000
1982-07-08,3230,13235000
1982-07-20,2120,13235000
1982-08-09,963,13235000
1982-08-19,674,13235000
1982-08-30,636,13235000
1982-09-20,579,13235000
1982-09-29,514,13235000
1982-10-07,499,13235000
1982-10-26,701,13235000
1982-11-09,440,13235000
1982-11-18,480,13235000
1982-11-29,440,13235000
1982-12-22,506,13235000
1983-01-06,964,13235000
1983-03-03,588,13235000
1983-03-12,1040,13235000
1983-03-31,635,13235000
1983-04-09,565,13235000
1983-04-24,2470,13235000
1983-05-05,2050,13235000
1983-05-15,1200,13235000
1983-05-30,6570,13235000
1983-06-11,6010,13235000
1983-07-02,4550,13235000
1983-07-12,2330,13235000
1983-07-24,1450,13235000
1983-08-11,1040,13235000
1983-08-20,750,13235000
1983-09-19,478,13235000
1983-10-01,533,13235000
1983-10-10,518,13235000
1983-10-23,435,13235000
1983-11-07,957,13235000
1983-11-17,656,13235000
1983-11-25,562,13235000
1983-12-07,483,13235000
1983-12-26,593,13235000
1984-01-03,555,13235000
1984-01-23,497,13235000
1984-02-06,442,13235000
1984-02-14,476,13235000
1984-03-10,548,13235000
1984-03-21,773,13235000
1984-04-09,827,13235000
1984-04-18,1970,13235000
1984-05-02,967,13235000
1984-05-15,4150,13235000
1984-05-23,3030,13235000
1984-05-31,5180,13235000
1984-06-21,4510,13235000
1984-06-29,4270,13235000
1984-07-07,2710,13235000
1984-07-23,1500,13235000
1984-08-16,782,13235000
1984-08-31,664,13235000
1984-09-21,593,13235000
1984-10-13,516,13235000
1984-10-26,440,13235000
1984-11-03,569,13235000
1984-11-14,492,13235000
1984-12-10,484,13235000
1984-12-23,471,13235000
1985-03-21,520,13235000
1985-04-16,1940,13235000
1985-05-04,2390,13235000
1985-05-25,3150,13235000
1985-06-08,2610,13235000
1985-07-12,711,13235000
1985-07-23,528,13235000
1985-07-31,700,13235000
1985-08-12,445,13235000
1985-09-08,835,13235000
1985-09-18,567,13235000
1985-10-07,442,13235000
1985-10-24,715,13235000
1985-11-08,538,13235000
1985-11-16,435,13235000
1985-11-29,469,13235000
1986-02-03,441,13235000
1986-02-26,1230,13235000
1986-03-08,1970,13235000
1986-03-31,1720,13235000
1986-04-10,1840,13235000
1986-04-23,2680,13235000
1986-05-04,2240,13235000
1986-05-21,2940,13235000
1986-06-01,6900,13235000
1986-06-12,3500,13235000
1986-06-24,2100,13235000
1986-07-04,1480,13235000
1986-08-11,587,13235000
1986-08-22,562,13235000
1986-08-30,491,13235000
1986-09-09,623,13235000
1986-09-18,499,13235000
1986-09-27,546,13235000
1986-10-05,472,13235000
1986-10-30,465,13235000
1986-11-21,511,13235000
1987-03-14,509,13235000
1987-04-08,635,13235000
1987-04-18,844,13235000
1987-05-01,2110,13235000
1987-05-17,1610,13235000
1987-06-01,956,13235000
1987-06-30,470,13235000
1987-07-18,453,13235000
1988-01-06,440,13235000
1988-03-27,447,13235000
1988-04-07,616,13235000
1988-04-18,1370,13235000
1988-04-30,889,13235000
1988-05-09,810,13235000
1988-05-17,2120,13235000
1988-05-25,2390,13235000
1988-06-05,2260,13235000
1988-06-17,1370,13235000
1989-03-13,674,13235000
1989-03-29,624,13235000
1989-04-08,1190,13235000
1989-04-22,2440,13235000
1989-05-02,1200,13235000
1989-05-10,3130,13235000
1989-05-18,2130,13235000
1989-05-28,1500,13235000
1989-06-09,3030,13235000
1989-07-13,744,13235000
1989-08-09,443,13235000
1989-10-22,439,13235000
1990-03-23,674,13235000
1990-04-04,926,13235000
1990-04-12,900,13235000
1990-04-23,1850,13235000
1990-05-07,1460,13235000
1990-05-20,1110,13235000
1990-05-31,2140,13235000
1990-06-11,2370,13235000
1990-06-24,1820,13235000
1990-07-03,1380,13235000
1990-07-20,630,13235000
1990-08-21,486,13235000
1991-03-04,530,13235000
1991-04-06,675,13235000
1991-04-16,438,13235000
1991-04-24,799,13235000
1991-05-09,1060,13235000
1991-05-25,1960,13235000
1991-06-04,2210,13235000
1991-06-12,2440,13235000
1991-06-20,1520,13235000
1991-06-30,1190,13235000
1991-07-24,568,13235000
1991-08-06,424,13235000
1991-11-13,447,13235000
1992-03-05,516,13235000
1992-03-16,538,13235000
1992-03-27,494,13235000
1992-04-10,884,13235000
1992-04-18,921,13235000
1992-05-01,1380,13235000
1992-05-09,1800,13235000
1992-05-20,1410,13235000
1992-06-03,980,13235000
1992-06-13,723,13235000
1992-06-29,620,13235000
1993-03-18,745,13235000
1993-03-27,1300,13235000
1993-04-05,1150,13235000
