"peak_dt","flow","site_no"
2004-04-13,323,12097500
2004-04-23,200,12097500
2004-05-05,337,12097500
2004-05-16,233,12097500
2004-05-28,429,12097500
2004-06-06,299,12097500
2004-08-25,149,12097500
2004-11-03,134,12097500
2004-11-25,228,12097500
2004-12-11,461,12097500
2005-01-18,851,12097500
2005-03-28,155,12097500
2005-04-08,142,12097500
2005-04-26,198,12097500
2005-05-10,260,12097500
2005-06-12,139,12097500
2005-09-30,135,12097500
2005-11-01,294,12097500
2005-11-14,199,12097500
2005-11-25,157,12097500
2005-12-24,732,12097500
2006-01-11,1350,12097500
2006-01-31,429,12097500
2006-02-28,159,12097500
2006-03-08,138,12097500
2006-03-25,129,12097500
2006-04-06,186,12097500
2006-04-15,225,12097500
2006-04-30,404,12097500
2006-05-19,709,12097500
2006-05-28,506,12097500
2006-06-13,336,12097500
2006-11-07,2290,12097500
2006-11-16,463,12097500
2006-11-30,153,12097500
2006-12-15,739,12097500
2006-12-25,193,12097500
2007-01-03,819,12097500
2007-01-25,152,12097500
2007-02-08,216,12097500
2007-02-16,489,12097500
2007-03-12,1240,12097500
2007-03-25,1290,12097500
2007-04-09,344,12097500
2007-04-29,222,12097500
2007-05-10,306,12097500
2007-05-22,338,12097500
2007-06-05,422,12097500
2007-06-25,202,12097500
2007-12-04,462,12097500
2007-12-24,168,12097500
2008-02-10,233,12097500
2008-02-21,149,12097500
2008-03-01,271,12097500
2008-03-12,224,12097500
2008-04-14,307,12097500
2008-04-29,260,12097500
2008-05-07,439,12097500
2008-05-18,2220,12097500
2008-05-27,1410,12097500
2008-06-07,865,12097500
2008-06-22,494,12097500
2008-06-30,490,12097500
2008-11-13,1980,12097500
2008-11-30,190,12097500
2008-12-11,256,12097500
2008-12-28,221,12097500
2009-01-08,3210,12097500
2009-01-18,477,12097500
2009-02-06,187,12097500
2009-02-25,170,12097500
2009-03-05,177,12097500
2009-03-25,168,12097500
2009-04-03,205,12097500
2009-04-13,398,12097500
2009-04-22,673,12097500
2009-05-07,546,12097500
2009-05-19,887,12097500
2009-05-31,893,12097500
2009-06-22,380,12097500
2009-10-30,219,12097500
2009-11-17,178,12097500
2009-11-27,293,12097500
2009-12-21,149,12097500
2010-01-05,333,12097500
2010-01-16,210,12097500
2010-03-30,130,12097500
2010-04-08,144,12097500
2010-04-22,300,12097500
2010-05-03,453,12097500
2010-05-11,235,12097500
2010-05-19,420,12097500
2010-06-03,561,12097500
2010-06-21,335,12097500
2010-11-02,301,12097500
2010-11-16,370,12097500
2010-12-01,161,12097500
2010-12-13,721,12097500
2010-12-29,146,12097500
2011-01-08,287,12097500
2011-01-16,3590,12097500
2011-01-25,665,12097500
2011-02-05,694,12097500
2011-03-16,201,12097500
2011-03-31,1770,12097500
2011-04-11,308,12097500
2011-04-28,262,12097500
2011-05-15,2390,12097500
2011-05-26,507,12097500
2011-06-08,796,12097500
2011-06-23,619,12097500
2011-07-07,423,12097500
2011-11-23,240,12097500
2011-12-30,919,12097500
2012-01-21,193,12097500
2012-01-30,409,12097500
2012-02-11,206,12097500
2012-02-22,3670,12097500
2012-03-04,325,12097500
2012-03-16,305,12097500
2012-03-31,312,12097500
2012-04-12,276,12097500
2012-04-24,1020,12097500
2012-05-16,724,12097500
2012-06-03,608,12097500
2012-06-23,474,12097500
2012-07-01,377,12097500
2012-10-28,262,12097500
2012-11-24,575,12097500
2012-12-05,261,12097500
2012-12-17,184,12097500
2013-01-09,197,12097500
2013-01-23,139,12097500
2013-02-01,424,12097500
2013-02-17,168,12097500
2013-03-02,344,12097500
2013-03-16,520,12097500
2013-04-02,397,12097500
2013-04-11,622,12097500
2013-04-20,783,12097500
2013-04-29,473,12097500
2013-05-13,815,12097500
2013-05-22,426,12097500
2013-05-31,450,12097500
2013-06-21,257,12097500
2013-10-01,284,12097500
2013-10-09,148,12097500
2013-11-08,176,12097500
2013-11-19,296,12097500
2013-12-02,1290,12097500
2013-12-13,186,12097500
2013-12-23,674,12097500
2014-01-03,238,12097500
2014-01-13,647,12097500
2014-01-30,268,12097500
2014-02-10,166,12097500
2014-02-19,245,12097500
2014-03-01,199,12097500
2014-03-09,1330,12097500
2014-03-17,549,12097500
2014-03-29,344,12097500
2014-04-09,576,12097500
2014-04-25,528,12097500
2014-05-03,560,12097500
2014-05-16,629,12097500
2014-05-24,525,12097500
2014-06-13,316,12097500
2014-06-29,230,12097500
2014-10-27,160,12097500
2014-11-04,264,12097500
2014-11-25,1520,12097500
2014-12-12,294,12097500
2014-12-24,618,12097500
2015-01-05,2470,12097500
2015-01-25,527,12097500
2015-02-11,413,12097500
2015-02-20,307,12097500
2015-03-16,258,12097500
2015-03-26,300,12097500
2015-04-17,158,12097500
2015-04-25,145,12097500
2015-05-13,157,12097500
2015-11-01,465,12097500
2015-11-17,1990,12097500
2015-12-09,3530,12097500
2016-01-17,148,12097500
2016-01-29,578,12097500
2016-02-06,249,12097500
2016-02-15,2610,12097500
2016-03-06,464,12097500
2016-03-24,263,12097500
2016-04-10,403,12097500
2016-04-22,391,12097500
2016-05-08,280,12097500
2016-05-21,271,12097500
2016-06-02,167,12097500
2016-06-10,148,12097500
2016-06-24,136,12097500
