"peak_dt","flow","site_no"
1984-09-21,24,10316500
1984-10-26,14,10316500
1984-11-03,14,10316500
1984-11-11,12,10316500
1984-11-29,9.9,10316500
1984-12-10,9.8,10316500
1984-12-21,8.5,10316500
1984-12-31,8.9,10316500
1985-01-08,8.3,10316500
1985-03-22,11,10316500
1985-03-31,12,10316500
1985-04-16,89,10316500
1985-04-25,61,10316500
1985-05-08,184,10316500
1985-05-25,281,10316500
1985-06-07,312,10316500
1985-06-16,180,10316500
1985-11-26,9.4,10316500
1985-12-06,11,10316500
1986-01-17,8.9,10316500
1986-02-19,9.4,10316500
1986-03-08,23,10316500
1986-03-24,18,10316500
1986-04-02,40,10316500
1986-04-11,40,10316500
1986-04-24,65,10316500
1986-05-04,112,10316500
1986-05-21,180,10316500
1986-06-04,660,10316500
1986-06-14,335,10316500
1986-06-25,240,10316500
1986-07-03,163,10316500
1986-07-12,91,10316500
1986-07-23,65,10316500
1986-08-28,22,10316500
1986-09-09,9.4,10316500
1986-10-10,10,10316500
1986-10-19,9.2,10316500
1987-04-05,8.7,10316500
1987-04-18,36,10316500
1987-04-29,189,10316500
1987-05-08,174,10316500
1987-05-18,206,10316500
1987-05-27,89,10316500
1987-06-07,138,10316500
1987-06-22,53,10316500
1987-07-21,13,10316500
1987-07-29,11,10316500
1988-04-14,40,10316500
1988-04-30,39,10316500
1988-05-16,182,10316500
1988-05-26,198,10316500
1988-06-05,253,10316500
1988-06-20,144,10316500
1988-07-26,13,10316500
1988-08-06,10,10316500
1989-03-09,26,10316500
1989-03-22,22,10316500
1989-03-31,25,10316500
1989-04-21,137,10316500
1989-05-09,290,10316500
1989-05-22,161,10316500
1989-06-10,230,10316500
1989-06-29,96,10316500
1989-07-12,62,10316500
1989-08-09,27,10316500
1989-08-24,9.7,10316500
1990-03-27,11,10316500
1990-04-08,35,10316500
1990-04-16,64,10316500
1990-04-28,54,10316500
1990-05-07,75,10316500
1990-05-19,70,10316500
1990-05-29,142,10316500
1990-06-10,304,10316500
1990-06-22,141,10316500
1990-08-20,8.5,10316500
1991-04-10,8.8,10316500
1991-04-21,11,10316500
1991-05-01,14,10316500
1991-05-09,30,10316500
1991-05-17,46,10316500
1991-05-29,131,10316500
1991-06-12,374,10316500
1991-06-23,180,10316500
1991-07-03,148,10316500
1991-08-16,12,10316500
1991-09-10,9.9,10316500
1991-11-09,12,10316500
1991-11-21,11,10316500
1991-11-29,9.8,10316500
1991-12-14,11,10316500
1992-03-17,9.1,10316500
1992-03-28,12,10316500
1992-04-06,24,10316500
1992-04-17,52,10316500
1992-04-29,96,10316500
1992-05-08,134,10316500
1992-05-17,125,10316500
1992-05-26,96,10316500
1992-06-03,73,10316500
1992-06-18,44,10316500
1992-06-30,43,10316500
1992-07-12,20,10316500
1993-03-17,13,10316500
1993-04-01,21,10316500
1993-04-23,26,10316500
1993-05-03,72,10316500
1993-05-20,428,10316500
1993-06-06,371,10316500
1993-06-21,259,10316500
1993-07-06,98,10316500
1993-07-23,93,10316500
1993-08-09,21,10316500
1994-03-23,8.5,10316500
1994-04-07,12,10316500
1994-04-22,88,10316500
1994-05-06,101,10316500
1994-05-15,272,10316500
1994-05-31,264,10316500
1994-06-12,171,10316500
1994-07-23,13,10316500
1995-03-03,9.8,10316500
1995-03-11,14,10316500
1995-03-21,19,10316500
1995-04-08,21,10316500
1995-04-17,24,10316500
1995-05-02,44,10316500
1995-05-12,57,10316500
1995-05-23,196,10316500
1995-06-03,622,10316500
1995-06-14,373,10316500
1995-06-27,365,10316500
1995-07-10,320,10316500
1995-07-22,150,10316500
1995-08-23,31,10316500
1995-09-04,19,10316500
1995-09-18,11,10316500
1996-02-20,9.8,10316500
1996-03-12,8.9,10316500
1996-03-22,17,10316500
1996-04-02,19,10316500
1996-04-12,50,10316500
1996-04-27,85,10316500
1996-05-06,168,10316500
1996-05-16,595,10316500
1996-05-28,186,10316500
1996-06-09,573,10316500
1996-06-20,276,10316500
1996-07-04,192,10316500
1996-10-09,8.9,10316500
1996-11-27,12,10316500
1996-12-06,18,10316500
1997-01-02,20,10316500
1997-02-01,12,10316500
1997-02-14,9.7,10316500
1997-02-22,13,10316500
1997-03-16,11,10316500
1997-03-28,38,10316500
1997-04-06,35,10316500
1997-04-21,66,10316500
1997-04-29,72,10316500
1997-05-18,610,10316500
1997-06-05,641,10316500
1997-06-19,459,10316500
1997-07-05,150,10316500
1997-07-15,91,10316500
1997-07-23,75,10316500
1997-08-10,35,10316500
1997-09-05,11,10316500
1997-09-20,13,10316500
1997-10-11,8.5,10316500
1997-12-03,15,10316500
1998-02-17,9.4,10316500
1998-02-27,11,10316500
1998-03-08,11,10316500
1998-03-27,18,10316500
1998-04-04,17,10316500
1998-04-24,52,10316500
1998-05-09,199,10316500
1998-05-26,186,10316500
1998-06-03,382,10316500
1998-06-22,400,10316500
1998-06-30,425,10316500
1998-07-10,279,10316500
1998-07-27,130,10316500
1998-08-31,10,10316500
1998-09-11,12,10316500
1998-09-30,13,10316500
1998-10-15,8.6,10316500
1998-10-26,10,10316500
1998-11-10,10,10316500
1998-11-20,11,10316500
1999-01-04,13,10316500
1999-01-31,8.4,10316500
1999-03-14,9.5,10316500
1999-03-26,19,10316500
1999-04-08,29,10316500
1999-04-28,55,10316500
1999-05-13,79,10316500
1999-05-28,559,10316500
1999-06-06,283,10316500
1999-06-15,524,10316500
1999-07-01,341,10316500
1999-08-10,26,10316500
1999-08-21,15,10316500
1999-11-23,9.5,10316500
2000-02-19,9.2,10316500
2000-03-21,8.9,10316500
2000-04-14,39,10316500
2000-04-22,46,10316500
2000-05-04,136,10316500
2000-05-17,79,10316500
2000-05-26,381,10316500
2000-06-05,231,10316500
2000-06-13,166,10316500
2000-06-24,90,10316500
2001-03-28,12,10316500
2001-04-11,12,10316500
2001-04-20,23,10316500
2001-05-01,105,10316500
2001-05-16,441,10316500
2001-05-25,176,10316500
2001-06-08,75,10316500
2001-06-17,47,10316500
2001-07-07,24,10316500
2002-04-15,62.4,10316500
2002-05-07,131,10316500
2002-05-18,254,10316500
2002-06-01,365,10316500
2002-06-16,204,10316500
2003-04-14,16.6,10316500
2003-04-29,30.9,10316500
2003-05-08,35.6,10316500
2003-05-30,626,10316500
2003-06-08,298,10316500
2003-06-16,215,10316500
2003-06-27,97.4,10316500
2003-07-25,22,10316500
2003-08-03,15.9,10316500
2003-08-22,11,10316500
2004-04-01,29.8,10316500
2004-04-14,51.6,10316500
2004-04-28,67.7,10316500
2004-05-08,157,10316500
2004-05-18,123,10316500
2004-05-28,170,10316500
2004-06-05,217,10316500
2004-06-16,137,10316500
2004-07-03,69.2,10316500
2004-07-14,38.4,10316500
2004-08-17,12.7,10316500
2004-08-27,8.97,10316500
2004-10-27,9.14,10316500
2004-11-09,12.7,10316500
2004-11-17,10.3,10316500
2004-11-27,9.33,10316500
2004-12-09,9.28,10316500
2005-03-20,11.2,10316500
2005-03-28,13.1,10316500
2005-04-08,19.8,10316500
2005-04-18,28.6,10316500
2005-04-28,54.7,10316500
2005-05-09,111,10316500
2005-05-28,626,10316500
2005-06-05,306,10316500
2005-06-22,468,10316500
2005-07-02,300,10316500
2005-08-09,26.8,10316500
2005-08-18,17.5,10316500
2005-10-03,9.99,10316500
2005-12-31,13.4,10316500
2006-01-08,8.53,10316500
2006-02-02,9.24,10316500
2006-02-15,10.9,10316500
2006-03-04,11.9,10316500
2006-03-14,9.84,10316500
2006-04-05,21,10316500
2006-04-16,32.1,10316500
2006-04-24,40.3,10316500
2006-05-08,186,10316500
2006-05-19,629,10316500
2006-06-08,427,10316500
2006-06-19,215,10316500
2006-06-29,169,10316500
2006-07-20,56.2,10316500
2007-03-21,14.7,10316500
2007-03-29,19.4,10316500
2007-04-08,37.8,10316500
2007-04-18,32.7,10316500
2007-05-02,115,10316500
2007-05-19,182,10316500
2007-05-28,152,10316500
2007-06-15,121,10316500
2007-07-17,15.9,10316500
2007-08-02,9.52,10316500
2008-03-31,9.89,10316500
2008-04-15,13.9,10316500
2008-04-30,31.4,10316500
2008-05-12,74.8,10316500
2008-05-20,372,10316500
2008-06-03,213,10316500
2008-06-22,280,10316500
2008-07-22,64.7,10316500
2009-03-22,9.36,10316500
2009-03-30,10.2,10316500
2009-04-10,11.7,10316500
2009-05-02,59.8,10316500
2009-05-21,302,10316500
2009-05-29,288,10316500
2009-06-10,172,10316500
2009-06-20,320,10316500
2009-07-02,144,10316500
2009-08-08,16,10316500
2009-08-23,11.2,10316500
2010-04-12,9.59,10316500
2010-04-28,40.2,10316500
2010-05-10,37.3,10316500
2010-05-21,87.5,10316500
2010-06-06,829,10316500
2010-06-15,246,10316500
2010-06-26,248,10316500
2010-07-27,38,10316500
2010-10-25,86.2,10316500
2010-11-08,28.2,10316500
2010-11-20,20.9,10316500
2010-12-01,18.5,10316500
2010-12-11,16.6,10316500
2010-12-19,18.1,10316500
2010-12-28,15,10316500
2011-01-08,13.2,10316500
2011-01-17,27,10316500
2011-01-27,17.8,10316500
2011-02-11,22.2,10316500
2011-02-28,31.3,10316500
2011-03-16,15.1,10316500
2011-03-24,13.8,10316500
2011-04-08,20.5,10316500
2011-04-18,58.6,10316500
2011-05-15,197,10316500
2011-05-23,170,10316500
2011-06-02,151,10316500
2011-06-15,581,10316500
2011-06-23,550,10316500
2011-07-03,517,10316500
2011-07-19,202,10316500
2011-08-01,143,10316500
2011-09-16,12.2,10316500
2011-10-05,8.49,10316500
2011-10-17,8.79,10316500
2012-04-12,12.1,10316500
2012-05-01,137,10316500
2012-05-17,133,10316500
2012-06-03,139,10316500
2012-06-14,79.7,10316500
2012-07-05,21.7,10316500
2012-07-16,13.9,10316500
2013-04-05,16.3,10316500
2013-04-13,18,10316500
2013-04-22,17.6,10316500
2013-05-06,83.5,10316500
2013-05-15,179,10316500
2013-05-28,90.3,10316500
2013-06-08,163,10316500
2013-06-25,51.8,10316500
2013-07-05,39.2,10316500
2014-04-13,17.2,10316500
2014-04-22,52.1,10316500
2014-05-06,70.7,10316500
2014-05-18,148,10316500
2014-05-28,306,10316500
2014-06-10,234,10316500
2014-06-25,145,10316500
2014-07-10,74.4,10316500
2014-08-05,25.7,10316500
2014-08-13,16.5,10316500
2014-08-26,8.53,10316500
2015-03-23,15.7,10316500
2015-03-31,31.8,10316500
2015-04-14,23.7,10316500
2015-04-24,42.8,10316500
2015-05-04,94.1,10316500
2015-05-19,76.9,10316500
2015-05-31,223,10316500
2015-06-11,316,10316500
2015-07-09,27.6,10316500
2015-07-23,15.9,10316500
2015-08-02,8.53,10316500
2015-12-17,8.54,10316500
2016-02-05,9.93,10316500
2016-02-23,12.4,10316500
2016-03-06,18.2,10316500
2016-03-14,17.2,10316500
2016-03-29,21.3,10316500
2016-04-13,92.2,10316500
2016-04-23,121,10316500
2016-05-07,166,10316500
2016-05-15,306,10316500
2016-06-08,550,10316500
2016-06-20,200,10316500
2016-08-05,11.5,10316500
2016-09-30,10.7,10316500
