"peak_dt","flow","site_no"
1979-10-25,6230,11522500
1979-11-05,1560,11522500
1979-11-24,6000,11522500
1979-12-03,5700,11522500
1979-12-21,1860,11522500
1980-01-01,3100,11522500
1980-01-13,23500,11522500
1980-02-04,3940,11522500
1980-02-19,5450,11522500
1980-02-29,9000,11522500
1980-03-14,4460,11522500
1980-04-10,2520,11522500
1980-04-20,4010,11522500
1980-04-29,3720,11522500
1980-05-21,2890,11522500
1980-06-01,1770,11522500
1980-06-10,1600,11522500
1980-06-18,1570,11522500
1980-06-29,1070,11522500
1980-11-08,1160,11522500
1980-12-03,7520,11522500
1980-12-16,1740,11522500
1980-12-25,5200,11522500
1981-01-23,2950,11522500
1981-02-14,7050,11522500
1981-03-04,1930,11522500
1981-03-13,1500,11522500
1981-03-26,2580,11522500
1981-04-15,1370,11522500
1981-04-23,2190,11522500
1981-05-10,1080,11522500
1981-05-18,1910,11522500
1981-06-09,1020,11522500
1981-10-10,1390,11522500
1981-10-29,1240,11522500
1981-11-16,14100,11522500
1981-12-06,7300,11522500
1981-12-19,30500,11522500
1981-12-27,7830,11522500
1982-01-11,3480,11522500
1982-01-27,3340,11522500
1982-02-21,22800,11522500
1982-03-01,6660,11522500
1982-03-11,3970,11522500
1982-04-03,3110,11522500
1982-04-14,7880,11522500
1982-04-24,5950,11522500
1982-05-07,5250,11522500
1982-05-17,4310,11522500
1982-05-25,5450,11522500
1982-06-11,2610,11522500
1982-06-19,2880,11522500
1982-06-27,2780,11522500
1982-10-29,3880,11522500
1982-11-18,4930,11522500
1982-12-06,5520,11522500
1982-12-17,17400,11522500
1983-01-08,2470,11522500
1983-01-19,2810,11522500
1983-01-27,16600,11522500
1983-02-10,7330,11522500
1983-02-18,11900,11522500
1983-03-02,7050,11522500
1983-03-13,11400,11522500
1983-03-31,14100,11522500
1983-04-23,4380,11522500
1983-05-05,3480,11522500
1983-05-29,9890,11522500
1983-06-08,6400,11522500
1983-06-17,4510,11522500
1983-07-01,4160,11522500
1983-07-13,2110,11522500
1983-07-24,1230,11522500
1983-08-30,3950,11522500
1983-11-01,1090,11522500
1983-11-11,4740,11522500
1983-11-20,7530,11522500
1983-12-03,2160,11522500
1983-12-14,15800,11522500
1983-12-30,11800,11522500
1984-01-21,1930,11522500
1984-02-13,6180,11522500
1984-02-21,4470,11522500
1984-03-02,3530,11522500
1984-03-21,5730,11522500
1984-04-08,3210,11522500
1984-04-16,4310,11522500
1984-05-03,3970,11522500
1984-05-12,7040,11522500
1984-05-20,3970,11522500
1984-05-29,4480,11522500
1984-06-07,3260,11522500
1984-06-16,2220,11522500
1984-06-25,1550,11522500
1984-11-02,4490,11522500
1984-11-12,12200,11522500
1984-11-20,2710,11522500
1984-11-28,7410,11522500
1984-12-12,2010,11522500
1984-12-30,1020,11522500
1985-01-19,1120,11522500
1985-02-12,4490,11522500
1985-02-24,1860,11522500
1985-03-04,1430,11522500
1985-03-24,1420,11522500
1985-04-07,4940,11522500
1985-04-15,4770,11522500
1985-05-02,2950,11522500
1985-05-14,1670,11522500
1985-05-24,2320,11522500
1985-06-06,2590,11522500
1985-10-23,1460,11522500
1985-12-03,2250,11522500
1986-01-06,1720,11522500
1986-01-17,11400,11522500
1986-02-03,5010,11522500
1986-02-18,31200,11522500
1986-03-08,14700,11522500
1986-03-24,3590,11522500
1986-04-08,2810,11522500
1986-04-22,2670,11522500
1986-05-03,2340,11522500
1986-05-20,2280,11522500
1986-05-30,3040,11522500
1986-06-12,1170,11522500
1986-09-26,1160,11522500
1986-10-30,1340,11522500
1986-11-22,1340,11522500
1987-01-03,2420,11522500
1987-01-26,2960,11522500
1987-02-03,4090,11522500
1987-02-14,3590,11522500
1987-03-13,5960,11522500
1987-04-03,2130,11522500
1987-04-17,2660,11522500
1987-04-28,3520,11522500
1987-05-07,3100,11522500
1987-12-02,6260,11522500
1987-12-10,14200,11522500
1987-12-22,1050,11522500
1988-01-15,5190,11522500
1988-01-29,2910,11522500
1988-02-12,1660,11522500
1988-02-24,1250,11522500
1988-03-05,1820,11522500
1988-03-23,1190,11522500
1988-04-04,1240,11522500
1988-04-13,1480,11522500
1988-04-29,1570,11522500
1988-05-13,2400,11522500
1988-05-22,1810,11522500
1988-06-02,4050,11522500
1988-06-10,2450,11522500
1988-11-22,12800,11522500
1988-12-07,1500,11522500
1988-12-22,1450,11522500
1988-12-31,1240,11522500
1989-01-10,3590,11522500
1989-01-22,2630,11522500
1989-02-01,2500,11522500
1989-02-23,2600,11522500
1989-03-10,11100,11522500
1989-03-22,6020,11522500
1989-03-31,6200,11522500
1989-04-08,5370,11522500
1989-04-19,3700,11522500
1989-04-29,2850,11522500
1989-05-11,2700,11522500
1989-06-04,2210,11522500
1989-10-23,2320,11522500
1989-12-06,1900,11522500
1990-01-08,14400,11522500
1990-02-04,1060,11522500
1990-02-12,1210,11522500
1990-03-03,4510,11522500
1990-03-14,1810,11522500
1990-03-24,2220,11522500
1990-04-06,2220,11522500
1990-04-15,1890,11522500
1990-04-23,2520,11522500
1990-05-05,1070,11522500
1990-05-28,5650,11522500
1990-12-11,1180,11522500
1991-01-13,3830,11522500
1991-02-05,3690,11522500
1991-03-04,4460,11522500
1991-03-12,1320,11522500
1991-04-06,2230,11522500
1991-04-14,1360,11522500
1991-04-24,1670,11522500
1991-05-08,2040,11522500
1991-05-24,2030,11522500
1991-06-03,1620,11522500
1991-06-11,1190,11522500
1991-12-07,2570,11522500
1992-01-28,1620,11522500
1992-02-22,4600,11522500
1992-03-05,1670,11522500
1992-03-16,1120,11522500
1992-04-03,1390,11522500
1992-04-17,6890,11522500
1992-04-30,2150,11522500
1992-11-02,2890,11522500
1992-11-22,1670,11522500
1992-12-10,3290,11522500
1993-01-01,1650,11522500
1993-01-20,9880,11522500
1993-02-09,2740,11522500
1993-02-20,2480,11522500
1993-03-04,2510,11522500
1993-03-17,13000,11522500
1993-04-05,5500,11522500
1993-04-18,5100,11522500
1993-05-03,6160,11522500
1993-05-11,5690,11522500
1993-05-20,7000,11522500
1993-05-31,11000,11522500
1993-06-15,3640,11522500
1993-06-26,2230,11522500
1993-12-08,2440,11522500
1994-01-05,1750,11522500
1994-01-23,2950,11522500
1994-02-18,1360,11522500
1994-03-04,1910,11522500
1994-03-15,1320,11522500
1994-03-30,1130,11522500
1994-04-19,1980,11522500
1994-04-29,1100,11522500
1994-05-07,2230,11522500
1994-05-16,1340,11522500
1994-05-26,1190,11522500
1994-11-25,1550,11522500
1994-12-18,2100,11522500
1994-12-28,1150,11522500
1995-01-14,15200,11522500
1995-02-01,26600,11522500
1995-02-24,3500,11522500
1995-03-10,9050,11522500
1995-03-20,12100,11522500
1995-04-07,7370,11522500
1995-05-02,5580,11522500
1995-05-10,3890,11522500
1995-05-22,5020,11522500
1995-06-01,4750,11522500
1995-06-15,4210,11522500
1995-06-28,3230,11522500
1995-07-09,1920,11522500
1995-12-12,12800,11522500
1995-12-30,17700,11522500
1996-01-10,3090,11522500
1996-01-21,6300,11522500
1996-01-31,3850,11522500
1996-02-09,9780,11522500
1996-02-19,7800,11522500
1996-03-11,5630,11522500
1996-03-19,4020,11522500
1996-04-01,4370,11522500
1996-04-09,4450,11522500
1996-04-24,11100,11522500
1996-05-14,5270,11522500
1996-05-22,6690,11522500
1996-06-03,3110,11522500
1996-06-24,1230,11522500
1996-11-19,8210,11522500
1996-12-01,2660,11522500
1996-12-09,20100,11522500
1996-12-21,2880,11522500
1997-01-01,64400,11522500
1997-01-17,2890,11522500
1997-02-01,5900,11522500
1997-02-17,2130,11522500
1997-03-02,2040,11522500
1997-03-11,1800,11522500
1997-03-21,2540,11522500
1997-04-20,6060,11522500
1997-04-30,2840,11522500
1997-05-11,2410,11522500
1997-05-24,1500,11522500
1997-06-04,2170,11522500
1997-10-31,1400,11522500
1997-11-25,1950,11522500
1997-12-08,1530,11522500
1997-12-17,2970,11522500
1998-01-04,2110,11522500
1998-01-17,25400,11522500
1998-01-27,7950,11522500
1998-02-08,5290,11522500
1998-02-21,7170,11522500
1998-03-03,4080,11522500
1998-03-13,4700,11522500
1998-03-23,29000,11522500
1998-04-23,4840,11522500
1998-05-02,6750,11522500
1998-05-25,4210,11522500
1998-06-07,5290,11522500
1998-06-22,3650,11522500
1998-06-30,2730,11522500
1998-07-18,1350,11522500
1998-11-21,10000,11522500
1998-12-03,8680,11522500
1998-12-13,2880,11522500
1998-12-28,1460,11522500
1999-01-23,9830,11522500
1999-02-07,5920,11522500
1999-02-19,6290,11522500
1999-03-01,10000,11522500
1999-03-20,3270,11522500
1999-04-08,2160,11522500
1999-04-19,5440,11522500
1999-05-02,4050,11522500
1999-05-12,3610,11522500
1999-05-25,6590,11522500
1999-06-05,3470,11522500
1999-06-15,3880,11522500
1999-06-30,1900,11522500
1999-07-10,1060,11522500
1999-11-20,1160,11522500
1999-11-30,1530,11522500
1999-12-13,1220,11522500
2000-01-11,7400,11522500
2000-01-20,3960,11522500
2000-02-02,2480,11522500
2000-02-14,8040,11522500
2000-02-27,4870,11522500
2000-03-19,2990,11522500
2000-03-27,2610,11522500
2000-04-04,3710,11522500
2000-04-13,5050,11522500
2000-04-22,2900,11522500
2000-05-04,2830,11522500
2000-05-15,2070,11522500
2000-05-24,3840,11522500
2000-06-04,2130,11522500
2000-06-14,1840,11522500
2000-06-22,1110,11522500
2001-03-25,2860,11522500
2001-04-26,1850,11522500
2001-05-05,1230,11522500
2001-05-15,2980,11522500
2001-11-22,3750,11522500
2001-12-06,3850,11522500
2001-12-14,5010,11522500
2002-01-06,10000,11522500
2002-01-26,1920,11522500
2002-02-08,3170,11522500
2002-02-20,5480,11522500
