"peak_dt","flow","site_no"
1998-12-29,4570,12142000
1999-01-14,3490,12142000
1999-01-30,659,12142000
1999-02-07,694,12142000
1999-02-28,1210,12142000
1999-03-21,842,12142000
1999-04-25,996,12142000
1999-05-07,668,12142000
1999-05-24,1700,12142000
1999-06-05,1310,12142000
1999-06-15,1490,12142000
1999-06-24,1840,12142000
1999-07-03,1160,12142000
1999-07-17,696,12142000
1999-07-28,430,12142000
1999-08-16,410,12142000
1999-10-08,3410,12142000
1999-10-31,1190,12142000
1999-11-12,4100,12142000
1999-11-25,4140,12142000
1999-12-06,813,12142000
1999-12-15,5570,12142000
1999-12-24,615,12142000
2000-01-04,888,12142000
2000-02-01,1220,12142000
2000-02-09,805,12142000
2000-02-23,471,12142000
2000-03-04,562,12142000
2000-03-14,383,12142000
2000-03-23,690,12142000
2000-04-04,847,12142000
2000-04-14,2120,12142000
2000-04-22,888,12142000
2000-05-03,1040,12142000
2000-05-22,1350,12142000
2000-05-31,835,12142000
2000-06-12,2590,12142000
2000-06-21,625,12142000
2000-07-04,390,12142000
2000-09-10,1080,12142000
2000-09-30,3400,12142000
2000-10-20,1200,12142000
2000-11-05,519,12142000
2000-11-27,800,12142000
2000-12-17,401,12142000
2000-12-27,657,12142000
2001-01-05,1840,12142000
2001-01-22,501,12142000
2001-02-05,781,12142000
2001-03-08,384,12142000
2001-03-19,1860,12142000
2001-03-31,1190,12142000
2001-04-18,546,12142000
2001-04-30,1260,12142000
2001-05-15,1630,12142000
2001-05-23,922,12142000
2001-06-03,517,12142000
2001-06-12,1200,12142000
2001-06-28,588,12142000
2001-07-29,412,12142000
2001-08-24,399,12142000
2001-10-13,1470,12142000
2001-10-25,1680,12142000
2001-11-02,1160,12142000
2001-11-14,4560,12142000
2001-11-23,1330,12142000
2001-12-02,858,12142000
2001-12-16,2650,12142000
2002-01-07,4320,12142000
2002-01-25,933,12142000
2002-02-08,372,12142000
2002-02-22,3970,12142000
2002-03-11,1090,12142000
2002-03-29,572,12142000
2002-04-14,4030,12142000
2002-04-23,619,12142000
2002-05-02,958,12142000
2002-05-14,1170,12142000
2002-05-29,2420,12142000
2002-06-06,1640,12142000
2002-06-14,1540,12142000
2002-06-29,2500,12142000
2002-07-08,855,12142000
2002-11-19,5150,12142000
2002-12-15,1410,12142000
2003-01-05,1160,12142000
2003-01-23,1290,12142000
2003-01-31,4440,12142000
2003-02-21,1150,12142000
2003-03-13,3050,12142000
2003-03-22,2150,12142000
2003-03-31,2080,12142000
2003-04-09,806,12142000
2003-04-24,577,12142000
2003-05-05,661,12142000
2003-05-15,527,12142000
2003-05-24,891,12142000
2003-06-07,554,12142000
2003-06-21,487,12142000
2003-09-12,530,12142000
2003-10-13,655,12142000
2003-10-21,4850,12142000
2003-11-18,4660,12142000
2003-11-29,4110,12142000
2003-12-17,600,12142000
2003-12-25,421,12142000
2004-01-15,2580,12142000
2004-01-29,4460,12142000
2004-02-07,464,12142000
2004-02-19,582,12142000
2004-03-09,1350,12142000
2004-03-19,486,12142000
2004-03-30,628,12142000
2004-04-12,635,12142000
2004-04-27,688,12142000
2004-05-05,654,12142000
2004-05-22,743,12142000
2004-05-30,1740,12142000
2004-06-13,796,12142000
2004-08-25,2150,12142000
2004-09-02,723,12142000
2004-09-14,2570,12142000
2004-10-09,697,12142000
2004-10-17,1280,12142000
2004-11-02,3680,12142000
2004-11-16,451,12142000
2004-11-25,4220,12142000
2004-12-10,4790,12142000
2004-12-19,771,12142000
2005-01-18,8140,12142000
2005-02-05,592,12142000
2005-03-27,1590,12142000
2005-04-08,600,12142000
2005-04-16,910,12142000
2005-04-24,754,12142000
2005-05-03,377,12142000
2005-05-16,891,12142000
2005-06-01,906,12142000
2005-06-13,480,12142000
2005-07-09,869,12142000
2005-09-30,3180,12142000
2005-10-20,1040,12142000
2005-11-01,1640,12142000
2005-11-14,1470,12142000
2005-11-26,467,12142000
2005-12-24,3360,12142000
2006-01-10,3420,12142000
2006-01-30,2360,12142000
2006-02-08,507,12142000
2006-02-28,484,12142000
2006-04-04,445,12142000
2006-04-14,907,12142000
2006-04-29,945,12142000
2006-05-08,637,12142000
2006-05-17,1310,12142000
2006-05-29,1400,12142000
2006-06-15,945,12142000
2006-06-26,479,12142000
2006-09-21,947,12142000
2006-10-20,650,12142000
2006-11-06,9320,12142000
2006-11-16,1740,12142000
2006-12-05,369,12142000
2006-12-15,1640,12142000
2006-12-25,825,12142000
2007-01-02,3250,12142000
2007-01-23,643,12142000
2007-02-08,553,12142000
2007-02-16,1810,12142000
2007-03-12,4330,12142000
2007-03-24,5450,12142000
2007-04-09,915,12142000
2007-04-17,575,12142000
2007-04-28,820,12142000
2007-05-09,717,12142000
2007-05-21,610,12142000
2007-06-04,786,12142000
2007-06-17,914,12142000
2007-06-25,505,12142000
2007-10-03,1740,12142000
2007-10-11,541,12142000
2007-10-22,1230,12142000
2007-11-16,1340,12142000
2007-12-03,3830,12142000
2007-12-24,1070,12142000
2008-01-11,755,12142000
2008-02-11,951,12142000
2008-02-20,422,12142000
2008-03-01,984,12142000
2008-03-11,889,12142000
2008-03-24,452,12142000
2008-04-13,787,12142000
2008-04-29,1260,12142000
2008-05-17,3050,12142000
2008-05-25,1700,12142000
2008-06-07,1660,12142000
2008-06-21,1190,12142000
2008-06-30,1490,12142000
2008-07-09,653,12142000
2008-08-21,760,12142000
2008-09-26,382,12142000
2008-10-14,514,12142000
2008-11-03,497,12142000
2008-11-12,7600,12142000
2008-11-21,450,12142000
2008-11-29,1230,12142000
2008-12-07,810,12142000
2008-12-28,956,12142000
2009-01-07,13200,12142000
2009-01-19,803,12142000
2009-02-25,435,12142000
2009-03-25,564,12142000
2009-04-02,526,12142000
2009-04-13,1540,12142000
2009-04-22,1320,12142000
2009-05-03,782,12142000
2009-05-14,1650,12142000
2009-05-30,1340,12142000
2009-06-10,694,12142000
2009-06-20,626,12142000
2009-09-07,577,12142000
2009-10-18,845,12142000
2009-10-26,3130,12142000
2009-11-07,919,12142000
2009-11-17,3100,12142000
2009-11-29,1090,12142000
2009-12-21,1510,12142000
2010-01-05,2330,12142000
2010-01-15,1490,12142000
2010-02-16,423,12142000
2010-02-27,442,12142000
2010-03-17,390,12142000
2010-03-29,914,12142000
2010-04-08,437,12142000
2010-04-21,994,12142000
2010-05-03,1800,12142000
2010-05-20,1140,12142000
2010-06-03,1960,12142000
2010-06-11,1500,12142000
2010-06-21,680,12142000
2010-07-09,423,12142000
2010-09-01,1300,12142000
2010-09-20,1050,12142000
2010-10-10,2470,12142000
2010-10-25,1440,12142000
2010-11-02,1500,12142000
2010-11-16,1770,12142000
2010-12-01,856,12142000
2010-12-12,6300,12142000
2010-12-25,382,12142000
2011-01-07,2250,12142000
2011-01-16,6170,12142000
2011-01-25,1430,12142000
2011-02-05,1650,12142000
2011-02-15,677,12142000
2011-03-10,1320,12142000
2011-03-31,6310,12142000
2011-04-11,793,12142000
2011-04-26,585,12142000
2011-05-07,1050,12142000
2011-05-15,2190,12142000
2011-05-26,986,12142000
2011-06-06,1300,12142000
2011-06-15,941,12142000
2011-06-24,1060,12142000
2011-07-03,854,12142000
2011-07-15,702,12142000
2011-07-25,578,12142000
2011-09-27,585,12142000
2011-10-11,1910,12142000
2011-10-22,1160,12142000
2011-10-31,1230,12142000
2011-11-13,692,12142000
2011-11-23,2990,12142000
2011-12-28,4400,12142000
2012-01-05,1340,12142000
2012-01-21,1280,12142000
2012-01-30,2530,12142000
2012-02-11,552,12142000
2012-02-22,4910,12142000
2012-03-05,641,12142000
2012-03-16,1020,12142000
2012-03-30,1410,12142000
2012-04-12,726,12142000
2012-04-20,2430,12142000
2012-05-01,1390,12142000
2012-05-15,1370,12142000
2012-05-23,2190,12142000
2012-06-01,1740,12142000
2012-06-17,2050,12142000
2012-07-01,1040,12142000
2012-07-09,864,12142000
2012-07-17,471,12142000
2012-10-19,1370,12142000
2012-10-29,2020,12142000
2012-11-19,2330,12142000
2012-12-04,1860,12142000
2012-12-12,568,12142000
2013-01-09,1630,12142000
2013-02-01,1060,12142000
2013-02-17,525,12142000
2013-03-01,1560,12142000
2013-03-13,3690,12142000
2013-04-05,2910,12142000
2013-04-20,2160,12142000
2013-04-29,1550,12142000
2013-05-13,1880,12142000
2013-05-22,873,12142000
2013-05-30,1300,12142000
2013-06-21,1370,12142000
2013-06-29,709,12142000
2013-08-30,390,12142000
2013-09-30,2830,12142000
2013-10-08,957,12142000
2013-11-08,1900,12142000
2013-11-19,3060,12142000
2013-12-01,2020,12142000
2013-12-14,508,12142000
2013-12-23,2830,12142000
2014-01-03,703,12142000
2014-01-13,2860,12142000
2014-01-30,913,12142000
2014-02-12,1100,12142000
2014-02-25,779,12142000
2014-03-09,5110,12142000
2014-03-30,798,12142000
2014-04-09,1470,12142000
2014-04-18,1790,12142000
2014-05-05,1800,12142000
2014-05-15,1030,12142000
2014-05-24,829,12142000
2014-06-03,552,12142000
2014-06-14,614,12142000
2014-06-28,1050,12142000
2014-07-24,635,12142000
2014-09-03,380,12142000
2014-10-23,1530,12142000
2014-11-04,3670,12142000
2014-11-28,3930,12142000
2014-12-10,877,12142000
2014-12-21,2430,12142000
2015-01-05,7920,12142000
2015-01-24,3570,12142000
2015-02-10,2110,12142000
2015-02-20,391,12142000
2015-03-16,1300,12142000
2015-03-26,1520,12142000
2015-04-11,415,12142000
2015-04-20,363,12142000
2015-04-28,444,12142000
2015-09-02,580,12142000
2015-10-11,1310,12142000
2015-10-31,5870,12142000
2015-11-08,1210,12142000
2015-11-17,6010,12142000
2015-12-09,5870,12142000
2015-12-18,704,12142000
2016-01-13,794,12142000
2016-01-28,3940,12142000
2016-02-06,542,12142000
2016-02-15,4870,12142000
2016-03-03,1300,12142000
2016-03-24,865,12142000
2016-04-09,722,12142000
2016-04-20,686,12142000
2016-05-04,431,12142000
2016-05-22,669,12142000
2016-06-02,620,12142000
2016-06-14,400,12142000
2016-06-25,719,12142000
2016-09-18,908,12142000
