"peak_dt","flow","site_no"
1989-02-27,147,10319900
1989-03-09,322,10319900
1989-03-19,165,10319900
1989-03-27,213,10319900
1989-04-12,262,10319900
1989-04-22,386,10319900
1989-05-10,574,10319900
1989-05-23,287,10319900
1989-06-10,347,10319900
1989-07-22,26,10319900
1990-03-04,158,10319900
1990-03-16,63,10319900
1990-03-27,86,10319900
1990-04-08,130,10319900
1990-04-24,138,10319900
1990-05-11,142,10319900
1990-05-19,123,10319900
1990-05-30,466,10319900
1990-06-12,378,10319900
1990-06-20,199,10319900
1990-07-09,63,10319900
1990-07-20,33,10319900
1991-02-11,45,10319900
1991-02-20,30,10319900
1991-04-06,44,10319900
1991-04-26,35,10319900
1991-05-06,55,10319900
1991-05-14,114,10319900
1991-06-03,323,10319900
1991-06-13,942,10319900
1991-07-03,222,10319900
1991-07-26,34,10319900
1991-11-10,32,10319900
1991-11-21,31,10319900
1992-02-12,36,10319900
1992-02-22,61,10319900
1992-03-04,82,10319900
1992-03-14,51,10319900
1992-03-23,55,10319900
1992-04-04,66,10319900
1992-04-18,59,10319900
1992-04-30,134,10319900
1992-05-09,208,10319900
1992-05-17,207,10319900
1992-05-26,131,10319900
1992-06-03,93,10319900
1992-06-15,42,10319900
1992-06-30,33,10319900
1992-11-03,41,10319900
1993-02-11,28,10319900
1993-02-20,32,10319900
1993-03-04,37,10319900
1993-03-25,390,10319900
1993-04-24,64,10319900
1993-05-07,160,10319900
1993-05-21,1050,10319900
1993-06-01,639,10319900
1993-06-22,580,10319900
1993-07-16,96,10319900
1993-07-24,103,10319900
1993-08-09,35,10319900
1994-03-06,68,10319900
1994-03-19,53,10319900
1994-04-04,61,10319900
1994-04-14,77,10319900
1994-04-28,193,10319900
1994-05-08,276,10319900
1994-05-17,576,10319900
1994-06-01,640,10319900
1994-07-07,27,10319900
1995-01-15,30,10319900
1995-02-01,48,10319900
1995-02-09,39,10319900
1995-03-03,67,10319900
1995-03-12,109,10319900
1995-03-22,208,10319900
1995-04-09,172,10319900
1995-04-22,232,10319900
1995-05-04,267,10319900
1995-05-13,714,10319900
1995-05-23,1070,10319900
1995-06-03,2010,10319900
1995-06-13,1000,10319900
1995-06-28,854,10319900
1995-07-10,661,10319900
1995-07-22,325,10319900
1995-08-23,32,10319900
1995-09-05,27,10319900
1995-11-01,26,10319900
1995-11-10,30,10319900
1995-11-27,29,10319900
1995-12-06,51,10319900
1995-12-16,40,10319900
1995-12-31,56,10319900
1996-01-08,32,10319900
1996-01-20,29,10319900
1996-01-28,34,10319900
1996-02-12,127,10319900
1996-02-21,372,10319900
1996-03-05,255,10319900
1996-03-13,214,10319900
1996-03-23,227,10319900
1996-04-11,368,10319900
1996-05-03,318,10319900
1996-05-17,1300,10319900
1996-05-30,455,10319900
1996-06-09,1070,10319900
1996-07-03,235,10319900
1996-07-29,30,10319900
1996-11-17,47,10319900
1996-11-30,34,10319900
1996-12-12,56,10319900
1996-12-20,27,10319900
1997-01-01,86,10319900
1997-01-20,49,10319900
1997-01-30,148,10319900
1997-02-10,80,10319900
1997-02-18,85,10319900
1997-03-03,73,10319900
1997-03-12,98,10319900
1997-03-28,220,10319900
1997-04-07,177,10319900
1997-04-23,311,10319900
1997-05-01,283,10319900
1997-05-19,980,10319900
1997-06-01,753,10319900
1997-06-10,1110,10319900
1997-06-29,269,10319900
1997-07-12,141,10319900
1997-07-24,77,10319900
1997-11-27,35,10319900
1998-01-17,300,10319900
1998-01-27,59,10319900
1998-02-04,69,10319900
1998-02-22,79,10319900
1998-03-03,81,10319900
1998-03-17,115,10319900
1998-03-29,256,10319900
1998-04-15,232,10319900
1998-04-25,423,10319900
1998-05-04,471,10319900
1998-05-17,914,10319900
1998-05-27,897,10319900
1998-06-04,1490,10319900
1998-06-15,1280,10319900
1998-06-23,1120,10319900
1998-07-03,834,10319900
1998-07-24,275,10319900
1998-08-16,33,10319900
1998-09-27,34,10319900
1998-10-18,31,10319900
