"peak_dt","flow","site_no"
1979-10-09,18,9505800
1979-10-20,19,9505800
1979-10-29,18,9505800
1979-11-08,20,9505800
1979-11-18,18,9505800
1979-12-03,19,9505800
1979-12-11,19,9505800
1979-12-22,24,9505800
1980-01-02,18,9505800
1980-01-18,516,9505800
1980-01-30,2650,9505800
1980-02-15,5300,9505800
1980-02-29,494,9505800
1980-03-13,300,9505800
1980-03-25,245,9505800
1980-04-04,345,9505800
1980-04-17,154,9505800
1980-04-30,57,9505800
1980-05-12,34,9505800
1980-05-31,20,9505800
1980-07-03,18,9505800
1980-07-13,19,9505800
1980-09-08,19,9505800
1980-11-09,19,9505800
1980-11-17,22,9505800
1980-12-10,18,9505800
1981-01-27,18,9505800
1981-02-06,18,9505800
1981-02-21,18,9505800
1981-03-12,19,9505800
1981-03-21,22,9505800
1981-04-06,176,9505800
1981-06-28,18,9505800
1981-07-13,39,9505800
1981-07-31,24,9505800
1981-08-12,161,9505800
1981-08-31,19,9505800
1981-10-03,117,9505800
1981-10-11,18,9505800
1981-10-30,18,9505800
1981-11-08,20,9505800
1981-11-20,21,9505800
1981-11-29,37,9505800
1981-12-08,22,9505800
1981-12-16,23,9505800
1982-01-02,61,9505800
1982-01-12,379,9505800
1982-01-27,208,9505800
1982-02-11,1290,9505800
1982-02-25,1040,9505800
1982-03-12,5690,9505800
1982-03-27,629,9505800
1982-04-14,65,9505800
1982-05-02,27,9505800
1982-05-13,25,9505800
1982-06-17,20,9505800
1982-07-07,20,9505800
1982-07-18,21,9505800
1982-07-27,22,9505800
1982-08-12,25,9505800
1982-08-21,25,9505800
1982-09-11,31,9505800
1982-09-28,21,9505800
1982-10-13,20,9505800
1982-10-26,22,9505800
1982-11-18,87,9505800
1982-11-30,1270,9505800
1982-12-10,970,9505800
1982-12-23,1460,9505800
1983-01-09,53,9505800
1983-01-19,235,9505800
1983-01-29,307,9505800
1983-02-08,1060,9505800
1983-02-18,249,9505800
1983-03-04,1060,9505800
1983-03-15,397,9505800
1983-03-30,1000,9505800
1983-04-12,87,9505800
1983-04-23,1210,9505800
1983-05-01,131,9505800
1983-05-30,23,9505800
1983-07-09,19,9505800
1983-07-25,22,9505800
1983-08-09,41,9505800
1983-08-17,29,9505800
1983-08-29,20,9505800
1983-09-07,20,9505800
1983-09-17,31,9505800
1983-09-30,2610,9505800
1983-10-19,20,9505800
1983-11-10,19,9505800
1983-11-22,27,9505800
1983-12-04,1010,9505800
1983-12-14,44,9505800
1983-12-27,2380,9505800
1984-01-15,26,9505800
1984-02-14,22,9505800
1984-03-27,25,9505800
1984-04-08,25,9505800
