"peak_dt","flow","site_no"
1990-04-12,26,8377900
1990-04-23,64,8377900
1990-05-16,120,8377900
1990-05-25,163,8377900
1990-07-05,27,8377900
1990-07-20,36,8377900
1990-07-30,40,8377900
1990-08-07,78,8377900
1990-08-20,72,8377900
1990-09-08,36,8377900
1990-09-19,26,8377900
1990-09-29,50,8377900
1990-10-20,22,8377900
1990-11-03,19,8377900
1990-11-23,14,8377900
1991-03-05,14,8377900
1991-04-08,58,8377900
1991-04-21,74,8377900
1991-05-03,57,8377900
1991-05-12,146,8377900
1991-05-22,726,8377900
1991-06-11,65,8377900
1991-06-30,54,8377900
1991-07-25,267,8377900
1991-08-05,213,8377900
1991-08-14,283,8377900
1991-09-10,188,8377900
1992-03-17,16,8377900
1992-03-28,18,8377900
1992-04-05,21,8377900
1992-04-14,132,8377900
1992-05-04,225,8377900
1992-05-15,150,8377900
1992-05-26,310,8377900
1992-06-06,172,8377900
1992-07-13,26,8377900
1992-07-24,19,8377900
1992-08-01,17,8377900
1992-08-12,17,8377900
1992-08-24,22,8377900
1992-09-15,18,8377900
1993-03-11,18,8377900
1993-03-27,42,8377900
1993-04-12,54,8377900
1993-04-30,109,8377900
1993-05-27,341,8377900
1993-06-15,140,8377900
1993-07-13,35,8377900
1993-07-21,26,8377900
1993-07-29,43,8377900
1993-08-06,30,8377900
1993-08-14,43,8377900
1993-08-22,35,8377900
1993-08-31,54,8377900
1993-09-14,21,8377900
1993-09-24,14,8377900
1994-03-20,16,8377900
1994-04-04,22,8377900
1994-04-25,84,8377900
1994-05-09,120,8377900
1994-05-21,391,8377900
1994-05-30,316,8377900
1994-06-19,68,8377900
1994-07-14,18,8377900
1994-07-27,34,8377900
1994-08-06,57,8377900
1994-08-14,97,8377900
1994-08-27,50,8377900
1994-09-04,61,8377900
1994-09-14,46,8377900
1994-10-08,16,8377900
1994-10-17,34,8377900
1994-10-29,26,8377900
1994-11-13,108,8377900
1994-12-03,14,8377900
1995-02-27,22,8377900
1995-03-08,28,8377900
1995-03-22,68,8377900
1995-03-31,34,8377900
1995-04-09,41,8377900
1995-04-23,24,8377900
1995-05-06,114,8377900
1995-05-23,371,8377900
1995-06-07,342,8377900
1995-06-19,482,8377900
1995-07-15,41,8377900
1995-08-01,24,8377900
1995-08-17,25,8377900
1995-08-26,76,8377900
1995-09-08,42,8377900
1995-09-25,23,8377900
1996-04-03,14,8377900
1996-04-11,17,8377900
1996-04-19,19,8377900
1996-04-28,44,8377900
1996-05-07,53,8377900
1996-06-14,14,8377900
1996-06-27,31,8377900
1996-07-09,63,8377900
1996-08-08,17,8377900
1996-08-18,14,8377900
1996-08-30,72,8377900
1996-09-19,35,8377900
1996-10-04,19,8377900
1996-10-28,15,8377900
1997-03-12,34,8377900
1997-03-22,68,8377900
1997-04-01,39,8377900
1997-04-30,117,8377900
1997-05-08,205,8377900
1997-05-19,405,8377900
1997-06-08,755,8377900
1997-06-22,119,8377900
1997-07-10,34,8377900
1997-07-22,31,8377900
1997-08-07,212,8377900
1997-08-18,58,8377900
1997-08-31,32,8377900
1997-09-21,67,8377900
1997-10-08,17,8377900
1998-03-26,44,8377900
1998-04-12,33,8377900
1998-04-25,79,8377900
1998-05-06,138,8377900
1998-05-21,340,8377900
1998-05-30,255,8377900
1998-07-08,98,8377900
1998-07-17,65,8377900
1998-08-01,97,8377900
1998-08-10,136,8377900
1998-08-21,141,8377900
1998-08-31,92,8377900
1998-09-10,41,8377900
1998-10-01,33,8377900
1998-10-27,83,8377900
1998-11-11,44,8377900
1998-11-21,36,8377900
1998-11-29,26,8377900
1999-03-31,15,8377900
1999-04-08,18,8377900
1999-04-30,145,8377900
1999-05-16,200,8377900
1999-05-24,330,8377900
1999-06-17,133,8377900
1999-07-10,33,8377900
1999-07-22,44,8377900
1999-08-01,48,8377900
1999-08-09,93,8377900
1999-08-19,56,8377900
1999-08-27,29,8377900
1999-09-07,22,8377900
1999-09-17,23,8377900
2000-03-28,16,8377900
2000-04-11,25,8377900
2000-04-19,36,8377900
2000-05-05,104,8377900
2000-06-03,25,8377900
2000-06-19,16,8377900
2000-07-08,23,8377900
2000-07-16,39,8377900
2000-07-26,22,8377900
2000-08-04,16,8377900
2000-08-19,64,8377900
2000-09-08,14,8377900
2000-09-22,14,8377900
2000-10-12,19,8377900
2000-10-24,27,8377900
2001-03-27,31,8377900
2001-04-04,50,8377900
2001-04-20,150,8377900
2001-05-03,275,8377900
2001-05-16,280,8377900
2001-06-08,45,8377900
2001-06-25,17,8377900
2001-07-03,18,8377900
2001-07-26,17,8377900
2001-08-03,18,8377900
2001-08-14,67,8377900
2001-08-29,19,8377900
2002-04-07,17,8377900
2002-04-16,22,8377900
2002-07-13,17.4,8377900
2002-07-25,36,8377900
2002-08-03,16.3,8377900
2002-09-12,21.7,8377900
2002-09-29,13.9,8377900
2002-11-10,14.6,8377900
2002-11-30,14,8377900
2003-04-03,17.9,8377900
2003-04-19,50.7,8377900
2003-04-30,93.3,8377900
2003-05-10,68.5,8377900
2003-05-18,109,8377900
2003-06-19,32.2,8377900
2003-07-01,14.7,8377900
2003-08-30,26.4,8377900
2003-09-10,19.9,8377900
2003-10-08,14.2,8377900
2003-11-25,24.3,8377900
2004-03-27,46.7,8377900
2004-04-08,54.3,8377900
2004-04-18,90,8377900
2004-04-30,93.6,8377900
2004-05-12,242,8377900
2004-05-20,212,8377900
2004-06-30,29.8,8377900
2004-07-11,13.7,8377900
2004-07-25,53.2,8377900
2004-08-05,29.1,8377900
2004-08-16,19.7,8377900
2004-09-05,17.9,8377900
2004-09-20,50.6,8377900
2004-10-07,30.9,8377900
2004-10-15,33.5,8377900
2004-10-27,25.7,8377900
2004-11-11,17.7,8377900
2004-11-21,16.3,8377900
2005-03-17,41,8377900
2005-03-29,23.8,8377900
2005-04-08,65.1,8377900
2005-04-24,202,8377900
2005-05-10,244,8377900
2005-05-22,473,8377900
2005-06-12,80.9,8377900
2005-06-26,39.1,8377900
2005-07-17,19.6,8377900
2005-07-27,17,8377900
2005-08-05,61.3,8377900
2005-08-14,60.5,8377900
2005-09-02,33.8,8377900
2005-09-30,67,8377900
2005-10-10,36.7,8377900
2005-10-19,38.4,8377900
2005-11-14,16.9,8377900
2005-12-11,19,8377900
2005-12-20,16,8377900
2006-01-05,25,8377900
2006-01-19,24.6,8377900
2006-01-27,26,8377900
2006-02-08,18,8377900
2006-02-18,16,8377900
2006-04-14,16,8377900
2006-05-17,19.6,8377900
2006-07-09,73.2,8377900
2006-07-28,32.9,8377900
2006-08-06,124,8377900
2006-08-21,252,8377900
2006-09-08,37.7,8377900
2006-09-21,21.7,8377900
2006-10-10,21.2,8377900
2006-10-24,14.5,8377900
2007-01-02,14.6,8377900
2007-02-22,19.3,8377900
2007-03-04,18.6,8377900
2007-03-22,47.2,8377900
2007-04-07,53.1,8377900
2007-04-16,30.5,8377900
2007-04-24,55.2,8377900
2007-05-03,175,8377900
2007-05-19,199,8377900
2007-06-12,82.8,8377900
2007-06-28,25.7,8377900
2007-07-13,23.7,8377900
2007-07-21,29.3,8377900
2007-08-03,72.8,8377900
2007-08-12,42.7,8377900
2007-08-27,21.9,8377900
2007-09-04,24.6,8377900
2007-09-13,17.5,8377900
2007-09-21,19.6,8377900
2007-12-01,54.8,8377900
2008-03-03,18,8377900
2008-03-13,17,8377900
2008-03-31,53,8377900
2008-04-17,59.7,8377900
2008-04-25,105,8377900
2008-05-08,137,8377900
2008-05-22,189,8377900
2008-05-30,220,8377900
2008-06-29,24,8377900
2008-07-08,30.4,8377900
2008-07-22,53.3,8377900
2008-08-05,24,8377900
2008-08-17,28.4,8377900
2008-09-01,119,8377900
2008-10-12,54,8377900
2008-10-24,20,8377900
2008-11-08,19,8377900
2008-11-23,15,8377900
2009-02-26,18.8,8377900
2009-03-06,19.6,8377900
2009-03-23,28.6,8377900
2009-04-02,14.6,8377900
2009-04-16,36.2,8377900
2009-04-26,104,8377900
2009-05-09,257,8377900
2009-05-24,131,8377900
2009-06-10,42.8,8377900
2009-06-20,32.3,8377900
2009-06-29,21.1,8377900
2009-07-22,20.4,8377900
2009-09-17,24.2,8377900
2009-09-26,17.4,8377900
2009-10-07,14.5,8377900
2009-10-21,16.1,8377900
2010-03-18,15.5,8377900
2010-04-06,44,8377900
2010-04-14,129,8377900
2010-04-22,145,8377900
2010-05-10,199,8377900
2010-05-23,198,8377900
2010-06-24,36.9,8377900
2010-07-03,29.9,8377900
2010-07-17,21.2,8377900
2010-07-29,188,8377900
2010-08-16,37.8,8377900
2010-08-30,21.1,8377900
2010-09-09,13.9,8377900
2010-09-23,35.7,8377900
2010-10-21,13.7,8377900
2011-04-07,15.8,8377900
2011-04-19,15.4,8377900
2011-04-30,15.8,8377900
2011-05-08,23.5,8377900
2011-05-19,18.8,8377900
2011-06-02,14.1,8377900
2011-07-25,18.8,8377900
2011-08-03,14,8377900
2011-08-21,24.1,8377900
2011-09-01,16.4,8377900
2011-09-11,36.7,8377900
2011-10-05,21.5,8377900
2011-10-14,19.2,8377900
2011-10-27,15.6,8377900
2011-11-11,23,8377900
2012-03-18,24.9,8377900
2012-04-02,98,8377900
2012-04-12,105,8377900
2012-04-27,169,8377900
2012-06-05,32.9,8377900
2012-07-12,29.7,8377900
2012-07-26,13.8,8377900
2012-08-06,27.2,8377900
2012-08-18,18,8377900
2012-08-27,13.8,8377900
2012-09-13,18.7,8377900
2013-04-09,16.1,8377900
2013-04-17,21.4,8377900
2013-05-01,27.4,8377900
2013-05-10,18.7,8377900
2013-05-20,19.5,8377900
2013-06-06,13.7,8377900
2013-07-08,25.2,8377900
2013-07-21,54.9,8377900
2013-08-11,20,8377900
2013-08-20,13.7,8377900
2013-09-04,14.6,8377900
2013-09-13,435,8377900
2013-09-23,94.4,8377900
2013-10-10,22.2,8377900
2013-10-25,14.7,8377900
2013-11-08,14.2,8377900
2013-11-28,16.8,8377900
2014-04-13,22.9,8377900
2014-04-23,41.1,8377900
2014-05-07,32.9,8377900
2014-05-15,28.6,8377900
2014-05-30,101,8377900
2014-07-15,16.4,8377900
2014-08-01,27.2,8377900
2014-08-12,19.9,8377900
2014-08-27,25.5,8377900
2014-09-07,13.7,8377900
2015-03-19,33.2,8377900
2015-03-29,32.3,8377900
2015-04-07,41.8,8377900
2015-04-15,50.6,8377900
2015-04-24,38.3,8377900
2015-05-09,104,8377900
2015-05-19,248,8377900
2015-06-02,200,8377900
2015-06-15,116,8377900
2015-06-27,43,8377900
2015-07-07,119,8377900
2015-07-21,46.8,8377900
2015-08-03,116,8377900
2015-08-11,140,8377900
2015-08-24,48.6,8377900
2015-09-05,27.5,8377900
2015-10-04,15.3,8377900
2015-10-22,25.4,8377900
2015-11-04,17.3,8377900
2015-11-27,13.7,8377900
2016-03-07,16,8377900
2016-03-15,16.5,8377900
2016-03-29,20.6,8377900
2016-04-16,83,8377900
2016-04-26,127,8377900
2016-05-08,119,8377900
2016-05-16,200,8377900
2016-05-24,159,8377900
2016-06-06,95.4,8377900
2016-07-02,16.5,8377900
2016-07-26,17.9,8377900
2016-08-06,40.8,8377900
2016-08-14,15.7,8377900
2016-08-22,16.2,8377900
2016-09-02,20.4,8377900
2016-09-14,18.8,8377900
2016-09-23,19.9,8377900
