"peak_dt","flow","site_no"
1979-10-27,2900,12186000
1979-12-04,3730,12186000
1979-12-18,12300,12186000
1980-01-12,1320,12186000
1980-02-03,1300,12186000
1980-02-19,1030,12186000
1980-02-27,4820,12186000
1980-04-20,2990,12186000
1980-04-28,2610,12186000
1980-05-06,2560,12186000
1980-05-21,2130,12186000
1980-06-01,1750,12186000
1980-06-09,1460,12186000
1980-06-17,2200,12186000
1980-06-25,1660,12186000
1980-07-09,1250,12186000
1980-07-22,999,12186000
1980-08-18,901,12186000
1980-09-02,1560,12186000
1980-09-20,1570,12186000
1980-09-30,1330,12186000
1980-11-08,5250,12186000
1980-11-21,5060,12186000
1980-12-03,1260,12186000
1980-12-15,2480,12186000
1980-12-26,27000,12186000
1981-01-23,1030,12186000
1981-02-17,5230,12186000
1981-04-21,1010,12186000
1981-05-01,2970,12186000
1981-05-15,1150,12186000
1981-05-25,3200,12186000
1981-06-06,3400,12186000
1981-06-19,3470,12186000
1981-07-04,1740,12186000
1981-07-17,1190,12186000
1981-07-27,880,12186000
1981-09-28,1650,12186000
1981-10-07,2790,12186000
1981-10-31,2880,12186000
1981-11-12,1390,12186000
1981-11-22,1350,12186000
1981-12-02,1960,12186000
1981-12-10,1430,12186000
1981-12-19,1400,12186000
1982-01-24,4100,12186000
1982-02-15,6300,12186000
1982-03-02,1080,12186000
1982-03-10,1660,12186000
1982-04-12,1350,12186000
1982-04-29,1130,12186000
1982-05-08,1150,12186000
1982-05-17,2230,12186000
1982-05-25,3120,12186000
1982-06-20,4620,12186000
1982-06-30,2940,12186000
1982-07-14,2450,12186000
1982-07-28,1630,12186000
1982-08-13,1510,12186000
1982-09-12,1470,12186000
1982-10-07,822,12186000
1982-10-27,1270,12186000
1982-11-06,1380,12186000
1982-11-18,1100,12186000
1982-12-03,8920,12186000
1982-12-16,1840,12186000
1983-01-08,5670,12186000
1983-01-27,977,12186000
1983-02-13,1200,12186000
1983-02-24,1870,12186000
1983-03-10,2960,12186000
1983-03-30,1200,12186000
1983-04-24,1100,12186000
1983-05-06,1050,12186000
1983-05-14,960,12186000
1983-05-30,3800,12186000
1983-06-10,2590,12186000
1983-06-19,2130,12186000
1983-07-02,1940,12186000
1983-07-13,4880,12186000
1983-07-23,1370,12186000
1983-08-01,1070,12186000
1983-08-11,967,12186000
1983-09-02,1740,12186000
1983-09-11,1860,12186000
1983-10-23,1060,12186000
1983-11-03,4220,12186000
1983-11-16,4140,12186000
1983-11-25,1110,12186000
1983-12-14,844,12186000
1984-01-04,8800,12186000
1984-01-25,4300,12186000
1984-02-13,1170,12186000
1984-02-21,872,12186000
1984-03-13,948,12186000
1984-03-21,1900,12186000
1984-04-16,1060,12186000
1984-05-02,881,12186000
1984-05-20,2660,12186000
1984-05-30,3200,12186000
1984-06-15,3380,12186000
1984-06-24,3250,12186000
1984-07-05,2390,12186000
1984-07-17,1950,12186000
1984-07-26,1780,12186000
1984-08-10,990,12186000
1984-10-13,1570,12186000
1984-10-25,1300,12186000
1984-11-03,2800,12186000
1984-11-11,1500,12186000
1984-11-20,1100,12186000
1984-11-29,920,12186000
1984-12-08,1800,12186000
1985-04-03,1330,12186000
1985-04-12,2990,12186000
1985-05-03,2090,12186000
1985-05-24,3960,12186000
1985-06-07,5220,12186000
1985-06-19,3120,12186000
1985-07-03,1880,12186000
1985-07-15,1110,12186000
1985-09-06,2230,12186000
1985-09-17,976,12186000
1985-10-15,1420,12186000
1985-10-25,5220,12186000
1985-11-03,6620,12186000
1985-11-16,1050,12186000
1986-01-11,900,12186000
1986-01-19,8710,12186000
1986-01-28,1240,12186000
1986-02-16,1170,12186000
1986-02-24,7880,12186000
1986-03-08,2080,12186000
1986-03-22,865,12186000
1986-03-30,1550,12186000
1986-04-09,873,12186000
1986-04-22,1050,12186000
1986-05-03,825,12186000
1986-05-20,2400,12186000
1986-05-30,3750,12186000
1986-06-11,1750,12186000
1986-06-24,1450,12186000
1986-07-02,1110,12186000
1986-07-12,1230,12186000
1986-07-21,870,12186000
1986-09-24,911,12186000
1986-10-27,2060,12186000
1986-11-23,6560,12186000
1986-12-29,1340,12186000
1987-01-12,1330,12186000
1987-02-01,2080,12186000
1987-02-12,971,12186000
1987-03-04,3520,12186000
1987-03-13,1490,12186000
1987-04-08,1050,12186000
1987-04-16,2020,12186000
1987-04-30,3530,12186000
1987-05-12,4610,12186000
1987-05-31,2360,12186000
1987-06-08,1950,12186000
1987-06-21,1410,12186000
1987-06-29,1420,12186000
1987-11-24,909,12186000
1987-12-10,3900,12186000
1988-01-15,2000,12186000
1988-01-29,1100,12186000
1988-02-09,1230,12186000
1988-02-29,1020,12186000
1988-03-09,1490,12186000
1988-03-26,2660,12186000
1988-04-06,3530,12186000
1988-04-16,2430,12186000
1988-04-29,1780,12186000
1988-05-13,4720,12186000
1988-05-28,3190,12186000
1988-06-16,2920,12186000
1988-06-26,2040,12186000
1988-07-13,2340,12186000
1988-07-26,1250,12186000
1988-09-25,2050,12186000
1988-10-16,7650,12186000
