"peak_dt","flow","site_no"
2014-12-17,4.1,11230530
2014-12-28,4.1,11230530
2015-02-03,4.1,11230530
2015-03-28,4.2,11230530
2015-04-13,4.2,11230530
2015-04-28,3.2,11230530
2015-05-22,3.2,11230530
2015-06-10,3.2,11230530
2015-07-01,3.1,11230530
2015-08-01,3,11230530
2015-09-15,3,11230530
2015-10-02,3,11230530
2015-10-18,3.1,11230530
2015-10-26,3.1,11230530
2015-11-04,3.1,11230530
2015-11-18,3.1,11230530
2015-11-26,3.1,11230530
2015-12-28,3,11230530
2016-01-12,3,11230530
2016-02-06,3,11230530
2016-03-06,3.1,11230530
2016-03-18,3.1,11230530
2016-04-19,3.2,11230530
2016-05-05,4,11230530
2016-05-19,24,11230530
2016-06-07,626,11230530
2016-06-18,318,11230530
2016-06-30,336,11230530
2016-07-29,116,11230530
2016-08-17,4.5,11230530
2016-09-12,4.5,11230530
