"peak_dt","flow","site_no"
2002-06-06,34.4,12383500
2002-06-18,43.2,12383500
2002-06-29,47.5,12383500
2002-07-08,25.9,12383500
2002-07-18,21,12383500
2002-07-28,20,12383500
2002-09-03,13.1,12383500
2002-09-18,12.7,12383500
2002-10-28,8.31,12383500
2002-11-08,7.81,12383500
2003-05-05,8.45,12383500
2003-05-16,9.65,12383500
2003-05-30,54.6,12383500
2003-06-11,24.7,12383500
2003-06-20,23.4,12383500
2003-07-08,13.7,12383500
2003-07-24,10.8,12383500
2003-08-08,9.68,12383500
2003-08-23,8.86,12383500
2003-09-08,7.55,12383500
2003-09-16,7.76,12383500
2004-05-11,10.5,12383500
2004-05-29,19.3,12383500
2004-06-11,31.3,12383500
2004-06-26,20.7,12383500
2004-07-20,13.7,12383500
2004-08-07,12.8,12383500
2004-08-23,13.3,12383500
2004-09-02,10.1,12383500
2004-09-10,8.97,12383500
2004-09-20,12.8,12383500
2004-10-07,9.27,12383500
2004-10-18,9,12383500
2004-10-30,8.07,12383500
2005-04-27,15.7,12383500
2005-05-17,41.9,12383500
2005-06-04,67.5,12383500
2005-06-12,44.6,12383500
2005-06-23,46.1,12383500
2005-08-24,12.9,12383500
2005-09-10,12,12383500
2005-09-24,9.55,12383500
2005-10-04,9.96,12383500
2005-10-18,8.15,12383500
2005-10-27,8.38,12383500
2005-11-07,7.63,12383500
2006-04-06,9.57,12383500
2006-04-16,9.54,12383500
2006-05-01,12.9,12383500
2006-05-20,42.5,12383500
2006-05-30,29.2,12383500
2006-06-10,48,12383500
2006-07-06,25.1,12383500
2006-08-17,14.1,12383500
2006-09-16,10.4,12383500
2006-10-06,8.28,12383500
2006-10-16,8.7,12383500
2007-05-03,13.9,12383500
2007-05-19,25.6,12383500
2007-05-28,16.5,12383500
2007-06-06,32,12383500
2007-06-17,22.9,12383500
2007-07-10,14.7,12383500
2007-07-19,13.6,12383500
2007-08-08,10.8,12383500
2007-08-20,10.3,12383500
2007-09-01,9.1,12383500
2007-09-23,11.1,12383500
2007-10-03,7.75,12383500
2008-05-21,36.2,12383500
2008-06-02,38.6,12383500
2008-06-15,36.1,12383500
2008-06-23,47.2,12383500
2008-07-02,48,12383500
2008-07-22,18.8,12383500
2008-08-21,13.5,12383500
2008-09-01,13.1,12383500
2008-09-11,10.5,12383500
2008-09-22,9.96,12383500
2008-10-04,8.96,12383500
2008-10-15,8.45,12383500
2008-10-26,8,12383500
2008-11-03,8.01,12383500
2008-11-13,10.6,12383500
2009-04-23,9.89,12383500
2009-05-08,7.6,12383500
2009-05-19,17.4,12383500
2009-06-01,37.7,12383500
2009-06-17,31.5,12383500
2009-06-26,25.5,12383500
2009-07-14,19.2,12383500
2009-07-27,13.9,12383500
2009-08-07,14.1,12383500
2009-09-06,9.48,12383500
2009-09-30,7.82,12383500
2009-10-14,7.5,12383500
2010-04-23,8.93,12383500
2010-05-19,28.6,12383500
2010-06-04,38.6,12383500
2010-06-22,57.5,12383500
2010-06-30,49.4,12383500
2010-07-31,20.7,12383500
2010-08-13,18.1,12383500
2010-08-29,12,12383500
2010-09-09,13.1,12383500
2010-09-21,11.1,12383500
