"peak_dt","flow","site_no"
1998-12-02,674,14141500
1998-12-12,638,14141500
1998-12-28,1620,14141500
1999-01-07,236,14141500
1999-01-15,685,14141500
1999-01-30,133,14141500
1999-02-07,240,14141500
1999-02-19,253,14141500
1999-02-28,1020,14141500
1999-03-13,158,14141500
1999-03-21,150,14141500
1999-03-30,125,14141500
1999-04-08,102,14141500
1999-04-20,266,14141500
1999-05-03,515,14141500
1999-05-18,341,14141500
1999-06-01,197,14141500
1999-06-25,254,14141500
1999-07-03,129,14141500
1999-11-06,160,14141500
1999-11-17,181,14141500
1999-11-25,3190,14141500
1999-12-07,534,14141500
1999-12-16,1160,14141500
2000-01-04,449,14141500
2000-01-14,252,14141500
2000-02-02,778,14141500
2000-02-15,331,14141500
2000-02-27,337,14141500
2000-03-14,184,14141500
2000-03-23,335,14141500
2000-04-04,222,14141500
2000-04-14,253,14141500
2000-04-22,131,14141500
2000-05-03,130,14141500
2000-05-11,339,14141500
2000-05-19,136,14141500
2000-05-29,117,14141500
2000-06-12,502,14141500
2000-10-01,525,14141500
2000-10-21,361,14141500
2000-11-09,225,14141500
2000-11-27,198,14141500
2000-12-15,182,14141500
2000-12-23,282,14141500
2001-01-05,113,14141500
2001-01-22,109,14141500
2001-02-05,367,14141500
2001-03-09,95,14141500
2001-03-19,637,14141500
2001-03-28,404,14141500
2001-04-11,291,14141500
2001-04-30,384,14141500
2001-05-16,303,14141500
2001-06-03,251,14141500
2001-06-12,284,14141500
2001-06-28,106,14141500
2001-10-11,120,14141500
2001-10-23,397,14141500
2001-10-31,542,14141500
2001-11-14,380,14141500
2001-11-23,502,14141500
2001-12-07,567,14141500
2001-12-16,615,14141500
2001-12-28,102,14141500
2002-01-08,544,14141500
2002-01-25,471,14141500
2002-02-08,227,14141500
2002-02-23,451,14141500
2002-03-12,491,14141500
2002-03-20,247,14141500
2002-03-28,159,14141500
2002-04-14,974,14141500
2002-04-27,144,14141500
2002-05-06,135,14141500
2002-05-14,140,14141500
2002-05-29,400,14141500
2002-06-18,180,14141500
2002-06-29,180,14141500
2002-11-19,140,14141500
2002-12-13,195,14141500
2002-12-31,446,14141500
2003-01-14,169,14141500
2003-01-31,1050,14141500
2003-02-21,462,14141500
2003-03-07,1040,14141500
2003-03-22,675,14141500
2003-03-31,249,14141500
2003-04-11,292,14141500
2003-04-24,242,14141500
2003-05-05,164,14141500
2003-05-17,119,14141500
2003-05-25,96.1,14141500
2003-11-11,370,14141500
2003-11-29,484,14141500
2003-12-13,780,14141500
2003-12-21,228,14141500
2004-01-16,442,14141500
2004-01-29,1440,14141500
2004-02-07,234,14141500
2004-02-19,465,14141500
2004-03-04,341,14141500
2004-03-19,138,14141500
2004-03-27,158,14141500
2004-04-04,102,14141500
2004-04-21,170,14141500
2004-05-11,116,14141500
2004-05-23,475,14141500
2004-06-10,351,14141500
2004-08-26,286,14141500
2004-09-17,280,14141500
2004-10-09,102,14141500
2004-10-23,183,14141500
2004-11-02,365,14141500
2004-11-25,375,14141500
2004-12-11,495,14141500
2004-12-22,103,14141500
2005-01-18,660,14141500
2005-01-30,112,14141500
2005-02-13,110,14141500
2005-03-27,618,14141500
2005-04-08,227,14141500
2005-04-17,254,14141500
2005-04-25,154,14141500
2005-05-11,231,14141500
2005-05-19,319,14141500
2005-06-02,242,14141500
2005-06-17,138,14141500
2005-10-01,93.4,14141500
2005-10-20,110,14141500
2005-11-01,723,14141500
2005-11-13,571,14141500
2005-11-26,188,14141500
2005-12-04,97.9,14141500
2005-12-22,596,14141500
2005-12-30,1060,14141500
2006-01-10,1010,14141500
2006-02-02,542,14141500
2006-02-28,222,14141500
2006-03-09,144,14141500
2006-03-18,97.8,14141500
2006-04-01,146,14141500
2006-04-15,302,14141500
2006-04-29,131,14141500
2006-05-08,140,14141500
2006-05-28,526,14141500
2006-06-16,103,14141500
2006-10-19,104,14141500
2006-11-07,2000,14141500
2006-11-16,395,14141500
2006-11-24,459,14141500
2006-12-14,831,14141500
2006-12-26,641,14141500
2007-01-03,1280,14141500
2007-01-20,136,14141500
2007-02-16,1050,14141500
2007-03-03,323,14141500
2007-03-12,644,14141500
2007-03-25,537,14141500
2007-04-10,148,14141500
2007-04-22,186,14141500
2007-05-21,116,14141500
2007-06-11,99.9,14141500
2007-10-04,211,14141500
2007-10-21,506,14141500
2007-11-17,648,14141500
2007-12-03,1130,14141500
2007-12-24,802,14141500
2008-01-11,728,14141500
2008-01-27,98.7,14141500
2008-02-10,359,14141500
2008-02-22,138,14141500
2008-03-01,306,14141500
2008-03-18,563,14141500
2008-04-14,273,14141500
2008-04-29,395,14141500
2008-05-11,260,14141500
2008-05-21,686,14141500
2008-05-29,392,14141500
2008-06-11,625,14141500
2008-06-21,229,14141500
2008-06-29,200,14141500
2008-08-21,210,14141500
2008-10-07,190,14141500
2008-11-04,176,14141500
2008-11-13,1270,14141500
2008-11-22,111,14141500
2008-12-02,251,14141500
2008-12-13,106,14141500
2009-01-02,2220,14141500
2009-01-12,400,14141500
2009-01-28,130,14141500
2009-02-06,111,14141500
2009-02-25,370,14141500
2009-03-05,127,14141500
2009-03-21,243,14141500
2009-03-29,575,14141500
2009-04-13,509,14141500
2009-04-21,288,14141500
2009-05-06,570,14141500
2009-05-14,407,14141500
2009-05-29,139,14141500
2009-06-06,111,14141500
2009-10-30,273,14141500
2009-11-08,314,14141500
2009-11-17,273,14141500
2009-11-27,256,14141500
2009-12-21,433,14141500
2010-01-05,730,14141500
2010-01-17,194,14141500
2010-01-25,221,14141500
2010-02-05,135,14141500
2010-02-16,164,14141500
2010-02-25,162,14141500
2010-03-12,144,14141500
2010-03-29,597,14141500
2010-04-13,181,14141500
2010-04-21,208,14141500
2010-05-03,314,14141500
2010-05-23,228,14141500
2010-06-02,580,14141500
2010-06-11,524,14141500
2010-06-21,161,14141500
2010-09-01,93.6,14141500
2010-09-20,136,14141500
2010-10-10,121,14141500
2010-11-02,415,14141500
2010-11-16,584,14141500
2010-12-01,682,14141500
2010-12-13,983,14141500
2010-12-28,530,14141500
2011-01-08,135,14141500
2011-01-16,2400,14141500
2011-01-29,168,14141500
2011-02-07,412,14141500
2011-02-15,225,14141500
2011-03-10,485,14141500
2011-03-30,656,14141500
2011-04-16,802,14141500
2011-04-26,319,14141500
2011-05-08,326,14141500
2011-05-16,354,14141500
2011-06-02,322,14141500
2011-06-19,156,14141500
2011-06-30,99.5,14141500
2011-10-11,124,14141500
2011-10-31,223,14141500
2011-11-14,277,14141500
2011-11-22,404,14141500
2011-11-30,189,14141500
2011-12-30,1100,14141500
2012-01-20,973,14141500
2012-01-30,516,14141500
2012-02-11,218,14141500
2012-02-22,1090,14141500
2012-03-04,261,14141500
2012-03-16,730,14141500
2012-03-30,819,14141500
2012-04-12,220,14141500
2012-04-20,511,14141500
2012-05-04,492,14141500
2012-05-14,131,14141500
2012-05-24,323,14141500
2012-06-09,290,14141500
2012-06-19,188,14141500
2012-07-03,98.9,14141500
2012-10-16,305,14141500
2012-10-29,810,14141500
2012-11-12,246,14141500
2012-11-20,816,14141500
2012-12-05,632,14141500
2012-12-17,404,14141500
2012-12-27,199,14141500
2013-01-08,481,14141500
2013-01-30,988,14141500
2013-02-13,351,14141500
2013-03-01,465,14141500
2013-03-12,187,14141500
2013-03-20,254,14141500
2013-04-07,491,14141500
2013-04-20,746,14141500
2013-04-29,321,14141500
2013-05-13,108,14141500
2013-05-28,489,14141500
2013-06-26,113,14141500
2013-09-29,558,14141500
2013-10-08,403,14141500
2013-11-07,360,14141500
2013-11-19,420,14141500
2013-12-02,1230,14141500
2013-12-13,127,14141500
2013-12-23,589,14141500
2014-01-03,98.9,14141500
2014-01-13,698,14141500
2014-01-29,283,14141500
2014-02-12,982,14141500
2014-02-25,205,14141500
2014-03-09,1000,14141500
2014-03-17,193,14141500
2014-03-29,524,14141500
2014-04-06,637,14141500
2014-04-24,439,14141500
2014-05-10,560,14141500
2014-06-18,119,14141500
2014-06-27,170,14141500
2014-10-23,306,14141500
2014-11-03,600,14141500
2014-11-22,498,14141500
2014-12-06,258,14141500
2014-12-21,1020,14141500
2015-01-05,724,14141500
2015-01-18,631,14141500
2015-02-02,112,14141500
2015-02-10,509,14141500
2015-02-27,148,14141500
2015-03-15,402,14141500
2015-03-25,226,14141500
2015-04-08,124,14141500
2015-04-17,141,14141500
2015-04-25,144,14141500
2015-11-02,367,14141500
2015-11-17,982,14141500
2015-12-07,1070,14141500
2015-12-18,1100,14141500
2016-01-20,437,14141500
2016-01-28,594,14141500
2016-02-14,1020,14141500
2016-02-27,253,14141500
2016-03-06,153,14141500
2016-03-16,279,14141500
2016-03-24,344,14141500
2016-04-04,166,14141500
2016-04-15,144,14141500
2016-04-24,149,14141500
2016-05-23,152,14141500
2016-06-24,136,14141500
