"peak_dt","flow","site_no"
1989-05-27,91,12148000
1989-06-20,72,12148000
1989-08-21,73,12148000
1989-10-26,72,12148000
1989-11-04,101,12148000
1989-11-15,370,12148000
1989-11-26,71,12148000
1989-12-08,664,12148000
1990-01-11,763,12148000
1990-01-22,91,12148000
1990-01-31,677,12148000
1990-02-12,691,12148000
1990-02-24,69,12148000
1990-03-10,113,12148000
1990-03-24,680,12148000
1990-04-16,129,12148000
1990-04-26,486,12148000
1990-05-06,300,12148000
1990-05-14,227,12148000
1990-06-04,504,12148000
1990-06-12,389,12148000
1990-10-03,69,12148000
1990-10-21,89,12148000
1990-11-04,87,12148000
1990-11-13,701,12148000
1990-11-24,3500,12148000
1990-12-10,612,12148000
1990-12-18,320,12148000
1990-12-27,598,12148000
1991-01-15,800,12148000
1991-02-05,109,12148000
1991-02-20,710,12148000
1991-03-03,752,12148000
1991-03-12,87,12148000
1991-03-24,70,12148000
1991-04-05,251,12148000
1991-04-15,69,12148000
1991-04-27,69,12148000
1991-05-26,98,12148000
1991-06-17,169,12148000
1991-11-05,85,12148000
1991-11-20,97,12148000
1991-12-02,86,12148000
1991-12-14,327,12148000
1992-01-02,83,12148000
1992-01-16,89,12148000
1992-02-01,667,12148000
1992-04-17,78,12148000
1992-04-30,75,12148000
1992-09-25,163,12148000
1992-10-21,68,12148000
1992-11-07,179,12148000
1992-11-22,102,12148000
1992-11-30,117,12148000
1992-12-14,92,12148000
1992-12-22,102,12148000
1993-01-25,280,12148000
1993-03-15,118,12148000
1993-03-23,328,12148000
1993-04-03,76,12148000
1993-04-19,203,12148000
1993-04-30,500,12148000
1993-05-13,168,12148000
1993-05-22,184,12148000
1993-06-02,92,12148000
1993-06-12,295,12148000
1993-07-20,75,12148000
1993-12-01,83,12148000
1993-12-10,76,12148000
1994-01-01,72,12148000
1994-01-12,73,12148000
1994-03-02,77,12148000
1994-03-21,109,12148000
1994-04-07,83,12148000
1994-06-07,101,12148000
1994-06-15,186,12148000
1994-07-01,68,12148000
1994-10-11,67,12148000
1994-11-01,79,12148000
1994-11-12,70,12148000
1994-11-20,78,12148000
1994-11-30,100,12148000
1994-12-11,69,12148000
1994-12-20,107,12148000
1994-12-29,424,12148000
1995-01-18,68,12148000
1995-02-02,267,12148000
1995-02-20,761,12148000
1995-03-15,233,12148000
1995-04-11,67,12148000
1995-05-04,93,12148000
1995-05-12,127,12148000
1995-06-16,67,12148000
1995-10-10,93,12148000
1995-10-26,80,12148000
1995-11-11,744,12148000
1995-11-29,1230,12148000
1995-12-14,466,12148000
1996-01-16,692,12148000
1996-02-09,1030,12148000
1996-02-22,293,12148000
1996-03-19,117,12148000
1996-03-27,73,12148000
1996-04-16,66,12148000
1996-04-24,293,12148000
1996-05-03,123,12148000
1996-05-14,259,12148000
1996-05-23,321,12148000
1996-10-18,81,12148000
1996-10-28,113,12148000
1996-11-13,89,12148000
1996-11-25,85,12148000
1996-12-04,707,12148000
1996-12-20,84,12148000
1997-01-06,845,12148000
1997-01-17,92,12148000
1997-01-25,405,12148000
1997-02-14,128,12148000
1997-02-22,364,12148000
1997-03-07,85,12148000
1997-03-20,777,12148000
1997-03-28,86,12148000
1997-04-13,74,12148000
1997-04-22,230,12148000
1997-05-01,364,12148000
1997-05-14,162,12148000
1997-05-24,78,12148000
1997-06-01,436,12148000
1997-06-15,76,12148000
1997-06-24,309,12148000
1997-07-10,719,12148000
1997-09-17,83,12148000
1997-10-04,77,12148000
1997-10-30,90,12148000
1997-11-07,78,12148000
1997-11-20,87,12148000
1997-11-30,78,12148000
1997-12-16,77,12148000
1997-12-28,99,12148000
1998-01-06,85,12148000
1998-01-14,84,12148000
1998-01-25,846,12148000
1998-03-27,74,12148000
1998-04-24,68,12148000
1998-05-29,220,12148000
1998-06-15,67,12148000
1998-10-14,70,12148000
1998-11-14,76,12148000
1998-11-25,105,12148000
1998-12-13,89,12148000
1998-12-29,96,12148000
1999-01-10,86,12148000
1999-01-18,819,12148000
1999-01-28,74,12148000
1999-02-07,76,12148000
1999-02-19,67,12148000
1999-02-28,78,12148000
1999-03-14,71,12148000
1999-03-29,66,12148000
1999-05-03,66,12148000
1999-05-18,77,12148000
1999-06-05,76,12148000
1999-06-24,376,12148000
1999-07-03,75,12148000
1999-07-28,70,12148000
1999-08-05,69,12148000
1999-08-13,69,12148000
1999-09-06,67,12148000
1999-09-18,70,12148000
1999-10-08,95,12148000
1999-10-31,83,12148000
1999-11-12,128,12148000
1999-11-21,89,12148000
1999-12-02,650,12148000
1999-12-16,1110,12148000
2000-01-04,99,12148000
2000-01-12,274,12148000
2000-01-21,72,12148000
2000-02-01,88,12148000
2000-02-22,68,12148000
2000-03-04,74,12148000
2000-03-14,66,12148000
2000-03-22,73,12148000
2000-04-06,74,12148000
2000-04-14,102,12148000
2000-04-22,71,12148000
2000-05-03,75,12148000
2000-05-11,467,12148000
2000-05-24,232,12148000
2000-06-04,273,12148000
2000-06-15,394,12148000
2000-06-24,66,12148000
2000-09-10,66,12148000
2000-09-30,95,12148000
2000-10-20,84,12148000
2000-11-04,72,12148000
2000-11-27,82,12148000
2000-12-09,66,12148000
2000-12-24,70,12148000
2001-01-05,74,12148000
2001-02-04,67,12148000
2001-03-01,67,12148000
2001-03-19,85,12148000
2001-03-31,86,12148000
2001-04-10,67,12148000
2001-04-30,79,12148000
2001-05-15,81,12148000
2001-06-03,66,12148000
2001-06-12,82,12148000
2001-06-27,69,12148000
2001-07-16,66,12148000
2001-07-28,69,12148000
2001-08-22,69,12148000
2001-09-01,66,12148000
2001-09-26,66,12148000
2001-10-13,66,12148000
2001-10-25,87,12148000
2001-11-02,75,12148000
2001-11-14,116,12148000
2001-11-23,91,12148000
2001-12-01,78,12148000
2001-12-13,110,12148000
2001-12-22,309,12148000
2002-01-07,85,12148000
2002-01-15,226,12148000
2002-02-07,70,12148000
2002-02-27,195,12148000
2002-03-11,78,12148000
2002-03-19,70,12148000
2002-03-28,81,12148000
2002-04-05,79,12148000
2002-04-13,107,12148000
2002-05-01,80,12148000
2002-05-14,82,12148000
2002-05-29,94,12148000
2002-06-18,68,12148000
2002-06-30,129,12148000
2002-08-02,67,12148000
2002-08-10,67,12148000
2002-08-23,67,12148000
2002-09-02,70,12148000
2002-10-03,70,12148000
2002-11-19,79,12148000
2003-01-31,78,12148000
2003-02-22,71,12148000
2003-03-13,88,12148000
2003-03-22,87,12148000
2003-04-02,230,12148000
2003-04-13,74,12148000
2003-04-24,77,12148000
2003-05-05,76,12148000
2003-05-17,77,12148000
2003-05-25,76,12148000
2003-06-18,72,12148000
2003-07-15,70,12148000
2003-10-20,117,12148000
2003-10-28,77,12148000
2003-11-18,75,12148000
2003-11-29,96,12148000
2004-01-15,75,12148000
2004-01-29,132,12148000
2004-02-07,148,12148000
2004-03-04,73,12148000
2004-03-24,67,12148000
2004-04-03,72,12148000
2004-04-20,72,12148000
2004-05-01,72,12148000
2004-05-11,73,12148000
2004-05-28,88,12148000
2004-06-13,70,12148000
2004-06-23,67,12148000
2004-07-07,70,12148000
2004-07-18,67,12148000
2004-08-07,68,12148000
2004-08-15,67,12148000
2004-08-24,87,12148000
2004-09-14,129,12148000
2004-10-09,69.5,12148000
2004-10-24,79.3,12148000
2004-11-02,80.7,12148000
2004-12-02,267,12148000
2004-12-16,297,12148000
2005-01-02,73.6,12148000
2005-01-12,69.8,12148000
2005-01-25,212,12148000
2005-02-04,84.3,12148000
2005-02-13,81.1,12148000
2005-03-17,65.1,12148000
2005-03-27,84.6,12148000
2005-04-16,71.8,12148000
2005-05-15,70,12148000
2005-05-31,67.6,12148000
2005-06-17,70.6,12148000
2005-06-27,68.1,12148000
2005-07-06,72,12148000
2005-07-24,68.1,12148000
2005-08-05,68.1,12148000
2005-08-18,68.1,12148000
2005-08-31,68,12148000
2005-09-10,66.5,12148000
2005-09-30,73.3,12148000
2005-11-01,79.2,12148000
2005-11-14,84.2,12148000
2005-12-24,86.6,12148000
2006-01-07,88.9,12148000
2006-01-17,205,12148000
2006-01-26,285,12148000
2006-02-08,294,12148000
2006-02-17,66.8,12148000
2006-02-28,72.2,12148000
2006-03-08,75.1,12148000
2006-03-18,69.8,12148000
2006-04-04,75.9,12148000
2006-04-14,87.3,12148000
2006-04-29,67.8,12148000
2006-05-08,74.5,12148000
2006-05-16,74.5,12148000
2006-05-28,92.1,12148000
2006-06-09,73.3,12148000
2006-06-17,72.5,12148000
2006-06-28,71.2,12148000
2006-07-07,71.3,12148000
2006-07-21,70.8,12148000
2006-08-30,65.1,12148000
2006-09-21,71.7,12148000
2006-10-19,71,12148000
2006-11-07,145,12148000
2006-11-21,68.8,12148000
2006-12-19,328,12148000
2007-01-02,84.5,12148000
2007-01-11,234,12148000
2007-01-23,71.8,12148000
2007-02-03,68,12148000
2007-02-11,70.6,12148000
2007-02-20,88.1,12148000
2007-02-28,69.9,12148000
2007-03-12,98.6,12148000
2007-03-25,1570,12148000
2007-04-15,76.7,12148000
2007-04-26,73.8,12148000
2007-05-04,73.6,12148000
2007-05-12,71.9,12148000
2007-05-21,75.3,12148000
2007-06-17,76.4,12148000
2007-06-26,70.2,12148000
2007-08-08,65.3,12148000
2007-10-03,69.7,12148000
2007-10-20,67.8,12148000
2007-12-03,87.7,12148000
2007-12-23,68,12148000
2008-02-10,87.7,12148000
2008-03-01,65.4,12148000
2008-04-14,67.9,12148000
2008-05-01,78.5,12148000
2008-05-21,660,12148000
2008-06-07,324,12148000
2008-06-23,95.9,12148000
2008-07-01,115,12148000
2008-08-01,75.1,12148000
2008-08-10,78,12148000
2008-08-27,83.3,12148000
2008-09-06,70.4,12148000
2008-09-25,75.7,12148000
2008-10-04,71.5,12148000
2008-10-18,66.9,12148000
2008-11-07,143,12148000
2008-11-18,517,12148000
2008-12-04,284,12148000
2008-12-13,66.6,12148000
2008-12-27,78.7,12148000
2009-01-08,3130,12148000
2009-01-16,655,12148000
2009-02-03,79.9,12148000
2009-02-25,65.5,12148000
2009-03-05,68.8,12148000
2009-03-15,68.3,12148000
2009-03-25,84.5,12148000
2009-04-02,103,12148000
2009-04-13,93.3,12148000
2009-04-21,85.7,12148000
2009-05-03,86.5,12148000
2009-05-14,105,12148000
2009-05-29,89.1,12148000
2009-06-06,104,12148000
2009-08-30,75.8,12148000
2009-09-07,72.2,12148000
2009-09-15,68.1,12148000
2009-10-02,65.6,12148000
2009-10-18,85.6,12148000
2009-10-26,99.5,12148000
2009-11-07,78.2,12148000
2009-11-17,98,12148000
2009-11-26,82.7,12148000
2009-12-21,69.9,12148000
2010-01-02,66.1,12148000
2010-01-14,280,12148000
2010-03-03,67,12148000
2010-03-12,84.3,12148000
2010-03-29,87.1,12148000
2010-04-08,75.2,12148000
2010-04-21,80.5,12148000
2010-05-03,110,12148000
2010-05-23,92,12148000
2010-06-03,285,12148000
2010-06-11,192,12148000
2010-06-21,83.7,12148000
2010-07-07,68.1,12148000
2010-07-18,69.2,12148000
2010-07-29,70.6,12148000
2010-08-08,71.6,12148000
2010-09-01,74,12148000
2010-09-09,80.2,12148000
2010-09-19,71.3,12148000
2010-09-28,66.3,12148000
2010-10-10,95.1,12148000
2010-10-25,125,12148000
2010-11-16,71.1,12148000
2010-12-01,74.4,12148000
2010-12-17,348,12148000
2010-12-25,305,12148000
2011-01-07,119,12148000
2011-01-17,1190,12148000
2011-01-26,664,12148000
2011-02-07,358,12148000
2011-03-10,86.9,12148000
2011-04-01,812,12148000
2011-04-16,82.7,12148000
2011-04-28,82.9,12148000
2011-05-07,96.6,12148000
2011-05-16,120,12148000
2011-06-02,89.9,12148000
2011-06-20,96.8,12148000
2011-06-30,95.8,12148000
2011-07-08,72.6,12148000
2011-07-21,74,12148000
2011-07-31,67.6,12148000
2011-08-09,68.1,12148000
2011-08-23,66,12148000
2011-08-31,73.9,12148000
2011-09-18,66.5,12148000
2011-09-26,65.5,12148000
2011-10-11,81.4,12148000
2011-10-29,94.7,12148000
2011-11-13,91,12148000
2011-11-23,116,12148000
2011-12-30,78.9,12148000
2012-01-21,85.9,12148000
2012-01-30,127,12148000
2012-02-25,383,12148000
2012-03-05,185,12148000
2012-03-15,105,12148000
2012-03-30,104,12148000
2012-04-12,82.7,12148000
2012-04-24,322,12148000
2012-05-08,319,12148000
2012-05-24,92,12148000
2012-06-01,85.1,12148000
2012-06-19,255,12148000
2012-07-04,100,12148000
2012-07-20,66,12148000
2012-09-10,66.3,12148000
2012-10-19,74.5,12148000
2012-11-05,84.9,12148000
2012-11-19,84.4,12148000
2012-12-07,242,12148000
2012-12-16,137,12148000
2013-01-07,72.6,12148000
2013-01-30,82.6,12148000
2013-03-02,267,12148000
2013-03-15,319,12148000
2013-03-29,75,12148000
2013-04-06,134,12148000
2013-04-16,235,12148000
2013-04-25,344,12148000
2013-05-13,91.2,12148000
2013-05-22,84,12148000
2013-05-30,89.3,12148000
2013-06-08,71.9,12148000
2013-06-20,78.9,12148000
2013-07-06,67.8,12148000
2013-07-26,66.6,12148000
2013-08-08,65.8,12148000
2013-08-30,69.9,12148000
2013-09-30,98.4,12148000
2013-10-08,81.6,12148000
2013-10-30,76.8,12148000
2013-11-08,93.1,12148000
2013-11-19,79.3,12148000
2013-12-14,72,12148000
2013-12-23,124,12148000
2014-01-15,251,12148000
2014-01-30,68.9,12148000
2014-02-17,74.2,12148000
2014-02-25,70.4,12148000
2014-03-09,1120,12148000
2014-03-29,98.1,12148000
2014-04-09,101,12148000
2014-04-25,192,12148000
2014-05-05,89.5,12148000
2014-06-26,80.4,12148000
2014-07-15,72.7,12148000
2014-07-24,75.7,12148000
2014-08-13,78.9,12148000
2014-08-23,69,12148000
2014-09-03,70.2,12148000
2014-10-14,65.5,12148000
2014-10-22,76.6,12148000
2014-11-04,83.6,12148000
2014-11-28,88,12148000
2014-12-21,72.9,12148000
2015-01-11,386,12148000
2015-01-29,347,12148000
2015-02-10,90.5,12148000
2015-03-25,69.9,12148000
2015-04-14,75.9,12148000
2015-04-25,74.8,12148000
2015-05-05,74,12148000
2015-05-13,75.2,12148000
2015-05-22,74.9,12148000
2015-06-19,66.4,12148000
2015-06-29,65.1,12148000
2015-07-21,67.9,12148000
2015-10-11,65.8,12148000
2015-10-31,102,12148000
2015-11-14,106,12148000
2015-12-09,99.8,12148000
2015-12-24,351,12148000
2016-01-13,65.5,12148000
2016-01-21,70.9,12148000
2016-02-02,285,12148000
2016-02-16,1190,12148000
2016-02-28,359,12148000
2016-03-07,233,12148000
2016-03-22,70.6,12148000
2016-03-31,71.5,12148000
2016-04-09,74.6,12148000
2016-04-24,71.1,12148000
2016-05-03,73.2,12148000
2016-05-16,72.3,12148000
2016-05-27,74.7,12148000
2016-06-08,67,12148000
2016-06-18,71.5,12148000
2016-06-29,76.8,12148000
2016-07-10,78.7,12148000
2016-07-26,69.5,12148000
2016-08-07,66.1,12148000
2016-08-23,66.5,12148000
