"peak_dt","flow","site_no"
1988-07-30,19,9065500
1988-08-12,9.6,9065500
1989-04-24,59,9065500
1989-05-10,86,9065500
1989-05-30,166,9065500
1989-06-08,113,9065500
1989-06-16,141,9065500
1989-06-29,65,9065500
1989-07-13,52,9065500
1989-07-26,47,9065500
1989-08-11,18,9065500
1989-08-20,18,9065500
1990-04-09,10,9065500
1990-04-24,25,9065500
1990-05-07,45,9065500
1990-05-15,31,9065500
1990-05-25,141,9065500
1990-06-10,341,9065500
1990-06-23,213,9065500
1990-07-04,91,9065500
1990-07-14,39,9065500
1990-07-25,26,9065500
1990-08-02,16,9065500
1990-08-13,8.2,9065500
1990-08-21,12,9065500
1990-09-06,14,9065500
1990-09-18,9.1,9065500
1990-10-03,8.6,9065500
1991-04-07,11,9065500
1991-05-15,74,9065500
1991-05-28,157,9065500
1991-06-07,192,9065500
1991-06-15,320,9065500
1991-06-24,125,9065500
1991-07-06,97,9065500
1991-07-18,46,9065500
1991-07-26,30,9065500
1991-08-04,17,9065500
1991-08-13,18,9065500
1991-08-28,14,9065500
1991-09-09,20,9065500
1991-09-27,8.9,9065500
1992-04-14,26,9065500
1992-05-07,94,9065500
1992-05-20,117,9065500
1992-06-05,92,9065500
1992-06-13,111,9065500
1992-06-24,97,9065500
1992-07-08,65,9065500
1992-07-20,28,9065500
1992-08-07,16,9065500
1992-08-24,23,9065500
1992-09-03,24,9065500
1992-09-13,11,9065500
1992-09-25,9.9,9065500
1993-04-23,8.1,9065500
1993-05-05,36,9065500
1993-05-21,137,9065500
1993-06-01,173,9065500
1993-06-15,234,9065500
1993-06-29,230,9065500
1993-07-11,173,9065500
1993-07-27,64,9065500
1993-08-05,42,9065500
1993-08-22,25,9065500
1993-08-30,17,9065500
1993-09-08,17,9065500
1993-10-15,8.4,9065500
1994-04-24,57,9065500
1994-05-12,97,9065500
1994-05-20,140,9065500
1994-06-01,180,9065500
1994-06-11,123,9065500
1994-06-22,116,9065500
1994-07-24,14,9065500
1994-08-01,10,9065500
1994-08-10,13,9065500
1994-08-20,16,9065500
1994-09-02,27,9065500
1994-09-21,8.7,9065500
1994-10-12,8.5,9065500
1995-04-08,12,9065500
1995-05-03,9.5,9065500
1995-05-12,14,9065500
1995-05-23,62,9065500
1995-06-13,225,9065500
1995-06-22,233,9065500
1995-07-03,174,9065500
1995-07-11,245,9065500
1995-07-19,185,9065500
1995-08-04,88,9065500
1995-08-24,47,9065500
1995-09-08,20,9065500
1995-09-21,12,9065500
1995-09-30,13,9065500
1995-10-12,15,9065500
1995-11-01,9.8,9065500
1996-04-12,8,9065500
1996-04-25,25,9065500
1996-05-09,76,9065500
1996-05-19,168,9065500
1996-06-06,249,9065500
1996-06-22,320,9065500
1996-06-30,160,9065500
1996-07-17,83,9065500
1996-07-29,33,9065500
1996-08-15,15,9065500
1996-09-06,11,9065500
1996-09-15,13,9065500
1996-10-01,23,9065500
1996-10-22,13,9065500
1996-10-30,8.7,9065500
1997-03-23,14,9065500
1997-04-04,9.6,9065500
1997-04-21,20,9065500
1997-05-11,77,9065500
1997-05-19,151,9065500
1997-06-05,235,9065500
1997-06-20,319,9065500
1997-06-29,177,9065500
1997-07-07,108,9065500
1997-07-19,80,9065500
1997-08-06,63,9065500
1997-09-01,14,9065500
1997-09-16,14,9065500
1997-09-27,15,9065500
1997-10-08,10,9065500
1997-10-17,12,9065500
1997-10-27,9.5,9065500
1998-05-01,19,9065500
1998-05-11,43,9065500
1998-05-21,113,9065500
1998-06-02,178,9065500
1998-06-13,99,9065500
1998-06-27,150,9065500
1998-07-06,99,9065500
1998-07-29,50,9065500
1998-08-10,23,9065500
1998-09-01,14,9065500
1998-09-17,10,9065500
1998-10-10,10,9065500
1998-10-29,8.4,9065500
1999-03-28,9,9065500
1999-04-21,10,9065500
1999-04-30,19,9065500
1999-05-10,19,9065500
1999-05-26,130,9065500
1999-06-09,160,9065500
1999-06-17,160,9065500
1999-06-25,180,9065500
1999-07-09,88,9065500
1999-07-17,60,9065500
1999-07-29,69,9065500
1999-08-11,32,9065500
1999-08-27,24,9065500
1999-09-11,10,9065500
1999-09-25,17,9065500
1999-10-08,13,9065500
1999-10-18,9.6,9065500
1999-10-31,8.8,9065500
2000-04-06,10,9065500
2000-04-15,22,9065500
2000-04-23,25,9065500
2000-05-06,130,9065500
2000-05-17,87,9065500
2000-05-30,309,9065500
2000-06-20,133,9065500
2000-07-09,56,9065500
2000-07-17,47,9065500
2000-08-18,18,9065500
2000-08-29,17,9065500
2000-09-09,12,9065500
2000-09-22,16,9065500
2000-10-05,9.1,9065500
2001-04-05,10,9065500
2001-04-19,22,9065500
2001-05-01,69,9065500
2001-05-15,136,9065500
2001-06-02,182,9065500
2001-06-11,155,9065500
2001-06-25,97,9065500
2001-07-15,36,9065500
2001-07-26,17,9065500
2001-08-07,30,9065500
2001-08-15,18,9065500
2001-09-17,10,9065500
2002-04-06,14.4,9065500
2002-04-15,19.1,9065500
2002-04-26,22,9065500
2002-05-07,57.2,9065500
2002-05-21,101,9065500
2002-05-31,156,9065500
2002-06-08,86.3,9065500
2002-06-17,35.3,9065500
2002-07-04,16.9,9065500
2002-07-21,9.22,9065500
2002-08-06,14,9065500
2002-10-03,10.2,9065500
2003-04-04,9.12,9065500
2003-04-15,29,9065500
2003-04-27,22.1,9065500
2003-05-18,118,9065500
2003-06-01,447,9065500
2003-06-11,253,9065500
2003-06-20,198,9065500
2003-06-28,115,9065500
2003-07-16,38.7,9065500
2003-07-26,29,9065500
2003-08-04,16.2,9065500
2003-08-18,37,9065500
2003-08-28,16.3,9065500
2003-09-13,32.3,9065500
2003-10-03,8.03,9065500
2003-10-11,8.41,9065500
2004-03-26,24.5,9065500
2004-04-09,15.7,9065500
2004-04-18,17,9065500
2004-04-30,13.7,9065500
2004-05-08,114,9065500
2004-05-21,125,9065500
2004-05-29,101,9065500
2004-06-07,174,9065500
2004-06-15,101,9065500
2004-06-25,57.9,9065500
2004-07-06,35.8,9065500
2004-07-16,36.9,9065500
2004-07-24,21.6,9065500
2004-08-19,15.1,9065500
2004-09-07,9.44,9065500
2004-09-26,10.6,9065500
2004-10-08,17,9065500
2004-10-23,9.2,9065500
2005-04-08,10.6,9065500
2005-04-24,25.6,9065500
2005-05-11,23.2,9065500
2005-05-23,244,9065500
2005-06-03,130,9065500
2005-06-19,251,9065500
2005-06-29,152,9065500
2005-07-24,31.3,9065500
2005-08-04,27.4,9065500
2005-08-21,8.72,9065500
2005-09-28,17.5,9065500
2005-10-10,8.71,9065500
2005-10-20,11.8,9065500
2005-10-29,9.44,9065500
2005-11-06,8.5,9065500
2005-11-17,8.88,9065500
2006-03-08,8.29,9065500
2006-04-06,11.2,9065500
2006-04-15,31.6,9065500
2006-04-28,51.8,9065500
2006-05-23,255,9065500
2006-06-06,323,9065500
2006-06-14,236,9065500
2006-06-22,117,9065500
2006-07-08,76.4,9065500
2006-07-20,51.1,9065500
2006-07-31,26.4,9065500
2006-08-16,10.3,9065500
2006-08-27,10.1,9065500
2006-09-09,11.1,9065500
2006-09-22,9.76,9065500
2006-10-07,22.3,9065500
2006-10-17,13.3,9065500
2006-10-26,11,9065500
2006-11-09,8.54,9065500
2006-11-17,8.1,9065500
2007-03-27,11,9065500
2007-04-07,10.2,9065500
2007-04-21,13.6,9065500
2007-05-03,66.6,9065500
2007-05-20,159,9065500
2007-05-28,137,9065500
2007-06-05,144,9065500
2007-06-17,209,9065500
2007-06-29,69.4,9065500
2007-07-21,28.3,9065500
2007-08-06,23.5,9065500
2007-08-24,12.6,9065500
2007-09-06,8.94,9065500
2007-09-17,19,9065500
2007-10-03,10.4,9065500
2007-10-19,9.72,9065500
2007-10-27,11.7,9065500
2008-04-16,9.7,9065500
2008-04-24,19,9065500
2008-05-08,38.3,9065500
2008-05-21,144,9065500
2008-06-03,251,9065500
2008-06-11,157,9065500
2008-06-19,349,9065500
2008-06-30,261,9065500
2008-08-11,27.6,9065500
2008-09-01,10,9065500
2008-09-12,10.9,9065500
2008-09-21,8.98,9065500
2009-03-24,9.2,9065500
2009-04-16,11.2,9065500
2009-04-25,34.3,9065500
2009-05-08,69.1,9065500
2009-05-19,210,9065500
2009-05-30,199,9065500
2009-06-14,132,9065500
2009-06-25,199,9065500
2009-07-11,69.1,9065500
2009-07-30,47.5,9065500
2009-08-15,12.5,9065500
2009-08-25,8.7,9065500
2010-04-13,9.88,9065500
2010-04-22,32.2,9065500
2010-05-10,19,9065500
2010-05-19,57,9065500
2010-05-29,318,9065500
2010-06-07,429,9065500
2010-06-18,152,9065500
2010-07-11,27.8,9065500
2010-07-21,27.6,9065500
2010-08-03,47.4,9065500
2010-08-20,9.3,9065500
2010-10-25,9.03,9065500
2010-11-07,9.72,9065500
2011-03-13,8.99,9065500
2011-03-22,13,9065500
2011-04-10,21.1,9065500
2011-04-21,14.6,9065500
2011-04-29,10.9,9065500
2011-05-09,44.4,9065500
2011-05-17,66.1,9065500
2011-06-06,283,9065500
2011-06-16,260,9065500
2011-06-24,282,9065500
2011-07-08,327,9065500
2011-07-19,249,9065500
2011-08-03,66.8,9065500
2011-08-15,35.9,9065500
2011-08-27,17.7,9065500
2011-09-07,19.9,9065500
2011-09-18,19,9065500
2011-10-05,8.74,9065500
2011-10-17,13,9065500
2011-10-26,10.6,9065500
2012-04-02,27.3,9065500
2012-04-11,29,9065500
2012-04-19,13.4,9065500
2012-04-27,58.4,9065500
2012-05-05,67.7,9065500
2012-05-22,82.8,9065500
2012-06-01,70,9065500
2012-06-18,30.9,9065500
2012-07-07,16.7,9065500
2012-07-17,18.9,9065500
2012-07-30,20.4,9065500
2012-08-14,14.2,9065500
2012-08-24,15.5,9065500
2012-09-12,9.93,9065500
2012-10-17,8.92,9065500
2013-04-30,24.9,9065500
2013-05-08,30.9,9065500
2013-05-17,138,9065500
2013-05-27,163,9065500
2013-06-05,201,9065500
2013-06-19,101,9065500
2013-07-08,44.8,9065500
2013-07-29,18.9,9065500
2013-08-10,10.6,9065500
2013-08-23,11.4,9065500
2013-09-04,8.68,9065500
2013-09-13,29.7,9065500
2013-09-25,20.8,9065500
2013-10-07,15.7,9065500
2013-10-18,13.6,9065500
2013-11-01,11.4,9065500
2013-11-15,8.53,9065500
2014-04-12,23.7,9065500
2014-04-26,39.6,9065500
2014-05-07,59.7,9065500
2014-05-30,235,9065500
2014-06-13,203,9065500
2014-06-26,150,9065500
2014-07-12,72.6,9065500
2014-07-27,29.9,9065500
2014-08-06,22.4,9065500
2014-08-14,15.7,9065500
2014-08-28,21.4,9065500
2014-09-10,40.3,9065500
2014-09-22,16.5,9065500
2014-10-01,15.8,9065500
2014-10-11,20.6,9065500
2014-10-22,17,9065500
2014-10-30,11.5,9065500
2014-11-07,9.85,9065500
2015-03-21,12.7,9065500
2015-03-31,21.3,9065500
2015-04-15,21.8,9065500
2015-04-23,14.8,9065500
2015-05-06,50.9,9065500
2015-05-15,36.3,9065500
2015-05-23,37.8,9065500
2015-06-09,189,9065500
2015-06-17,236,9065500
2015-07-08,90.5,9065500
2015-07-22,54.6,9065500
2015-08-12,14,9065500
2015-08-28,8.54,9065500
2015-09-05,12,9065500
2016-04-05,8.43,9065500
2016-04-14,18.4,9065500
2016-04-23,18,9065500
2016-05-07,39.4,9065500
2016-05-22,100,9065500
2016-06-09,243,9065500
2016-06-21,217,9065500
2016-07-02,110,9065500
2016-07-21,26.9,9065500
2016-08-05,16.5,9065500
2016-08-19,9.8,9065500
2016-08-29,12.2,9065500
