"peak_dt","flow","site_no"
2011-06-07,927,12060500
2011-06-22,622,12060500
2011-07-07,516,12060500
2011-07-17,465,12060500
2011-09-27,2000,12060500
2011-10-11,1350,12060500
2011-11-23,5440,12060500
2011-12-28,3060,12060500
2012-01-05,2450,12060500
2012-01-25,2630,12060500
2012-02-11,1670,12060500
2012-02-22,1460,12060500
2012-03-05,879,12060500
2012-03-15,2210,12060500
2012-03-29,2420,12060500
2012-04-17,922,12060500
2012-04-26,1810,12060500
2012-05-08,638,12060500
2012-05-22,944,12060500
2012-06-08,769,12060500
2012-10-15,1070,12060500
2012-10-31,4580,12060500
2012-11-19,6250,12060500
2012-12-01,4450,12060500
2012-12-17,880,12060500
2012-12-26,768,12060500
2013-01-09,4330,12060500
2013-01-24,794,12060500
2013-02-07,1200,12060500
2013-02-17,511,12060500
2013-03-02,1440,12060500
2013-03-20,1900,12060500
2013-03-29,598,12060500
2013-04-06,2700,12060500
2013-04-20,616,12060500
2013-04-29,577,12060500
2013-05-13,661,12060500
2013-05-28,970,12060500
2013-06-28,681,12060500
2013-09-30,3090,12060500
2013-11-08,1030,12060500
2013-11-19,1950,12060500
2013-12-02,648,12060500
2014-01-11,4630,12060500
2014-01-30,490,12060500
2014-02-12,1790,12060500
2014-02-25,863,12060500
2014-03-06,5690,12060500
2014-03-16,1620,12060500
2014-03-29,1830,12060500
2014-04-06,754,12060500
2014-04-24,1470,12060500
2014-05-04,2320,12060500
2014-09-26,693,12060500
2014-10-22,3920,12060500
2014-11-04,3490,12060500
2014-11-28,4930,12060500
2014-12-10,5340,12060500
2014-12-21,3020,12060500
2015-01-05,2860,12060500
2015-01-18,2720,12060500
2015-02-06,6540,12060500
2015-03-16,1240,12060500
2015-03-26,885,12060500
2015-10-11,957,12060500
2015-10-31,3860,12060500
2015-11-13,6060,12060500
2015-12-08,5970,12060500
2015-12-18,1910,12060500
2016-01-13,3630,12060500
2016-01-28,5150,12060500
2016-02-06,1370,12060500
2016-02-16,2160,12060500
2016-03-02,2480,12060500
2016-03-10,4070,12060500
2016-03-24,1520,12060500
2016-04-04,820,12060500
2016-04-13,600,12060500
