"peak_dt","flow","site_no"
2007-05-29,661,6073500
2007-06-07,556,6073500
2007-06-17,269,6073500
2007-06-29,138,6073500
2007-07-11,90.4,6073500
2008-04-22,86.6,6073500
2008-05-08,266,6073500
2008-05-26,4470,6073500
2008-06-11,680,6073500
2008-07-02,524,6073500
2008-08-03,77.8,6073500
2008-09-08,87.7,6073500
2008-10-22,70.8,6073500
2008-11-02,63.6,6073500
2008-11-14,81.9,6073500
2008-11-22,79.2,6073500
2008-12-09,73,6073500
2008-12-28,64,6073500
2009-01-08,150,6073500
2009-02-04,70,6073500
2009-03-03,68,6073500
2009-03-15,80,6073500
2009-03-31,69.2,6073500
2009-04-14,250,6073500
2009-04-23,672,6073500
2009-05-06,1080,6073500
2009-05-20,1680,6073500
2009-05-28,1380,6073500
2009-06-06,800,6073500
2009-06-16,440,6073500
2009-07-07,169,6073500
2009-07-27,387,6073500
2009-08-08,320,6073500
2009-09-02,77,6073500
2009-10-20,113,6073500
2009-11-02,105,6073500
2009-11-12,91.1,6073500
2009-12-01,76.8,6073500
2009-12-16,70,6073500
2010-01-02,65,6073500
2010-01-12,70,6073500
2010-03-05,65.6,6073500
2010-03-19,70.2,6073500
2010-04-01,86,6073500
2010-04-14,84,6073500
2010-04-24,333,6073500
2010-05-06,223,6073500
2010-05-20,582,6073500
2010-06-02,960,6073500
2010-06-18,616,6073500
2010-06-30,374,6073500
2010-07-24,110,6073500
2010-08-01,91.6,6073500
2010-08-14,94.7,6073500
2010-08-30,88.7,6073500
2010-09-10,67.4,6073500
2011-01-17,95,6073500
2011-02-13,65,6073500
2011-03-13,90,6073500
2011-04-03,97.9,6073500
2011-04-14,135,6073500
2011-04-22,126,6073500
2011-05-01,152,6073500
2011-05-14,1270,6073500
2011-05-25,2550,6073500
2011-06-10,3780,6073500
2011-06-24,1360,6073500
2011-07-14,422,6073500
2011-08-05,141,6073500
2011-08-16,95.1,6073500
2011-08-25,77.7,6073500
2011-10-27,65.5,6073500
2011-11-05,65.5,6073500
2012-04-07,94,6073500
2012-04-16,117,6073500
2012-04-27,642,6073500
2012-05-05,226,6073500
2012-05-17,311,6073500
2012-05-27,218,6073500
2012-06-06,785,6073500
2012-06-18,236,6073500
2012-06-26,168,6073500
2012-07-15,76.4,6073500
2013-04-08,112,6073500
2013-04-30,281,6073500
2013-05-14,873,6073500
2013-05-23,422,6073500
2013-06-05,502,6073500
2013-06-13,354,6073500
2013-07-08,106,6073500
2013-07-17,67.3,6073500
2013-12-15,80,6073500
2013-12-26,75,6073500
2014-01-11,75,6073500
2014-03-06,500,6073500
2014-03-17,164,6073500
2014-03-31,120,6073500
2014-04-12,392,6073500
2014-04-26,500,6073500
2014-05-04,863,6073500
2014-05-25,1150,6073500
2014-06-11,459,6073500
2014-06-26,339,6073500
2014-07-15,110,6073500
2014-08-05,73.7,6073500
2014-08-24,383,6073500
2014-09-11,92.8,6073500
2014-09-29,82.3,6073500
2014-10-22,64.1,6073500
2014-11-02,79.6,6073500
2014-11-21,95,6073500
2014-12-06,90,6073500
2014-12-14,94.6,6073500
2014-12-22,86.1,6073500
2015-01-02,75,6073500
2015-01-10,70,6073500
2015-01-18,90,6073500
2015-01-28,154,6073500
2015-02-05,135,6073500
2015-02-15,175,6073500
2015-02-24,150,6073500
2015-03-06,135,6073500
2015-03-17,403,6073500
2015-04-02,311,6073500
2015-04-26,219,6073500
2015-05-05,237,6073500
2015-05-18,608,6073500
2015-05-30,1040,6073500
2015-07-06,124,6073500
2015-07-28,84.8,6073500
2015-09-05,82.8,6073500
2015-09-16,67.2,6073500
2015-10-04,63.3,6073500
2015-11-04,64.2,6073500
2015-12-09,70,6073500
2016-03-31,63.7,6073500
2016-04-15,217,6073500
2016-04-24,415,6073500
2016-05-09,499,6073500
2016-05-22,670,6073500
2016-06-07,354,6073500
2016-07-07,69.2,6073500
