"peak_dt","flow","site_no"
1979-10-20,1570,14182500
1979-11-05,1090,14182500
1979-11-25,1830,14182500
1979-12-04,3850,14182500
1979-12-22,1300,14182500
1980-01-05,2520,14182500
1980-01-13,6240,14182500
1980-01-24,608,14182500
1980-02-03,1870,14182500
1980-02-20,1140,14182500
1980-02-28,1200,14182500
1980-03-14,1040,14182500
1980-03-26,535,14182500
1980-04-09,1680,14182500
1980-04-20,1070,14182500
1980-04-28,718,14182500
1980-05-27,1360,14182500
1980-06-05,699,14182500
1980-06-14,510,14182500
1980-11-08,2510,14182500
1980-11-22,1650,14182500
1980-12-03,6510,14182500
1980-12-16,819,14182500
1980-12-25,12700,14182500
1981-01-27,712,14182500
1981-02-16,6060,14182500
1981-03-31,1490,14182500
1981-04-09,1300,14182500
1981-04-24,1400,14182500
1981-05-07,626,14182500
1981-05-16,591,14182500
1981-05-25,1110,14182500
1981-06-08,4220,14182500
1981-06-19,1070,14182500
1981-10-09,1700,14182500
1981-10-31,958,14182500
1981-11-12,823,14182500
1981-11-22,2030,14182500
1981-12-02,7560,14182500
1981-12-15,5160,14182500
1981-12-25,1820,14182500
1982-01-24,6700,14182500
1982-02-14,9340,14182500
1982-03-04,1840,14182500
1982-03-28,523,14182500
1982-04-13,1850,14182500
1982-04-23,1280,14182500
1982-05-07,740,14182500
1982-05-17,761,14182500
1982-05-25,783,14182500
1982-06-12,455,14182500
1982-10-08,916,14182500
1982-10-29,5710,14182500
1982-11-06,1700,14182500
1982-11-18,2180,14182500
1982-12-03,7460,14182500
1982-12-16,3530,14182500
1983-01-06,10500,14182500
1983-01-24,932,14182500
1983-02-09,1740,14182500
1983-02-18,4300,14182500
1983-03-10,2390,14182500
1983-03-30,5380,14182500
1983-04-21,671,14182500
1983-05-16,1960,14182500
1983-06-11,562,14182500
1983-06-20,927,14182500
1983-07-02,1410,14182500
1983-07-14,1010,14182500
1983-11-06,2320,14182500
1983-11-15,2000,14182500
1983-11-24,3160,14182500
1983-12-14,4040,14182500
1984-01-03,3600,14182500
1984-01-11,1130,14182500
1984-01-25,3820,14182500
1984-02-13,6850,14182500
1984-02-21,1030,14182500
1984-03-02,1230,14182500
1984-03-21,2330,14182500
1984-04-15,1470,14182500
1984-05-02,2290,14182500
1984-05-12,1380,14182500
1984-05-26,2040,14182500
1984-06-07,2610,14182500
1984-06-21,2240,14182500
1984-06-30,657,14182500
1984-10-13,1290,14182500
1984-10-26,2030,14182500
1984-11-03,5330,14182500
1984-11-11,3020,14182500
1984-11-20,1180,14182500
1984-11-30,2870,14182500
1984-12-10,2310,14182500
1984-12-23,1780,14182500
1985-01-07,624,14182500
1985-01-18,877,14182500
1985-02-12,1700,14182500
1985-02-25,1100,14182500
1985-03-24,1500,14182500
1985-04-01,2200,14182500
1985-04-10,1250,14182500
1985-04-23,1430,14182500
1985-05-03,1190,14182500
1985-05-17,723,14182500
1985-05-30,524,14182500
1985-06-07,3410,14182500
1985-09-18,529,14182500
1985-10-25,3490,14182500
1985-11-07,5730,14182500
1985-11-16,3030,14182500
1985-12-07,2250,14182500
1985-12-19,736,14182500
1986-01-06,1210,14182500
1986-01-23,2220,14182500
1986-02-05,1200,14182500
1986-02-23,14800,14182500
1986-03-09,1230,14182500
1986-03-24,1500,14182500
1986-04-17,967,14182500
1986-04-28,1750,14182500
1986-05-13,1330,14182500
1986-05-22,643,14182500
1986-09-26,1640,14182500
1986-10-31,1380,14182500
1986-11-17,2420,14182500
1986-11-27,5720,14182500
1986-12-14,598,14182500
1986-12-23,1030,14182500
1987-01-02,1370,14182500
1987-01-14,559,14182500
1987-02-01,4760,14182500
1987-02-14,1270,14182500
1987-03-04,1380,14182500
1987-03-14,1920,14182500
1987-03-23,807,14182500
1987-04-03,514,14182500
1987-04-11,1290,14182500
1987-05-03,712,14182500
1987-05-13,518,14182500
1987-06-01,710,14182500
1987-11-23,605,14182500
1987-12-10,6020,14182500
1987-12-21,513,14182500
1988-01-10,5700,14182500
1988-01-29,1690,14182500
1988-02-10,3270,14182500
1988-02-21,705,14182500
1988-02-29,744,14182500
1988-03-09,1340,14182500
1988-03-26,3410,14182500
1988-04-03,2990,14182500
1988-04-12,1040,14182500
1988-04-21,1340,14182500
1988-04-29,1200,14182500
1988-05-14,1390,14182500
1988-06-01,2000,14182500
1988-06-10,583,14182500
1988-11-06,1810,14182500
1988-11-22,5310,14182500
1988-12-07,2080,14182500
1988-12-22,670,14182500
1988-12-30,1310,14182500
1989-01-09,6320,14182500
1989-01-17,1880,14182500
1989-01-31,1400,14182500
1989-02-23,1540,14182500
1989-03-06,4320,14182500
1989-03-16,1600,14182500
1989-03-25,2160,14182500
1989-04-07,1710,14182500
1989-04-20,1030,14182500
1989-05-06,699,14182500
1989-05-27,1250,14182500
1989-10-27,658,14182500
1989-11-12,1720,14182500
1989-11-26,1080,14182500
1989-12-05,3260,14182500
1990-01-08,5120,14182500
1990-01-29,1720,14182500
1990-02-10,3030,14182500
1990-02-26,1700,14182500
1990-03-10,1300,14182500
1990-03-23,1460,14182500
1990-04-02,1010,14182500
1990-04-16,851,14182500
1990-04-27,5330,14182500
1990-05-24,718,14182500
1990-06-04,1020,14182500
1990-06-13,1700,14182500
1990-10-22,1270,14182500
1990-10-31,2400,14182500
1990-11-14,1420,14182500
1990-11-25,6260,14182500
1990-12-10,2460,14182500
1990-12-18,1990,14182500
1990-12-28,571,14182500
1991-01-15,4390,14182500
1991-02-05,2010,14182500
1991-02-20,2740,14182500
1991-03-04,2740,14182500
1991-03-13,839,14182500
1991-03-24,717,14182500
1991-04-05,2500,14182500
1991-04-14,981,14182500
1991-04-25,779,14182500
1991-05-08,2250,14182500
1991-05-18,1820,14182500
1991-05-30,824,14182500
1991-06-21,621,14182500
1991-10-26,517,14182500
1991-11-05,1980,14182500
1991-11-14,1040,14182500
1991-11-25,3940,14182500
1991-12-06,6140,14182500
1991-12-22,924,14182500
1992-01-02,882,14182500
1992-01-11,926,14182500
1992-01-28,2030,14182500
1992-02-20,3580,14182500
1992-04-10,2370,14182500
1992-04-18,2300,14182500
1992-05-01,858,14182500
1992-09-25,593,14182500
1992-11-01,2820,14182500
1992-11-09,1060,14182500
1992-11-21,4670,14182500
1992-12-02,1840,14182500
1992-12-10,1410,14182500
1992-12-23,1660,14182500
1993-01-25,1720,14182500
1993-02-07,765,14182500
1993-03-05,2290,14182500
1993-03-18,5240,14182500
1993-04-03,3880,14182500
1993-04-18,1490,14182500
1993-04-26,2030,14182500
1993-05-08,2140,14182500
1993-05-22,712,14182500
1993-06-07,1310,14182500
1993-06-15,706,14182500
1993-06-23,623,14182500
1993-07-23,773,14182500
1993-12-01,4370,14182500
1993-12-11,1660,14182500
1994-01-03,5400,14182500
1994-01-11,2240,14182500
1994-01-23,464,14182500
1994-02-24,5570,14182500
1994-03-21,891,14182500
1994-03-31,1030,14182500
1994-04-10,2080,14182500
1994-05-05,517,14182500
1994-06-07,963,14182500
1994-06-15,1070,14182500
1994-10-31,7420,14182500
1994-11-09,1110,14182500
1994-11-20,1730,14182500
1994-12-01,4860,14182500
1994-12-17,3550,14182500
1994-12-27,3850,14182500
1995-01-14,4790,14182500
1995-01-31,5970,14182500
1995-02-17,5010,14182500
1995-03-10,1220,14182500
1995-03-19,1570,14182500
1995-04-13,1790,14182500
1995-04-21,600,14182500
1995-05-02,1870,14182500
1995-05-12,999,14182500
1995-06-07,585,14182500
1995-06-20,608,14182500
1995-10-03,825,14182500
1995-10-12,1430,14182500
1995-10-26,1500,14182500
1995-11-11,6470,14182500
1995-11-30,8570,14182500
1995-12-13,2620,14182500
1995-12-30,4880,14182500
1996-01-08,2900,14182500
1996-01-16,2750,14182500
1996-01-28,881,14182500
1996-02-07,31400,14182500
1996-02-18,3390,14182500
1996-03-05,1920,14182500
1996-04-02,1420,14182500
1996-04-13,1420,14182500
1996-04-24,5100,14182500
1996-05-15,852,14182500
1996-05-23,2330,14182500
1996-09-16,461,14182500
1996-10-15,1380,14182500
1996-10-24,3890,14182500
1996-11-07,1190,14182500
1996-11-19,9910,14182500
1996-12-05,5040,14182500
1996-12-26,10400,14182500
1997-01-10,1370,14182500
1997-01-18,2190,14182500
1997-01-31,11400,14182500
1997-02-19,2150,14182500
1997-03-02,1140,14182500
1997-03-10,5400,14182500
1997-03-20,2210,14182500
1997-04-09,640,14182500
1997-04-20,3150,14182500
1997-05-01,1280,14182500
1997-05-12,669,14182500
1997-06-01,911,14182500
1997-07-10,466,14182500
1997-09-17,1370,14182500
1997-10-05,2060,14182500
1997-10-30,4340,14182500
1997-11-07,480,14182500
1997-11-24,2000,14182500
1997-12-17,2600,14182500
1998-01-07,1280,14182500
1998-01-17,3080,14182500
1998-01-26,1710,14182500
1998-02-13,1290,14182500
1998-02-21,1280,14182500
1998-03-01,2050,14182500
1998-03-13,987,14182500
1998-03-23,1390,14182500
1998-04-11,748,14182500
1998-04-24,886,14182500
1998-05-02,766,14182500
1998-05-18,1100,14182500
1998-05-30,1200,14182500
1998-06-26,720,14182500
1998-10-04,993,14182500
1998-10-14,749,14182500
1998-11-06,923,14182500
1998-11-21,6440,14182500
1998-12-02,4370,14182500
1998-12-12,3570,14182500
1998-12-28,15800,14182500
1999-01-15,3170,14182500
1999-01-29,786,14182500
1999-02-07,1830,14182500
1999-02-19,1520,14182500
1999-02-28,5250,14182500
1999-03-14,974,14182500
1999-03-30,769,14182500
1999-04-08,538,14182500
1999-04-18,1230,14182500
1999-05-03,1800,14182500
1999-05-18,1910,14182500
1999-06-01,1040,14182500
1999-06-15,833,14182500
1999-06-25,833,14182500
1999-11-06,867,14182500
1999-11-25,18500,14182500
1999-12-07,2200,14182500
1999-12-16,5390,14182500
