"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
1.49360413551331,0,0,0,1.64136352539062,577.105331420898,29.88125,"1979-01-02"
3.30131245851517,0,0,0,2.84180297851562,577.973016357422,26.71875,"1979-01-03"
2.85472915172577,0.795525002479553,0,0.7955810546875,2.13693237304688,579.492730712891,24.49375,"1979-01-04"
1.46650000959635,0.0223199993371964,0,0.022283935546875,1.10641784667969,579.942303466797,23.1875,"1979-01-05"
0.136354148387909,0,0,0,0.553363037109375,579.622332763672,22.425,"1979-01-06"
0.491979154199362,0.922680002450943,0,0.92265625,0.77049560546875,579.209649658203,21.69375,"1979-01-07"
2.69545831680298,5.33461992740631,0.012347412109375,5.32228393554688,2.65024108886719,581.589392089844,20.9125,"1979-01-08"
2.01397916674614,0.421264997124672,0.033758544921875,0.38736572265625,0.756634521484375,582.467782592773,20.1875,"1979-01-09"
4.8507709980011,75.5505043029785,0,75.5509399414063,30.6320953369141,605.83264465332,14.80625,"1979-01-10"
4.86477081775665,38.6609645843506,0,38.6611236572266,13.1304382324219,655.131872558594,11.83125,"1979-01-11"
0.500166670978069,3.33701491355896,1.28206787109375,2.05480346679688,0.665451049804688,663.994515991211,12.1,"1979-01-12"
-1.68337503671646,0.249010007083416,0.248977661132812,0,0.184628295898437,663.893084716797,12.0125,"1979-01-13"
0.784625001251698,6.43004503250122,3.29579467773438,3.13426208496094,0.645309448242188,664.444146728516,13.09375,"1979-01-14"
0.774145814217627,0.88576999604702,0.4337646484375,0.4519775390625,0.93604736328125,665.238452148438,12.84375,"1979-01-15"
-1.01929165683687,0,0,0,0.149301147460938,665.15544128418,12.65625,"1979-01-16"
-1.69814580082893,0,0,0,0.068035888671875,664.26950378418,12.39375,"1979-01-17"
-2.17743747234344,0.0505799995735288,0,0.05064697265625,0.03231201171875,663.298266601563,12.34375,"1979-01-18"
-0.997395833581686,0.039975000359118,0.00772705078125,0.0322479248046875,0.048345947265625,662.385501098633,12.45625,"1979-01-19"
3.42277081012726,0.248055005818605,0,0.247918701171875,0.465570068359375,661.528775024414,12.0125,"1979-01-20"
2.71439586877823,0.0453999999910593,0,0.0453125,0.25028076171875,660.793273925781,11.7875,"1979-01-21"
-2.183187520504,0,0,0,0.04837646484375,659.889025878906,11.58125,"1979-01-22"
0.111604142189026,0,0,0,0.0640106201171875,658.829922485352,11.45625,"1979-01-23"
-1.44556249976158,1.62959997653961,1.62974243164063,0,0.056793212890625,657.803234863281,11.66875,"1979-01-24"
-4.04529161453247,0.309614999592304,0.309613037109375,0,0.00068359375,657.136602783203,11.64375,"1979-01-25"
-6.14687502384186,0,0,0,0.000823974609375,656.318966674805,11.43125,"1979-01-26"
-3.91435405015945,7.35926511287689,7.35931091308594,0,0,655.476306152344,16.8125,"1979-01-27"
-5.24700002670288,1.34700002074242,1.34710693359375,0,0,654.661560058594,17.71875,"1979-01-28"
-7.59862513542175,0,0,0,0.077838134765625,653.851858520508,17.23125,"1979-01-29"
-5.23633325099945,0,0,0,0.3032470703125,653.141470336914,16.525,"1979-01-30"
-4.71004160642624,0,0,0,0.81854248046875,652.647091674805,15.20625,"1979-01-31"
-6.18260407447815,0,0,0,0.038275146484375,652.384619140625,14.80625,"1979-02-01"
-5.8915625333786,0,0,0,0.235968017578125,651.58486328125,14.16875,"1979-02-02"
-2.96056252717972,2.10438495874405,1.71922302246094,0.385015869140625,0.536688232421875,650.975357055664,14.63125,"1979-02-03"
1.05424999520183,17.7318948745728,5.27885131835937,12.4531311035156,10.8546539306641,656.002783203125,17.875,"1979-02-04"
1.21797921061516,11.9048547267914,0.294622802734375,11.6103424072266,5.085888671875,664.186853027344,18.3625,"1979-02-05"
3.07104171514511,14.7214752197266,0,14.7215026855469,8.11090087890625,674.247760009766,16.20625,"1979-02-06"
2.51112495064735,38.4131750106812,0,38.41318359375,8.2767578125,695.292727661133,16.90625,"1979-02-07"
3.73010416030884,1.70064502358437,0,1.70066223144531,1.51043395996094,705.684600830078,15.74375,"1979-02-08"
3.30141677856445,6.79046502113342,0,6.79039916992187,1.94850463867187,708.528298950195,14.8375,"1979-02-09"
3.13285413980484,14.7153651714325,0,14.7153533935547,3.01299743652344,715.191247558594,14.225,"1979-02-10"
3.5905625462532,8.79933471679687,0,8.79925537109375,1.94503479003906,723.340832519531,13.41875,"1979-02-11"
5.28016657829285,10.2983100891113,0,10.2983673095703,2.73334655761719,728.444146728516,12.0125,"1979-02-12"
3.52216675281525,24.486364364624,0,24.4861907958984,4.26247863769531,743.448638916016,10.9125,"1979-02-13"
-0.933083345741034,3.664735019207,2.63514709472656,1.02936096191406,0.429129028320313,748.69987487793,11.9375,"1979-02-14"
-1.93537501096725,4.87840502262115,2.25514831542969,2.6232421875,1.68870849609375,748.704504394531,13.05,"1979-02-15"
-1.54699994623661,10.820335149765,9.02125549316406,1.79901733398437,0.409902954101563,751.866479492188,17.55,"1979-02-16"
-0.583875006437302,9.11958513259888,7.06760559082031,2.05199584960938,5.10366821289062,753.187631225586,20.9,"1979-02-17"
0.737354179203976,17.2627249717712,4.75468444824219,12.5080596923828,6.00985412597656,761.007336425781,23.875,"1979-02-18"
-1.13406249880791,10.6849850177765,9.94088134765625,0.744195556640625,1.30033264160156,765.269909667969,28.7125,"1979-02-19"
-0.441685861349106,2.93721002340317,0.3827392578125,2.554296875,3.945947265625,766.643041992187,28.125,"1979-02-20"
-0.612831721454859,7.07659003734589,5.19247741699219,1.88411865234375,3.23541259765625,769.963735961914,29.75,"1979-02-21"
-1.50502082407475,6.42109496593475,5.49539184570312,0.92557373046875,1.56188354492188,771.359994506836,31.9375,"1979-02-22"
-2.30168749094009,10.833199930191,10.2165802001953,0.6167724609375,0.4884521484375,772.756979370117,38.6,"1979-02-23"
-0.966687500476837,6.68142998218536,6.51282958984375,0.16846923828125,3.81150207519531,773.221478271484,42.6875,"1979-02-24"
3.29004158973694,1.45272496342659,0,1.45274047851563,4.71275329589844,775.958157348633,38,"1979-02-25"
1.52850321233273,15.2678250789642,3.80820007324219,11.4596282958984,5.16666564941406,782.071643066406,38.475,"1979-02-26"
-1.29791667759418,14.7851400375366,7.15990600585937,7.62533264160156,7.96019287109375,786.772158813477,43.15,"1979-02-27"
-1.0254166841507,13.3601602554321,7.95123596191406,5.40885009765625,1.02022399902344,795.223440551758,47.8,"1979-02-28"
-2.82593753933907,0.327809995412827,0.327825927734375,0,0.220318603515625,795.479968261719,47.5875,"1979-03-01"
-2.17799995541573,0.0116100001614541,0.00914306640625,0.0024169921875,1.01411743164062,794.691870117187,47.6375,"1979-03-02"
3.05158333778381,20.6242995262146,0,20.6242919921875,11.3944152832031,802.241625976563,45.95,"1979-03-03"
4.45865066051483,8.07016019821167,0,8.07022705078125,9.14052124023437,813.341748046875,40.2375,"1979-03-04"
7.32269058227539,14.7529298305511,0,14.7527740478516,14.4162841796875,827.143991088867,31.8875,"1979-03-05"
9.16768946647644,0.334159994125366,0,0.334146118164062,5.25462341308594,833.315939331055,26.7375,"1979-03-06"
7.66999976634979,0.0465999996289611,0,0.046600341796875,4.13047485351562,834.300332641602,22.6875,"1979-03-07"
4.76656242609024,0,0,0,1.01808166503906,833.708874511719,21.5625,"1979-03-08"
7.66214561462402,0,0,0,2.06942138671875,831.444125366211,19.4125,"1979-03-09"
8.20721008777618,0,0,0,1.67344665527344,829.692950439453,17.6625,"1979-03-10"
9.01760740280151,0,0,0,1.81126403808594,827.590246582031,15.8375,"1979-03-11"
7.98043739795685,0,0,0,1.50290832519531,825.829293823242,14.3375,"1979-03-12"
8.95418748855591,0.706199997663498,0,0.70618896484375,1.60144958496094,823.618130493164,12.8125,"1979-03-13"
8.25839600563049,0,0,0,1.65063781738281,821.80627746582,11.0625,"1979-03-14"
5.59606258869171,18.3196949005127,0,18.3195465087891,3.02851867675781,828.780459594727,9.85,"1979-03-15"
1.17166666090488,3.16817497014999,0.323193359375,2.84483947753906,0.387319946289063,833.495178222656,9.875,"1979-03-16"
0.882044914364815,4.41735014915466,1.27659912109375,3.14080505371094,0.510867309570312,834.159454345703,10.25,"1979-03-17"
