"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-17.1836205334731,0,0,0,0,298.849727576887,47.169014084507,"1979-01-02"
-12.1135858482038,5.05163371395057,5.05178532130282,0,0,298.674931915713,52.2359154929577,"1979-01-03"
-8.38729455437459,0.0981028157640511,0.0980620048415493,0,0,298.501013957279,52.0281690140845,"1979-01-04"
-12.1141785769395,0.0652056337976959,0.0651993012764085,0,0,298.32783357862,52.2200704225352,"1979-01-05"
-14.5043955520845,0,0,0,0,298.152985478791,52.0704225352113,"1979-01-06"
-16.9794954111878,0,0,0,0,297.980415451695,51.955985915493,"1979-01-07"
-15.2479109293978,0,0,0,0,297.804287332884,51.8644366197183,"1979-01-08"
-10.7396653672339,2.76515495945031,2.76517798195423,0,0,297.63144135811,54.5264084507042,"1979-01-09"
-7.56221839743601,6.11273801830453,6.11286775830766,0,0,297.456349117655,60.9348591549296,"1979-01-10"
-2.51542836511639,13.7220692433102,13.0080196756712,0.714004731514085,0.472394916373239,297.329127781828,74.3257042253521,"1979-01-11"
-3.1783684811122,3.36376195894161,2.75501605826364,0.608687279929577,1.33188854808539,298.65483028788,75.3010563380282,"1979-01-12"
-11.1086503552719,0.043074648145219,0.0430443992077465,0,0,298.598652154627,75.5616197183099,"1979-01-13"
-11.7585445860742,1.47199436812334,1.4720244071853,0,0,298.426189583792,77.1760563380282,"1979-01-14"
-6.79147879506501,4.84000847037409,4.84010164502641,0,0,298.251313545334,82.2077464788732,"1979-01-15"
-6.95445413992439,6.78571694333788,6.78581818056778,0,0,298.079657756107,89.3345070422535,"1979-01-16"
-11.81897281593,0,0,0,0,297.905058524978,89.4630281690141,"1979-01-17"
-9.6804521184572,4.63123942428911,4.63116025253081,0,0,297.733075638892,94.1778169014084,"1979-01-18"
-10.9072534399973,0,0,0,0,297.55727289764,94.3080985915493,"1979-01-19"
-6.40995292260613,0,0,0,0,297.387024355606,94.4982394366197,"1979-01-20"
-6.69517588279617,0,0,0,0,297.21538060148,94.7904929577465,"1979-01-21"
-10.3519366627008,0,0,0,0,297.04204333668,94.4278169014084,"1979-01-22"
-14.1234039118592,0.259335216082318,0.259409729863556,0,0,296.869414853378,94.5721830985916,"1979-01-23"
-12.5003639006279,1.24767042885364,1.24779413787412,0,0,296.695459500165,95.8010563380282,"1979-01-24"
-11.3631455461744,1.70033663763127,1.7003173828125,0,0,296.523562579088,97.5176056338028,"1979-01-25"
-13.0477168795089,0.148608448639722,0.148619745818662,0,0,296.351427105111,97.6901408450704,"1979-01-26"
-15.7099234352649,0,0,0,0,296.180607325594,97.6531690140845,"1979-01-27"
-15.0978699805031,0,0,0,0,296.00751764002,97.7024647887324,"1979-01-28"
-17.3783157241177,0,0,0,0,295.834137822541,97.6778169014084,"1979-01-29"
-20.4292196354396,0,0,0,0,295.663455587038,97.7535211267606,"1979-01-30"
-19.4870537234024,0.300654929970771,0.300652302486796,0,0,295.490432524345,98.0475352112676,"1979-01-31"
-14.6831745631258,0.503932392513248,0.504014565911092,0,0,295.320358061455,98.6073943661972,"1979-02-01"
-16.3517724158059,0.0230915489750849,0.0230902013644366,0,0,295.148610289668,98.7887323943662,"1979-02-02"
-14.4419071842247,0.0879056355063344,0.0878785898987676,0,0,294.978901178064,98.9031690140845,"1979-02-03"
-11.0610680512979,0.12612253542937,0.126112387213908,0,0,294.805392413072,99.1091549295775,"1979-02-04"
-8.83859739169269,0,0,0,0,294.635073809557,99.3609154929577,"1979-02-05"
-5.83392003556372,0,0,0,0,294.46177093076,99.2271126760563,"1979-02-06"
-3.29460097366655,0,0,0,0.0118012764084507,294.29502245406,98.0985915492958,"1979-02-07"
-5.09090373213862,0,0,0,0.0254456426056338,294.135002028774,97.5281690140845,"1979-02-08"
