"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
2.30314263385736,0.223414406054101,0.0907416909427966,0.132663532838983,0.366883875960011,414.07377133127,6.17902542372881,"1979-01-02"
4.4979166206667,0,0,0,0.383594060348252,414.091943514549,5.75423728813559,"1979-01-03"
5.18861230046062,2.47769744012315,0.159840212029926,2.31785247285487,0.438166214247881,414.96876603466,5.58686440677966,"1979-01-04"
5.05783898825363,0,0,0,0.336196640790519,415.651679087493,5.33368644067797,"1979-01-05"
4.0560028015999,1.24300592758898,0.0510212526483051,1.19197677353681,0.116298869504767,415.763889636024,5.1875,"1979-01-06"
4.08443152348874,10.4447804871252,0.146846965207892,10.2979881157309,0.673098806607521,417.925688921395,5.27542372881356,"1979-01-07"
5.4247069030495,33.7805173679934,1.15225633524232,32.6282477944584,3.86525144415387,440.479023303016,6.32203389830508,"1979-01-08"
5.1633899535163,12.4540297742617,0.529494980634269,11.9245352017677,1.00260071835275,456.497642387778,6.55508474576271,"1979-01-09"
5.98146891795983,13.4690737643484,0.125144829184322,13.3439713817532,1.25962234755694,464.312466120316,6.76483050847458,"1979-01-10"
8.74222094123646,48.7959082328667,0,48.7959005064883,6.17481813592426,498.473502983481,5.84427966101695,"1979-01-11"
6.19971053226519,1.91113560558376,0.131005238678496,1.78007171113612,0.295856540485964,510.552921618445,5.72987288135593,"1979-01-12"
3.03004950891107,0,0,0,0.0192291777012712,506.961742336467,5.72669491525424,"1979-01-13"
6.06349931985645,37.9024653353934,0.431272345074153,37.4710879568326,2.54410824533236,517.440173650192,6.21822033898305,"1979-01-14"
4.50728810793262,27.8647281840696,2.53260260113215,25.3320426294359,0.704185356528072,543.286521782309,8.45233050847458,"1979-01-15"
2.49162074670953,0.460777958949744,0.0375335176112288,0.423263291181144,0.221790895623676,543.076435153767,8.36758474576271,"1979-01-16"
1.93855576697042,0,0,0,0.0427975412142479,536.408526921676,8.27330508474576,"1979-01-17"
2.53218219340858,0.301655929977611,0.222996598583157,0.0786836268538136,0.0461943028336864,529.70301482637,8.32944915254237,"1979-01-18"
1.97504587372039,0,0,0,0.0531259310447564,523.483740855071,8.26483050847458,"1979-01-19"
4.50592518433676,0,0,0,0.296993966829979,517.709066617287,8.3146186440678,"1979-01-20"
5.07708685276872,0.0175881355495776,0,0.0175874354475636,0.0873759641485699,512.631687228963,8.20444915254237,"1979-01-21"
3.81640186148175,0.192701693308555,0,0.19270454018803,0.0373338602356992,507.882234217757,8.16631355932203,"1979-01-22"
2.06786017700777,0,0,0,0.0097190727621822,503.588234335689,8.12076271186441,"1979-01-23"
