"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-20.226583480835,0.533510006964207,0.53343505859375,0,0,925.862524414062,184.45,"1979-01-02"
-10.4621669769287,0.630400009453297,0.63035888671875,0,0,925.730709838867,185.20625,"1979-01-03"
-8.0327291727066,0.901499998569488,0.901611328125,0,0,925.600720214844,185.3125,"1979-01-04"
-10.0302708148956,4.27940497398376,4.27951049804688,0,0,925.472454833984,189.63125,"1979-01-05"
-10.0864374637604,7.11248993873596,7.11252746582031,0,0,925.347662353516,196.98125,"1979-01-06"
-17.2231456279755,0.336505000293255,0.336456298828125,0,0,925.214300537109,197.38125,"1979-01-07"
-16.4453748226166,0,0,0,0,925.092178344727,197.38125,"1979-01-08"
-11.8601669311523,0,0,0,0,924.966799926758,197.6125,"1979-01-09"
-13.2194164276123,0.0485100023448467,0.04853515625,0,0,924.846875,197.825,"1979-01-10"
-6.7791041135788,8.61237978935242,8.61234436035156,0,0.102972412109375,924.734411621094,206.60625,"1979-01-11"
-4.41514580249786,25.3716804504395,25.3717071533203,0,1.22564392089844,925.65680847168,230.53125,"1979-01-12"
-15.1904167175293,10.0384050369263,10.0383758544922,0,0,925.751107788086,240.7,"1979-01-13"
-15.5595206737518,3.20185502767563,3.20179443359375,0,0,925.626702880859,243.6875,"1979-01-14"
-11.4600209712982,5.47027010917664,5.47005920410156,0,0,925.502243041992,248.99375,"1979-01-15"
-9.55750019550323,14.1893351078033,14.1891876220703,0,0,925.377978515625,263.55625,"1979-01-16"
-9.48668737411499,7.20393033027649,7.20394287109375,0,0,925.253036499023,271.18125,"1979-01-17"
-8.23368773460388,30.9663290977478,30.9664489746094,0,0,925.128079223633,302.3625,"1979-01-18"
-13.6191043376923,6.70989501476288,6.70999145507812,0,0,925.00048828125,309.26875,"1979-01-19"
-15.8454170227051,0.25344000288751,0.253448486328125,0,0,924.878643798828,309.53125,"1979-01-20"
-11.6376040458679,0,0,0,0,924.753509521484,309.65625,"1979-01-21"
-11.7851250648499,1.69545004963875,1.69547119140625,0,0,924.630072021484,311.19375,"1979-01-22"
-20.62566614151,0.186355000734329,0.18626708984375,0,0,924.507611083984,311.3625,"1979-01-23"
-11.4607706546783,0,0,0,0,924.388412475586,311.46875,"1979-01-24"
-11.19729180336,5.52313497066498,5.52318420410156,0,0,924.267346191406,317.21875,"1979-01-25"
-14.8125625610352,4.2128399014473,4.21278076171875,0,0,924.148150634766,321.53125,"1979-01-26"
-20.17662525177,0.012830000044778,0.0128173828125,0,0,924.030279541016,321.53125,"1979-01-27"
-19.3965835571289,0,0,0,0,923.906619262695,321.65625,"1979-01-28"
-19.1568965911865,2.64863500595093,2.64872741699219,0,0,923.794842529297,324.34375,"1979-01-29"
-25.4180416107178,0.0028700000140816,0.002862548828125,0,0,923.679565429688,324.34375,"1979-01-30"
-19.3256251335144,0.0829950004816055,0.082958984375,0,0,923.556143188477,324.78125,"1979-01-31"
-14.3108752250671,9.79395532608032,9.79425048828125,0,0,923.444836425781,334.63125,"1979-02-01"
-17.0008756637573,0.0686099991668016,0.068560791015625,0,0,923.331097412109,334.71875,"1979-02-02"
-19.0141256332397,0,0,0,0,923.213372802734,334.80625,"1979-02-03"
-17.9015412330627,0.323219998925924,0.32320556640625,0,0,923.103030395508,335.30625,"1979-02-04"
-17.7525206565857,0,0,0,0,922.985971069336,335.30625,"1979-02-05"
-15.1847082614899,0,0,0,0,922.874066162109,335.61875,"1979-02-06"
-13.9500831604004,0,0,0,0,922.763217163086,335.9125,"1979-02-07"
-11.7749794483185,0,0,0,0,922.648352050781,335.8375,"1979-02-08"
-9.9716872215271,0,0,0,0,922.539215087891,335.625,"1979-02-09"
-9.48570799827576,0,0,0,0,922.423544311523,335.525,"1979-02-10"
-6.52487499713898,0,0,0,0,922.314199829102,335.06875,"1979-02-11"
-5.59183328151703,0,0,0,0.010675048828125,922.203732299805,334.4875,"1979-02-12"
-2.48337498307228,0,0,0,0.056878662109375,922.114172363281,331.775,"1979-02-13"
-3.53331254720688,0.400005005300045,0.40006103515625,0,0.026446533203125,922.053518676758,330.7375,"1979-02-14"
-9.48064565658569,0,0,0,0,921.961679077148,330.575,"1979-02-15"
-11.1829168319702,0.0325500007718802,0.032513427734375,0,0,921.854522705078,330.5375,"1979-02-16"
-13.5712288856506,0.00895999977365136,0.00897216796875,0,0,921.742694091797,330.55,"1979-02-17"
-12.5606249809265,0,0,0,0,921.634091186523,330.3875,"1979-02-18"
-10.0056665897369,0,0,0,0,921.523986816406,330.35,"1979-02-19"
-10.4103315830231,9.65672526359558,9.6565185546875,0,0,921.415789794922,339.9625,"1979-02-20"
-11.5334150314331,2.35979000329971,2.35965270996094,0,0,921.308218383789,342.1875,"1979-02-21"
-13.0462498188019,4.12107498645782,4.12128295898438,0,0,921.196405029297,346.325,"1979-02-22"
-15.8418955802917,0.158499999344349,0.158465576171875,0,0,921.088220214844,346.6625,"1979-02-23"
-15.8050002574921,1.00426001697779,1.00419311523438,0,0,920.980200195312,347.8125,"1979-02-24"
-9.47952060699463,0,0,0,0,920.873739624023,347.8125,"1979-02-25"
-5.89751751422882,1.50625994801521,1.50633544921875,0,0,920.762847900391,349.1,"1979-02-26"
-10.6767498970032,2.04311497211456,2.04306640625,0,0,920.656402587891,351.1625,"1979-02-27"
-12.5061877250671,0,0,0,0,920.55207824707,351.1625,"1979-02-28"
-10.1816666126251,0.213609999418259,0.21356201171875,0,0,920.44241027832,351.4125,"1979-03-01"
-9.07939579486847,18.4033903121948,18.4034912109375,0,0,920.335186767578,369.7125,"1979-03-02"
-13.9427913665771,2.39894004464149,2.3989013671875,0,0,920.228988647461,372.325,"1979-03-03"
-15.8248492240906,0,0,0,0,920.117022705078,372.325,"1979-03-04"
-12.6374133110046,0,0,0,0,920.01360168457,372.4125,"1979-03-05"
-9.44841501712799,0,0,0,0,919.906604003906,372.6625,"1979-03-06"
-5.81033327579498,0,0,0,0.012744140625,919.796670532227,372.75,"1979-03-07"
-5.36070830821991,0,0,0,0.0157379150390625,919.713726806641,372.3375,"1979-03-08"
-10.8258332252502,0,0,0,0,919.610604858398,371.925,"1979-03-09"
-13.5642067909241,0,0,0,0,919.502975463867,371.8,"1979-03-10"
-7.31339244842529,0,0,0,0.0147247314453125,919.398059082031,371.8,"1979-03-11"
-7.13320815563202,0,0,0,0.01959228515625,919.319409179687,371.6,"1979-03-12"
-7.78585424423218,0.00989999994635582,0.0098876953125,0,0.001373291015625,919.23069152832,371.35,"1979-03-13"
-8.37568759918213,0.121524998918176,0.1215087890625,0,0,919.11799621582,371.55,"1979-03-14"
-8.25483322143555,4.15254001617432,4.15267944335938,0,0,919.006503295898,375.7875,"1979-03-15"
-7.55889585018158,0,0,0,0,918.917166137695,375.5,"1979-03-16"
-9.35328843593597,5.43876011371613,5.43876953125,0,0,918.813433837891,380.65,"1979-03-17"
-12.1326858997345,12.3891202449799,12.3892364501953,0,0,918.697369384766,393.25,"1979-03-18"
-12.5125765800476,0.142019996419549,0.141986083984375,0,0,918.593081665039,393.5,"1979-03-19"
-6.70335087776184,34.0376395225525,34.0375549316406,0,0,918.495571899414,427.45,"1979-03-20"
-7.4008460521698,36.3209199905396,36.3210998535156,0,0,918.389401245117,463.8375,"1979-03-21"
-12.5773073196411,1.88875505328178,1.88877563476563,0,0,918.285626220703,465.8125,"1979-03-22"
-12.1635175704956,0.470769993960857,0.470718383789062,0,0,918.179196166992,466.775,"1979-03-23"
-10.7348719596863,0,0,0,0,918.074285888672,466.9875,"1979-03-24"
-9.38789434432983,0,0,0,0,917.966961669922,466.8625,"1979-03-25"
-9.03902094364166,0.964400005340576,0.96439208984375,0,0,917.87412109375,468.0625,"1979-03-26"
-6.83962340354919,0.762070000171661,0.76207275390625,0,0,917.773904418945,468.8125,"1979-03-27"
-4.95708348751068,3.7389750123024,3.73908386230469,0,0,917.667419433594,472.4375,"1979-03-28"
-7.95674977302551,12.5206399440765,12.5207641601563,0,0,917.558728027344,484.65,"1979-03-29"
-9.03582851886749,2.95040998458862,2.95049438476563,0,0,917.455703735352,487.8125,"1979-03-30"
-8.79006097316742,9.40303988456726,9.40283203125,0,0,917.352844238281,497.075,"1979-03-31"
-11.924103975296,3.42232509851456,3.42235107421875,0,0,917.248083496094,500.5,"1979-04-01"
-13.3622467517853,0.680229997634888,0.68023681640625,0,0,917.14684753418,501.2125,"1979-04-02"
-12.8988316059113,2.04283500909805,2.04295349121094,0,0,917.044784545898,503.2375,"1979-04-03"
-11.0725816726685,0.307524994015694,0.307550048828125,0,0,916.941461181641,503.325,"1979-04-04"
-5.99579014778137,0,0,0,0,916.837509155273,503.45,"1979-04-05"
-2.00843590646982,0,0,0,0.062939453125,916.746347045898,502.9625,"1979-04-06"
-1.73376756310463,0,0,0,0.158255004882812,916.732821655273,501.8875,"1979-04-07"
-1.86185416430235,0,0,0,0.20340576171875,916.775225830078,501.325,"1979-04-08"
-1.61726760305464,0.936790013313293,0,0.936767578125,0.29056396484375,916.902642822266,501.375,"1979-04-09"
