"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-4.36621021940595,0.213411907000201,0.213400704520089,0,0.351693289620536,778.086117699033,2284.84226190476,"1979-01-02"
-3.03606145837832,0,0,0,0.148377918061756,775.567087809245,2284.5625,"1979-01-03"
-5.68587294079009,0,0,0,0.000156947544642857,772.890892392113,2284.05654761905,"1979-01-04"
-7.26830353623345,0,0,0,6.97544642857143e-05,770.225302559989,2283.64285714286,"1979-01-05"
-5.94493059884934,0,0,0,0,767.600943429129,2283.20238095238,"1979-01-06"
-6.86534710157485,0.104630951193117,0.0954677036830357,0.00913492838541667,1.74386160714286e-05,765.041115897042,2282.77678571429,"1979-01-07"
-4.03424607075396,0.208680954007875,0.205915178571429,0.00277273995535714,0.346958705357143,762.572477794829,2282.39583333333,"1979-01-08"
-2.33101188143094,3.10675242401305,2.1851312546503,0.921532040550595,0.573830740792411,760.618355887277,2283.62202380952,"1979-01-09"
0.407083326861972,36.2051887966338,13.4067876906622,22.7983253115699,15.2283412388393,770.072630382719,2294.375,"1979-01-10"
-1.02612106016438,2.52219286702928,1.65837024507068,0.863667805989583,1.18641299293155,777.420588902065,2295.10119047619,"1979-01-11"
-2.64876987678664,7.49888824281238,5.44341023763021,2.0554431733631,0.862756638299851,777.267985026042,2299.23214285714,"1979-01-12"
-3.28624015212769,4.77721437953767,4.10197957356771,0.675201416015625,0.149810791015625,775.618684314546,2302.43154761905,"1979-01-13"
-3.73869045504502,3.30466197218214,2.7196524483817,0.584969656808036,0.203145345052083,773.228567940848,2304.37797619048,"1979-01-14"
-2.57834319699378,0.369630944515978,0.336366199311756,0.0332147507440476,0.184163411458333,771.049986339751,2304.60416666667,"1979-01-15"
-5.87516863005502,2.29352855682373,2.29352097284226,0,0.116241455078125,768.5707644508,2306.55357142857,"1979-01-16"
-3.88087306490966,0.138333337647574,0.138288225446429,0,0.458474295479911,766.223175048828,2306.35714285714,"1979-01-17"
-4.42384909732001,6.06883801732744,6.01646205357143,0.0523536318824405,0.572582426525298,764.108986990792,2311.04166666667,"1979-01-18"
-2.47401781380177,7.80768094744001,6.59480212983631,1.21288335890997,2.77038138253348,762.914924258278,2316.50595238095,"1979-01-19"
0.945664669786181,20.2006160645258,7.03078061058408,13.1698085239955,11.9980832054501,767.279334658668,2319.73214285714,"1979-01-20"
-0.1409821779955,7.4630761941274,2.73549252464658,4.72769455682664,3.13913399832589,777.153555733817,2321.01785714286,"1979-01-21"
-5.51562508231118,0.00297619055241479,0.00217110770089286,0.000803629557291667,2.90643601190476e-05,776.139197939918,2320.90178571429,"1979-01-22"
-3.10548609761255,0,0,0,0.0207955496651786,773.416580926804,2320.75297619048,"1979-01-23"
-3.43026788036029,4.38474286170233,4.26262846447173,0.121991838727679,0.250761486235119,770.992277599516,2323.28869047619,"1979-01-24"
-7.51672616459074,1.33285476764043,1.33286830357143,0,0.0627397809709821,768.668358212426,2324.08333333333,"1979-01-25"
-7.82239089693342,0.134452382191306,0.134457542782738,0,0.00437127976190476,766.107272193545,2324.0744047619,"1979-01-26"
-5.01303577990759,11.1891405923026,11.1483968098958,0.0407278878348214,0.000392368861607143,763.928343273344,2333.625,"1979-01-27"
-7.52306547619048,0.920383332740693,0.920385451543899,0,0.20860363188244,761.4858761742,2334.27678571429,"1979-01-28"
-9.41850177447001,0,0,0,0.0633980887276786,759.218864804222,2333.86011904762,"1979-01-29"
-9.93894833610171,0,0,0,0,756.858809698196,2333.44047619048,"1979-01-30"
-9.52333343596685,0,0,0,0,754.524602980841,2332.96726190476,"1979-01-31"
-10.8478175571987,0,0,0,0,752.24794514974,2332.70535714286,"1979-02-01"
-10.3995038781847,0,0,0,0,750.027888706752,2332.4880952381,"1979-02-02"
-3.97560515006383,26.7734002612886,25.8571980794271,0.916219075520833,4.25646536690848,749.183438255673,2353.64880952381,"1979-02-03"
-0.605644884563628,18.1125859760103,8.42927042643229,9.68331618536086,11.4528227306548,753.206214541481,2362.21130952381,"1979-02-04"
1.31697426523481,58.484629313151,21.2630092075893,37.2216230119978,36.6536719912574,772.821191696894,2371.86904761905,"1979-02-05"
0.418164670467377,36.1049875986008,13.8291160946801,22.2759065173921,17.7102980840774,797.697442917597,2381.17261904762,"1979-02-06"
-0.992370990770204,41.6535974230085,18.5967857724144,23.0569661458333,14.5422624860491,821.767047700428,2394.44642857143,"1979-02-07"
-0.313799571423304,6.89590946833293,3.45116024925595,3.44481549944196,4.225830078125,823.177295503162,2396.66964285714,"1979-02-08"
1.26881945133209,17.3621693792797,6.88575090680804,10.4763881138393,6.04476783389137,826.475559779576,2400.49702380952,"1979-02-09"
-0.362926535663151,15.3087546257746,6.42432803199405,8.88446190243676,2.91557384672619,828.363657633464,2406.79761904762,"1979-02-10"
