"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-23.9551485606602,2.0939143044608,2.09371076311384,0,0.00326974051339286,317.504930768694,158.767857142857,"1979-01-02"
-12.6707142421177,9.54045728274754,9.54049682617188,0,0,317.224949428013,168.116071428571,"1979-01-03"
-8.08235124179295,3.0991142307009,3.09915597098214,0,0,316.950068882533,170.776785714286,"1979-01-04"
-9.04770820481437,8.78762871878488,8.78755841936384,0,0,316.67147391183,179.142857142857,"1979-01-05"
-9.54119052205767,13.6270070075989,13.6270054408482,0,0,316.395841326032,192.9375,"1979-01-06"
-15.8610418183463,0.625171431473323,0.625226702008929,0,0,316.121810913086,193.446428571429,"1979-01-07"
-17.7378568649292,0.0293642854584115,0.0291748046875,0,0,315.848903111049,193.392857142857,"1979-01-08"
-12.8450593948364,1.78745715107237,1.78738839285714,0,0,315.57924761091,194.946428571429,"1979-01-09"
-10.9986606325422,1.38362856422152,1.38364955357143,0,0,315.310180664062,196.375,"1979-01-10"
-7.36511908258711,30.8184355327061,30.8184291294643,0,0.458836146763393,315.081551688058,226.401785714286,"1979-01-11"
-3.69717262472425,17.697406905038,17.6974792480469,0,1.64706856863839,316.460508074079,242.116071428571,"1979-01-12"
-12.1315178871155,4.33927859578814,4.33937726702009,0,0,316.533708844866,246.107142857143,"1979-01-13"
-15.5249404226031,8.31947847775051,8.31961495535714,0,0,316.264096941267,254.3125,"1979-01-14"
-9.60532716342381,22.8497713633946,22.8497968401228,0,0,315.993979317801,277.223214285714,"1979-01-15"
-7.54357157434736,25.6675432750157,25.6675502232143,0,0,315.722392490932,302.8125,"1979-01-16"
-9.54252968515669,0.813885720712798,0.813895089285714,0,0,315.451557704381,303.723214285714,"1979-01-17"
-5.57056546211243,13.340099811554,13.3401576450893,0,0,315.182591029576,316.955357142857,"1979-01-18"
-9.44232150486537,1.58677141155515,1.58669607979911,0,0,314.912041800363,318.517857142857,"1979-01-19"
-13.1560119901385,0.671200007200241,0.671177455357143,0,0,314.64166695731,319.133928571429,"1979-01-20"
-12.7624703134809,0,0,0,0,314.372318812779,319.276785714286,"1979-01-21"
-11.0827379907881,8.68414279392787,8.68420846121652,0,0,314.105340140206,327.696428571429,"1979-01-22"
-19.2938094820295,0.284699999328171,0.284733363560268,0,0,313.839486258371,327.857142857143,"1979-01-23"
-14.3031841686794,0,0,0,0,313.573617117746,327.803571428571,"1979-01-24"
-10.9095536640712,8.45072150230408,8.45102364676339,0,0,313.308580671038,336.098214285714,"1979-01-25"
-10.8201785087585,9.69310712814331,9.69318498883929,0,0,313.043794904436,345.785714285714,"1979-01-26"
-16.8715177263532,0.0684571441795145,0.0684291294642857,0,0,312.780303955078,345.8125,"1979-01-27"
-18.1452672822135,0.128428570394005,0.128400530133929,0,0,312.519943237305,345.901785714286,"1979-01-28"
-16.4982442174639,7.9754786491394,7.97539847237723,0,0,312.256524222238,353.848214285714,"1979-01-29"
-20.4100894927979,3.79601422377995,3.79600742885045,0,0,311.997562953404,357.491071428571,"1979-01-30"
-21.1499699183873,0,0,0,0,311.740040370396,357.598214285714,"1979-01-31"
-12.3739283425467,35.6549429212298,35.655024937221,0,0,311.482352120536,393.205357142857,"1979-02-01"
-13.2417859349932,3.27080724920545,3.27080426897321,0,0,311.225851876395,396.276785714286,"1979-02-02"
-16.19497019904,0,0,0,0,310.970354352679,396.25,"1979-02-03"
-16.9829171044486,2.10849997826985,2.10849434988839,0,0,310.717180524554,398.258928571429,"1979-02-04"
-17.6913694654192,0.15740000137261,0.15740966796875,0,0,310.462589808873,398.330357142857,"1979-02-05"
-13.7286011832101,0,0,0,0,310.210684640067,398.330357142857,"1979-02-06"
-11.0316071510315,0.542914286255836,0.543038504464286,0,0,309.960338047573,398.991071428571,"1979-02-07"
-8.99672617231097,3.54879998309272,3.54874965122768,0,0,309.71208190918,402.125,"1979-02-08"
-10.2558632918767,0,0,0,0,309.460906982422,402.089285714286,"1979-02-09"
-8.83967253140041,0,0,0,0,309.215957641602,401.910714285714,"1979-02-10"
-6.36845246383122,0,0,0,0.00458635602678571,308.968889508929,401.741071428571,"1979-02-11"
-5.2764583996364,0,0,0,0.0803048270089286,308.737808227539,401.214285714286,"1979-02-12"
-2.43497026339173,0,0,0,0.407313755580357,308.628740583147,400.321428571429,"1979-02-13"
-2.62970242968627,0,0,0,0.347194126674107,308.805908203125,398.928571428571,"1979-02-14"
-6.59744054930551,1.66365713732583,1.6636962890625,0,0.127903529575893,308.843113490513,399.375,"1979-02-15"
-10.5556545598166,0.592228561639786,0.592289515904018,0,0.00237165178571429,308.693464006696,399.678571428571,"1979-02-16"
-9.85440496035985,0.152349998376199,0.152361188616071,0,0,308.450980050223,399.857142857143,"1979-02-17"
-11.1921132632664,0.683650008269719,0.683489118303571,0,0,308.207366943359,400.339285714286,"1979-02-18"
-7.42943450382778,0.808142862149647,0.808026994977679,0,0.00048828125,307.962014334542,400.875,"1979-02-19"
-7.56993903432574,7.07486421721322,7.07500348772321,0,0.00123814174107143,307.720609392439,407.339285714286,"1979-02-20"
-9.28981981958662,6.92503578322274,6.92501395089286,0,0,307.478519984654,413.839285714286,"1979-02-21"
-8.78023815155029,18.0528361456735,18.0528913225446,0,0,307.235534667969,431.446428571429,"1979-02-22"
-10.7628870350974,1.90638571977615,1.90638950892857,0,0,306.993937901088,433.107142857143,"1979-02-23"
-11.2052975382124,9.64361436026437,9.64359828404018,0,0,306.754154750279,442.535714285714,"1979-02-24"
-11.0398512567793,0,0,0,0,306.512642996652,442.392857142857,"1979-02-25"
-5.00684188093458,1.71970002991813,1.71371895926339,0.00601632254464286,0.00115094866071429,306.27458190918,443.857142857143,"1979-02-26"
-6.8953868661608,6.17635721819741,6.17642211914062,0,0.0194353376116071,306.052621023996,449.821428571429,"1979-02-27"
-10.0517556667328,0.0182571427763573,0.0182059151785714,0,0,305.816890171596,449.803571428571,"1979-02-28"
-8.10232165881566,0,0,0,0.00621686662946429,305.580995832171,449.660714285714,"1979-03-01"
