"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-14.369083404541,0,0,0,0,613.124462890625,53.8,"1979-01-02"
-11.1169998168945,0,0,0,0,612.369641113281,53.6,"1979-01-03"
-14.4792499542236,0,0,0,0,611.614001464844,53.45,"1979-01-04"
-20.0955005645752,0,0,0,0,610.861572265625,53.2,"1979-01-05"
-18.6240833282471,0,0,0,0,610.112097167969,52.875,"1979-01-06"
-16.9559169769287,0,0,0,0,609.358093261719,52.375,"1979-01-07"
-15.0264163970947,0,0,0,0,608.607800292969,52.05,"1979-01-08"
-12.7242500305176,0.456799989938736,0.4568359375,0,0,607.857019042969,52.275,"1979-01-09"
-6.7585000038147,9.50880031585693,9.5086669921875,0,0.0298828125,607.108203125,60.425,"1979-01-10"
-4.42924995422363,1.70998001098633,1.7099853515625,0,0.16171875,606.391979980469,61.8,"1979-01-11"
-5.06666679382324,8.97462005615234,8.9747802734375,0,0.0521484375,605.809948730469,70.55,"1979-01-12"
-5.43041658401489,3.39127993583679,3.3914306640625,0,0,605.061328125,73.875,"1979-01-13"
-7.60274982452393,0.356260013580322,0.35623779296875,0,0,604.314758300781,74.125,"1979-01-14"
-6.1450834274292,8.60653982162476,8.60634765625,0,0,603.56767578125,82.725,"1979-01-15"
-9.67100028991699,1.5532000541687,1.5531982421875,0,0,602.822961425781,84.25,"1979-01-16"
-10.636499786377,0,0,0,0,602.0779296875,84.25,"1979-01-17"
-10.4206670761108,1.14708001613617,1.147021484375,0,0,601.333154296875,85.25,"1979-01-18"
-9.62808322906494,1.04656004905701,1.0465576171875,0,0,600.58837890625,86.25,"1979-01-19"
-4.32575006484985,5.80023994445801,5.8002197265625,0,1.0560546875,599.956848144531,91.45,"1979-01-20"
0.0746666610240936,11.4486597061157,5.04754638671875,6.401318359375,9.20712890625,604.472692871094,93.35,"1979-01-21"
-8.24858341217041,2.24853992462158,2.24852294921875,0,0,606.818493652344,94.8,"1979-01-22"
-8.29933319091797,0.0295399997383356,0.0295166015625,0,0,606.074377441406,94.6,"1979-01-23"
-5.18291664123535,1.54702003002167,1.5470458984375,0,0,605.335021972656,95.9,"1979-01-24"
-10.9633333206177,0.834559988975525,0.8345947265625,0,0,604.594555664062,96.25,"1979-01-25"
-12.4475831985474,3.02792000770569,3.0279052734375,0,0,603.851989746094,99.05,"1979-01-26"
-10.1705003738403,0.722199988365173,0.722216796875,0,0,603.113098144531,99.575,"1979-01-27"
-8.90283374786377,0.760780000686646,0.7607421875,0,0,602.371545410156,100.15,"1979-01-28"
