"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-17.9930557250977,0,0,0,0,729.008097330729,9.34166666666667,"1979-01-02"
-11.4704718907674,0,0,0,0.02412109375,728.947863769531,9.15,"1979-01-03"
-4.24063892364502,0.535146677494049,0.53505859375,0,0.00869547526041667,728.900703938802,9.525,"1979-01-04"
-4.02172209421794,3.83735993703206,2.362890625,1.474609375,1.16772867838542,728.920520019531,12,"1979-01-05"
-1.45944443543752,5.27294006347656,5.27305908203125,0,0.0286376953125,729.882076009115,17.1,"1979-01-06"
-4.89888887405395,3.03875327110291,3.0387451171875,0,0,729.843339029948,20.3666666666667,"1979-01-07"
-10.024472173055,0,0,0,0.010986328125,729.773852539063,20.5416666666667,"1979-01-08"
-7.91558335622152,0,0,0,0.0158447265625,729.712422688802,20.375,"1979-01-09"
-4.89111121495565,0,0,0,0.0994873046875,729.674641927083,20.2833333333333,"1979-01-10"
-5.74163897832235,1.2227200349172,1.22279052734375,0,0.003662109375,729.686478678385,21.475,"1979-01-11"
-0.279111114392678,4.72889334360758,3.69454752604167,1.03451334635417,2.03885498046875,729.867993164062,24.225,"1979-01-12"
-4.37658325831095,3.72718667984009,2.84343668619792,0.883642578125,0.196822102864583,731.636385091146,27.8083333333333,"1979-01-13"
-10.6347220102946,1.77217332522074,1.77228190104167,0,0,731.577180989583,29.55,"1979-01-14"
-3.79783331553141,3.68121331532796,3.68098958333333,0,0.0533040364583333,731.519689941406,33.2666666666667,"1979-01-15"
-0.523722218473752,8.59531339009603,6.06234130859375,2.53306477864583,5.0122314453125,732.17851969401,36.7833333333333,"1979-01-16"
0.527250021696091,3.92884006500244,0.6149169921875,3.314111328125,9.58342692057292,738.809842936198,31.3416666666667,"1979-01-17"
1.42600003480911,20.4454792022705,2.036767578125,18.4087849934896,23.7382934570313,754.032560221354,27.8,"1979-01-18"
-2.50583332379659,0.957186675071716,0.95518798828125,0.002197265625,0.0019287109375,766.107739257812,28.65,"1979-01-19"
-8.59358342488607,0.00034666665790913,0.0003173828125,0,0,766.050764973958,29,"1979-01-20"
-8.69227759043376,0,0,0,0.01845703125,765.977469889323,28.9916666666667,"1979-01-21"
-5.59447209040324,0.97861336072286,0.9786376953125,0,0,765.933740234375,29.8333333333333,"1979-01-22"
-12.1993607838949,0,0,0,0,765.86083577474,29.7333333333333,"1979-01-23"
-11.7368053436279,0,0,0,0.0146484375,765.784818522135,29.7,"1979-01-24"
-5.02672236760457,8.04835344950358,8.04818929036458,0,0.0160725911458333,765.741943359375,37.4,"1979-01-25"
-4.48749993642171,4.00444005330404,4.00432942708333,0,0,765.678479003906,41.3666666666667,"1979-01-26"
-9.3127779006958,0.00466666663996875,0.00463053385416667,0,0,765.61220703125,41.3833333333333,"1979-01-27"
-11.4209443410238,0.00416000001132488,0.00419921875,0,0,765.545552571615,41.3666666666667,"1979-01-28"
-7.82086092631022,8.51707986195882,8.51723225911458,0,0,765.466023763021,49.7416666666667,"1979-01-29"
-13.8202500661214,0.121286667386691,0.121321614583333,0,0,765.40195719401,49.825,"1979-01-30"
-15.2490835825602,0.0476933325330416,0.04765625,0,0,765.33319905599,49.9916666666667,"1979-01-31"
-6.48722235361735,12.6321599960327,12.6319173177083,0,0,765.262447102865,62.5333333333333,"1979-02-01"
-4.9623610496521,0.388893322149913,0.388899739583333,0,0,765.197741699219,62.6833333333333,"1979-02-02"
-7.94263871510824,0,0,0,0,765.118017578125,62.85,"1979-02-03"
-11.7849997202555,0,0,0,0,765.056876627604,62.8583333333333,"1979-02-04"
-10.5057778676351,0,0,0,0,764.982421875,62.9083333333333,"1979-02-05"
-10.9437218983968,0,0,0,0,764.917696126302,63.0916666666667,"1979-02-06"
-8.47049986521403,0,0,0,0.01123046875,764.848384602865,63.125,"1979-02-07"
-5.95308329264323,0,0,0,0.0821736653645833,764.791748046875,63.2583333333333,"1979-02-08"
-5.73311093648275,0,0,0,0.21348876953125,764.813142903646,63.0083333333333,"1979-02-09"
-5.00016651153564,0,0,0,0.317765299479167,764.969543457031,62.6833333333333,"1979-02-10"
-2.9185000260671,0,0,0,0.390771484375,765.212235514323,62.425,"1979-02-11"
-1.8896666765213,0,0,0,0.451346842447917,765.501928710937,61.8333333333333,"1979-02-12"
-0.516888889670372,0,0,0,1.30504557291667,765.960457356771,60.7333333333333,"1979-02-13"
0.735666665931543,0,0,0,2.28597005208333,767.153153483073,58.0833333333333,"1979-02-14"
-1.06877776781718,0,0,0,1.96324869791667,769.291874186198,55.9666666666667,"1979-02-15"
-2.7022221883138,0,0,0,2.75127766927083,770.951082356771,53.1833333333333,"1979-02-16"
-4.84138889312744,0,0,0,0.165885416666667,773.220471191406,53,"1979-02-17"
-6.09586111704508,0.0767799973487854,0.076806640625,0,0.0357096354166667,773.267244466146,52.8666666666667,"1979-02-18"
-3.21941674550374,0.0906799972057342,0.09072265625,0,4.46150716145833,773.634716796875,48.6,"1979-02-19"
-0.508720586697261,9.42939980824788,9.39461263020833,0.0349568684895833,0.791845703125,777.702176920573,56.8166666666667,"1979-02-20"
-2.83647063573201,2.70262004534403,1.20272623697917,1.50003255208333,1.6465087890625,778.010900878906,57.6166666666667,"1979-02-21"
-2.373277759552,6.75692005157471,5.31325276692708,1.44366455078125,0.873779296875,780.120426432292,62.95,"1979-02-22"
-3.07405552864075,0.545693325996399,0.54564208984375,0,0.0057373046875,780.064660644531,63.3666666666667,"1979-02-23"
-4.34549992879232,2.13681332270304,2.13682454427083,0,0,779.997448730469,65.4833333333333,"1979-02-24"
-6.43108339309692,0,0,0,0.116914876302083,779.943013509115,65.5833333333333,"1979-02-25"
-1.69421893755595,2.00880001386007,0,2.0087890625,2.61334635416667,780.156009928385,64.6166666666667,"1979-02-26"
-1.84977777004242,0.212306662400564,0.212443033854167,0,0.33056640625,782.504406738281,64.4833333333333,"1979-02-27"
-5.09077774683634,0,0,0,0.141630045572917,782.589095052083,64.3166666666667,"1979-02-28"
-2.74972224235535,0.942633326848348,0.882454427083333,0.0602132161458333,0.0181966145833333,782.622774251302,65.5666666666667,"1979-03-01"
1.02997221151988,8.25591316223145,2.557470703125,5.69822184244792,6.5632568359375,784.257767740885,66.2166666666667,"1979-03-02"
-3.71613882382711,0.269693338871002,0.268631998697917,0.00108235677083333,0.166861979166667,788.970633951823,66.3333333333333,"1979-03-03"
-6.85124508539836,0,0,0,0,788.893188476562,66.3,"1979-03-04"
-5.97074683507283,0,0,0,0.000244140625,788.81982014974,66.4666666666667,"1979-03-05"
-3.53933169047038,0,0,0,0.0018310546875,788.751249186198,66.5166666666667,"1979-03-06"
-1.62847223679225,0,0,0,1.04085286458333,788.739778645833,65.65,"1979-03-07"
-0.718972230950991,0,0,0,2.61383463541667,789.795467122396,62.9666666666667,"1979-03-08"
-1.32969448566437,0,0,0,2.37176920572917,792.190987141927,60.7333333333333,"1979-03-09"
-4.59347063700358,0,0,0,0.54638671875,794.01513671875,59.9833333333333,"1979-03-10"
-3.41380224227905,0,0,0,3.29800618489583,794.701802571615,56.6166666666667,"1979-03-11"
-1.80588885148366,0,0,0,4.64404296875,797.863484700521,52.0166666666667,"1979-03-12"
-0.701111117998759,0.550186667839686,0.152433268229167,0.397810872395833,0.0788248697916667,801.553047688802,52.4666666666667,"1979-03-13"
0.856722203890483,0.731246652205785,0.405021158854167,0.32615966796875,1.57759602864583,801.643343098958,51.5166666666667,"1979-03-14"
1.92983327706655,6.53199332555135,0,6.53208414713542,3.90942789713542,804.411848958333,53.5666666666667,"1979-03-15"
1.0640555302302,0,0,0,4.702392578125,807.193245442708,49.05,"1979-03-16"
2.61878096262614,2.62553339004517,0,2.62548828125,5.5759521484375,812.288806152344,45.8,"1979-03-17"
-0.849276149272919,2.19713336626689,1.84625244140625,0.350850423177083,1.09024251302083,816.40596110026,46.3166666666667,"1979-03-18"
-0.879021267096202,0.0567066679398219,0.0117350260416667,0.0450358072916667,1.06544596354167,817.09267171224,45.2833333333333,"1979-03-19"
2.96011436780294,13.7658002217611,0.00328776041666667,13.7624552408854,12.5952880859375,824.222432454427,40.0666666666667,"1979-03-20"
3.30500818888346,15.8721398671468,0,15.8723185221354,13.5195638020833,844.935677083333,34.3166666666667,"1979-03-21"
