"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-13.5320149408628,0.499158630877325,0.499153534353596,0,0.0353298239511986,727.099417574112,85.7955479452055,"1979-01-02"
-9.18663011315751,2.36730192818054,2.36742963398973,0,0.0100793289811644,726.673533734883,87.8842465753425,"1979-01-03"
-11.975955312546,0.780157256289704,0.780148858893408,0,0,726.25280636304,88.5260273972603,"1979-01-04"
-18.6982007118121,0,0,0,0,725.824245923186,88.3352739726027,"1979-01-05"
-16.7033459180022,0,0,0,0,725.396364227713,87.9445205479452,"1979-01-06"
-16.9279829025269,0,0,0,0,724.968126187259,87.6215753424657,"1979-01-07"
-13.4487991019471,0,0,0,0,724.539889233733,87.2996575342466,"1979-01-08"
-9.549436047959,0.951250951522834,0.951245451626712,0,0.0226723030821918,724.113620204142,87.9178082191781,"1979-01-09"
-4.00252283240018,20.1027603097158,17.8154418945313,2.28731137628425,3.72148771939212,724.372905574433,102.805821917808,"1979-01-10"
-2.07203769291917,12.384902475958,10.0456183446597,2.33931182443279,3.01110973619435,728.072315372833,111.130136986301,"1979-01-11"
-4.01796463646301,13.1330214957668,12.0909310118793,1.0420734562286,1.24945185413099,730.576602465486,121.882876712329,"1979-01-12"
-5.84228197450507,6.73895808768599,6.73897788687928,0,0.06348876953125,730.423101723031,128.342465753425,"1979-01-13"
-7.67161413153557,0.715503017053212,0.71549724422089,0,0.0191177159139555,730.029556734268,128.865753424658,"1979-01-14"
-3.81715867062138,14.799721103825,14.7997322814105,0,0.31685222468964,730.027307296126,142.725342465753,"1979-01-15"
-8.03441898071603,4.27253726345219,4.27252749090325,0,0.058787055864726,729.896653684851,146.597260273973,"1979-01-16"
-11.9025628612466,0,0,0,0.00376712328767123,729.445420105817,146.518493150685,"1979-01-17"
-10.1822773110377,0.905367109832698,0.905388484589041,0,0,728.992537992295,147.242123287671,"1979-01-18"
-10.0386964392989,1.14663561517245,1.14663654484161,0,0.021914631046661,728.536605625936,148.351712328767,"1979-01-19"
-3.49248291070331,6.33595233682084,5.48827991224315,0.847663273223459,1.60245745933219,728.418262471238,154.069863013699,"1979-01-20"
-1.21514611995383,7.77392189927297,6.06477786547517,1.70918002193921,1.70317031651327,730.015501173882,159.08698630137,"1979-01-21"
-7.43470777420148,4.57601480484009,4.34531417219606,0.23070285744863,0.189849101027397,730.865842469098,162.666780821918,"1979-01-22"
-9.65514600048327,0.632885753863478,0.632878050085616,0,0,730.406087546153,163.153767123288,"1979-01-23"
-6.0672831398167,3.45725807000513,3.45733425192637,0,0.181849983946918,729.96171440229,166.166780821918,"1979-01-24"
-9.69348172226997,0.69062986010558,0.690631354345034,0,0.00611020440924658,729.639967910558,166.511643835616,"1979-01-25"
-13.4634715328478,2.54548518657684,2.54548473619435,0,0,729.170963318707,168.801712328767,"1979-01-26"
-12.0590719340599,0.85849671127045,0.858494254334332,0,0.00068777424015411,728.702165744729,169.589726027397,"1979-01-27"
-10.354146106929,2.78543673868049,2.78543651005993,0,0,728.233635638511,172.259589041096,"1979-01-28"
-13.9427089116345,0,0,0,3.17717251712329e-05,727.766384344232,172.090068493151,"1979-01-29"
-16.4083848718094,0,0,0,0,727.301194115208,171.879452054795,"1979-01-30"
-15.6482498717635,0.348664655179194,0.34865154109589,0,0,726.836984796393,171.951369863014,"1979-01-31"
-13.3136872147861,0.262000000048174,0.262001016695205,0,0,726.375040968804,172.114726027397,"1979-02-01"
-16.9257680866816,7.40315336299269,7.40313904644692,0,0,725.916074068252,179.233561643836,"1979-02-02"
-10.2524234523512,5.24708380437877,5.24707683406464,0,0.0847044226241438,725.462480268086,184.175342465753,"1979-02-03"
-7.40951146752867,6.72080163759728,6.72080596505779,0,0.233478368471747,725.212616134016,190.419178082192,"1979-02-04"
-2.43038240238412,5.06739039029161,2.90270226883562,2.16468873742509,2.26534708101455,725.280984120826,193.788356164384,"1979-02-05"
-2.76397601733469,16.9928585836332,14.5747993364726,2.41808011825771,2.91857057336259,727.529281825235,206.571575342466,"1979-02-06"
-0.696342467567692,21.3968622259898,11.8938710669949,9.50301262842466,9.09192028306935,734.451015023009,217.837328767123,"1979-02-07"
-7.09503202503675,0.931074246151807,0.751271537885274,0.179791845034247,0.0678495224208048,737.05087907347,218.197945205479,"1979-02-08"
-0.176528536987631,3.06224957655554,1.14750859508776,1.91473438837757,1.07930406544307,736.826140270494,220.388356164384,"1979-02-09"
0.786710046007209,8.25234633798469,3.25845428884846,4.99386153547731,5.74861542166096,739.606061961553,222.432876712329,"1979-02-10"
0.286989727248884,10.0033306585599,4.36563770869007,5.63770400791952,6.54602652771832,746.014750023411,224.466780821918,"1979-02-11"
1.51730251988932,18.561958674862,4.80423316433005,13.757644778735,13.9233781370398,753.269685259257,228.725342465753,"1979-02-12"
2.04501140313606,27.5859332646409,3.58465124678938,24.0012481271404,24.392942830961,771.954073385996,229.907534246575,"1979-02-13"
-0.596380133988106,16.5624696130622,8.94664139421019,7.61585475973887,7.18216101241438,787.844147815443,235.306849315068,"1979-02-14"
-5.18068948984146,3.99856055599369,3.92944118552012,0.0691105254708904,0.177017002889555,788.667882381073,238.468493150685,"1979-02-15"
-3.84252970153338,6.58401890780828,4.4860675968536,2.09795089094606,1.07578058112158,787.377358130886,242.717808219178,"1979-02-16"
-2.32296231576841,2.44208601043649,1.46523805383134,0.976852960455908,0.73631591796875,787.481925818038,243.653424657534,"1979-02-17"
-0.179804807704912,0.417516710267287,0.135513598298373,0.281990782855308,0.927618993471747,786.508239996923,243.544520547945,"1979-02-18"
-1.02983106750332,6.86190274382291,3.25954656731592,3.60240595569349,2.23807556988442,787.464273531143,246.006164383562,"1979-02-19"
-2.95266958368968,1.10444657851572,0.939660477311644,0.164791243043664,0.256111709385702,787.281465796902,246.272602739726,"1979-02-20"
-2.68182256331999,2.41878026903492,2.0700655166417,0.348675286279966,0.35744194135274,786.15596555945,247.756849315069,"1979-02-21"
-4.21078539074284,2.36421918248477,1.99288497297731,0.37136799015411,0.12507892765411,785.353652410638,249.083561643836,"1979-02-22"
-4.39747145339234,2.23905479777349,2.02675162537457,0.21228595890411,0.248248876284247,784.319890855763,250.629452054795,"1979-02-23"
-3.3767522962126,2.75535424604808,2.42105110900043,0.334298078981164,0.26889213666524,783.587246327857,252.321917808219,"1979-02-24"
