"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-3.67243329763412,0.341032006144524,0.34105224609375,0,0.53557373046875,877.5671484375,180.43,"1979-01-02"
-2.91763335227966,0,0,0,0.03751220703125,874.419904785156,180.14,"1979-01-03"
-6.30941669166088,0,0,0,0,870.975727539063,179.745,"1979-01-04"
-7.16061643600464,0,0,0,0,867.626140136719,179.315,"1979-01-05"
-4.73933333396912,0,0,0,0,864.352155761719,178.93,"1979-01-06"
-6.03011679172516,0.167204004228115,0.14966064453125,0.017548828125,0,861.173742675781,178.535,"1979-01-07"
-3.65410007834434,0.333332001566887,0.3287646484375,0.00462890625,0.02736328125,858.087661132813,178.32,"1979-01-08"
-1.93581670761108,5.01873201370239,3.3477001953125,1.67103515625,1.008857421875,855.662756347656,179.71,"1979-01-09"
0.528016681671143,38.4537721252441,21.6052880859375,16.848720703125,11.5344921875,866.398889160156,189.73,"1979-01-10"
-0.483049957752228,3.10560001850128,2.2224169921875,0.88298828125,0.9736083984375,874.049040527344,190.59,"1979-01-11"
-2.26760004520416,9.40518409729004,7.080537109375,2.3245263671875,0.873759765625,873.939995117188,195.165,"1979-01-12"
-2.89268331050873,4.07300812721252,3.66641357421875,0.40674072265625,0.4431982421875,871.711936035156,197.475,"1979-01-13"
-3.5998499417305,6.01546410560608,5.47283935546875,0.542568359375,0.98245849609375,869.006032714844,200.68,"1979-01-14"
-2.62278323173523,0.772384009361267,0.72391357421875,0.048564453125,0.20310302734375,867.175485839844,200.96,"1979-01-15"
-4.97666675567627,2.06154804944992,1.9746142578125,0.0870458984375,0.26312255859375,864.163627929688,202.245,"1979-01-16"
-2.76005001068115,0.366975994110107,0.3453515625,0.021640625,1.01420654296875,861.495764160156,201.925,"1979-01-17"
-2.93271676421165,6.17572010993957,5.460283203125,0.7154833984375,1.00904541015625,859.535263671875,205.445,"1979-01-18"
-1.26284995079041,7.66031606674194,5.8298095703125,1.83044921875,3.18752197265625,858.911494140625,209.025,"1979-01-19"
1.72513334393501,25.463176651001,2.12820068359375,23.3348217773437,12.2010424804688,864.252348632813,211.335,"1979-01-20"
0.554400019645691,11.7256600570679,4.3851220703125,7.34060546875,4.64244140625,879.959636230469,211.56,"1979-01-21"
-4.4224000120163,0.0727200004085898,0.07263671875,7.080078125e-05,0.0133984375,879.225336914062,211.385,"1979-01-22"
-1.87438338696957,0,0,0,0.000693359375,875.741118164063,211.255,"1979-01-23"
-2.91296673536301,7.50293601989746,6.890830078125,0.6120703125,0.3301611328125,873.175847167969,215.02,"1979-01-24"
-6.40683337450028,1.36628798723221,1.329228515625,0.037099609375,0.04445556640625,870.377265625,215.74,"1979-01-25"
-6.60521656274796,0.151879999190569,0.1473046875,0.0045703125,0.0073974609375,867.117250976562,215.525,"1979-01-26"
-4.7175165605545,9.88943581581116,9.73541015625,0.154072265625,0.1064794921875,864.178142089844,223.565,"1979-01-27"
-6.29975002288818,1.00340399861336,1.0034033203125,0,0.18678466796875,861.173090820312,224.105,"1979-01-28"
-8.08413332939148,0,0,0,0.055595703125,858.260207519531,223.66,"1979-01-29"
-8.59143332481384,0,0,0,0,855.301962890625,223.205,"1979-01-30"
-8.22206692695618,0,0,0,0,852.404270019531,222.65,"1979-01-31"
-9.83213333129883,0.131039998531342,0.131015625,0,0,849.588063964844,222.535,"1979-02-01"
-8.57660008430481,0,0,0,0,846.853889160156,222.16,"1979-02-02"
-3.48498333081603,30.209415435791,28.8314575195312,1.3780615234375,4.81490966796875,845.913813476562,245.575,"1979-02-03"
-0.130850014686584,15.1543040084839,9.55822265625,5.59608154296875,10.8625561523437,849.225859375,251.61,"1979-02-04"
2.26116666674614,63.9434887695312,4.422236328125,59.5213452148437,53.9048706054688,873.939365234375,249.74,"1979-02-05"
1.06276662349701,36.4988473510742,9.81758544921875,26.6811206054687,18.2663720703125,905.986103515625,255.02,"1979-02-06"
-0.603533329963684,37.6780712127686,19.1092407226562,18.5687329101562,12.1090771484375,930.46587890625,263.63,"1979-02-07"
0.290949978530407,9.33131603240967,3.0856787109375,6.24573486328125,5.4422119140625,931.323891601563,265.605,"1979-02-08"
2.21991668879986,22.5023000335693,5.7195166015625,16.782861328125,10.4782958984375,938.125720214844,266.165,"1979-02-09"
0.435733337402344,16.9659360122681,6.0896337890625,10.876337890625,4.3591259765625,942.555812988281,270.395,"1979-02-10"
