"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-16.7999992370605,0,0,0,0,353.082305908203,36.625,"1979-01-02"
-11.203332901001,0.178000003099442,0.17822265625,0,0,352.957916259766,36.5,"1979-01-03"
-7.33083343505859,0.816799998283386,0.81689453125,0,0,352.827026367188,36.875,"1979-01-04"
-4.53041648864746,0.475699990987778,0.475830078125,0,0.10540771484375,352.717041015625,36.875,"1979-01-05"
-8.6899995803833,0.0285999998450279,0.028564453125,0,0,352.681640625,36.875,"1979-01-06"
-11.3729162216187,0,0,0,0,352.56201171875,36.875,"1979-01-07"
-12.5170831680298,0,0,0,0,352.436706542969,36.875,"1979-01-08"
-8.66958332061768,3.22659993171692,3.22674560546875,0,0,352.32421875,39.875,"1979-01-09"
-5.74458312988281,4.5181999206543,4.518310546875,0,0,352.199890136719,44.25,"1979-01-10"
-1.66666662693024,25.7402000427246,24.095947265625,1.6441650390625,4.35888671875,352.785980224609,65.125,"1979-01-11"
0.422500014305115,1.82700002193451,0.2978515625,1.52911376953125,4.00762939453125,358.121124267578,61.625,"1979-01-12"
-3.77333331108093,0.304300010204315,0.3043212890625,0,0.035400390625,359.433441162109,61.5,"1979-01-13"
-5.96458339691162,1.75360000133514,1.7535400390625,0,0,359.3134765625,62.625,"1979-01-14"
-2.67000007629395,0.596199989318848,0.59619140625,0,0.25506591796875,359.229919433594,61.5,"1979-01-15"
-2.23125004768372,1.21780002117157,1.2181396484375,0,0.3087158203125,359.352142333984,61.25,"1979-01-16"
-3.85625004768372,6.52190017700195,6.5223388671875,0,0.017822265625,359.478149414062,67.625,"1979-01-17"
-3.35541677474976,8.61069965362549,8.61065673828125,0,0,359.358184814453,76.125,"1979-01-18"
-5.71999979019165,1.33650004863739,1.3365478515625,0,0,359.231597900391,77.625,"1979-01-19"
-5.67749977111816,0,0,0,0,359.114135742188,77.625,"1979-01-20"
-6.29291677474976,2.54839992523193,2.54833984375,0,0,358.997985839844,80.125,"1979-01-21"
-6.30833339691162,3.74440002441406,3.744140625,0,0,358.870025634766,83.125,"1979-01-22"
-10.9479169845581,0,0,0,0,358.751220703125,83,"1979-01-23"
-9.97166633605957,0.0854000002145767,0.08544921875,0,0,358.627197265625,83,"1979-01-24"
-7.04874992370605,2.61150002479553,2.611328125,0,0,358.512268066406,85.375,"1979-01-25"
-7.48124980926514,0.0318000018596649,0.03173828125,0,0,358.39208984375,85.375,"1979-01-26"
-11.2612495422363,0.00609999988228083,0.006103515625,0,0,358.266723632812,85.25,"1979-01-27"
-10.6070833206177,0.0483999997377396,0.04833984375,0,0,358.145233154297,85.25,"1979-01-28"
-12.3787498474121,0.104699999094009,0.1046142578125,0,0,358.031555175781,85.25,"1979-01-29"
-13.3270835876465,0,0,0,0,357.915252685547,84.75,"1979-01-30"
-12.8629169464111,0.946699976921082,0.946533203125,0,0,357.792419433594,85.625,"1979-01-31"
-8.50416660308838,2.94479990005493,2.9444580078125,0,0,357.679992675781,88.25,"1979-02-01"
-8.98124980926514,0.640999972820282,0.6409912109375,0,0,357.56884765625,88.875,"1979-02-02"
-12.0570831298828,0,0,0,0,357.447296142578,88.625,"1979-02-03"
-8.16958332061768,0.544399976730347,0.54443359375,0,0,357.334838867188,88.625,"1979-02-04"
-8.8529167175293,0,0,0,0,357.224945068359,88.625,"1979-02-05"
-4.66166687011719,2.68790006637573,2.6878662109375,0,0,357.111175537109,90.875,"1979-02-06"
-2.49666666984558,0.563199996948242,0.56298828125,0,0.5120849609375,357.050659179688,89.75,"1979-02-07"
-0.721666693687439,0,0,0,1.58428955078125,357.593414306641,87.25,"1979-02-08"
-2.14666676521301,0,0,0,0.7830810546875,358.838317871094,86,"1979-02-09"
-2.29874992370605,0,0,0,1.54217529296875,359.510681152344,84,"1979-02-10"
-1.34208333492279,0,0,0,1.43408203125,360.673492431641,81.875,"1979-02-11"
0.292916655540466,0,0,0,4.371826171875,362.280212402344,77,"1979-02-12"
3.00375008583069,0,0,0,11.2039184570312,367.474243164062,63.5,"1979-02-13"
3.65666675567627,13.3142004013062,0,13.3140869140625,21.7839965820312,383.571990966797,48.75,"1979-02-14"
0.945416688919067,1.291100025177,0,1.2911376953125,3.81475830078125,398.884582519531,44.75,"1979-02-15"
-0.601666688919067,2.16219997406006,0,2.1622314453125,3.90655517578125,401.276336669922,42,"1979-02-16"
-0.793749988079071,0.0296999998390675,0,0.02978515625,0.3397216796875,404.523254394531,41.25,"1979-02-17"
-0.25874999165535,0,0,0,0.13238525390625,404.243743896484,41.25,"1979-02-18"
