"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-15.7328028245406,0,0,0,0,295.093493374911,20.6079545454545,"1979-01-02"
-10.9628786607222,1.35281813686544,1.35282759232955,0,0,294.957575017756,21.7954545454545,"1979-01-03"
-8.01691272042014,0.0331181824545969,0.0331198952414773,0,0,294.816307761452,21.5568181818182,"1979-01-04"
-8.63757575641979,0.0296181814575737,0.0296186967329545,0,0,294.683779629794,21.9034090909091,"1979-01-05"
-13.4414771253412,0,0,0,0,294.548414750533,21.9829545454545,"1979-01-06"
-15.4888824983077,0,0,0,0,294.409071488814,21.9715909090909,"1979-01-07"
-14.5365911397067,0,0,0,0,294.273046320135,21.6477272727273,"1979-01-08"
-9.85929905284535,2.61296366561543,2.61295942826705,0,0,294.136195789684,23.8863636363636,"1979-01-09"
-6.68293556300077,4.54383656111631,4.54399247602983,0,0,293.999704534357,28.5227272727273,"1979-01-10"
-0.946420482613824,11.37826832858,9.19191672585227,2.18626542524858,1.72566361860795,294.028109463778,38.3181818181818,"1979-01-11"
0.0317423993890936,2.49997730146755,0.443281693892045,2.05645751953125,6.04147338867188,300.125968239524,34.3636363636364,"1979-01-12"
-7.2524621703408,0.0210954542695121,0.0210959694602273,0,0,300.761985085227,34.4204545454545,"1979-01-13"
-8.35592811757868,1.67753640088168,1.67750410600142,0,0,300.626158280806,36.0738636363636,"1979-01-14"
-4.4164963202043,4.81688187339089,4.81704989346591,0,0,300.489582408558,40.9829545454545,"1979-01-15"
-3.47113646160473,4.62221824039112,4.62234774502841,0,0,300.35580999201,45.9545454545455,"1979-01-16"
-8.78219695524736,0,0,0,0,300.21726434881,46.1363636363636,"1979-01-17"
-8.11047330769625,4.06478176333688,4.06481378728693,0,0,300.082555597479,50.2897727272727,"1979-01-18"
-10.0038253610784,0,0,0,0,299.943965565075,50.5,"1979-01-19"
-5.68384484811263,0,0,0,0,299.809733997692,50.7784090909091,"1979-01-20"
-5.57982954111966,0,0,0,0.000599254261363636,299.67387528853,50.9886363636364,"1979-01-21"
-7.49933697960593,0,0,0,0,299.540667447177,51.0568181818182,"1979-01-22"
-12.2130494551225,0,0,0,0,299.405405217951,51.0568181818182,"1979-01-23"
-11.330359805714,0.563531802459197,0.56353759765625,0,0,299.269418889826,51.7045454545455,"1979-01-24"
-8.92083306746049,1.03460911187259,1.03449596058239,0,0,299.131698608398,52.6818181818182,"1979-01-25"
-10.2719505916942,0.16612727262757,0.166182084517045,0,0,298.996025779031,52.9886363636364,"1979-01-26"
-14.2973485426469,0,0,0,0,298.859644109553,52.9886363636364,"1979-01-27"
-12.0117992487821,0,0,0,0,298.723943536932,52.9886363636364,"1979-01-28"
-14.5538065216758,0,0,0,0,298.587351018732,52.9886363636364,"1979-01-29"
-17.0082195455378,0,0,0,0,298.452840631658,53.0909090909091,"1979-01-30"
-17.3311932303689,0.613849994811145,0.613869406960227,0,0,298.315729314631,53.4431818181818,"1979-01-31"
-13.1416858326305,0.804449991746382,0.804570978338068,0,0,298.179917768999,54.2443181818182,"1979-02-01"
-13.4301512024619,0,0,0,0,298.048725474964,54.3579545454545,"1979-02-02"
-13.2564772259105,0,0,0,0,297.909640225497,54.3465909090909,"1979-02-03"
-9.71395822004838,0,0,0,0,297.776059237393,54.4090909090909,"1979-02-04"
-7.86952651630748,0,0,0,0,297.640625,54.4090909090909,"1979-02-05"
-2.96507576378909,0,0,0,0,297.505993929776,54.1420454545455,"1979-02-06"
-0.76628785377199,0,0,0,0.840232155539773,297.41287092729,51.7784090909091,"1979-02-07"
-1.25426137853752,0,0,0,3.65634987571023,298.640569513494,47.6420454545455,"1979-02-08"
-0.574223506179723,0,0,0,3.77449451793324,301.738057916815,43.6022727272727,"1979-02-09"
0.0293181795965541,0,0,0,4.80617731267756,305.207427978516,38.7840909090909,"1979-02-10"
1.11598481102423,0,0,0,7.05022083629261,309.86360168457,31.3806818181818,"1979-02-11"
2.66047343882647,0.242186366157098,0,0.242204145951705,10.4424715909091,316.660958030007,20.9659090909091,"1979-02-12"
3.46132569963282,5.66885900497437,0,5.66902854225852,9.80065640536222,328.37239074707,14.6136363636364,"1979-02-13"
3.20867423577742,15.3107454126531,0,15.3106384277344,7.42208584872159,341.289858731357,13.5227272727273,"1979-02-14"
-1.02789773995226,0.838345454497771,0.247713955965909,0.590659401633523,0.0536110617897727,347.316883433949,13.6022727272727,"1979-02-15"
-1.75193176215345,0.343090910125862,0,0.343106356534091,0.00624223188920455,347.171572598544,13.7045454545455,"1979-02-16"
-0.806647774848071,0,0,0,0,347.050825639205,13.3522727272727,"1979-02-17"
0.0528219829906117,0.41012726995078,0.41015625,0,0.276106400923295,346.900340687145,13.4431818181818,"1979-02-18"
1.52481061626564,4.73736821521412,1.55801114169034,3.1793212890625,0.109372225674716,348.321502685547,14.7159090909091,"1979-02-19"
-1.51850220831958,0.618509075858376,0.434165261008523,0.184525923295455,0.00999866832386364,349.029991843484,15.0681818181818,"1979-02-20"
-0.753710514950481,5.24698645418341,4.24911776455966,0.997774991122159,2.23046320134943,349.124592174183,17.3522727272727,"1979-02-21"
-1.28265148062598,2.73630459742113,2.07864657315341,0.657584450461648,0.109702370383523,350.818883722479,19.75,"1979-02-22"
-2.08778405460444,0.312995460900393,0.308724143288352,0.00431130149147727,0,350.660899769176,19.2159090909091,"1979-02-23"
-2.41333337263627,0,0,0,0.730513139204545,350.55815263228,17.8636363636364,"1979-02-24"
-0.468087124553594,0,0,0,1.00504094904119,351.083238081499,16.7272727272727,"1979-02-25"
0.89873429286209,0.353922723369165,0.0719854181463068,0.282015713778409,0.995683149857955,351.850757945668,15.8522727272727,"1979-02-26"
-0.438712136311965,0,0,0,0.115534002130682,352.51640735973,15.5340909090909,"1979-02-27"
0.041837142272429,5.08250921422785,4.17098999023438,0.911554509943182,2.16184303977273,352.665881070224,17.6477272727273,"1979-02-28"
0.327954552390359,5.72066822918979,2.37187333540483,3.34860506924716,0.688798384232955,355.732014049183,19.6363636363636,"1979-03-01"
-4.20996202122081,0.238018183545633,0.158696954900568,0.0789878151633523,0.0340381969105114,356.790893554688,19.6363636363636,"1979-03-02"
-6.49547349322926,0,0,0,0,356.624990289862,19.6363636363636,"1979-03-03"
-2.39433228969574,0,0,0,0.65423583984375,356.49367869984,18.9204545454545,"1979-03-04"
-0.294712645763701,0,0,0,1.91344105113636,357.159029873935,17.1022727272727,"1979-03-05"
2.66935770078139,0,0,0,1.94976806640625,358.608059969815,15.2727272727273,"1979-03-06"
4.93602280183272,0,0,0,1.65807828036222,360.212997436523,13.6022727272727,"1979-03-07"
1.68632573566654,0,0,0,0.696683016690341,361.706069946289,12.8863636363636,"1979-03-08"
-1.41696966642683,0,0,0,0,361.507558649237,12.7840909090909,"1979-03-09"
-2.11416505141692,0,0,0,0,361.293358542702,12.7840909090909,"1979-03-10"
0.897351772947745,0,0,0,0,361.07712763006,12.7840909090909,"1979-03-11"
3.30195079066537,0,0,0,0.501975319602273,360.85102705522,12.2727272727273,"1979-03-12"
3.33912874351848,0,0,0,0.376131924715909,361.23468988592,11.8636363636364,"1979-03-13"
2.63363634456288,0,0,0,0.576832164417614,361.157331986861,11.3522727272727,"1979-03-14"
4.10225368629802,0,0,0,1.45139382102273,361.465261285955,9.81818181818182,"1979-03-15"
4.79219686985016,12.7128091725436,0,12.7127768776634,4.71263538707386,368.872121637518,6.85227272727273,"1979-03-16"
2.75666988437826,3.29726363312114,0,3.29750754616477,0.699454567649148,376.196031050249,6.54545454545455,"1979-03-17"
2.01560772278092,0.323663635687395,0.0442699085582386,0.279393976384943,0.217729048295455,377.31437960538,6.23863636363636,"1979-03-18"
2.24250649051233,0,0,0,0.0454434481534091,377.22553877397,6.23863636363636,"1979-03-19"
2.09765475446528,0.0701272717931054,0.0643698952414773,0.0057373046875,0,376.981276078658,6.23863636363636,"1979-03-20"
2.35862550952218,0,0,0,0.163396661931818,376.716190684925,6.03409090909091,"1979-03-21"
4.11195555600253,0,0,0,0.308266379616477,376.568518898704,5.82954545454545,"1979-03-22"
4.40642361207442,0,0,0,0.781427556818182,376.545075850053,4.90909090909091,"1979-03-23"
5.41833647814664,0,0,0,1.89831265536222,377.028683749112,2.96590909090909,"1979-03-24"
6.18047508326444,0.72058184038509,0,0.720558860085227,1.65144486860795,378.647958928888,1.125,"1979-03-25"
4.93140142614191,2.45969082008709,0,2.45968350497159,0.595059481534091,379.786705710671,0.613636363636364,"1979-03-26"
7.86153550581499,1.29343633760105,0,1.29356522993608,0.57176347212358,381.812946666371,0,"1979-03-27"
7.18030314012007,1.88650001720949,0,1.886474609375,0,383.489073319869,0,"1979-03-28"
5.12954542853616,0,0,0,0,383.2759995894,0,"1979-03-29"
2.41934194348075,0,0,0,0,382.947364113548,0,"1979-03-30"
0.65231221372431,0.0190590909597549,0.00415593927556818,0.0149147727272727,0.00384521484375,382.660081343217,0,"1979-03-31"
-0.679734834215858,0.0124954546547749,0.0125011097301136,0,0,382.396709095348,0,"1979-04-01"
-0.934693710370497,0.143036358397115,0.0189763849431818,0.1240234375,0.013458251953125,382.14399025657,0,"1979-04-02"
