"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-20.9451974316647,0,0,0,7.22784745065789e-06,323.774961371171,56.5345394736842,"1979-01-02"
-12.1037117932972,5.02581570650402,5.02571828741776,0,0,323.706215306332,61.2434210526316,"1979-01-03"
-8.06173800794702,2.30176315417415,2.3017867238898,0,0,323.641904730546,63.2697368421053,"1979-01-04"
-7.33582240029385,0.969264471217206,0.969249524568257,0,0,323.574061745092,64.0608552631579,"1979-01-05"
-14.7392104926862,0.001022368424425,0.00102474814967105,0,0,323.50938054135,63.9819078947368,"1979-01-06"
-18.2891447167648,0,0,0,0,323.440538908306,63.84375,"1979-01-07"
-17.5181143785778,0,0,0,0,323.374178434673,63.71875,"1979-01-08"
-11.6398464504041,1.1284539519172,1.1285400390625,0,0,323.309074000308,64.7319078947368,"1979-01-09"
-8.06411191036827,5.17938946736486,5.17930843955592,0,0,323.241184033846,69.7944078947368,"1979-01-10"
-3.12936403249439,31.8214352256373,30.1414056075247,1.68020148026316,2.92181235865543,323.65738196122,98.3963815789474,"1979-01-11"
-1.2093037257069,4.07085918752771,3.00891595137747,1.06191534745066,1.88907663445724,327.298841376054,99.5888157894737,"1979-01-12"
-8.21906800019114,0.354949994306815,0.354904977898849,0,0,327.493023119475,99.5180921052632,"1979-01-13"
-11.0790296479275,2.42981845140457,2.42980314555921,0,0,327.430813438014,101.848684210526,"1979-01-14"
-5.28344842634703,6.34248025793778,6.34257748252467,0,0,327.359658492239,107.856907894737,"1979-01-15"
-4.72735747538115,11.0963276122746,11.0963953921669,0,0,327.295996013441,118.491776315789,"1979-01-16"
-9.47974240152459,1.06683552990619,1.06699652420847,0,0,327.227547093442,119.411184210526,"1979-01-17"
-5.29968745457499,4.34680916761097,4.34682986610814,0,0,327.158501072934,123.613486842105,"1979-01-18"
-9.34587179987054,1.47528685237232,1.47530324835526,0,0,327.097763864618,125.019736842105,"1979-01-19"
-9.03585528072558,0,0,0,0,327.026312978644,125.077302631579,"1979-01-20"
-9.13088804797122,1.29966315470244,1.2996537057977,0,0,326.959717599969,126.407894736842,"1979-01-21"
-8.655054845308,1.90953422455411,1.90955714175576,0,0,326.894572207802,127.815789473684,"1979-01-22"
-15.8744407829485,0,0,0,0,326.825131868061,127.636513157895,"1979-01-23"
-13.8929333184895,0.282018422688309,0.282049881784539,0,0,326.759906166478,127.736842105263,"1979-01-24"
-9.63900755581103,4.86619742606816,4.86632658305921,0,0,326.694894087942,132.585526315789,"1979-01-25"
-10.653415366223,0.741693428472469,0.741664685701069,0,0,326.621675993267,133.120065789474,"1979-01-26"
-15.8753510525352,0.14223289362302,0.142236006887336,0,0,326.556487234015,133.03125,"1979-01-27"
-14.0143148773595,0.76162106582993,0.761664139597039,0,0,326.491174798263,133.689144736842,"1979-01-28"
-16.6006303586458,1.83793682879523,1.83794202302632,0,0,326.424158598247,135.389802631579,"1979-01-29"
-18.0557293891907,0,0,0,0,326.357825028269,135.261513157895,"1979-01-30"
-18.5028294011166,0.589497363390891,0.589479145250822,0,0,326.283677352102,135.870065789474,"1979-01-31"
-11.7953947845258,4.37293679149527,4.37292078921669,0,0,326.224643908049,140.210526315789,"1979-02-01"
-12.4044188825708,0.510438159500298,0.510411312705592,0,0,326.151424608732,140.664473684211,"1979-02-02"
-16.2021107924612,0,0,0,0,326.085411071777,140.504934210526,"1979-02-03"
-11.0942216421428,2.20014478344666,2.20010857833059,0,0,326.022469369989,142.611842105263,"1979-02-04"
-11.998618213754,0,0,0,0,325.946945591977,142.481907894737,"1979-02-05"
-6.59664469643643,1.60351841073287,1.60351000334087,0,0,325.883577848736,144.041118421053,"1979-02-06"
-3.73564149204053,1.62551579193065,1.62540475945724,0,0,325.814302544845,145.098684210526,"1979-02-07"
-2.92222585489875,1.79112762604889,1.79114251387747,0,0.0317447060032895,325.746718958804,146.064144736842,"1979-02-08"
-4.26921058014819,0,0,0,0.0320193642064145,325.730565522846,145.746710526316,"1979-02-09"
-4.7870395246305,0.0699828940590746,0.0699671695106908,0,0.115891306023849,325.69391511616,145.407894736842,"1979-02-10"
-2.37118423298786,0.713288149943477,0.566976446854441,0.146304481907895,0.436794080232319,325.778725875051,145.144736842105,"1979-02-11"
-1.32100875832533,0,0,0,1.0664351613898,326.215559306898,143.694078947368,"1979-02-12"
1.20294408931544,0.106394736390365,0,0.10638427734375,3.73238172029194,327.668381138852,138.769736842105,"1979-02-13"
1.3612609819362,18.4067183607503,3.16461261950041,15.2420405337685,18.7192455090975,336.79178177683,136.174342105263,"1979-02-14"
-2.90723133087158,1.44637366972472,0.779769094366776,0.666629188939145,0.901924534847862,347.675692106548,135.723684210526,"1979-02-15"
-6.93591016844699,3.48573153740481,3.48572098581414,0,0.0556640625,347.960411473324,138.723684210526,"1979-02-16"
-4.99384863753068,0,0,0,0,347.921989039371,138.335526315789,"1979-02-17"
-6.21375005496176,0,0,0,0.317779541015625,347.882052371376,137.802631578947,"1979-02-18"
