"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-20.1238780877529,0.472451281853211,0.472360464242788,0,0,811.529062124399,166.519230769231,"1979-01-02"
-10.0823612457667,0.558276923803183,0.558157113882212,0,0,811.357961801382,167.115384615385,"1979-01-03"
-7.52902771876408,1.05714871944525,1.05721654647436,0,0,811.188706618089,167.384615384615,"1979-01-04"
-9.61668804364327,4.6027820171454,4.60290057842548,0,0,811.022202711839,171.945512820513,"1979-01-05"
-9.60332264044346,7.60875127254388,7.60875369340946,0,0,810.857326409756,179.740384615385,"1979-01-06"
-16.8296259855613,0.398197445349816,0.398209009415064,0,0,810.689187074319,180.147435897436,"1979-01-07"
-16.1714635506654,0,0,0,0,810.529692821014,180.147435897436,"1979-01-08"
-11.4868911596445,0,0,0,0,810.367791591547,180.323717948718,"1979-01-09"
-12.8308439010229,0.071933334836593,0.0719088040865385,0,0,810.209619766627,180.509615384615,"1979-01-10"
-6.46476491292318,8.73077695797651,8.73066124549279,0,0.247602413862179,810.072157639724,189.102564102564,"1979-01-11"
-3.98106839106633,23.7479797265468,23.7479983598758,0,1.80182667267628,811.538229917869,210.733974358974,"1979-01-12"
-14.6895620884039,10.3035153609056,10.3034308017829,0,0,811.682030310998,221.083333333333,"1979-01-13"
-15.3029915736272,3.46947437066298,3.4695074619391,0,0,811.520313752003,224.346153846154,"1979-01-14"
-10.9860684321477,5.71745903064043,5.71738688151042,0,0,811.359127729367,229.910256410256,"1979-01-15"
-9.02054495689196,13.9454948963263,13.9453265850361,0,0,811.196450257913,244.089743589744,"1979-01-16"
-8.89684828733787,7.55453869012686,7.55455603966346,0,0,811.033279810196,251.971153846154,"1979-01-17"
-7.732574903048,28.143428117801,28.1433887970753,0,0,810.86868364383,280.24358974359,"1979-01-18"
-12.9798612105541,6.14763588783069,6.14768473307292,0,0,810.705539801182,286.528846153846,"1979-01-19"
-15.4639104696421,0.189794870893447,0.189781775841346,0,0,810.543342785958,286.766025641026,"1979-01-20"
-11.3635148513011,0,0,0,0,810.381421211438,286.88782051282,"1979-01-21"
-11.2533759826269,2.00749748486739,2.00752766927083,0,0,810.22130095653,288.698717948718,"1979-01-22"
-20.3353842710837,0.222300000679799,0.222257173978365,0,0,810.062293419471,288.86217948718,"1979-01-23"
-11.3216024300991,0,0,0,0,809.905882224058,288.945512820513,"1979-01-24"
-10.6649680993496,5.64443071071918,5.64429336939103,0,0,809.748018704928,294.676282051282,"1979-01-25"
-14.1791773576003,4.23337688812843,4.23337652744391,0,0,809.594693697416,299.01282051282,"1979-01-26"
-19.7600216987805,0.0112102565188438,0.0112007336738782,0,0,809.441076034155,299.01282051282,"1979-01-27"
-18.9004808083559,0,0,0,0,809.286392603165,299.105769230769,"1979-01-28"
-18.6233016283084,2.46990772394034,2.46998165815304,0,0,809.137260241386,301.573717948718,"1979-01-29"
-24.9026604187794,0.164394875868964,0.164378630809295,0,0,808.98829690004,301.714743589744,"1979-01-30"
-19.0540172870343,0.14606923246995,0.146052433894231,0,0,808.834636981671,302.141025641026,"1979-01-31"
-13.7423291084094,10.6372464497884,10.6373228415465,0,0,808.690176156851,312.801282051282,"1979-02-01"
-16.4056840065198,0.102143587837091,0.102078951322115,0,0,808.542477338742,312.903846153846,"1979-02-02"
-18.4250218318059,0,0,0,0,808.396108774038,312.923076923077,"1979-02-03"
-17.5397326640594,0.232423077791165,0.232412484975962,0,0,808.253784179688,313.291666666667,"1979-02-04"
-17.4089637658535,0,0,0,0,808.106575207833,313.291666666667,"1979-02-05"
-14.7791344080216,0,0,0,0,807.966072278145,313.528846153846,"1979-02-06"
-13.6957584038759,0,0,0,0,807.823725773738,313.775641025641,"1979-02-07"
-11.372521571624,0,0,0,0,807.682947403345,313.653846153846,"1979-02-08"
-9.62233959100185,0,0,0,0,807.542546198918,313.50641025641,"1979-02-09"
-9.27132459787222,0,0,0,0,807.401669233273,313.307692307692,"1979-02-10"
-6.12291667400262,0,0,0,0.00405649038461538,807.263313489083,312.923076923077,"1979-02-11"
-5.20444438396356,0,0,0,0.0379482171474359,807.13235551883,312.339743589744,"1979-02-12"
-2.16724359072172,0,0,0,0.140662560096154,807.053984813201,309.980769230769,"1979-02-13"
-3.07473295162886,0.236033334946021,0.236058944310897,0,0.0724596854967949,807.048965845353,308.903846153846,"1979-02-14"
-9.08834393819173,0,0,0,0,806.959145570413,308.673076923077,"1979-02-15"
