"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-13.3447848148033,0.00736024604011022,0.00735973920978484,0,0.0219959196497182,416.956249487205,73.5435450819672,"1979-01-02"
-7.77085721883617,6.18603115931886,6.18615322425717,0,0.0115641609567111,416.693546295166,79.4564549180328,"1979-01-03"
-5.40430666579575,0.0337225412491892,0.0337361820408555,0,0.055175531105917,416.445586532843,79.2254098360656,"1979-01-04"
-9.66163418527509,0.00622745911728163,0.00623309025998975,0,0,416.227060974621,78.9093237704918,"1979-01-05"
-12.0050067745271,0,0,0,0.00191210137038934,415.963369088095,78.4605532786885,"1979-01-06"
-13.0717042391417,0,0,0,0,415.700890275299,77.9723360655738,"1979-01-07"
-11.0366170484512,0,0,0,0.000732421875,415.436877641522,77.453893442623,"1979-01-08"
-5.69800547498171,23.280026216976,23.2800067839075,0,0.64897681064293,415.394562392938,99.1106557377049,"1979-01-09"
-3.69110826976964,30.4384845905617,26.6246970755155,3.81384227314933,7.69460859455046,417.169888480765,121.688012295082,"1979-01-10"
0.696873294586529,35.3762062260362,14.8654647577004,20.5107659511879,25.4433243548284,434.3899369787,132.37243852459,"1979-01-11"
-2.08262464550675,6.2049028463051,3.73750055031698,2.46738746517994,4.22416937155802,448.384071225026,133.378586065574,"1979-01-12"
-7.4129269416215,0.10463196808686,0.104630267033811,0,0,448.551922157163,133.274077868852,"1979-01-13"
-7.88443812972209,2.41137666316306,2.41134243324155,0,0,448.26930824655,135.114241803279,"1979-01-14"
-4.57914789778287,10.5768446844132,10.503399958376,0.0734187892225922,0.299446231029073,448.014367400623,145.00768442623,"1979-01-15"
-5.11134048563535,4.67977953885422,4.679808069448,0,0.0480151567302766,448.02124423668,149.450819672131,"1979-01-16"
-10.2169944731916,0.000130327872180029,0.00012907434682377,0,0,447.737237398742,149.260758196721,"1979-01-17"
-7.91533462727656,1.98136355666841,1.98133524910348,0,0,447.452339672651,151.005635245902,"1979-01-18"
-8.21313181079802,1.02459014103305e-05,1.05060514856557e-05,0,0.00102358958760246,447.166372705678,150.921618852459,"1979-01-19"
-3.86221995265757,0.0153209014688848,0.0153235763799949,0,0.996932483110271,446.986746115763,150.215163934426,"1979-01-20"
-4.07557885470938,0.191512295029691,0.16006094510438,0.0314461129610656,0.949634989754098,447.711924693624,149.266905737705,"1979-01-21"
-8.6576399392769,0.482970076750536,0.47420139000064,0.00878981293224898,0.0516257364241803,448.15818961722,149.235143442623,"1979-01-22"
-11.0776040827642,0,0,0,0.0785494945088371,447.877736201052,148.840163934426,"1979-01-23"
-8.90606217110743,0.786626232940643,0.786636102394979,0,0.000128073770491803,447.658156348056,149.301741803279,"1979-01-24"
-8.58651821339717,1.54439057727329,1.54439357069672,0,0,447.36990644111,150.567110655738,"1979-01-25"
-11.6500291277151,2.02667048207072,2.02667186299308,0,0,447.082731278216,152.139856557377,"1979-01-26"
-12.718095896674,0.0690528691181394,0.0690527743980533,0,0,446.795530975842,151.982069672131,"1979-01-27"
-12.2280908647131,0.0480303280666226,0.048034167680584,0,0,446.507822380691,151.857581967213,"1979-01-28"
