"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-6.13944466908773,0,0,0,0.288594563802083,161.177357991536,73.5,"1979-01-02"
-2.62180550893148,0,0,0,0.29119873046875,161.390213012695,73,"1979-01-03"
-3.52541661262512,2.22133342425028,2.22115071614583,0,0.185017903645833,161.612192789714,73.4583333333333,"1979-01-04"
-3.93791675567627,1.84453336397807,1.8441162109375,0,0.03643798828125,161.746129353841,74.75,"1979-01-05"
-4.7070833047231,0.0340666665385167,0.0341389973958333,0,0.0248616536458333,161.70551554362,74.75,"1979-01-06"
-5.2368057568868,2.9235999584198,2.92362467447917,0,0.0697428385416667,161.70393371582,76.4583333333333,"1979-01-07"
-3.52652788162231,6.98716672261556,6.98734537760417,0,0.541219075520833,161.824722290039,82.5,"1979-01-08"
-3.74680542945862,13.9770660400391,13.9772542317708,0,0.274617513020833,162.479609171549,94.5833333333333,"1979-01-09"
-4.82958340644836,4.87403321266174,3.7647705078125,1.10929361979167,3.151123046875,162.747192382812,97.125,"1979-01-10"
1.1309722661972,86.7778676350911,9.10392252604167,77.6733194986979,80.568359375,209.035110473633,103.958333333333,"1979-01-11"
-4.10527777671814,5.13980007171631,4.54575602213542,0.593912760416667,1.07749430338542,240.938400268555,106.416666666667,"1979-01-12"
-8.88124990463257,0.00839999985570709,0.0084228515625,0,0,240.783711751302,105.916666666667,"1979-01-13"
-4.39458322525024,19.4883003234863,19.4883219401042,0,0,240.58864847819,123.375,"1979-01-14"
-6.27555561065674,9.66023333867391,9.65964762369792,0,0,240.40439860026,132.958333333333,"1979-01-15"
-7.23027769724528,0.0727333351969719,0.0729166666666667,0,0,240.237559000651,132.791666666667,"1979-01-16"
-9.51277764638265,0.00503333332017064,0.0048828125,0,0,240.086675008138,132.625,"1979-01-17"
-8.18111117680868,0.75163334608078,0.75152587890625,0,0,239.929799397786,133.333333333333,"1979-01-18"
-9.8702777226766,0,0,0,0,239.787592569987,133.166666666667,"1979-01-19"
-7.70388889312744,0,0,0,0,239.666661580404,133,"1979-01-20"
-5.60486094156901,0,0,0,0.0622151692708333,239.540506998698,132.541666666667,"1979-01-21"
-6.96736113230387,0,0,0,0.0207112630208333,239.488087972005,132.166666666667,"1979-01-22"
-7.78569459915161,0.887400011221568,0.8873291015625,0,0,239.372309366862,132.458333333333,"1979-01-23"
-7.05791664123535,1.04826668898265,1.04791259765625,0,0,239.274765014648,132.958333333333,"1979-01-24"
-10.1395829518636,2.14146673679352,2.1416015625,0,0,239.168080647786,134.541666666667,"1979-01-25"
-13.3894446690877,0,0,0,0,239.057032267253,134.375,"1979-01-26"
-11.6970834732056,0.146333334346612,0.1463623046875,0,0,238.971155802409,134.25,"1979-01-27"
-12.2737499872843,0.878133316834768,0.878173828125,0,0,238.873962402344,134.666666666667,"1979-01-28"
-16.8027782440186,1.20373334487279,1.20393880208333,0,0,238.780675252279,135.208333333333,"1979-01-29"
-13.5637499491374,0.663666685422262,0.66363525390625,0,0,238.682607014974,135.708333333333,"1979-01-30"
-9.88847255706787,13.4088999430339,13.4088134765625,0,0,238.607513427734,148.75,"1979-01-31"
-9.67138926188151,3.42836666107178,3.428466796875,0,0,238.520263671875,152.125,"1979-02-01"
-11.4020833969116,1.66276669502258,1.66276041666667,0,0,238.435170491536,153.541666666667,"1979-02-02"
-13.3922220865885,0,0,0,0,238.352666219076,153.333333333333,"1979-02-03"
-8.22236124674479,0,0,0,0,238.284917195638,153.333333333333,"1979-02-04"
