"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-8.8033332824707,0,0,0,0.00579833984375,179.484649658203,96.875,"1979-01-02"
-4.95666646957397,0,0,0,0,179.429275512695,96.625,"1979-01-03"
-4.38333320617676,1.18610000610352,1.18609619140625,0,0,179.399948120117,96.875,"1979-01-04"
-4.71333312988281,0.350899994373322,0.3504638671875,0,0,179.370697021484,97.125,"1979-01-05"
-5.69541645050049,0.0318000018596649,0.03167724609375,0,0,179.339202880859,97.125,"1979-01-06"
-6.06416654586792,1.46819996833801,1.46826171875,0,0,179.30029296875,98.125,"1979-01-07"
-4.77458333969116,4.38089990615845,4.38092041015625,0,0,179.258316040039,102,"1979-01-08"
-4.79958343505859,6.68699979782104,6.6868896484375,0,0,179.21875,108.375,"1979-01-09"
-5.30458354949951,3.5188000202179,3.51873779296875,0,0,179.202484130859,111.25,"1979-01-10"
-0.263333320617676,68.5022964477539,35.953857421875,32.5480346679688,26.996826171875,187.133636474609,152.625,"1979-01-11"
-4.628333568573,13.3726997375488,10.9560546875,2.4163818359375,0.80145263671875,204.341171264648,163,"1979-01-12"
-8.00583362579346,0.00899999961256981,0.009033203125,0,0,204.309753417969,163,"1979-01-13"
-5.1620831489563,15.5179996490479,15.5179443359375,0,0,204.2666015625,177.75,"1979-01-14"
-6.19041681289673,10.100700378418,10.1004028320312,0,0,204.222106933594,187.75,"1979-01-15"
-7.1412501335144,0.32820001244545,0.32867431640625,0,0,204.195892333984,188,"1979-01-16"
-9.04458332061768,0.00219999998807907,0.002197265625,0,0,204.165664672852,188.25,"1979-01-17"
-7.9837498664856,0.0223999992012978,0.0224609375,0,0,204.121200561523,188.25,"1979-01-18"
-9.48166656494141,0,0,0,0,204.07666015625,188.25,"1979-01-19"
-7.74125003814697,0,0,0,0,204.030807495117,188,"1979-01-20"
-6.4524998664856,0,0,0,0,203.986251831055,187.75,"1979-01-21"
-7.21041679382324,0,0,0,0,203.967697143555,187.625,"1979-01-22"
-8.38708305358887,0.119999997317791,0.1197509765625,0,0,203.927001953125,187.625,"1979-01-23"
-7.86166667938232,0.14300000667572,0.14288330078125,0,0,203.881103515625,187.375,"1979-01-24"
-9.94791698455811,3.84279990196228,3.843017578125,0,0,203.833877563477,190.5,"1979-01-25"
-13.2012500762939,0,0,0,0,203.794448852539,190.5,"1979-01-26"
-11.4324998855591,0,0,0,0,203.774536132812,190.25,"1979-01-27"
-12.0945835113525,0,0,0,0,203.728561401367,189.875,"1979-01-28"
-15.0133333206177,0,0,0,0,203.683883666992,189.625,"1979-01-29"
-13.3208332061768,0.269300013780594,0.269287109375,0,0,203.637908935547,189.625,"1979-01-30"
-10.4629163742065,7.33109998703003,7.33148193359375,0,0,203.591888427734,196.625,"1979-01-31"
-10.2825002670288,2.96090006828308,2.96112060546875,0,0,203.565399169922,199.5,"1979-02-01"
-11.6387500762939,2.79940009117126,2.79931640625,0,0,203.531097412109,202.125,"1979-02-02"
-13.4799995422363,0,0,0,0,203.485046386719,202.125,"1979-02-03"
-8.4595832824707,0,0,0,0,203.438995361328,202.375,"1979-02-04"
-6.93874979019165,0,0,0,0,203.392929077148,202.125,"1979-02-05"
-4.61666679382324,0,0,0,0,203.37548828125,201.875,"1979-02-06"
-3.93791675567627,0,0,0,0,203.329299926758,201.5,"1979-02-07"
-3.50708341598511,0,0,0,0,203.287414550781,200.875,"1979-02-08"
-3.06708335876465,0,0,0,0,203.248474121094,199.5,"1979-02-09"
-2.46416664123535,0,0,0,0,203.199493408203,198.25,"1979-02-10"
-1.50499999523163,0,0,0,0,203.15788269043,196,"1979-02-11"
-0.125833332538605,1.08850002288818,0,1.088623046875,0,203.127868652344,193,"1979-02-12"
-0.264166653156281,26.4664993286133,12.1295166015625,14.336669921875,6.541015625,203.857070922852,208.75,"1979-02-13"
-3.32583332061768,24.1483993530273,19.7297973632812,4.418701171875,4.08673095703125,212.387115478516,226,"1979-02-14"
-8.31124973297119,0.0710000023245811,0.071044921875,0,0,212.719223022461,226,"1979-02-15"
-6.02458333969116,2.44589996337891,2.44580078125,0,0,212.673461914062,227.5,"1979-02-16"
-7.746666431427,0.156599998474121,0.156494140625,0,0,212.636520385742,227.25,"1979-02-17"
-4.91375017166138,2.82329988479614,2.8231201171875,0,0,212.596603393555,228.75,"1979-02-18"
-4.87249994277954,6.99259996414185,6.99249267578125,0,0,212.553634643555,235.25,"1979-02-19"
-5.82374858856201,11.6822004318237,11.681884765625,0,0,212.509384155273,246.5,"1979-02-20"
-5.84208154678345,20.528299331665,20.5278930664062,0,0,212.466339111328,266.5,"1979-02-21"
-8.36541652679443,8.58990001678467,8.58978271484375,0,0,212.427124023438,274.75,"1979-02-22"
-8.73624992370605,6.60410022735596,6.60400390625,0,0,212.384384155273,280.75,"1979-02-23"
-8.00708293914795,0,0,0,0,212.344833374023,280.75,"1979-02-24"
-2.8512499332428,0.0419999994337559,0,0.0419921875,0,212.294830322266,280,"1979-02-25"
-4.07208013534546,1.05939996242523,1.0594482421875,0,0,212.25373840332,279.5,"1979-02-26"
-6.91125011444092,2.25720000267029,2.25732421875,0,0,212.208404541016,281,"1979-02-27"
-4.16125011444092,0.711399972438812,0.71136474609375,0,0,212.161575317383,280.75,"1979-02-28"
-5.20583343505859,7.57630014419556,7.5760498046875,0,0,212.132507324219,287,"1979-03-01"
-8.756667137146,0.114100001752377,0.1141357421875,0,0,212.079116821289,286.75,"1979-03-02"
-4.0995831489563,0.0659999996423721,0.06591796875,0,0,212.045211791992,287.25,"1979-03-03"
-2.95249509811401,0,0,0,0,211.998474121094,287,"1979-03-04"
-0.823746740818024,0,0,0,0,211.954559326172,287.25,"1979-03-05"
0.999168276786804,0,0,0,0.415283203125,211.932861328125,286.25,"1979-03-06"
2.31458330154419,0,0,0,1.2098388671875,212.719024658203,285,"1979-03-07"
3.00541663169861,0,0,0,2.241943359375,213.985076904297,282.25,"1979-03-08"
0.96875,0,0,0,1.02532958984375,216.141311645508,280.5,"1979-03-09"
