"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
-13.3400001525879,0,0,0,0.003875732421875,254.736278533936,27.890625,"1979-01-02"
-4.57531249523163,0,0,0,0.176254272460938,254.709548950195,27.25,"1979-01-03"
-4.3097916841507,0.0535999988205731,0.0535736083984375,0,0.00830078125,254.800987243652,27.046875,"1979-01-04"
-5.05739575624466,0.864287503063679,0.855484008789062,0.008880615234375,0,254.753997802734,27.625,"1979-01-05"
-6.16005212068558,0.880437515676022,0.880462646484375,0,0.000244140625,254.703620910645,28.84375,"1979-01-06"
-9.64598965644836,1.80111248791218,1.8011474609375,0,0,254.649082183838,30.859375,"1979-01-07"
-8.42234361171722,0.134725000709295,0.13470458984375,0,0.00030517578125,254.606784820557,31.046875,"1979-01-08"
-5.28739589452744,4.75906258821487,4.75888824462891,0,0.0009765625,254.560386657715,36.078125,"1979-01-09"
-7.54536467790604,0.033025000244379,0.032989501953125,0,0,254.511077880859,36.375,"1979-01-10"
-1.26593750715256,1.62210001051426,1.40453338623047,0.217514038085938,1.07283020019531,254.625331878662,35.578125,"1979-01-11"
-2.02005208283663,0.338600002229214,0.319732666015625,0.01898193359375,0.173187255859375,255.565296173096,35.203125,"1979-01-12"
-8.24156260490417,0.0413249996490777,0.0413284301757812,0,0.000244140625,255.512874603271,35.234375,"1979-01-13"
-7.75348967313766,1.43563752621412,1.43556213378906,0,0,255.459964752197,35.953125,"1979-01-14"
-6.20661473274231,0.128362499177456,0.128456115722656,0,0,255.418243408203,36.171875,"1979-01-15"
-6.23885411024094,2.88138747215271,2.88131713867188,0,0,255.373950958252,39.359375,"1979-01-16"
-7.72770822048187,4.29006242752075,4.29026794433594,0,0,255.319637298584,43.9375,"1979-01-17"
-6.32906234264374,1.48938748240471,1.48947906494141,0,0,255.267852783203,45.671875,"1979-01-18"
-9.2271876335144,0.0436999998055398,0.043670654296875,0,0,255.214351654053,46.109375,"1979-01-19"
-8.18156254291534,0,0,0,0,255.181198120117,46.65625,"1979-01-20"
-6.30000001192093,0,0,0,0.0269927978515625,255.132091522217,46.625,"1979-01-21"
-8.64682292938232,0,0,0,0,255.10066986084,46.40625,"1979-01-22"
-12.2202605009079,0.27394999563694,0.27410888671875,0,0,255.052322387695,46.578125,"1979-01-23"
-9.2378648519516,0.323899999260902,0.3243408203125,0,0,254.999752044678,46.609375,"1979-01-24"
-8.81062483787537,11.3932251930237,11.3933029174805,0,0,254.957248687744,58.296875,"1979-01-25"
-11.4599477052689,1.0626375079155,1.06255340576172,0,0,254.907073974609,59.390625,"1979-01-26"
-15.5946354866028,0,0,0,0,254.860473632812,59.515625,"1979-01-27"
-14.1600000858307,0,0,0,0,254.807498931885,59.625,"1979-01-28"
-17.0707814693451,0,0,0,0,254.766571044922,59.625,"1979-01-29"
-18.5883855819702,0,0,0,0,254.715705871582,59.828125,"1979-01-30"
-12.8351041078568,1.49674996733665,1.49668884277344,0,0,254.667240142822,61.453125,"1979-01-31"
-11.3122918605804,0.34714999049902,0.347145080566406,0,0,254.615371704102,62.203125,"1979-02-01"
-11.0955730676651,0,0,0,0,254.561363220215,62.40625,"1979-02-02"
-14.8143751621246,0,0,0,0,254.522155761719,62.421875,"1979-02-03"
-11.2773439884186,0,0,0,0,254.474803924561,62.609375,"1979-02-04"
-10.396666765213,0,0,0,0,254.424171447754,62.796875,"1979-02-05"
-5.86270821094513,0,0,0,0,254.369785308838,63.0625,"1979-02-06"
-5.28927093744278,0,0,0,0.050323486328125,254.335971832275,62.84375,"1979-02-07"
-4.83750009536743,0,0,0,0.287368774414062,254.351711273193,62.5625,"1979-02-08"
-3.17828126251698,0,0,0,0.591499328613281,254.609153747559,61.828125,"1979-02-09"
-2.31442713923752,0,0,0,0.454010009765625,255.084426879883,60.890625,"1979-02-10"
-0.835937477648258,0,0,0,0.656501770019531,255.46452331543,59.734375,"1979-02-11"
0.171718753874302,0,0,0,0.597763061523438,256.019313812256,57.9375,"1979-02-12"
1.73192708194256,0,0,0,0.159088134765625,256.473274230957,53.53125,"1979-02-13"
-0.313489586114883,8.54294979572296,6.62079620361328,1.92208862304688,0.105400085449219,256.861068725586,57.8125,"1979-02-14"
-4.63520830869675,0.167725004255772,0.167724609375,0,6.103515625e-05,256.995429992676,57.90625,"1979-02-15"
-4.46604174375534,0.901999980211258,0.79473876953125,0.1072998046875,0,256.947555541992,58.59375,"1979-02-16"
-4.40026050806046,0,0,0,0.00238037109375,256.916793823242,58.34375,"1979-02-17"
-2.51734370738268,0,0,0,0.0078277587890625,256.86824798584,57.125,"1979-02-18"
-1.46119789779186,0.73478751257062,0.692138671875,0.042755126953125,0.00238037109375,256.815670013428,56.5625,"1979-02-19"
-3.77854016423225,1.28307497501373,1.26155090332031,0.0216064453125,0.00030517578125,256.776313781738,57.3125,"1979-02-20"
-3.3354671895504,4.90659993886948,4.90695953369141,0,0.000885009765625,256.72350692749,61.375,"1979-02-21"
-5.80484384298325,3.19942507147789,3.19947814941406,0,6.103515625e-05,256.683479309082,64.21875,"1979-02-22"
-6.23421877622604,1.80949997901917,1.80948638916016,0,0,256.633243560791,65.28125,"1979-02-23"
-7.95062506198883,0.302249990403652,0.302268981933594,0,0,256.581653594971,65.53125,"1979-02-24"
-4.14859381318092,0.0221500005573034,0.0221405029296875,0,0.115333557128906,256.546787261963,65.21875,"1979-02-25"
-2.19843429513276,2.78503748774529,2.40492248535156,0.380157470703125,0.0226058959960938,256.6015625,66.59375,"1979-02-26"
-4.43057298660278,1.81501252949238,1.59573364257812,0.21923828125,0.0005340576171875,256.66967010498,68.3125,"1979-02-27"
-3.91760411858559,0,0,0,0.05657958984375,256.620723724365,68,"1979-02-28"
-2.15890628285706,0.770362503826618,0.687210083007812,0.0831298828125,0.000518798828125,256.623397827148,67.53125,"1979-03-01"
-4.93812489509583,2.68615007400513,2.51966094970703,0.166534423828125,0.00450897216796875,256.646183013916,69.59375,"1979-03-02"
-7.84901064634323,0,0,0,0,256.594688415527,69.65625,"1979-03-03"
-2.77806802093983,0,0,0,0.0286712646484375,256.548442840576,69.875,"1979-03-04"
-1.17197594046593,0,0,0,0.629669189453125,256.576461791992,69.28125,"1979-03-05"
1.2164599429816,0,0,0,2.66629028320312,257.37979888916,66.84375,"1979-03-06"
3.02130207419395,0,0,0,3.2545166015625,260.190536499023,63.46875,"1979-03-07"
2.77843752503395,0,0,0,2.14180755615234,263.042366027832,61.3125,"1979-03-08"
-0.451041641645133,0,0,0,0.254920959472656,264.25345993042,60.5,"1979-03-09"
-0.903435856103897,0,0,0,0.411544799804688,264.316097259521,59.875,"1979-03-10"
1.90672200918198,0,0,0,0.996147155761719,264.694786071777,58.625,"1979-03-11"
3.26125001907349,0,0,0,2.07013702392578,265.720802307129,56.34375,"1979-03-12"
3.0985936820507,0,0,0,2.30447387695312,267.53804397583,53.8125,"1979-03-13"
1.85697910189629,0.781075030565262,0.2645263671875,0.516510009765625,1.13887786865234,269.378440856934,52.875,"1979-03-14"
1.25562497600913,0.0496000004932284,0,0.049560546875,1.58149719238281,270.305969238281,50.84375,"1979-03-15"
-0.655208326876163,10.3704750537872,7.72127532958984,2.64913940429688,0.372116088867188,272.633358001709,56.96875,"1979-03-16"
-3.9068196117878,1.37325000762939,1.3486328125,0.02459716796875,0.0001068115234375,273.10816192627,57.9375,"1979-03-17"
-3.65421721339226,0,0,0,0.05181884765625,273.063167572021,57.71875,"1979-03-18"
-2.42822258919477,1.4006874859333,1.13238525390625,0.268325805664062,0.0139312744140625,273.047882080078,58.34375,"1979-03-19"
-2.4102051332593,10.9542875289917,10.0177001953125,0.936691284179688,1.27484130859375,273.320274353027,66.6875,"1979-03-20"
-2.57639813423157,7.65643763542175,7.47197723388672,0.18450927734375,0.719215393066406,274.422214508057,73.40625,"1979-03-21"
-1.31603674590588,1.08482499420643,0.849098205566406,0.235771179199219,0.313720703125,274.962093353271,74.125,"1979-03-22"
-0.609111335128546,0,0,0,0.89617919921875,275.237785339355,73.21875,"1979-03-23"
0.459742851555347,0,0,0,1.26759338378906,276.041957855225,71.6875,"1979-03-24"
1.59765787422657,0,0,0,1.54640197753906,277.203742980957,69.5625,"1979-03-25"
2.23130214214325,0.913750007748604,0,0.913726806640625,2.47323608398438,278.547744750977,66.59375,"1979-03-26"
1.95843909680843,2.54902493953705,0.0552978515625,2.49371337890625,1.67270660400391,280.750919342041,64.21875,"1979-03-27"
-0.416822906583548,4.69670009613037,1.95249938964844,2.744140625,0.323738098144531,282.308647155762,66.34375,"1979-03-28"
-1.92468746379018,8.99067503213882,8.15145874023438,0.839340209960938,0.458808898925781,282.86706161499,73.8125,"1979-03-29"
