"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
2.50377780596415,0,0,0,0.951078287760417,472.07206624349,3.56666666666667,"1979-01-02"
3.97830556233724,0,0,0,1.8114990234375,472.112524414062,1.56666666666667,"1979-01-03"
4.72730547587077,1.14811997413635,0,1.1481201171875,1.63297932942708,472.975120035807,0,"1979-01-04"
4.24430565834045,0,0,0,0,472.899955240885,0,"1979-01-05"
2.72783335049947,0,0,0,0,471.665669759115,0,"1979-01-06"
2.83163889249166,2.05891338984172,0.431217447916667,1.62770182291667,0.0011474609375,470.617474365234,0,"1979-01-07"
4.62169440587362,5.99380652109782,0,5.99372151692708,0,474.28618367513,0,"1979-01-08"
4.98102763493856,0.182240001360575,0,0.182206217447917,0,474.333325195313,0,"1979-01-09"
7.55741678873698,81.1061798095703,0,81.1060994466146,0,497.31933186849,0,"1979-01-10"
7.23880558013916,48.9953338623047,0,48.994873046875,0,546.963582356771,0,"1979-01-11"
3.54983329772949,2.7152200460434,0,2.71532796223958,0,557.798999023438,0,"1979-01-12"
0.867916655540466,0.0362599993745486,0.00983072916666667,0.0264567057291667,0,557.531038411458,0,"1979-01-13"
3.88225002288818,3.35045340855916,0,3.3504150390625,0,557.588407389323,0,"1979-01-14"
3.95555553436279,0.064833336075147,0,0.0647623697916667,0,557.627742513021,0,"1979-01-15"
0.936333362261454,0,0,0,0,556.582421875,0,"1979-01-16"
0.56950000723203,0.00157333339254061,0,0.00157063802083333,0,555.553348795573,0,"1979-01-17"
0.0423055539528529,0.0324666662762562,0,0.032470703125,0,554.40556640625,0,"1979-01-18"
0.569638890028,0.00219999998807907,0,0.00220540364583333,0,553.473022460938,0,"1979-01-19"
4.69077768325806,0.00343333333730698,0,0.00342610677083333,0,552.456396484375,0,"1979-01-20"
5.26872234344482,0,0,0,0,551.185567220052,0,"1979-01-21"
0.108888883392016,0,0,0,0,550.074389648438,0,"1979-01-22"
1.59480555057526,0,0,0,0,548.832999674479,0,"1979-01-23"
1.00669444004695,1.92957998116811,0.948380533854167,0.981062825520833,0.0291097005208333,548.039095052083,0,"1979-01-24"
-1.07366669575373,0.427206659317017,0.1822509765625,0.2448486328125,0.0308390299479167,547.635970052083,0.0666666666666667,"1979-01-25"
-2.67919445236524,0.25570666094621,0,0.255716959635417,0.00298258463541667,547.01484781901,0,"1979-01-26"
-1.1019444723924,7.6963267326355,6.85214029947917,0.844173177083333,0.103531901041667,547.301888020833,2.54166666666667,"1979-01-27"
-2.27397221128146,0.883199981848399,0.855810546875,0.0273844401041667,1.19439697265625,547.20771484375,2.69166666666667,"1979-01-28"
-4.56050012906392,0,0,0,0.467252604166667,547.779748535156,2.36666666666667,"1979-01-29"
-1.81747218867143,0,0,0,0.331591796875,547.202909342448,1.90833333333333,"1979-01-30"
-2.34827774365743,0,0,0,0.378153483072917,546.696146647135,1.41666666666667,"1979-01-31"
-3.7379166841507,0,0,0,0.0502604166666667,546.121411132812,1.11666666666667,"1979-02-01"
-3.36241670449575,0,0,0,0,545.399910481771,1.075,"1979-02-02"
-1.79708339174589,0.718246658643087,0.281595865885417,0.436669921875,0.00999348958333333,544.604671223958,1.075,"1979-02-03"
1.7780277411143,15.1404001871745,1.07892252604167,14.0616373697917,4.49491373697917,548.011299641927,3.71666666666667,"1979-02-04"
2.92224998474121,9.52623329162598,0,9.52626139322917,5.4347900390625,556.212967936198,2.075,"1979-02-05"
5.05566676457723,7.34174009958903,0,7.34183349609375,4.15037027994792,564.062967936198,0,"1979-02-06"
5.08397229512533,14.818833287557,0,14.8185831705729,0,572.814624023438,0,"1979-02-07"
6.59575007756551,0.677359998226166,0,0.6773681640625,0,576.033089192708,0,"1979-02-08"
6.05194451014201,4.12852652867635,0,4.12854410807292,0,576.291776529948,0,"1979-02-09"
5.6109445254008,8.53122628529866,0,8.53111165364583,0,580.640901692708,0,"1979-02-10"
6.07363885243734,3.46995334625244,0,3.47015380859375,0,583.243400065104,0,"1979-02-11"
7.18594427108765,7.95701347986857,0,7.95706380208333,0,584.987658691406,0,"1979-02-12"
5.9485554377238,25.7416469573975,0,25.7416463216146,0,599.839518229167,0,"1979-02-13"
2.02341667811076,2.43389324347178,0.169991048177083,2.26376139322917,0.00731201171875,605.547082519531,0,"1979-02-14"
1.21125003099442,3.33790658315023,0.516805013020833,2.82093912760417,0.682096354166667,605.733874511719,0,"1979-02-15"
1.57494440873464,5.72418667475382,0,5.72422281901042,0.875118001302083,609.046818033854,0,"1979-02-16"
2.62458327611287,3.57252662976583,0,3.57257893880208,0.000276692708333333,610.309611002604,0,"1979-02-17"
3.70513895352681,12.9505132675171,0,12.9504475911458,0,616.091577148438,0,"1979-02-18"
1.62211110591888,6.85940011342367,0,6.859765625,1.8966064453125,620.056766764323,0,"1979-02-19"
1.5250016450882,1.62224667867025,0.0267740885416667,1.59533284505208,0.0680623372395833,622.328401692708,0,"1979-02-20"
1.86997383435567,4.73644673029582,1.994287109375,2.7421875,1.32884114583333,623.371280924479,0,"1979-02-21"
1.428666694959,4.06498001416524,0.564680989583333,3.5003662109375,1.1676025390625,625.223494466146,0,"1979-02-22"
0.908222226301829,5.19678010940552,0.41436767578125,4.78248291015625,1.02678629557292,627.512512207031,0.15,"1979-02-23"
1.82469449043274,2.86790660222371,0.40638427734375,2.4618408203125,1.42019856770833,629.5841796875,0,"1979-02-24"
5.86455542246501,0.801340011755625,0,0.801192220052083,0,629.603259277344,0,"1979-02-25"
3.73158653577169,8.79682642618815,0,8.796826171875,0,631.239241536458,0,"1979-02-26"
1.03050001462301,13.8225866317749,2.63938802083333,11.183447265625,6.0380859375,636.254235839844,0,"1979-02-27"
1.49950000445048,13.8798131942749,0.3845703125,13.495263671875,0.310819498697917,648.285607910156,0.0666666666666667,"1979-02-28"
-0.245361117521922,0.441346676647663,0.420735677083333,0.0207275390625,1.21543782552083,650.567907714844,0,"1979-03-01"
-0.0415000041325887,0.0589999993642171,0,0.0590494791666667,0,650.373746744792,0,"1979-03-02"
4.32977784474691,8.92150650024414,0,8.92150065104167,0,652.807010904948,0,"1979-03-03"
6.56414365768433,2.46902004877726,0,2.46868896484375,0,655.24941813151,0,"1979-03-04"
8.86358655293783,4.96972665786743,0,4.9697265625,0,657.441174316406,0,"1979-03-05"
11.2627792358398,0.0396999998018146,0,0.0397216796875,0,657.295194498698,0,"1979-03-06"
10.5685002009074,0.00595333327849706,0,0.00595296223958333,0,654.788972981771,0,"1979-03-07"
6.5156390508016,0,0,0,0,652.552001953125,0,"1979-03-08"
9.43105551401774,0,0,0,0,649.679939778646,0,"1979-03-09"
10.6864462534587,0,0,0,0,646.120528157552,0,"1979-03-10"
10.1816977818807,0,0,0,0,642.946248372396,0,"1979-03-11"
9.13855559031169,0.0147599995136261,0,0.0147623697916667,0,640.59550374349,0,"1979-03-12"
10.9213888168335,1.76266668637594,0,1.76265462239583,0,637.862935384115,0,"1979-03-13"
10.2948333104451,0,0,0,0,635.854874674479,0,"1979-03-14"
8.02319434483846,24.2447933197021,0,24.2448771158854,0,644.499369303385,0,"1979-03-15"
4.00994453430176,4.7511266708374,0.0178385416666667,4.7334228515625,0,652.238806152344,0,"1979-03-16"
4.06230874061584,3.45203326543172,0,3.4518798828125,0,653.502433268229,0,"1979-03-17"
3.92914059956868,1.4946266412735,0,1.49449869791667,0,653.155891927083,0,"1979-03-18"
4.64811760584513,0.110246665775776,0.00707194010416667,0.103214518229167,0,652.430944824219,0,"1979-03-19"
6.49200337727865,0.0183333339790503,0,0.018359375,0,650.087748209635,0,"1979-03-20"
6.6953971862793,0.0702600002288818,0,0.0703125,0,647.60712483724,0,"1979-03-21"
7.28725471496582,1.02370666265488,0,1.02360026041667,0,645.805814615885,0,"1979-03-22"
8.35058670043945,0.887706645329793,0,0.887662760416667,0,644.237524414062,0,"1979-03-23"
8.29708652496338,0.222133337457975,0,0.222371419270833,0,641.489632161458,0,"1979-03-24"
6.8148904800415,2.75461991628011,0,2.75477701822917,0,639.36982014974,0,"1979-03-25"
6.20119460423787,0.682860002915065,0,0.68282470703125,0,639.342928059896,0,"1979-03-26"
7.16444616317749,3.00702006022135,0,3.00715738932292,0,639.257950846354,0,"1979-03-27"
6.79958324432373,3.48573996225993,0,3.48587646484375,0,639.632486979167,0,"1979-03-28"
3.58183325131734,2.88264662424723,0.216585286458333,2.66623128255208,0.0296956380208333,640.452067057292,0,"1979-03-29"
2.01506044069926,1.74061330954234,0.42205810546875,1.31844075520833,0.119478352864583,640.488134765625,0,"1979-03-30"
1.49061276912689,0.23153333067894,0.0748128255208333,0.156522623697917,0,639.812646484375,0,"1979-03-31"
2.01005552609762,1.36812661488851,0.251839192708333,1.11629231770833,0.0678059895833333,638.658715820313,0,"1979-04-01"
2.22264215946198,2.11384669939677,0.459285481770833,1.6544189453125,0.3724609375,638.521496582031,0,"1979-04-02"
4.30211283365885,0.672940015792847,0,0.672957356770833,0,638.441475423177,0,"1979-04-03"
7.381001440684,0.00894666661818822,0,0.00895182291666667,0,636.458048502604,0,"1979-04-04"
11.5242518742879,0,0,0,0,632.971020507812,0,"1979-04-05"
8.68011264801025,18.8218334197998,0,18.8218383789062,0,638.125341796875,0,"1979-04-06"
7.3689476331075,0.290126673380534,0,0.290120442708333,0,642.486885579427,0,"1979-04-07"
7.95419435501099,3.00306660334269,0,3.00315755208333,0,641.04931233724,0,"1979-04-08"
3.1064754486084,23.3021327972412,0,23.3021321614583,0.164656575520833,651.011555989583,0,"1979-04-09"
1.99953265190125,10.4091929753621,0,10.4092122395833,0.448291015625,659.122680664062,0,"1979-04-10"
4.97133836746216,16.2772796630859,0,16.2774820963542,0,669.502262369792,0,"1979-04-11"
5.98136590321859,1.84492001533508,0,1.84505208333333,0,672.397444661458,0,"1979-04-12"
5.74708649317424,2.15112663904826,0,2.15126139322917,0,672.7103515625,0,"1979-04-13"
4.43014205296834,1.83410665194194,0,1.83409830729167,0,672.448543294271,0,"1979-04-14"
6.39020268122355,5.90214668909709,0,5.90199788411458,0,673.980867513021,0,"1979-04-15"
7.03711935679118,18.9027533213298,0,18.9026570638021,0,680.519124348958,0,"1979-04-16"
3.71444605191549,6.94057324727376,0,6.94078369140625,0,688.438484700521,0,"1979-04-17"
2.17050484816233,0.745020000139872,0.10279541015625,0.64200439453125,6.51041666666667e-05,689.201920572917,0,"1979-04-18"
3.3799232006073,0.122139996786912,0.00675455729166667,0.115376790364583,0,687.857442220052,0,"1979-04-19"
5.68353592554728,0.0226599991321564,0,0.02265625,0,685.744576009115,0,"1979-04-20"
8.4440881729126,0.0649933338165283,0,0.0650146484375,0,682.993786621094,0,"1979-04-21"
8.37892634073893,17.3497060775757,0,17.3496215820313,0,687.508182779948,0,"1979-04-22"
7.4447255452474,1.00385334889094,0,1.00402425130208,0,691.731860351563,0,"1979-04-23"
7.01533823013306,1.44033995469411,0,1.44033203125,0,690.383227539063,0,"1979-04-24"
8.29917805989583,0,0,0,0,688.265152994792,0,"1979-04-25"
11.2030062357585,0.561160012086232,0,0.561246744791667,0,684.833365885417,0,"1979-04-26"
11.1993938446045,0.862959996859233,0,0.862923177083333,0,682.628409830729,0,"1979-04-27"
11.0963123321533,0.404613333940506,0,0.404500325520833,0,680.412036132813,0,"1979-04-28"
10.0551766077677,0.424080008268356,0,0.424186197916667,0,677.309757486979,0,"1979-04-29"
11.4180342356364,0,0,0,0,674.969523111979,0,"1979-04-30"
9.11977926890055,0.903273336092631,0,0.903104654947917,0,672.842138671875,0,"1979-05-01"
8.22567462921143,0.138693331927061,0,0.138623046875,0,670.907368977865,0,"1979-05-02"
11.8084786732992,0.201339999834696,0,0.2010986328125,0,668.107458496094,0,"1979-05-03"
9.50778617858887,10.0374400456746,0,10.0374674479167,0,666.951485188802,0,"1979-05-04"
7.84494930903117,43.5109466552734,0,43.51103515625,0,689.111584472656,0,"1979-05-05"
4.35583655039469,14.6407200495402,0,14.6402384440104,0,704.496964518229,0,"1979-05-06"
3.47211438814799,12.8403198242187,0,12.8404418945312,0,713.610400390625,0,"1979-05-07"
3.48150820732117,3.89465998013814,0,3.89455973307292,0.000520833333333333,717.19707438151,0,"1979-05-08"
5.85736436843872,0.729580008983612,0,0.729512532552083,0,716.785819498698,0,"1979-05-09"
6.97719786961873,0,0,0,0,714.57001546224,0,"1979-05-10"
9.23812427520752,0,0,0,0,711.524450683594,0,"1979-05-11"
11.253142229716,0,0,0,0,708.097871907552,0,"1979-05-12"
12.62700659434,0,0,0,0,704.642496744792,0,"1979-05-13"
13.5829507827759,0,0,0,0,700.837870279948,0,"1979-05-14"
13.0435916264852,0,0,0,0,696.959924316406,0,"1979-05-15"
11.7416470209757,0,0,0,0,693.912524414063,0,"1979-05-16"
12.082532564799,0,0,0,0,690.806689453125,0,"1979-05-17"
13.0277548472087,0,0,0,0,687.054337565104,0,"1979-05-18"
13.6842039744059,0,0,0,0,683.1505859375,0,"1979-05-19"
16.0723074595133,0,0,0,0,678.398860677083,0,"1979-05-20"
17.1472571055094,0,0,0,0,673.548392740885,0,"1979-05-21"
15.8455607732137,0,0,0,0,669.135994466146,0,"1979-05-22"
14.1960624059041,0,0,0,0,665.5416015625,0,"1979-05-23"
12.1209280649821,0,0,0,0,662.193599446615,0,"1979-05-24"
15.5592044830322,0,0,0,0,658.434948730469,0,"1979-05-25"
15.8350881576538,0,0,0,0,653.070853678385,0,"1979-05-26"
8.83345254262288,0,0,0,0,649.594669596354,0,"1979-05-27"
5.91392787297567,0.175693332155546,0,0.175887044270833,0,647.001696777344,0,"1979-05-28"
6.30572884877523,0.015986667200923,0,0.0160319010416667,0,644.763517252604,0,"1979-05-29"
9.79742336273193,0,0,0,0,641.47637125651,0,"1979-05-30"
14.4776142756144,0,0,0,0,636.724039713542,0,"1979-05-31"
16.7653696695964,0.00791999995708466,0,0.00788167317708333,0,631.043115234375,0,"1979-06-01"
19.1011983235677,0.00936000049114227,0,0.00931396484375,0,624.95225016276,0,"1979-06-02"
18.972141901652,0,0,0,0,618.687890625,0,"1979-06-03"
16.2542566935221,0,0,0,0,613.286832682292,0,"1979-06-04"
