"TMP","APCP","ASNOW","ARAIN","SNOM","SOILM5","WEASD","date"
1.50804482973539,0,0,0,0.885911207932692,239.583104060246,44.9423076923077,"1979-01-02"
4.075256388921,0,0,0,1.52921236478365,240.48145705003,43.2115384615385,"1979-01-03"
3.45067320878689,1.143800001878,0,1.14378943810096,1.47156231219952,241.295079157903,41.9903846153846,"1979-01-04"
2.80272435224973,4.24073079916147,2.07701228215144,2.16359299879808,1.14427302433894,243.284451998197,42.8076923076923,"1979-01-05"
0.809326877960792,0.289692310186533,0.142728365384615,0.146982046274038,0.0618520883413462,244.373255803035,42.7211538461538,"1979-01-06"
0.838461504532741,0.529830785898062,0.2069091796875,0.322941706730769,0.0501521183894231,244.153247539814,42.8365384615385,"1979-01-07"
0.910705080399146,3.90856922589816,1.06038724459135,2.84808819110577,0.577702448918269,244.253007155198,44.1923076923077,"1979-01-08"
0.147019239572378,14.774853853079,5.430908203125,9.34386268028846,1.01681753305288,251.977865365835,49.3076923076923,"1979-01-09"
1.03689100650641,0.283107691086256,0,0.283165564903846,0.610896183894231,253.424538245568,49.8846153846154,"1979-01-10"
3.85605774934475,28.8105159172645,4.48422475961539,24.3263596754808,9.70371657151442,262.967962411734,53.75,"1979-01-11"
2.18189113873702,5.73217678070068,0.659630408653846,5.07288536658654,2.12185903695913,278.900772094727,53.3269230769231,"1979-01-12"
0.235352626213661,0.0255846159102825,0.00521146334134615,0.0203763521634615,0.091552734375,279.633178710938,53.125,"1979-01-13"
0.827403857157781,16.4428002284123,7.33772629957933,9.10502741887019,2.38455904447115,281.807066697341,59.7596153846154,"1979-01-14"
-1.68762815915621,8.66286160395696,5.55534480168269,3.10745943509615,1.15394005408654,288.475226769081,64.7307692307692,"1979-01-15"
-0.760993554041936,0.521207694823925,0.349858210637019,0.171330378605769,0.381742037259615,290.001677293044,64.7307692307692,"1979-01-16"
-0.67785252057589,3.25758468187772,1.55062161959135,1.70696551983173,0.550640399639423,290.38131244366,65.9134615384615,"1979-01-17"
-2.92544874548912,8.20790778673612,5.62324876051683,2.58463228665865,0.0562180739182692,292.954736562876,70.4230769230769,"1979-01-18"
-3.19429492950439,0.00446153854807982,0.00161508413461538,0.00287334735576923,0.946617713341346,293.802217923678,70.1634615384615,"1979-01-19"
0.32121794957381,0,0,0,0.536733774038462,294.443867610051,69.5673076923077,"1979-01-20"
2.30544876135313,0,0,0,0.4261474609375,294.442695030799,69.1442307692308,"1979-01-21"
1.17509611753317,0,0,0,0.241379957932692,294.264766986553,68.6346153846154,"1979-01-22"
1.01727559933296,0,0,0,0.188232421875,293.961851853591,68.3173076923077,"1979-01-23"
0.66282045841217,0,0,0,0.188269981971154,293.630899282602,68.0384615384615,"1979-01-24"
-3.86070510057303,8.857184446775,8.85724815955529,0,0.0101600060096154,293.903281578651,73.625,"1979-01-25"
-5.78939111416156,0.473561525344849,0.473576472355769,0,0.196711613581731,294.343821598933,73.875,"1979-01-26"
-4.17448713229253,0,0,0,0.550743689903846,294.485774113582,73.4519230769231,"1979-01-27"
-6.84737179829524,8.2522077193627,8.2522207406851,0,0.729783278245192,295.91205068735,78.4903846153846,"1979-01-28"
-8.52862167358398,0,0,0,0,295.899539654072,78.3557692307692,"1979-01-29"
-6.70625008069552,4.38218457882221,3.46426156850962,0.917837289663462,1.14281287560096,296.079506507287,81.2788461538462,"1979-01-30"
-3.82746808803999,42.4668546823355,33.370844914363,9.09589092548077,6.42518028846154,303.195257333609,111.394230769231,"1979-01-31"
-4.71730776933523,22.2187841855563,20.3717557466947,1.84708345853365,1.16031588040865,309.331629826472,129.038461538462,"1979-02-01"
-6.40125003227821,16.4908537497887,16.4910184420072,0,0.102971003605769,311.266369159405,143.682692307692,"1979-02-02"
-6.96804472116324,0.160130769014359,0.160128079927885,0,0.0875525841346154,311.569787832407,143.817307692308,"1979-02-03"
-3.04298070187752,0,0,0,1.11675555889423,311.411247840294,144.625,"1979-02-04"
-1.17766019014212,5.22530783139742,5.22529015174279,0,1.18939678485577,312.365178034856,148.057692307692,"1979-02-05"
1.27028842614247,0,0,0,1.88621168870192,313.165452223558,146.192307692308,"1979-02-06"
3.44673070311546,0.0303000005391928,0.0110004131610577,0.0192119891826923,3.37538499098558,314.806750957782,142.653846153846,"1979-02-07"
4.4786218221371,0.0357230764168959,0.0246488131009615,0.0109299879807692,3.47676908052885,317.591802743765,138.875,"1979-02-08"
4.70089745063048,0.239446159738761,0.0226393479567308,0.216853215144231,2.25727726862981,319.499176025391,136.336538461538,"1979-02-09"
5.04147447072543,0.283061527288877,0.0408747746394231,0.242159329927885,3.0654062124399,320.853444026067,133.067307692308,"1979-02-10"
5.78086528411278,0.180092302652506,0,0.180063100961538,3.66994065504808,323.029069166917,129.028846153846,"1979-02-11"
